20894.49473634336	20822.912161970296	20639.946479185353	20345.42011587832	19939.06536504151	19420.512760295533	18789.290174901013	18044.821871725617	17186.427357651257	16213.32002378205	15124.605561930184	13919.280148122798	12596.228382801259	11154.220975947552	9591.912163744586	7907.836841576507	6100.40739619598	4167.910217698769	2108.501869527521	-79.79510796388786	-2399.0967878543925	-4851.662871737844	-7439.902164148505	-10166.378545193227	-13033.817485068219	-16045.113149603545	-19203.336152198026	-22511.742014610354	-25973.780407207938	-29593.10524862435	-33373.58575555479	-37319.31854588446	-41434.64091281328	-45724.14540448844	-50192.69586334904	-54845.44510248769	-59687.85442354005	-64725.71521279667	-69965.17289033199	-75412.75353276229	-81075.39354442406	-86960.4728178503	-93075.85190373547	-99429.91380739576	-106031.61114709996	-112890.51955536363	-120016.86904656267	-127421.73008256865	-135116.91873392006	-143115.20386893983	-151430.3843974768	-160077.41273553754	-169072.53945233114	-178433.4838404281	-188179.63648190946	-198332.30167268924	-208914.9900016434	-219953.7747402173	-231477.7304047795	-243519.4785612323	-256115.87568005148	-269308.89228690637	-283146.7545589049	-297685.4536326581	-312992.27998102794	-329141.2053180536	-346231.65213859454	-364379.7001490451	-383734.36739915435	-404490.59858987294	-426913.93811948074	-451386.25638137734	-478500.3700529543	-509291.2787821769	-545974.4399591819	-596304.8479462139	-652841.3520540093	-672326.9220607722	-690776.6499918882	-709066.5763789247	-726826.9397349164	-743828.1086977297	-760571.9232700608	-777691.2152823176	-793776.3993705758	-809699.8861342398	-825223.3239870638	-838342.4317774829	-853944.6385784732	-872643.1394321871	-883892.8601999673	-894523.8241048354	-910410.591001028	-925623.5014562127	-928802.0922908065	-942384.8039997878	-947591.9817940224	-970711.5719677452	-971312.9692946438	-988476.5028227052	-996008.2800016879
20948.696209838923	20894.44086725815	20709.34520575361	20414.52215225812	20008.119602327955	19489.605514570932	18858.468272658698	18114.118661568595	17255.870627096952	16282.934995639625	15194.416213856919	13989.309865686606	12666.500316120444	11224.758252770142	9662.738028302232	7978.974753137358	6171.88110500258	4239.74382803795	2180.7198955830645	-7.167690033424151	-2326.0344894048903	-4778.139641197933	-7365.891335564222	-10091.852784918308	-12958.748735899157	-15969.472571730177	-19127.09406036992	-22434.867810915828	-25896.242508836825	-29514.87100993895	-33294.62138372793	-37239.56680789273	-41354.08737758963	-45642.75224224276	-50110.423676882536	-54762.25279594801	-59603.69905779953	-64640.55184562107	-69878.95439920784	-75325.43041788932	-80986.91370894774	-86870.78132188196	-92984.89068806925	-99337.62138204888	-105937.92223884043	-112795.36470719796	-119920.20349891754	-127323.44581906634	-135016.93074430904	-143013.42067383844	-151326.7072334248	-159971.73460015203	-168964.7439783125	-178323.44395845084	-188067.2128207685	-198217.3406292581	-208797.32139147163	-219833.20890929535	-231354.0826367055	-243392.482616567	-255986.72833508762	-269174.3392622948	-283007.90138453536	-297541.8720656666	-312841.9627256928	-328986.4769602432	-346070.30094233074	-364210.76420365844	-383556.5975608394	-404302.2442254032	-426712.69541808113	-451168.55802852544	-478260.41572394967	-509017.971677099	-545639.8705381389	-595764.1430627941	-652698.3739961227	-672204.5826540553	-690643.3821922293	-708909.3787673967	-726571.4932360457	-743724.8434152746	-760521.7794732449	-776286.9567811269	-793074.8052940104	-810190.5990702958	-824064.0776002501	-837933.0561334434	-855107.0385020713	-871787.3796917862	-886286.5408850469	-897757.3137953123	-913337.7194066269	-916607.8967118334	-932773.3129563225	-922968.7989917811	-959516.7582574689	-959403.8260173117	-982871.1220749663	-1.0029475967614229e6	-1.0351530203308979e6
21077.657996080357	21081.81698681704	20894.420650599754	20593.88531081021	20186.04169675511	19667.0604657218	19035.84356234488	18291.620369295557	17433.63268199188	16461.05794596569	15372.983554697556	14168.395799144964	12846.173796592746	11405.085260545598	9843.82130551121	8160.83977316002	6354.591354664	4423.3630561935715	2365.3124292853463	178.46330752925496	-2139.298824519159	-4590.231870375366	-7176.742608777291	-9901.392671193731	-12766.905055451869	-15776.171225912694	-18932.258856337838	-22238.420278360893	-25698.101706383284	-29314.953318897235	-33092.84028688808	-37035.854852325974	-41148.32957412643	-45434.851875710694	-49900.28004788853	-54549.76088377423	-59388.74914952484	-64423.029126722846	-69658.73850014867	-75102.39491028068	-80760.92554378838	-86641.70020102861	-92752.56835847179	-99101.90084028589	-105698.64884809035	-112552.34937629782	-119673.25709484	-127072.3660354139	-134761.50056076222	-142753.40657212143	-151061.85711974057	-159701.77537125294	-168689.3786516255	-178042.34826450987	-187780.0311265287	-197925.31835294483	-208498.35437718077	-219525.24130814217	-231038.14857320374	-243067.9952137229	-255651.5194541973	-268830.54716292094	-282653.12509741134	-297175.01832825644	-312461.6725788949	-328591.2327079809	-345658.1609466291	-363779.2786923613	-383102.731210497	-403821.6450695568	-426199.2049156175	-450613.17740833457	-477648.2388856964	-508320.4974410123	-544787.3719374886	-594401.7902876	-652330.8298724953	-671857.6572266106	-690321.7054327932	-708488.2297988782	-726252.4784300851	-743407.9276260601	-760427.4085072026	-776916.5189740688	-793223.3746808508	-810660.3268974609	-825586.8444440602	-840357.6647179705	-856170.0595451853	-870961.5846783408	-880781.4032387658	-884361.4173046801	-914447.297050801	-941178.092903052	-937774.5339751422	-957235.3488724366	-972628.3565973074	-960074.6245276273	-958463.4718449783	-1.0036599842128255e6	-992306.6107699558
21282.44330907813	21312.69038591421	21225.432847708777	20894.45828034574	20477.58665912241	19955.62888814944	19323.222757544303	18578.604283845038	17720.661513671228	16748.417055686776	15660.88127951985	14456.998694113634	13135.624355504195	11695.511570277544	10135.30428664936	8453.531527798517	6648.602696626531	4718.8031867747995	2662.290003391092	477.0872235560528	-1838.9188117383164	-4287.984651238239	-6872.515294811918	-9595.080042711197	-12458.379585397412	-15465.312526576738	-18618.943374972776	-21922.5209668089	-25379.487681789884	-28993.489509979852	-32768.38706069376	-36708.26761659397	-40817.45835032931	-45100.540837617446	-49562.36702009148	-54208.07679405234	-59043.117428171245	-64073.26504502505	-69304.64843905435	-74743.77554885292	-80397.56295532931	-86273.36884262771	-92379.02993714726	-98722.90303570927	-105313.91185091162	-112161.60004566915	-119276.19150720703	-126668.65913300661	-134352.51821965762	-142337.02426143255	-150637.73007751937	-159267.73468029502	-168246.65236669953	-177590.4156965595	-187318.32129491123	-197453.04357788336	-208013.48350465155	-219030.09525604703	-230530.25206213354	-242546.36510447468	-255115.03662554573	-268278.0231272541	-282082.97226514225	-296585.48560903117	-311850.6854832093	-327956.2618824495	-344996.10094796016	-363086.2140962973	-382373.43978191994	-403049.4462469267	-425374.5534129124	-449721.61754289735	-476666.1523753784	-507203.2484700879	-543425.5309142091	-592263.970549533	-651732.561391862	-671287.7401775583	-689825.2327182842	-707779.9875784417	-725386.6298409749	-742955.7795465455	-760175.932778753	-777267.9036484141	-793158.2645561193	-809353.9953284771	-827465.4180384113	-839057.2303045924	-854956.3904456004	-865598.7895126649	-838690.9247342887	-907651.0578832648	-914250.5369495562	-921434.5917881785	-932551.9487311261	-941304.0443415713	-936905.0339020059	-966977.7873512041	-969684.8423005393	-984606.0363938374	-1.0025926977202669e6
21563.157965657414	21604.07720473275	21608.514890397062	21354.738659545208	20894.44706693751	20360.726501352736	19723.78509683599	18977.14409286784	18118.39037833905	17146.036804391508	16058.85505766849	14855.664568562275	13535.24957508143	12096.321038537699	10537.4966243001	8857.28868145364	7054.095980205791	5126.197251432823	3071.745555194677	888.7629588379277	-1424.8647728256292	-3871.393659534104	-6453.227284645185	-9172.922964802128	-12033.19838783125	-15036.93878952272	-18187.204738474262	-21487.240600394172	-24940.483758204216	-28550.574671482682	-32321.36786806721	-36256.943972010224	-40361.62288570634	-44639.978260169526	-49096.85340651765	-53737.37882424018	-58566.99154843224	-63593.015981404256	-68818.4690665942	-74251.40650444283	-79898.66559962268	-85767.65306696955	-91864.51998951453	-98200.88269703067	-104784.01254823947	-111623.39097368586	-118729.29334040935	-126112.6247617368	-133785.1536066936	-141759.56299776642	-150048.81554570506	-158669.97377970887	-167637.0054786661	-176968.10637834828	-186682.56521731734	-196801.4978919708	-207348.15706099453	-218348.43545687324	-229831.06417863685	-241828.30036105684	-254376.56020877554	-267517.2759130836	-281298.0063341713	-295773.90235705464	-311009.67981103854	-327082.33876808814	-344085.01569541986	-362132.59325339156	-381370.38405091513	-401987.6649695758	-424240.99779259926	-448496.7879657814	-475318.2025906303	-505672.4396377258	-541567.8941193684	-589415.6707060138	-650892.4465923557	-670602.2192423858	-689122.1796179434	-707015.2449804527	-724702.3438567561	-742493.4226183287	-759837.4030801698	-776811.9916278606	-792530.1336419064	-808641.524673923	-824705.2353697481	-838732.9659823237	-854859.2660632611	-866211.9455637905	-881904.8219854044	-896474.7823248493	-909587.9480434909	-908103.701817881	-927963.6593948256	-946734.0970477579	-950622.8364377966	-967700.8670805113	-976300.4357495363	-997607.2258605725	-996926.7503953658
21920.196415190796	21966.313589298767	22019.697781131632	21908.09135420919	21475.60040680408	20894.44772291198	20243.551765325865	19490.93984657304	18629.332250101066	17655.726778182307	16568.257700078786	15365.430246935368	14045.857259248096	12608.149393224252	11050.86259874803	9372.46990320072	7570.4277618157685	5644.80481119758	3592.8530211497746	1412.607690701101	-898.0894313133504	-3341.476079458629	-5919.992138843245	-8636.105266013376	-11492.598663669462	-14492.338232147697	-17637.188368101473	-20932.74377242115	-24381.272296054187	-27986.40777069325	-31751.997330011574	-35682.11341760404	-39781.06693558372	-44053.44006238621	-48504.02872674003	-53137.96982505909	-57960.687520469204	-62977.93272951059	-68195.80672907358	-73620.78738427267	-79259.75836367164	-85120.0348224844	-91209.42644424473	-97534.54878527528	-104109.35362081366	-110938.25521314953	-118033.11045341211	-125404.79435991362	-133065.09871324475	-141026.6283566899	-149303.03389371265	-157909.10003306004	-166860.88677283673	-176175.89570152693	-185873.26725447705	-195974.01647061494	-206501.34803239643	-217480.87797095242	-228941.24404458888	-240914.50883382384	-253436.82955362482	-266549.4001289244	-280299.3997533743	-294741.5327960609	-309939.94355340756	-325970.8851795455	-342926.4937780623	-360920.2993636598	-380095.5896791768	-400638.7187996806	-422801.5815224943	-446942.61135651916	-473609.8259509348	-503736.58480949816	-539231.3402900255	-585928.1406744412	-649782.0521815779	-669674.4774105888	-688225.22539582	-706471.0781237112	-724205.9165023284	-741901.0286334663	-758839.6363418731	-775585.1261285769	-794442.0693494837	-808001.722517697	-823170.2824533058	-837480.5054056415	-851711.646714582	-867583.2018023463	-878391.6312031336	-852711.6551154163	-894713.9371159296	-922542.8354194182	-978309.0631231422	-966691.9300555994	-941214.0659258674	-965819.5051606965	-976834.7156018062	-990490.9742116901	-1.0008561362641838e6
22353.305983173424	22402.36267231783	22482.93267595463	22472.172879553542	22191.751804323332	21593.49828395729	20894.448903466495	20126.148070532192	19257.31206514785	18280.086524195754	17190.949752771605	15987.670062046156	14668.481833132628	13231.782492581558	11675.999835175422	9999.526215294012	8200.682338332459	6277.695306279329	4228.6839408814885	2051.6479552229175	-255.54082527627907	-2695.1461925143085	-5269.574823760784	-7981.383454155064	-10833.254836978853	-13828.131037081374	-16969.032735354136	-20259.193972132198	-23702.039922733384	-27301.19702216536	-31060.503973805025	-34984.0688489137	-39076.09980764785	-43339.937610381465	-47784.17748486329	-52410.14860652713	-57224.51826811614	-62233.03629354999	-67441.75397784472	-72857.14480636685	-78486.07034078677	-84335.8284249497	-90414.18948982266	-96729.43734267596	-103290.41514852108	-110106.57745091277	-117188.04925127779	-124545.6933801914	-132191.17790878174	-140137.10540171093	-148397.07964075546	-156985.76131269598	-165919.15670025887	-175214.6757886158	-184891.3538229421	-194970.08429152475	-205473.89952892295	-216428.3117392706	-227861.73159201382	-239805.98771812886	-252296.97935944117	-265375.5075840589	-279088.35033073847	-293489.6772536478	-308642.94923349423	-324623.52786003216	-341522.3576586662	-359451.43763121637	-378551.5114822418	-399005.5415866339	-421059.92889727803	-445063.77845612366	-471547.55300269194	-501405.8533549543	-536435.3758136607	-581874.5941183603	-648357.6806530147	-668560.6097326891	-687151.2825463047	-705338.244948573	-723143.1026324615	-740195.7914886059	-757421.1059116927	-773916.359540666	-790099.4756518559	-805532.2954449366	-822573.3430256533	-837746.3769172275	-854296.0499267998	-861463.6785988464	-874849.1068800628	-895533.5243979733	-908378.6799571255	-913934.9867800617	-950926.32588133	-947004.797154664	-953151.0142860617	-993238.1569050717	-962148.5273601479	-972991.680859449	-983779.7176448475
22862.40284021402	22913.420094452074	23010.40438786949	23063.52914790606	22926.535764366345	22458.148303452013	21709.949161554745	20894.450604547324	20008.573597112143	19023.056313857986	17929.63175215197	16724.325343755503	15404.559455235936	13968.300123750385	12413.725493080809	10739.074519354388	8942.599174150157	7022.401956029025	4976.587700829616	2803.1263301825784	499.52436094614313	-1935.4597329881944	-4505.2763889766575	-7212.191663058573	-10058.818640909074	-13048.087812722246	-16183.048434671742	-19466.929808724657	-22903.150812949694	-26495.30376055171	-30247.271289541743	-34163.07926990455	-38247.01628272547	-42503.62131416468	-46937.7358488045	-51554.37518171582	-56358.96724093158	-61357.226654483835	-66555.21492935528	-71959.36633806443	-77576.50813116199	-83413.95425853027	-89479.38367373984	-95781.07061853423	-102327.82044381642	-109129.04583679982	-116194.82534444262	-123535.97008615857	-131164.10013510383	-139091.73238057978	-147332.38210825654	-155900.6810794512	-164812.51559618855	-174085.18896188962	-183737.61396833343	-193790.54267275194	-204266.84294137688	-215191.83427404557	-226593.6996595141	-238503.99621175203	-250958.29599477773	-263997.0011864994	-277666.3969127411	-292020.03468740755	-307120.5864072277	-323042.3859578498	-339875.0067990122	-357728.45742283156	-376741.0139664868	-397091.58081270114	-419020.4239957904	-442865.0878764191	-469138.22343996214	-498691.0620991305	-533202.006867631	-577322.0259525802	-646499.3467516976	-667248.5456770395	-685799.9356361151	-703746.9388305546	-721592.2357655248	-738903.7493584319	-756256.7071643252	-772160.703142557	-788738.4583380604	-805014.4857374303	-820088.4955529213	-834995.5111007642	-847726.8246633507	-864651.2401448556	-878753.2188613958	-893711.0773221184	-911982.2314274353	-919789.7477209979	-925688.6051620923	-934992.1954747828	-946170.4879194368	-931481.1750485855	-987980.9951461973	-976021.117249586	-984653.5237548392
23447.96357470003	23500.0244191061	23607.50803750763	23702.07123348264	23669.49725757226	23366.723920959754	22711.060570590103	21826.18992121841	20894.480641985687	19890.8650768699	18788.27993657532	17578.16129705604	16256.086798501368	14819.182443091806	13265.152426877801	11591.95513066079	9797.637205962048	7880.24622075188	5837.727682201206	3668.106920202332	1369.14470643616	-1061.4606206911012	-3626.1403765918512	-6327.441202657708	-9168.134332184138	-12151.074826100572	-15279.311015932311	-18556.06878315503	-21984.76141782898	-25569.000084481115	-29312.605043291856	-33219.61776782101	-37294.336147736634	-41541.24032484216	-45965.159293261095	-50571.13046841908	-55364.540548949895	-60351.08225774564	-65536.79299365172	-70928.08051925861	-76531.75153983774	-82355.04358995447	-88405.6607180832	-94691.81354864668	-101222.26441016074	-108006.37835235117	-115054.18104099736	-122376.42472563719	-129984.66373377843	-137891.34127147726	-146109.88972504597	-154654.8471908526	-163541.99364906695	-172788.51109771698	-182413.17315304556	-192436.5712118135	-202881.37298950666	-213772.71965701276	-225138.49579593458	-237009.96441357702	-249422.32735190736	-262415.78200969053	-276035.31892431225	-290334.219222864	-305374.4330516412	-321229.7747305755	-337987.01148052386	-355754.5964236085	-374667.81491037586	-394901.17067513824	-416687.9968044873	-440355.33617783117	-466392.7380581257	-495607.305577078	-529554.1515489427	-572330.1842234747	-643848.2137067191	-665741.2382836532	-684428.3683700479	-702793.5500069904	-720379.3719843314	-738201.8135627944	-754941.9245451702	-771305.5828410113	-788693.4425026231	-798842.6994856116	-815690.0833626649	-835258.7867999625	-851486.5218663408	-864609.6683265647	-878390.0141118005	-891122.4550930148	-899047.911425868	-918325.0479487285	-969901.2659412862	-944677.3222314293	-950547.0858879801	-957685.520497081	-970257.4172688009	-988643.4762338595	-1.0275301021117276e6
24109.628165048285	24162.45707922701	24276.836740127394	24399.33428159128	24439.99778254116	24276.27611541045	23787.86268364128	22954.69898034066	21942.504673721058	20894.480731459935	19773.070920411257	18553.084134320674	17225.743788945263	15786.33889082924	14231.66785027377	12559.130586844414	10766.570789499834	8851.789070097471	6812.678336189427	4647.021345546636	2352.597406925528	-72.93686048361633	-2632.0415003072703	-5327.307299292988	-8161.467749607462	-11137.409865226815	-14258.20563767363	-17527.037259414807	-20947.319921130184	-24522.692661994566	-28256.94787347043	-32154.134123402517	-36218.47602062512	-40454.50235844282	-44866.98468203633	-49460.97404373651	-54241.819868802035	-59215.190747116314	-64387.09741509723	-69763.91823191664	-75352.4275029462	-81159.82706196007	-87193.78159564998	-93462.45828114678	-99974.57141411772	-106739.4328362788	-113767.00913340392	-121067.98677665868	-128653.84663264369	-136536.94958599494	-144730.63542310047	-153249.33764413887	-162108.71754132275	-171325.82175695963	-180919.2686904558	-190909.47066544407	-201319.14177814245	-212172.67277527612	-223497.6513222996	-235325.51520392482	-247690.8084476456	-260632.97576438365	-274197.1302229477	-288435.35662480106	-303408.4598173385	-319188.5465283183	-335861.5720605084	-353533.32904737897	-372336.00006020756	-392439.0981079425	-414068.5900529092	-437539.1198671713	-463318.52995824325	-492166.08355082455	-525515.0051245101	-566950.3408956059	-638602.9286263338	-664017.3369373671	-682797.9634682239	-700650.629458937	-718638.0933165753	-735771.2512880903	-753163.923495037	-770573.7881022763	-785983.4677543255	-802771.8536835207	-817867.2928924048	-833439.7273894439	-847071.4950780579	-862373.8953146536	-877717.9296545886	-886591.7497386601	-899497.9950086923	-915801.7244196747	-925351.4295959115	-951840.7945295876	-953237.9700638142	-954436.7500455122	-965356.8943636912	-982729.2668425849	-980940.970442125
