0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-38413.2540107468	-144799.70177635207	-203677.58991251478	-251532.24771094313	-293676.66642051196	-332212.75011155603	-368547.9049175583	-403349.0585011084	-436703.90993878857	-469292.1687245651	-501160.1185074333	-532208.6768120087	-562821.9126863632	-593698.9417493747	-623517.2995676264	-653824.3862686817
-0.6436585221979113	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-36484.2986561753	-144286.08429734336	-203124.59133073693	-251114.95925795217	-293086.5584371087	-332160.18467682187	-368145.4911038607	-402835.1066745244	-436639.19061937096	-469113.3396359247	-500525.54164845566	-532134.6492289285	-562745.2304359762	-593619.6926351879	-623435.7407109765	-653740.5626136976
-1.2594854110057827	-2.5389626153978306	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-31194.20371082248	-142891.61224941502	-202536.9653578261	-250442.7904619806	-292442.41438384756	-331491.1078901742	-367487.8695433938	-402573.13438572566	-435969.41065843054	-468466.82873053354	-500311.28283340775	-531408.0496212847	-562549.2646847954	-592783.2416825398	-623227.3125216113	-653247.5911663813
-1.8605267296534658	-8.517013673485739	-1.7527452897874574	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-19464.906510809094	-140542.59224327683	-200693.30253748302	-248780.1338004123	-291428.3334833287	-330186.70866658416	-366707.57739802636	-401446.7753691811	-434893.91667297285	-467582.70443706115	-499401.4760255093	-530687.7729796175	-561590.2342415374	-591800.6701201495	-622245.4471730316	-652418.6136158506
-2.4537726657411056	-14.447640337470405	-10.194774883783417	-0.9946472121540944	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-137850.85663649003	-198544.5489178101	-247167.7554125807	-289738.13793929515	-328660.9516835442	-365273.58624821686	-400074.5164922605	-433393.5219372035	-466100.8976072878	-498404.1724113015	-529566.270171272	-560535.9601196727	-590719.4714324626	-621212.9944058439	-651492.8536440198
-3.0397727347732344	-20.021467822894785	-21.241689860036665	-9.087484583161908	-0.5444071848835301	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-133577.58864489655	-195663.8630584108	-244511.77641799793	-287814.96287630365	-326689.79716433096	-363378.7387720024	-398586.4283657071	-431768.5505949571	-464540.1963104183	-496616.29564976087	-528081.6445042031	-559011.784789749	-589590.2241810828	-619809.8565472172	-649648.1698645696
-3.617849553767688	-25.303085138637673	-32.54196711728179	-22.885325165287735	-7.284759667074379	-0.2990138635434452	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-128561.94878332534	-192222.60812284757	-241910.59620898534	-285169.2922829139	-324314.591723397	-360920.4607242189	-396176.0842158983	-430133.9381376688	-462454.6066725733	-494721.2814880305	-526200.2007475419	-557201.7370751098	-587734.2011079501	-618281.974532704	-648232.8544177639
-4.186977254937228	-30.35619719824178	-43.48429378695409	-38.82453078329823	-21.710912989249902	-5.5806621646556565	-0.16680988085656606	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-122462.87103071756	-187901.44896028173	-238332.2813477647	-281914.2533748496	-321801.4125321551	-358545.27500904014	-393911.7421960056	-427536.1490402832	-460576.4038515567	-492784.7516554609	-523886.3930199782	-555250.1483940961	-585931.103464414	-616230.4021665127	-646133.4730943185
-4.746020155340799	-35.2202330297916	-53.94755685498486	-55.18253534925173	-40.51643690946134	-19.3325740498936	-4.190518380890007	-0.09485699293370792	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-115109.73346723692	-183219.63571043103	-234300.7749014751	-278301.4203236113	-318301.82004942134	-355696.0341233298	-391023.58408838225	-425056.68918437744	-457802.6306118424	-489993.87596373894	-521368.68817723147	-552543.8572396252	-583083.3095298433	-613957.5023680446	-643935.6662354856
-5.293818854260782	-39.9173771591778	-63.93612213833279	-71.26214343202481	-61.17208704536765	-39.38403602500787	-16.63073489917754	-3.1219650124670504	-0.055013221721125896	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-106349.74679099346	-177332.03573780513	-229693.84548551153	-274353.29420805234	-314712.68128510105	-352083.9439774363	-387780.3721202907	-421774.5733179431	-454636.6243083453	-487285.3489965975	-518554.834682575	-549968.8684848966	-580582.0086163859	-611121.9023825679	-641136.7137336163
