281748.4058656435	281659.4502232682	281479.0133654207	281188.49520750076	280787.88146315544	280275.8464072336	279653.3414754731	278918.9115014829	278072.1690462635	277110.2690021706	276034.6875163867	274854.6213623202	273528.3793760029	271936.1470209301	270604.5316755189	268900.40220624907	265754.20958703745	264564.7188399856	263426.58600750397	260989.48681606696	259191.25751714816	257478.0333730706	254336.12935552123	250252.35356344626	246191.47200481768	246310.42824627337	244043.95560462965	233833.90010224376	236372.08477735706	234421.2345127603	222581.8565079728	228788.6965434025	220901.30878538755	212000.65406046872	210422.58918488328	205443.56744533818	193501.9047352749	184653.73249697709	193258.87374610966	167775.45209581836	169532.5799617282	181310.26829225465	168173.9132931754	187457.79730820796	155577.53469978995	116739.01703027892	84440.64447259041	114335.19105331122	153862.70331019477	153310.62030237593	89938.40984010138	126451.32926497527	69918.4811970758	70946.0808090656	145502.90969509818	100346.68990061665	83699.34596497321	1298.3365129315061	45497.05771650071	130812.94205105002	108812.26474877121	-56235.131422270206	-118951.12948177522	55628.048254523426	-175600.86839363302	45437.31101265823	-223442.95813918143	-15222.757562656829	-151131.57785133296	-241336.0010113644	-35704.37034605036	69201.19550471613	-40902.39188589202	-187035.13905736012	-123073.29354086233	-255115.60969856993	-264083.0818351457	-56058.5567236442	-132382.408615848	-116514.71461406065	-461483.01013350853	-488063.9566348059	-224762.88053119875	-218378.79492958297	-630802.4493524486	-168864.22665921412	-557146.0857044284	-426682.3626376779	-437119.2697375981	-640324.0590471029	-210840.22954471793	-532664.6030731717	-728255.4006649877	-854242.7302160484	-574766.220622176	-460436.37085816986	-562726.8873886031	-759681.7054625023	-756549.3386682124	-902011.9304841624	-1.1026101754514556e6
281717.4972494573	281721.39674835664	281520.3426975046	281227.43109286524	280825.9259642998	280314.24272492726	279690.8537956027	278955.99417524715	278109.59215846163	277151.64328283706	276079.8332690698	274877.4309321862	273583.01384028664	272241.05695511895	270635.0489982708	269173.19135834795	267129.9202567319	265035.0904738516	263804.86488025263	260868.0001517675	259227.82277041755	257319.49312709965	253252.71076959022	250306.5688115356	248352.80055222637	244928.90980221127	257122.61243369093	240798.60174572736	229055.73561908677	235409.54190624657	230001.94956711738	214570.24229751946	214237.98951808107	206886.5407181431	228544.9000358273	213358.9561412353	212492.1952857201	202783.43567425734	186850.6786130733	200573.1108031224	177852.88466512476	217498.05723616784	196135.01730095118	61216.60399077705	173867.10741412215	115891.63733121462	123179.25386054942	240487.94762452575	49465.914566246094	121889.35404320463	153434.58398727013	138417.06198909355	166932.05570937856	105665.42207915697	167096.15532776574	46085.14678885415	32939.2487320255	-37176.568968299776	-24259.75479103881	34072.66634930007	58692.52701397217	146231.44850385806	-112568.63193949056	53890.870232309564	63580.521475688205	51223.212707477214	-207661.064299811	-171439.35835190385	-472692.6059892542	-4770.865812407283	-114103.82016153663	374845.48773789546	-286376.73461040494	-51638.06654438679	-102389.44856303482	-168717.66984030267	-87951.78157780302	-994754.4291847574	-476564.7522236393	-123737.5634347066	-509765.16101558367	16918.089684254956	-341130.12773983134	-286760.05230544065	-945838.8480075947	-261794.9788786288	36433.86862627615	-339902.103725016	-237301.59722083004	-988144.5861314745	-304114.0510401434	-621998.8531438496	119955.22533613828	-1.2222382762394624e6	-1.1999475895642652e6	207230.4620668434	-709061.2043093271	-637208.7950320523	-640441.474668972	-1.7460666135517766e6	-409498.86240126815
281655.67425759305	281738.64918732987	281715.03579496196	281348.330508063	280933.9478746741	280416.22554194	279791.9269480393	279057.14223225665	278209.95600556536	277249.61869326065	276174.5442497807	274987.52975095063	273682.83719710977	272261.48740771867	270770.7669034006	269092.28235568287	267454.7448651997	265458.4041250336	263297.39076114376	260875.28455690347	259550.08147285634	257120.93708279118	253831.56181616755	250737.29711963946	248803.7488274604	246973.0209013155	242488.43576717575	252215.40897477628	239745.01076713053	221979.349684931	221532.38523346971	209647.99244145455	221751.56807194033	232485.95303047186	213577.56824764347	219205.85260131484	200709.5854716109	174580.95741925604	187987.4108470208	188035.2705618434	160383.65969093755	174638.8528315575	184623.71770809416	240863.03884099494	151715.13255422958	127068.21410680871	161214.12658413453	144770.70546068542	364394.5092411423	171339.9929604471	157022.44864882075	-32065.823487552465	69247.73909033381	215044.6410269027	14257.778353458853	91430.81424255692	45817.040001201385	99698.74359587987	192343.34898159094	240022.09305823653	38668.89790467988	53075.07688176818	12112.206309043337	1677.921912139107	-19631.022608585132	49986.40915161208	103544.67658603471	304341.9885493539	-28531.21326462383	-475540.9358989811	-203786.92177549587	-30273.890306639834	-130523.66379142168	-202284.59343569353	-94159.67509993137	-341779.6394796362	18286.779896009713	-269916.2920140101	-521690.429661414	-120827.08987428411	-519848.3339876932	-607352.1724076865	17534.082425030996	-383196.3350969876	-862158.8976548362	-356196.52421054745	-298066.2495003792	-503399.85483444727	-296843.4203056202	-219285.76434889407	-803512.1676383548	-774132.6241356399	-697963.5813943937	-693015.6310446751	-586702.2046810437	-2.0090740849825002e6	453253.64357224735	-1.6572660931372955e6	-415750.0100471252	-1.2878853307335046e6	-749613.6490187929
281533.1774274411	281638.8353461824	281821.8183442922	281712.7470412241	281154.16897042637	280606.7166045416	279971.87177282287	279226.661063567	278373.51029127167	277411.8562404966	276336.13419279654	275141.9033302792	273842.7516276017	272413.7444030655	270878.72703600454	269226.2928815964	267481.72159543034	266092.3043436272	263826.66389909567	261779.6894748367	259144.4219122883	256112.9478210712	254816.23597136774	251999.7031639879	247243.63455478306	251675.27732653142	240757.06836974155	261173.59248909983	235942.51686143567	214273.84919956647	233666.52528292243	167569.8493435345	221881.11901914078	219217.88395319815	208085.68687027955	207069.96322167653	204915.57349118008	195575.17386949668	200705.7373088767	184876.17228882638	147869.9970705232	200430.6520522366	147209.84558945172	154107.44313580467	179630.3523490401	121455.68884128396	164907.05281149922	91668.13138212962	134943.69865356025	131261.9477207614	87044.44068579096	15478.128412202117	-100197.65498620272	26979.4762529016	-26311.25579183502	-84195.15873262193	144774.91844906972	14898.289113442996	167569.74359027867	47858.097247282974	-74290.98107013362	73438.97508931684	11804.553930646332	-11546.846019121585	-107080.44901155191	97414.74486321851	109077.45803993684	-266301.5207559947	-121299.58918701694	-97728.13930769695	-413908.8132553138	307535.28547928436	-491619.53139003785	-198285.27969390253	-204154.74198981863	82936.09459630994	-222663.41225855052	43011.30284368037	-484594.92176726623	-124357.71272773482	-166715.22052591492	-225272.8723677774	-297402.38486413006	-153543.34979646717	-779579.6547262407	-426111.8731579181	-334957.43980286014	-502905.45655993826	-673387.7265924765	-713061.7564373808	-472267.37308972306	-601948.8797242295	-1.1136719233114799e6	248299.2422530898	-657003.4385661107	-666078.6460798937	-702911.990633069	-760063.1329572696	-562074.8454842751	40905.64455205202	-1.0888299125576564e6
281359.68857713556	281483.7279906152	281734.28141083574	281975.1778255566	281711.9234229892	280940.8991061178	280252.28683451435	279488.80900016194	278622.8409253079	277651.82180066465	276571.52468760364	275382.10416480276	274062.5339658129	272662.11899202707	271138.06287987594	269467.84823738574	267649.56192021235	265875.0686315385	263770.06296854524	261353.0967761943	259477.882116777	258255.1467889789	254263.4147257071	251039.79931762564	248276.58876615262	246514.49491079297	242421.760361542	239930.4042749477	239438.21294669772	231441.06000493595	232663.79688049183	277949.31970686093	232099.30834971147	249025.81351866957	195606.03337535652	199660.03382312966	206505.54779765173	204662.05878528778	185573.84498392255	206873.72016594012	152442.66239515354	163496.75550961716	133613.0133157723	178416.793254831	163031.38060919032	124756.52791387739	191917.80926714	162154.29229524452	134211.87065773783	128286.25251464278	180483.39356052876	70968.91755625838	108722.83367310406	-136445.99701701794	63672.333417048794	80629.79117804323	640.3822104574647	-10676.083601212711	-59386.059827256366	66675.64162898401	141168.17973170907	-19422.19888514391	28515.336414263118	53995.57859541831	34116.03487020091	-68161.91323660733	-80882.40246430133	72557.11383116152	-125291.09755629167	-105742.52725544479	-217155.66232638044	26260.53608835675	-75193.87027311069	-278152.67847680196	-633613.2733955822	-107448.44639294024	-279636.11221272865	-167375.57455865113	-554022.0043500268	-478096.1946575354	-731414.4409488842	-408915.0338431798	-649582.4602833434	-213764.35642808583	-525120.5651343721	-582125.8753517668	-576315.6694173634	-244344.61467500625	-725763.7611510024	-592038.8494299354	-809222.3582724396	-468695.5102627117	-1.1840148029058818e6	-582888.4276142598	794947.7067648156	-436694.04689624184	-982032.2284021169	-552426.9997995826	-860436.2758367716	-1.310511724304175e6	-770882.1606203793
281146.6478255598	281275.066178048	281556.4643481283	281901.9091242235	282138.0199163224	281709.95695696364	280715.29245880805	279877.5241840577	278976.06482350465	277984.62878508575	276890.4103979162	275688.6703517927	274367.6894459566	272961.54716294946	271379.16411934065	269777.5762790629	267934.64559643454	266084.3808430612	263952.2991343704	261703.04673466313	259772.10062866024	257152.94491667335	254650.96804436238	251505.02500928578	248560.8859471996	245670.59517450584	242925.80887628655	252034.57907495688	237842.92540991592	234038.96374704235	202448.24989212182	224933.54730704916	222853.06688812445	222775.78895142145	209562.75871096406	210029.84234284918	203744.05531324673	191437.74840114627	201246.00088064524	166648.80781315756	177685.37831111066	224000.2312424729	187868.59422425798	160146.4348289788	183323.80911968305	170215.93751791818	185290.7484252245	108258.17541669257	65958.34919815575	161775.97768122342	185800.40857927932	104444.99119610141	118844.9383488748	108210.43531872489	288519.9903429472	-449.4446763629094	69659.8756005498	146134.98799941037	-61509.297330468195	145578.66874201596	1394.7402758295648	-117913.15411346231	388166.94373524864	132867.6494616631	-77763.10342235857	13405.992150634527	-39497.411763375334	-119659.22875237651	73776.61988370935	-72747.95397349168	-326150.1505890207	-194960.42520790442	95252.03503569122	-131010.77431056497	-189399.84857454058	696083.6821324693	260432.9616270786	-442861.785171867	-171426.48265730054	-269423.6176621327	144495.5469946192	-355082.33999799425	-326064.73241483513	-328172.73271658615	-456961.85378469713	-404685.1057421778	-474460.63972059335	-562333.3064280818	-181271.77064431703	-594630.7407924716	-254214.35475544696	-423240.30071344704	83782.68532581581	35392.19014849048	-832355.2784255452	-133329.11012965278	626282.6967582668	-394712.89847381605	-960687.1265100744	-640821.8142577119	-1.3259680755751503e6
280889.0124309682	281018.54185716476	281314.3599895694	281720.1925352568	282121.9580449466	282312.24676726124	281709.04121588584	280478.09477745683	279475.4102505978	278435.5128692854	277312.1291049987	276091.4619435262	274761.49653731217	273327.610029352	271782.85586990026	270131.195804848	268288.2888940386	266396.36483447114	264413.72715617606	262398.0085994009	259863.8802370227	257546.01043044496	255016.39724935702	252017.92989654164	249713.47687474254	245839.1602776408	243657.17965332896	240532.65516105347	236867.1451819291	230919.08023854875	231233.1873197899	227905.6158287758	239973.86098220502	211885.40089420177	207360.8098496438	208107.7150944585	207964.33365615638	177094.35908262565	191569.78985228197	202457.03363882168	181792.1070579567	175690.9281423085	183300.3362594199	150084.07360034517	143360.38432823104	151243.04025126318	126204.37968031166	138300.12992171943	107499.3805787462	100233.20591642725	120760.54199885053	110868.00070219417	101779.74082624848	81539.70418627711	63912.004077395424	44715.05255883769	-33129.323253423965	15429.290447440988	-138533.66151024398	133807.43576488295	-30149.588182597305	-136312.02274898213	-5017.707900539099	-52286.84349956876	183416.14998826606	-64628.525464955834	-48448.56854111038	-59734.662081021874	-52522.076240804396	1283.0003270453308	-259515.90989857874	-141568.68419786228	-46863.72830673377	-148397.58848206815	71295.60294128698	-506509.12403632625	-308654.32667373447	124304.64468562789	-200071.660891252	-476037.1625593805	-438536.59996531956	-337219.4655383398	-470672.672858646	-847446.5735494569	-465344.21019331587	-250368.63384136127	-190383.70520595217	-290359.4973234738	-318955.36052050604	-539354.7373826915	-755883.0152304426	-428631.8632113234	-134003.88492377906	-601491.7360794648	-592100.1292704993	-712990.2105889211	-151821.40988235583	431582.2244451663	-790376.0370899005	-789845.6946527595	-1.1900098362781676e6
280590.2138657269	280710.7058206879	281024.3373388721	281462.38140960445	281958.2677656779	282388.85719838453	282510.65167581924	281695.9048565962	280228.10807197867	279062.6561944552	277873.16905830195	276612.20962097443	275259.8060417637	273801.32773284917	272243.52158093476	270563.0420114778	268786.981833384	266896.18860759615	264912.08000879205	262606.9566539358	260451.2295424597	258085.1661903393	255700.85042659758	253562.87095456308	249933.83288038766	246799.42641233467	244007.93353255134	239458.09648774145	236299.33653954638	233429.9723703455	227268.05089404766	224158.7800098405	222166.38024317444	218058.537663056	214556.0999380363	194228.96608184214	209895.85696896946	189306.03918162704	189472.64118780184	132398.85248266952	151006.72704969835	183231.04426301795	155549.70951862453	166397.9034060241	154524.22503283474	116000.43210451922	149692.72681291762	148164.97085930355	122669.3581251112	146605.11728710984	127889.61676962953	95734.21011632035	108722.18457271147	138947.74189283745	142883.15379493602	73922.50203929469	37237.18294565694	24426.379568889737	-106726.27698003384	-49058.719839909	57661.3317167855	58589.84847226867	39587.239549479564	92488.28210372163	-46866.94712584751	232359.66041097522	-271460.2099636322	27879.220463887847	-45770.919861293165	-128250.06333527359	-293173.8856324373	-387237.07183327305	-19726.266669239732	-329593.2954278615	-134760.9742242698	-221657.42682529596	-209821.31445756636	-506308.007221465	-333689.09225429606	-784676.0393861434	-165864.8530454873	-152743.52586686658	-484150.8527490259	-209826.74802278634	-612793.1737080715	-441525.19352349476	-313605.0288288889	-473918.91787299543	-299453.6329289785	-485603.69155436254	-369073.0035597346	-517030.4309983515	-626850.6463923451	-602488.4873459523	-683744.1793011224	-482362.9113234939	-746081.636522993	-454220.22536776017	-795596.3513019504	-1.2838219050452563e6	-1.1347426562852866e6
280237.9197665105	280360.9817643869	280680.78443252697	281143.7878349244	281699.6179596487	282253.23463331757	282686.35933030426	282719.584071841	281679.23768241005	279969.7450052902	278622.6000165673	277284.4332570232	275883.7646259988	274399.84877466486	272809.0662891642	271115.98646184104	269289.69877100515	267426.02015388355	265328.32229817635	263215.8735709377	261005.93455067126	258548.42888476735	255051.19496148516	253789.90285177488	250668.8527916089	247541.87938766996	243421.72893307148	240470.93818683026	238431.97800751613	235243.36043749953	232195.71623681753	226303.15519142046	221602.3246388886	222723.96440188808	216283.93394022726	203584.2612591338	215538.1162849	191179.67819447693	196672.9733202306	190537.14133580436	232980.85372326558	218825.91460511868	208193.80746815307	175666.273488464	169116.48848161782	164458.13594373112	211554.5809541404	208671.10817545676	130504.31707402266	67584.82052825845	83881.00012323505	104231.37596623704	57785.73315938102	-31330.282084914623	122527.19989824679	99709.79574946559	-77403.48070738127	72394.19236611534	2514.290400011174	67620.33059243695	34689.29735686048	-4414.974234244553	-68936.1162801371	-15486.662190973642	135472.09337430855	-366856.30122715235	-222562.6560615208	23324.839502760267	128548.41817628162	-98226.84068916336	-25009.71795897209	-282555.26745232684	-14221.363523112552	-213171.00316998747	-160375.62393577065	-372981.52383419743	-251803.55425661523	-192123.21169343847	-499409.6885111984	-227007.2896351153	-548081.0119730998	-195859.92026758473	240339.02984881285	-662447.0328036991	-294302.0150077048	-490216.4056706405	-585520.9242947667	-283080.6915459918	-587296.309093348	-340344.27397018275	184981.45438252622	-520878.14949734503	-850731.1738914116	-804863.5775883005	-849571.843068261	-689319.3704359613	-981331.5821534006	-417949.4367658744	-82184.93116030423	-754023.2533491072	-231170.4991152609
279843.5020210033	279974.9654227985	280290.71169250156	280768.65031452884	281365.1669172235	282010.64524831664	282611.36019430077	283011.74616480863	282951.0217202466	281675.44731853815	279698.55587522953	278174.23104807915	276676.3594572282	275129.3791075479	273502.3903741762	271779.8744800422	269952.6140421302	268028.04237579205	265978.79453495983	263828.62652423506	261499.54083700886	259100.05799521104	256627.47589326324	253616.49216596072	251037.90629988234	248227.80870559358	245184.98678544222	241685.96708895697	238510.52159757452	232465.46885198163	230193.48613391706	226750.2029993406	224228.76334754273	219960.82807835907	221762.61014510773	207718.32226047624	208821.80135693017	185325.2162728539	188131.375641988	179800.4047394751	182105.56448306201	174997.35951146844	160649.54871667916	159257.70948275639	195240.7391125518	145427.10616283497	154246.26177947124	127729.2113269685	145817.4027744222	99230.54426606477	116300.75897039246	82155.63940843265	186441.2489843237	82598.50190288713	81051.48494221072	108944.971723278	19484.47982882586	14312.739997976518	118500.629945071	103095.32065180439	-123674.5966256783	-110253.58412063168	27219.19708818372	-232973.1289876233	55818.81888040132	7122.5438598506735	-34892.43272798136	-154605.57969887857	-65888.37806838751	-270204.3934283303	-62019.06605126156	-65711.4073319516	-104954.16306099435	-130519.93306258431	-233761.43902573647	188274.75419173623	-348853.77866591164	-151577.37472104141	-212438.21524933458	-199082.7238392895	-111461.81037612294	-270598.5742108643	-133256.90648341493	-543758.9901103822	-319723.87840155757	-341135.5609053022	-331740.257253622	-313129.0096693542	-571645.4319592826	-427779.74327744415	-293987.69364327914	-1.0721738320251617e6	-476992.99882232444	-528452.1447898165	-945274.3043072995	-986214.6264386239	-413632.3092361856	-459010.00968921994	-423465.29129433015	-53295.075400099275	-754466.150397517
