0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-2431.6939745587715	-8579.9124624927	-12976.925685178343	-17201.09210544947	-21453.3516105395	-25855.292652463835	-30433.80419517307	-35209.2148143074	-40200.83830706662	-45399.81067997954	-50859.037337937916	-56535.31363823227	-62430.91043942744	-68586.81506619896	-74957.55150575093	-81589.79609791227	-88462.1177553347	-95583.7833129638	-102938.66352377331	-110509.70931761699	-118351.75589012951	-126474.99703549524	-134779.70726423545	-143367.51113345372	-152213.83244219836	-161238.612086334	-170548.05350549152	-180155.0582007422	-189951.26949798616	-200030.41510774568	-210340.28784079562	-220837.1828075154	-231643.80448743727	-242688.52335192647	-253968.62895306887	-265553.17036669387	-277282.24770594377	-289277.0628834459	-301591.4179490188	-314069.76201713143	-326850.3355411044	-339857.0552928318	-353107.1115243992	-366667.75728784344	-380439.30632829305	-394382.2270360256	-408605.9070041878	-423128.9463133196	-437865.7234039592	-452869.26108667854	-468107.91959474405	-483598.4834998284	-499301.79294222203	-515342.05207169184	-531461.1054601066	-548009.4978544656	-564713.8534728814	-581759.8032990046	-598905.4631696765	-616297.0352824314	-634052.6437427268	-651993.943478293	-670251.379321874	-688659.6147967954	-707328.6416816246	-726243.1054928212	-745532.9776821003	-764897.6063125931	-784596.28605667	-804498.4389101357	-824679.604007972	-845122.5003692397	-865810.0173893624	-886722.9259454526	-907872.3634740217	-929324.1009814009	-950945.3325898941	-972867.4385475188	-995071.3544656616	-1.0175376309081324e6	-1.0399885722876642e6	-1.0629489037492974e6	-1.0861311264057152e6	-1.1095122974616198e6	-1.1331157296169878e6	-1.1569696843108747e6	-1.1811036377648297e6	-1.2055444366957566e6	-1.2302700640025581e6
-19.800607388073267	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-1733.2013773789936	-8350.557563004704	-12784.507358988916	-17018.49047289036	-21285.013165965916	-25689.676230887242	-30270.94543309958	-35041.40164501271	-40031.68579068923	-45239.87938420899	-50703.62303038387	-56364.41355083439	-62266.97926638566	-68425.26558961121	-74799.62380800392	-81435.46266534983	-88302.55155359044	-95414.6927282385	-102752.17950382095	-110360.85753950622	-118204.47162804773	-126292.17192116984	-134631.0539284474	-143218.25706746694	-152021.27391436635	-161088.3437613953	-170401.06359450464	-180003.8797253236	-189787.53927908515	-199878.480995762	-210188.01498709765	-220684.63632323185	-231490.96081348736	-242535.40802363527	-253815.26669557233	-265405.28726478486	-277128.43029881123	-289123.0559664837	-301437.19544280827	-313915.37776952435	-326695.7723666803	-339702.33290936355	-352952.2403113841	-366512.7183829852	-380284.12381293136	-394226.9383588745	-408450.50443478726	-422973.4162440696	-437710.0841966353	-452713.51128503855	-467952.06858569215	-483442.5345391611	-499145.7613686082	-515185.9143290742	-531304.9160949837	-547853.206741813	-564557.4906302847	-581603.3463625718	-598748.9549725119	-616140.4780425032	-633896.0103730551	-651837.2520148081	-670094.6159244362	-688502.8044325284	-707171.7830455907	-726086.2007456127	-745376.0015006547	-764740.5970400855	-784439.2273452227	-804341.3411419396	-824522.4624615536	-844965.3139098377	-865652.7881070052	-886565.6592313488	-907715.062450965	-929166.7574523074	-950787.9609170231	-972710.0309069245	-994913.9065885794	-1.0173801418415341e6	-1.0398310832211118e6	-1.0627913754978215e6	-1.085973563975263e6	-1.1093547088287412e6	-1.1329581190425355e6	-1.1568120519600364e6	-1.1809459798718216e6	-1.205386746223169e6	-1.230112337170506e6
-37.547087108832436	-215.7529302390573	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-7744.806725702272	-12290.142601873546	-16562.909343134776	-20845.797842598935	-25261.547912106245	-29854.46228180952	-34632.67299373008	-39622.72239183525	-44839.30713409594	-50269.52967782854	-55946.563547443984	-61874.32585963321	-68014.77899711073	-74394.1809586911	-81031.75034019398	-87887.6135123206	-95004.01505079959	-102367.9195120516	-109941.94329456883	-117813.5676328296	-125892.57658721528	-134251.16206972254	-142796.86730630285	-151638.51821286682	-160704.32470841866	-170015.8834203212	-179566.90503857515	-189377.74047567364	-199417.99790770464	-209710.073180354	-220294.79530769915	-231100.3603132702	-242144.11329567299	-253415.4557257371	-264898.163487198	-276718.37696547527	-288729.4827341834	-301043.0712602139	-313520.84024781187	-326300.77758755203	-339306.9312626831	-352556.45832253253	-366116.5078483162	-379880.19497647905	-393830.08951724094	-408053.36453518516	-422575.9505115212	-437312.3395556779	-452315.4840141637	-467553.78267365566	-483043.9983063309	-498747.0140138046	-514786.8956534842	-530905.7654952147	-547453.7961205799	-564157.8966991951	-581203.5119694582	-598348.9895797502	-615740.3873182345	-633495.725094999	-651436.8182747854	-669693.9983532013	-688102.0668349522	-706770.9220868332	-725685.2219471871	-744974.8401480677	-764339.3511214512	-784037.8550826318	-803939.8690676582	-824120.8785095926	-844563.6151802522	-865250.9799409785	-886163.7554064142	-907313.070947596	-928764.6573223998	-950385.7888641289	-972307.7669365153	-994511.5397915901	-1.0169776697824477e6	-1.0394286111621427e6	-1.062388803299603e6	-1.0855709044307715e6	-1.1089519823224954e6	-1.1325553364633783e6	-1.1564092137301154e6	-1.1805430763674665e6	-1.2049837594598883e6	-1.2297092574885937e6
-55.19738186757877	-383.8828426391052	-443.34203742666773	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-6704.563274058646	-11473.944343066607	-15811.713229517822	-20139.745603472456	-24560.272367448393	-29171.349384682908	-33954.69303735955	-38945.59239306356	-44158.903130947765	-49618.012411229465	-55295.33887493859	-61201.350641270416	-67348.0455747662	-73744.23522222333	-80365.62472987908	-87239.82949760207	-94354.4801614623	-101708.22285625366	-109297.29379533345	-117135.02219776977	-125247.27261996051	-133583.7930968542	-142132.1356259272	-150977.25501697825	-160041.4504331942	-169348.4706498571	-178914.44843461044	-188744.45978000574	-198793.60597703073	-209084.32752678695	-219632.3637563521	-230389.72657007835	-241509.3472309108	-252750.27088632432	-264266.8459388853	-276086.05527859944	-288096.34318637685	-300335.737575714	-312886.1494518623	-325665.3512036027	-338670.850352686	-351919.76555775147	-365479.12568375305	-379154.7776525529	-393191.6805110577	-407414.48730532127	-421936.5491156201	-436672.4894810377	-451675.1792740096	-466913.06185859424	-482402.87480130116	-498105.5508777782	-514144.9960448917	-530263.6536607719	-546811.2659907414	-563515.07167959	-580550.309018973	-597705.5669913725	-615096.7631096083	-632851.7879085421	-650792.6422582102	-669049.5266081551	-687457.4020040539	-706126.0588053401	-725040.1690975331	-744329.4936243292	-763693.868556681	-783392.1692688889	-803294.0226872831	-823474.8521520814	-843917.4041804766	-864604.5928912763	-885517.2144706431	-906634.337007656	-928117.8005916729	-949738.8164312062	-971660.6466362869	-993864.2540746891	-1.0163442956020514e6	-1.0387811561107535e6	-1.0617411871546393e6	-1.0849231477722384e6	-1.108304117942879e6	-1.1319073818795136e6	-1.1557611696211095e6	-1.1798949272517622e6	-1.2043354764059123e6	-1.229045681733563e6
-72.81799079171792	-538.777517028491	-800.5032879592254	-679.3253731440126	0.	0.	0.	0.	0.	0.	0.	0.	0.	-5053.015251687356	-10311.148579225985	-14767.84654652605	-19142.313879117195	-23600.975972247084	-28225.070978158823	-33015.13909423645	-38017.30368970815	-43243.762223430786	-48708.93141218947	-54371.82043046937	-60296.17824920285	-66439.69781859069	-72841.80877463984	-79458.36151198024	-86336.75320478526	-93445.69135737214	-100812.91919422017	-108401.61121523964	-116250.05955375059	-124330.7268802385	-132687.96304112475	-141229.2328490242	-150060.6132305601	-159142.06188266282	-168465.30096577204	-178035.2731458424	-187832.9665305816	-197851.81521408408	-208221.81324653598	-218742.35748280553	-229523.92161202728	-240550.3315856868	-251881.36447748033	-263396.65147989354	-275168.7938206622	-287223.63732279144	-299455.86681669543	-312011.3053814621	-324789.4932146425	-337794.0901792036	-351042.16201689007	-364481.7174892452	-378275.6298696011	-392311.7113402164	-406533.87274509785	-421031.9269343618	-435790.5339726354	-450792.5970645046	-466029.9061404425	-481497.39297052525	-497221.37196047517	-513260.21550324775	-529378.5805916109	-545850.599478462	-562629.0155714321	-579489.2042716786	-596818.6872073471	-614209.6054165956	-631964.1988136579	-649904.7239650579	-668161.2006892755	-686568.8099398133	-705237.1932010927	-724151.0421966336	-743292.8758302312	-762804.14934576	-782502.1699039796	-802403.8020008015	-822584.3833890081	-843026.6809104993	-863713.6269578876	-884626.0364240258	-905742.996054963	-927193.7577424224	-948847.0436182478	-970768.6700062315	-992972.04943787	-1.0153190569019897e6	-1.0378887180669383e6	-1.0608485270629243e6	-1.0840302939996582e6	-1.1074111156898872e6	-1.1310142552909357e6	-1.1548679196330137e6	-1.1790015325247042e6	-1.203441897061237e6	-1.228010347731827e6
-90.42279018365127	-688.1294049427553	-1121.32706877915	-1246.0911530644503	-918.4996849833968	0.	0.	0.	0.	0.	0.	0.	0.	-1823.6461532270282	-8727.315248964898	-13406.286555824097	-17875.466313136345	-22368.298389741423	-27018.591947069453	-31832.835716821904	-36849.89822485886	-42078.94415334296	-47529.117527401424	-53220.51816319627	-59130.466597735896	-65280.1849923238	-71675.82400124463	-78309.92785073916	-85180.17015188088	-92294.86906562494	-99665.49724012536	-107268.30700473282	-115085.29523295464	-123162.45086878554	-131531.6718222395	-140093.12310574175	-148925.75812852735	-157985.4543818142	-167326.60565652425	-176863.40752132714	-186671.12918621296	-196755.36014418697	-207037.9316343826	-217582.84371717094	-228420.44470341766	-239444.94280713136	-250705.3965698058	-262255.3291113404	-273984.31154236925	-285999.71204399987	-298342.3323015199	-310790.95051743346	-323550.1800442813	-336623.13550465455	-349923.64769973827	-363362.3570791302	-377155.1474008386	-391190.182004566	-405411.5208543792	-419885.48074872146	-434666.47303036053	-449667.7373855485	-464904.31551911024	-480323.9259460938	-496094.47726182087	-512053.5169576018	-528250.5462876697	-544721.985438212	-561499.7283746697	-578359.5971702174	-595688.3502276313	-613078.9142391568	-630832.9578103104	-648773.063395295	-667029.0205965315	-685436.2906422016	-704104.3252740642	-723017.841244464	-742159.383264915	-761670.1934886671	-781367.8569878852	-801269.2070081956	-821449.4722203561	-841891.4453703051	-862578.0821407986	-883490.2212665487	-904606.973272097	-926057.4275543325	-947710.4704252422	-969631.8370463392	-991834.9258811232	-1.0140350765472312e6	-1.0367512970306886e6	-1.0597108230244508e6	-1.0828923431130236e6	-1.1062729755635126e6	-1.12987595669764e6	-1.153729463765822e6	-1.177862892186287e6	-1.2023030214258574e6	-1.2268713548337896e6
-108.0158966099006	-834.6164275505845	-1423.5027953756191	-1754.1869708726854	-1706.1996992265224	-1159.0044097447683	0.	0.	0.	0.	0.	0.	0.	0.	-6581.439299039094	-11690.334942157888	-16303.78944124335	-20872.330096322712	-25540.047929484943	-30371.728675325932	-35422.43468491831	-40660.373278685845	-46107.57686685451	-51800.54645960303	-57735.66084625789	-63895.864232853615	-70277.22606901723	-76901.08331399446	-83770.29272028727	-90898.26364120263	-98256.35587547775	-105865.31535750678	-113701.3285202447	-121774.09266075965	-130131.76698442208	-138675.4307797002	-147552.04055632322	-156610.8855702439	-165897.4016124141	-175473.90673451504	-185265.7436319385	-195339.60808819561	-205628.14548735684	-216200.5291663629	-226987.4249478847	-238016.86609742133	-249271.75567933483	-260836.1491423636	-272634.80704746366	-284648.401095138	-296887.35352937423	-309424.97282881243	-322193.97451602056	-335225.79974826955	-348434.11970249104	-362001.9036571052	-375735.24639581447	-389712.70823591994	-404047.43163299	-418457.66621096554	-433300.3066540706	-448211.2732753433	-463395.47788533464	-478942.5151324101	-494724.8667817193	-510585.7369889109	-526879.5507488687	-543350.2852968351	-560003.5561560749	-576986.6900775464	-594314.5560521692	-611704.6895772407	-629458.0648984525	-647329.9846096438	-665475.3543598936	-684059.8441111823	-702727.4550242213	-721640.5662409932	-740781.7538393168	-760258.0375749228	-779989.2305205804	-799890.2377094424	-820070.1186461041	-840511.6975598742	-861197.9584399906	-882109.7689981952	-903226.2686590422	-924605.9753976661	-946329.0968521759	-968250.147756597	-990452.8834044363	-1.0126530340709748e6	-1.0353688930019937e6	-1.0583280750392082e6	-1.0815092951123249e6	-1.1048896975637474e6	-1.128450220967843e6	-1.152345802019527e6	-1.1764790062365036e6	-1.2009188494997662e6	-1.2253608727493808e6
-125.59851749686467	-979.412096710507	-1714.8058485491963	-2228.170011796568	-2415.9082820010517	-2174.432276757953	-1399.9713850623398	0.	0.	0.	0.	0.	0.	0.	-3090.9528732380327	-9545.098118308999	-14393.36992366567	-19072.304369238245	-23801.439814533296	-28666.705610128556	-33714.20521576451	-38976.11358132875	-44434.29088056749	-50141.352223841546	-56071.89243402524	-62221.09392257756	-68617.81449122258	-75255.14377194105	-82137.83159978117	-89247.96874408374	-96584.32042271947	-104206.68312793582	-112052.00988877594	-120127.72675090132	-128501.29230653972	-137060.38290374493	-145884.9449953817	-154930.4778951849	-164274.44349324808	-173825.86070367962	-183623.29945976727	-193691.97603733168	-203999.39460595915	-214565.57546402136	-225314.5425163293	-236370.68725564476	-247688.27170064073	-259158.95902935715	-270951.7697146089	-282947.3069118664	-295294.6876770199	-307819.03958300664	-320597.4287665565	-333574.287103921	-346834.3811645227	-360400.35722287017	-374110.9469793045	-388081.7783406376	-402297.1444143883	-416850.9409301041	-431558.03606175084	-446530.11072770116	-461785.5066804468	-477293.26249321416	-492965.74439934513	-508972.8704745258	-525265.59397511	-541735.4990542413	-558388.1634759268	-575370.4829935909	-592492.9829657199	-610086.9314307848	-627706.7560432601	-645711.0087446182	-663855.8981930318	-682439.4703467104	-701106.5824515224	-720019.217186183	-739159.9875534015	-758601.7510995909	-778366.2905020352	-798266.8941045136	-818446.3226662261	-838887.4374791821	-859573.2558554409	-880484.6796189435	-901600.8822157789	-922980.2728646061	-944702.9228990318	-966623.6021369891	-988747.8266416463	-1.0110260726748419e6	-1.0337415059808404e6	-1.0567002831071843e6	-1.0798811499975512e6	-1.10326128169058e6	-1.126821639362247e6	-1.1507169343941193e6	-1.1748498746753444e6	-1.1992893812829556e6	-1.2237314045328852e6
-143.17074317108083	-1123.1092880596136	-1999.184665441048	-2680.5220378224694	-3076.2563713870977	-3095.5341782088876	-2647.4898789444114	-1640.9058938338576	0.	0.	0.	0.	0.	0.	0.	-6732.309653478847	-12113.195502385513	-16962.648451280853	-21767.459930467532	-26680.610811120136	-31754.595272344028	-37039.759213912126	-42506.7683102431	-48206.49768881418	-54147.00007256947	-60311.40441518354	-66716.17574086561	-73354.99962080464	-80237.75093753633	-87335.43410140052	-94706.73581688538	-102299.82781215888	-110165.52975719867	-118237.20146408248	-126590.13817806168	-135181.45891912148	-143991.17916473825	-153085.03678389834	-162349.52230963955	-171935.4080430043	-181749.73348736906	-191818.94540463522	-202095.9852021259	-212677.25932576778	-223426.11511929854	-234482.75529530147	-245767.9815029037	-257334.62150631324	-269124.59628271277	-281130.1836919751	-293348.33478568395	-305929.2333416172	-318634.4795379031	-331649.7725668902	-344993.82177029515	-358424.917252723	-372206.0467614543	-386236.23744703643	-400450.24373478006	-415002.3430256905	-429708.23318171536	-444679.0863527071	-459933.174218447	-475427.0192220931	-491111.25458973384	-507117.20685010205	-523408.67596627644	-539756.9003687358	-556529.5934028056	-573510.9759182619	-590643.0804647243	-608225.6397997142	-625844.953098029	-643835.2016933641	-661992.6529256252	-680512.1012381378	-699241.7075559181	-718153.7940799877	-737294.0844071269	-756735.2521732512	-776348.1858650241	-796399.1761933758	-816578.0842806908	-837018.6651282003	-857703.974387123	-878614.9531287693	-899730.8139422837	-921109.8409179086	-942831.9485657898	-964752.2001874966	-986876.0941622701	-1.0091541923588165e6	-1.031869135967214e6	-1.0548274472283653e6	-1.0780079077686889e6	-1.1013267556685333e6	-1.124947894934271e6	-1.1488428608895873e6	-1.1729754975027998e6	-1.1974146167754154e6	-1.221856640025709e6
-160.7321512948331	-1266.037717194317	-2278.853297258145	-3118.2544578938646	-3703.3245386147623	-3953.157231087068	-3786.852604540864	-3123.4682469581417	-1881.4729704819408	0.	0.	0.	0.	0.	0.	-1427.2427410226064	-9326.862705528589	-14496.713155380683	-19436.173575320357	-24414.391780282614	-29530.071823498743	-34831.819314826025	-40326.70417246169	-46049.360854520906	-51982.059385399436	-58147.442542517245	-64557.99895354586	-71193.43829292337	-78081.7652235553	-85204.81848415967	-92560.26672918741	-100171.56857812672	-108013.16806728306	-116104.95334455477	-124429.28419488212	-133018.0309059046	-141850.39185147587	-150927.34540992609	-160225.05997294595	-169814.91985100912	-179600.4907856826	-189669.66972097088	-199996.65197175287	-210543.3183123373	-221277.8726508274	-232323.10970466744	-243607.21532118195	-255159.11117944797	-266952.8810987904	-278986.29760098585	-291276.96111341415	-303774.9077213967	-316558.0748466755	-329571.0607018085	-342798.9771783348	-356341.9565552443	-370102.91352807893	-384025.74668160314	-398361.6924980512	-412811.2316218174	-427616.4000175724	-442585.871871907	-457838.4804991335	-473275.332978211	-489014.12125313515	-505018.74611548934	-521136.4971848478	-537656.4117361046	-554427.8459365974	-571408.1688514557	-588539.6038760806	-606084.9095667553	-623739.549767199	-641685.0769908419	-659885.618557606	-678263.73074495	-697144.1764309664	-716044.2969223544	-735184.044400444	-754624.5384339828	-774237.0289600637	-794287.0839759903	-814465.4034894624	-834905.3805068952	-855546.1201349384	-876408.7886217753	-897616.0638385302	-918975.7526559735	-940703.2078437235	-962635.9419080971	-984633.6223297089	-1.0070373931228793e6	-1.029751782961096e6	-1.0527095674027337e6	-1.0759194573935412e6	-1.099086259575338e6	-1.122828987683901e6	-1.1467235815059184e6	-1.1708558747188568e6	-1.195294555977134e6	-1.219736579227842e6
