3.7442179317383984e-9	3.791268956039471e-9	3.9212675915730794e-9	4.147633538115271e-9	4.49581173090494e-9	5.010212319939742e-9	5.7684724747580575e-9	6.912176111384376e-9	8.719096016836791e-9	1.179588559592649e-8	1.769252882839063e-8	3.1469831825182276e-8	7.893094725145081e-8	6.109128481562467e-7	6.838289465426876e-7	6.528584150348955e-8	2.1361913277117604e-8	9.994253700640039e-9	5.563765968391827e-9	3.4342717178826395e-9	2.270122459872497e-9	1.5755577763210831e-9	1.1340435203962364e-9	8.395517606794845e-10	6.355569777080827e-10	4.900776692984208e-10	3.831780939177307e-10	3.033700084843403e-10	2.425848896747792e-10	1.955571990391891e-10	1.5866643682437385e-10	1.293644421220425e-10	1.0581896932781599e-10	8.66844922886419e-11	7.094823277503792e-11	5.781794673151231e-11	4.661540995325657e-11	3.654996486133976e-11	9.628361743353543e-8	2.086411219659915e-7	2.544591818815884e-7	2.7851720836243557e-7	2.911758355568439e-7	2.9745683694493e-7	2.9995749233209706e-7	2.985450863139188e-7	2.980039867588003e-7	2.934038130653003e-7	2.8900930693656236e-7	2.844122019128471e-7	2.760241023084687e-7	2.6943319901625155e-7	2.6567771737427655e-7	2.625127946684728e-7	2.5341662317597076e-7	2.462374209027117e-7	2.484154868908356e-7	2.3977323420611135e-7	2.393588059213102e-7	2.2474232051624873e-7	2.254529117091285e-7	2.2129981630974788e-7	2.1825700853339035e-7	2.1521871698580724e-7	2.1788583753570322e-7	2.0874231620334062e-7	2.048126654954474e-7	1.8907949828127532e-7	2.0180040853921997e-7	1.8856210692490794e-7	1.8047654853185144e-7
7.88202843695539e-9	3.744334440784643e-9	3.874439883690922e-9	4.096955154893746e-9	4.438612259921281e-9	4.942781794085416e-9	5.684905752092016e-9	6.802132856663658e-9	8.562504752791272e-9	1.1548342157488083e-8	1.7235929983686162e-8	3.0384443583466716e-8	7.464451266354416e-8	5.241398357754988e-7	8.171586026380865e-7	6.891196294189024e-8	2.2038253647530556e-8	1.0212355983082335e-8	5.65546127229967e-9	3.4784941519452754e-9	2.2947920486620576e-9	1.5900929185732057e-9	1.1431049140974033e-9	8.454555078290777e-10	6.395423454778461e-10	4.9264207197119e-10	3.8515124420966457e-10	3.04805203886884e-10	2.436478921971862e-10	1.9635719672546042e-10	1.592771771895544e-10	1.2983686236030602e-10	1.0618902155235109e-10	8.697802801440909e-11	7.118436876255124e-11	5.801147855097249e-11	4.677925688592591e-11	3.6702662407208354e-11	9.279403581357214e-8	2.075409602900018e-7	2.539083078603164e-7	2.781827541936128e-7	2.910710694922905e-7	2.97194654508999e-7	3.000626281810986e-7	2.9898431600151845e-7	3.099748255243083e-7	2.966678079562776e-7	2.909750786432157e-7	2.7995840315514436e-7	2.7616215238508286e-7	2.8500603456482946e-7	2.7481927044644033e-7	2.6370156244716713e-7	2.613655089698727e-7	2.380529368151195e-7	2.442653958178576e-7	2.3537013380964484e-7	2.3690044578305095e-7	2.2125363940311867e-7	2.151912640558379e-7	2.1726646379177836e-7	2.1796298504544462e-7	2.0729773010869803e-7	2.0043899661050773e-7	2.1013945635507228e-7	1.9977474309372363e-7	2.0943687979520905e-7	1.8018557961104706e-7	1.8208997903162224e-7	1.802195731712607e-7
1.1471989531750641e-8	5.5678823831492995e-8	3.744345240938012e-9	3.963382612418502e-9	4.289697927170314e-9	4.768365989111537e-9	5.469854647373908e-9	6.52043496209953e-9	8.16421970041448e-9	1.09242645960704e-8	1.610029457912298e-8	2.7748608500567137e-8	6.477964932923081e-8	3.6601747570494814e-7	1.4465339642585356e-6	8.013523890760305e-8	2.399532312346827e-8	1.0829916407109697e-8	5.911254580665057e-9	3.604135077552152e-9	2.362539203226612e-9	1.6298257152258364e-9	1.1677889000351585e-9	8.614942728300317e-10	6.503459858036824e-10	5.001380005622169e-10	3.904828087332068e-10	3.086783783975103e-10	2.465135872401561e-10	1.9851189041861922e-10	1.6092080246638835e-10	1.3110732212980223e-10	1.0718344353362567e-10	8.776627930003928e-11	7.18180336030641e-11	5.853035033184342e-11	4.72179739557078e-11	3.710931189544487e-11	8.223903786998021e-8	2.048597008217453e-7	2.525289284245782e-7	2.7732345727965226e-7	2.9079062324550494e-7	2.974507022674274e-7	3.000628170247539e-7	2.983623910489863e-7	2.9586187298541e-7	2.8741532319269723e-7	2.9277140766289107e-7	2.8286625637046856e-7	2.718253008393327e-7	3.0961006991061184e-7	2.805481798930609e-7	2.4304416140131494e-7	2.682561613577027e-7	2.2125872600823678e-7	2.5988335069020633e-7	2.3961065546772927e-7	2.280711369815729e-7	2.2250191919519778e-7	2.012376716274129e-7	2.2979025119667195e-7	2.056471357213544e-7	2.017569989636086e-7	2.0791713946782508e-7	2.086163301197525e-7	2.1325493373111954e-7	1.8592756468772223e-7	1.998971862657463e-7	1.9369113751512913e-7	1.9218492317199283e-7
1.4669302020202463e-8	1.033470406368668e-7	8.970461073218499e-8	3.744345916680282e-9	4.057210372271662e-9	4.500272677651581e-9	5.142739490876756e-9	6.096237384410778e-9	7.57289963051624e-9	1.0012602373788464e-8	1.4481420429250381e-8	2.4146831339219282e-8	5.245670589588314e-8	2.2794799139061252e-7	6.7499343383929346e-6	1.0548163427921701e-7	2.7816153667755653e-8	1.1959203557429011e-8	6.3651742759280065e-9	3.821413597385744e-9	2.4807205128757113e-9	1.6975622475485057e-9	1.2095855769017172e-9	8.885093622759052e-10	6.684668078620146e-10	5.126677970468508e-10	3.9936946154281665e-10	3.151187433030017e-10	2.512689640462911e-10	2.020810909938823e-10	1.636391898246257e-10	1.3320559719513404e-10	1.0882370177153845e-10	8.906489866417262e-11	7.286056967029655e-11	5.938261144950723e-11	4.793651340261466e-11	3.776870192657818e-11	6.036872369079475e-8	2.000883887075369e-7	2.5014140899144366e-7	2.760094625898663e-7	2.8984741144688394e-7	2.9710509252802496e-7	2.9864370304782567e-7	2.989864833159177e-7	2.97138080152576e-7	2.941157001413836e-7	2.912954451888009e-7	2.818884938241829e-7	2.7940559065262335e-7	2.6456264715921086e-7	2.5957411351045427e-7	2.630310001857401e-7	2.623136763396846e-7	2.537352791450058e-7	2.352658542499454e-7	2.5211428447935503e-7	2.3396573428656713e-7	2.2663730467320525e-7	2.257522331537007e-7	2.2351670146418433e-7	2.2043926330620313e-7	2.180989511074757e-7	2.177122360104569e-7	1.9964878581140648e-7	1.9074092395714174e-7	2.1027064294650258e-7	2.3175240478576224e-7	1.9206150075801977e-7	1.832011289978039e-7
1.7367572085078245e-8	1.4104383775249988e-7	1.8646933828313284e-7	1.0959635302333341e-7	3.744344466670875e-9	4.155621073509047e-9	4.729959617128883e-9	5.569055232345146e-9	6.847471128166278e-9	8.918742323220337e-9	1.2601861793544036e-8	2.0190836535883132e-8	4.044781905820657e-8	1.3652959328613318e-7	0.000018317060485279387	1.6616831842556349e-7	3.478454535866108e-8	1.3857837342739807e-8	7.084467171989478e-9	4.1557889509383e-9	2.654962204460048e-9	1.7983731853632771e-9	1.2711471338749166e-9	9.279806715364697e-10	6.947742106151137e-10	5.307641272973712e-10	4.121491699086743e-10	3.243471628209814e-10	2.580620513225976e-10	2.0716619323184698e-10	1.675031067903776e-10	1.361818756388542e-10	1.1114595192459467e-10	9.089996219179995e-11	7.433094337066748e-11	6.058171746045579e-11	4.8943514501709476e-11	3.8680656395385386e-11	2.7380996015044645e-11	1.930193353254409e-7	2.4666175831052523e-7	2.740412344633513e-7	2.889182385326008e-7	2.9579404173437177e-7	2.9924539524646166e-7	2.9916745410335065e-7	2.966521400625648e-7	2.928563774770852e-7	2.8780748054047446e-7	2.798391025908564e-7	2.8141488520492767e-7	2.7492426959805985e-7	2.6397012911984737e-7	2.6645604393254506e-7	2.6956801122520556e-7	2.5302157940376656e-7	2.3097000326563225e-7	2.37971403194157e-7	2.0408337832273706e-7	2.2669547722056218e-7	2.2447847870546435e-7	2.2346810346571304e-7	2.1917682678305997e-7	2.15470586970636e-7	2.2029906561426546e-7	2.0428392616956237e-7	2.10694246510299e-7	1.95486897355388e-7	1.9083539118285987e-7	1.9133879766129622e-7	1.9053570543101057e-7
1.9520155537608114e-8	1.7064952561153688e-7	2.613273161965864e-7	2.490221157879679e-7	1.1988906571237246e-7	3.744342273775005e-9	4.258593635244053e-9	4.9804589216751525e-9	6.056500460482913e-9	7.758190473173436e-9	1.0684043665746094e-8	1.6402570837222486e-8	3.0194889686388385e-8	8.214714468421951e-8	9.53398036561811e-7	3.657181524224777e-7	4.826088255525825e-8	1.6954588357511636e-8	8.194110754753443e-9	4.650082740212674e-9	2.907805041469599e-9	1.940482084272998e-9	1.3566781931046987e-9	9.822133703148406e-10	7.306035682947926e-10	5.552358860145907e-10	4.2933035641507564e-10	3.366932878552768e-10	2.671123227437918e-10	2.1391668013255075e-10	1.726163816723849e-10	1.4010964190727952e-10	1.1420255025547856e-10	9.33094602356662e-11	7.625663436577685e-11	6.214740677571783e-11	5.0251529284152604e-11	3.984868509908367e-11	2.921839444040226e-11	1.830332694244917e-7	2.4184137422285247e-7	2.7148894394780693e-7	2.8736053295869436e-7	2.9572338425108846e-7	2.98455663648688e-7	2.983792565440377e-7	2.9871710879586735e-7	2.919483643211296e-7	2.888767119118967e-7	2.8712198317479873e-7	2.7921268764688264e-7	2.719265669445283e-7	2.695343251188378e-7	2.6737033993036035e-7	2.5824570217300674e-7	2.564030833925957e-7	2.4447531086168017e-7	2.4729504741149033e-7	2.367263508433672e-7	2.2896816168069732e-7	2.2501459077481786e-7	2.2101952067378902e-7	2.065375473930549e-7	2.055272105796863e-7	1.935607055307511e-7	1.9976665459265911e-7	1.965073445401704e-7	1.9702806647764443e-7	1.8645019820412762e-7	1.75077353147836e-7	1.841607517903814e-7
2.111433627278544e-8	1.9291796935024092e-7	3.171801776057717e-7	3.582226616040972e-7	2.9254637151217835e-7	1.239408142951103e-7	3.7443397164453815e-9	4.3661211441534334e-9	5.2539607832835345e-9	6.616775852892781e-9	8.87620882002131e-9	1.3060231996791155e-8	2.2306356921209335e-8	5.0649225076855086e-8	2.532242777443085e-7	2.16116827962521e-6	7.860190844986795e-8	2.240059924472574e-8	9.932788773579146e-9	5.3790744881408e-9	3.266629586296239e-9	2.136877526356972e-9	1.4726174673405491e-9	1.0546542895056623e-9	7.779142232388794e-10	5.872518893556958e-10	4.51638445052433e-10	3.526225237062804e-10	2.787268759708112e-10	2.225404011245466e-10	1.791224663364877e-10	1.4508922405254756e-10	1.1805510698985236e-10	9.634498110461143e-11	7.867515387359935e-11	6.410659850178849e-11	5.187915918730028e-11	4.127976626914498e-11	3.1005205110074794e-11	1.6958484083246263e-7	2.3556689750052652e-7	2.6806789892719015e-7	2.8525852203244844e-7	2.941022002644696e-7	2.9821213970802457e-7	2.9840184281837654e-7	2.975107399403245e-7	2.946870633733251e-7	2.8882300693887685e-7	2.8313312392212715e-7	2.787317763765825e-7	2.713771692029521e-7	2.6901658286423507e-7	2.6467434151850997e-7	2.5433041218618805e-7	2.533248845037833e-7	2.530209209318333e-7	2.395301179113263e-7	2.356904963874497e-7	2.4290930655840543e-7	2.1679641470813677e-7	2.2475301065128092e-7	2.17252696780648e-7	2.1372624574270867e-7	2.151710430882682e-7	1.920179599355734e-7	2.0149101790172205e-7	1.9454092544237366e-7	2.114247612991358e-7	1.94605364616275e-7	1.7713132130088733e-7
2.211836313814556e-8	2.0844721262516867e-7	3.568190165263499e-7	4.379796728923735e-7	4.3017755272349385e-7	3.2083910966751967e-7	1.239910807257593e-7	3.7443369254654e-9	4.4783478290107466e-9	5.5528577742475484e-9	7.264517890639373e-9	1.0269329992545872e-8	1.6366801648353203e-8	3.2221215939585544e-8	1.024863081634978e-7	4.580195122083068e-6	1.726871442460578e-7	3.298469280474348e-8	1.279208250355462e-8	6.478889922619944e-9	3.780262932652776e-9	2.408251402587739e-9	1.6288186819923277e-9	1.150418901626981e-9	8.395445164942388e-10	6.284725574208893e-10	4.800875549737362e-10	3.72777356825327e-10	2.9332492044850376e-10	2.333171852273617e-10	1.8721281986955203e-10	1.5125453246500372e-10	1.2282875041264967e-10	1.0007466249916268e-10	8.163548199558932e-11	6.64947259081579e-11	5.3850542283936275e-11	4.298478408497961e-11	3.2851904334401685e-11	1.5067302515003473e-7	2.2731962144161418e-7	2.635492560617454e-7	2.8281458908590036e-7	2.930455321096094e-7	2.974860639401213e-7	2.9882343672638263e-7	2.970447106628124e-7	2.951524015310282e-7	2.901510582994697e-7	2.857691848193221e-7	2.8100724416142363e-7	2.710295454789457e-7	2.7226877367576774e-7	2.630088280866022e-7	2.649285819970571e-7	2.5122935385315444e-7	2.5427640385741656e-7	2.41340357739243e-7	2.4550542972445216e-7	2.0520216033516007e-7	2.3005883238573953e-7	2.1407021062803097e-7	2.2483095900328958e-7	1.987863598952875e-7	2.0390583041678803e-7	2.0785297002490518e-7	1.981468134741793e-7	1.9420435638858394e-7	1.9389088501548705e-7	1.8804695939974944e-7	1.872836089828566e-7
2.264264190096533e-8	2.1793859671626148e-7	3.826112034584237e-7	4.927065884179589e-7	5.297315622832181e-7	4.803378235807424e-7	3.375345639966423e-7	1.2150760034892118e-7	3.744333948676926e-9	4.595452421794415e-9	5.8801560817146495e-9	8.018289126717642e-9	1.2035084361361737e-8	2.116309448407746e-8	5.084639933617062e-8	3.1232003842493357e-7	8.724756575855815e-7	5.7946162133100005e-8	1.79147022045189e-8	8.215790705407501e-9	4.534703983659276e-9	2.7885574641140973e-9	1.8406458175074948e-9	1.2771818027728909e-9	9.196262496652752e-10	6.812583629139777e-10	5.160912152440393e-10	3.980364345795381e-10	3.1147169179771027e-10	2.4662189659163135e-10	1.9714125312927517e-10	1.5878080768612825e-10	1.2861659917029868e-10	1.0458617988248849e-10	8.520171569181927e-11	6.935704453701392e-11	5.619794613909493e-11	4.499270171878148e-11	3.483679820612605e-11	1.2328499794283134e-7	2.1681655709808627e-7	2.581833341291076e-7	2.796692642013284e-7	2.912898226509854e-7	2.9646021056854113e-7	2.9846709859377217e-7	2.970469648113627e-7	2.9427602669964233e-7	2.902424696345095e-7	2.853640622780697e-7	2.812148990474923e-7	2.761919490579299e-7	2.718177604499187e-7	2.658427986198713e-7	2.613077791293902e-7	2.520802262045416e-7	2.565609303311039e-7	2.4205865454955574e-7	2.45754825139687e-7	2.3235230888413515e-7	2.3425248458109767e-7	2.290124147202252e-7	2.181943339212359e-7	2.096075279546688e-7	2.1258137354055268e-7	2.2011727781379594e-7	1.986878631093973e-7	2.0104256287352672e-7	2.0582899902767424e-7	1.9317629050542967e-7	2.0020971822241182e-7
2.270728486628093e-8	2.2219082717507683e-7	3.9674955458413486e-7	5.267269513829819e-7	5.966969768786645e-7	5.950619910760521e-7	5.128602049510606e-7	3.455951979829056e-7	1.1746034472606192e-7	3.744330795315674e-9	4.717714868051282e-9	6.239428984426265e-9	8.902577915218886e-9	1.4319243738525031e-8	2.850384357346543e-8	9.252630354591478e-8	5.142599615436536e-6	1.4500324764732525e-7	2.849871579750286e-8	1.116861945282414e-8	5.692128970354246e-9	3.3361954562672778e-9	2.1328605072875325e-9	1.4467293684502504e-9	1.0242737963593734e-9	7.489959844689763e-10	5.615337167132777e-10	4.296108815565218e-10	3.339338316982233e-10	2.629531606997924e-10	2.092419144305416e-10	1.6789750020103564e-10	1.355888548825908e-10	1.0999409979040558e-10	8.945422938529939e-11	7.275259172631629e-11	5.8963219985454e-11	4.7323045401476774e-11	3.701421328724585e-11	7.651756451792778e-8	2.028863447015631e-7	2.507913415480588e-7	2.7595974877682565e-7	2.892280893146162e-7	2.9532284737003717e-7	2.976867541914641e-7	2.9773494991322816e-7	2.947291921627478e-7	2.9173364276173076e-7	2.874364849047075e-7	2.781516148372467e-7	2.8032336131460093e-7	2.6941937416893034e-7	2.60017489073097e-7	2.609841378711845e-7	2.537023027174921e-7	2.5199584580066927e-7	2.470724530990655e-7	2.3868685819430005e-7	2.358349309812852e-7	2.2841619184221357e-7	2.2871401446635214e-7	2.2745043534128125e-7	2.2385278786747872e-7	2.3152859043452023e-7	2.1632646077751388e-7	2.102090294228968e-7	1.9656507461823687e-7	2.0489584020461906e-7	1.8931380022496823e-7	1.8334793184752057e-7
