0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-142237.80086300854	-222732.04052356348	-285547.5624740915	-340529.2103822588	-390840.0577872337	-438646.80302492634	-484468.9293071029	-529050.1706488418	-572968.2576119156	-616219.5752526727	-659116.7879222439
-0.7672773715206773	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-141224.78112286	-222140.30908114233	-285104.03041043866	-339954.0544967485	-390725.9103997531	-438282.14931714564	-484335.8698991646	-528909.1657277017	-572819.999422705	-615864.4858105959	-658503.8548049446
-1.489568944295193	-5.777462703178939	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-138586.68533030018	-220451.43622659976	-283456.92553702975	-338591.9888255978	-389297.9336001699	-437143.7897763497	-483190.77235508	-527999.182019926	-571802.0389094285	-614742.0299952287	-657693.3361126216
-2.2004684255341607	-15.88000680092788	-5.553963036463138	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-134227.12862703943	-217472.17537558565	-281047.61219750775	-336386.5691065262	-387303.7492026406	-434947.3645035009	-481292.3859670821	-526277.04089393	-569922.4558921892	-613506.2363114785	-656164.3450942192
-2.901915688149165	-25.342291127057322	-22.711130475913958	-4.215713115658735	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-127765.90009224361	-213390.995488833	-277711.3269216405	-333630.9887883607	-384641.0466470066	-432674.526857209	-478903.83633776417	-523885.7038958527	-567606.0836615746	-611276.7486525502	-653961.607869654
-3.592449792783501	-34.15036771859362	-41.918975775391694	-23.895727800725645	-3.000578362633144	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-119061.43802551001	-207853.69741612283	-273272.94440077315	-329511.8393973879	-380872.3558777936	-429111.56545369263	-475603.3551950102	-520642.5562397414	-564593.848011288	-608186.5134221104	-651394.9642551078
-4.2700500543170925	-42.474730230679896	-60.52687342024477	-50.5248396478534	-22.403453210711543	-2.0974682065103094	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-107645.61012672553	-201297.91675307215	-267745.35996147763	-324693.59662743984	-376674.93330146716	-424982.6938238108	-471810.00988868164	-517104.88832338824	-561114.9167403941	-604649.621009643	-647668.044940763
-4.932597048932367	-50.41487323509783	-78.12234963957485	-78.4223486670684	-53.459601373541375	-19.90449328508643	-1.463941660665455	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-92331.19792070719	-192886.64603316176	-261327.2805180085	-319186.85337075894	-371456.2211954458	-420404.86293765466	-467211.3774282762	-512727.3341016678	-557088.1657487131	-600676.1326693172	-643476.7015358139
-5.578003613236851	-58.020652902290706	-94.72299244430488	-105.67572262534483	-88.81251140284077	-52.91237639938303	-17.202991161927095	-1.0270850502312747	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-71363.92638274087	-183184.9827835114	-253614.4754145468	-312521.8128997174	-365230.4737828943	-414769.05843009637	-461968.1336841666	-507672.7256005183	-551990.3651613904	-595730.0767319413	-639120.6601935294
-6.204268267897151	-65.31447708253282	-110.40934258419027	-131.69512062611727	-124.88924429220013	-93.57704699131645	-50.41255937259389	-14.65219969324655	-0.7263961109393517	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-34551.637983885914	-171538.9092214147	-244682.549571296	-305035.18046752433	-358609.01072548196	-408584.0746084192	-455899.6825671859	-501907.5297965723	-546580.0457002704	-590217.0160450238	-633734.5296158713
