19257.499929126177	19130.87348949442	18792.985036842278	18243.218705242398	17480.575141965484	16503.665489384264	15310.70629716436	13899.512959420266	12267.491594583815	10411.629284578012	8328.482572814115	6014.164100475333	3464.327237924859	674.1485424582206	-2361.6921556106827	-5649.034270140633	-9194.261850138922	-13004.332160346094	-17086.80782037368	-21449.892933964336	-26102.473714192078	-31054.164198933184	-36315.35775703957	-41897.28521353754	-47812.08057720856	-54072.85554294431	-60693.78417316415	-67690.1994488685	-75078.7037366202	-82877.29566308652	-91105.52105917936	-99784.62398191518	-108937.77213404648	-118590.26937707156	-128769.832841153	-139506.91594431375	-150835.0941739872	-162791.52944475127	-175417.53385466913	-188759.2606110307	-202868.5596876025	-217804.04981230595	-233632.47889371275	-250430.47560178407	-268286.84158736095	-287305.60722001485	-307610.19244163064	-329351.339769445	-352704.8199952658	-377905.08468210005	-405243.2115807282	-435108.7685255653	-468042.0404794301	-504836.78771225724	-546758.5069229605	-596096.1870330311	-658036.8722263484	-753907.4139772429	-839628.8405209056	-855340.0937295669	-870296.0723300513	-884851.32097123	-898167.655957137	-911690.0939148444	-924444.3973855033	-935431.6618676686	-949128.8450655984	-960447.6068193944	-972891.3078042776	-982837.6392646581	-995942.2960074099
19376.777568329504	19257.480242259793	18918.756362280576	18369.048586208184	17606.631641677493	16630.0514586195	15437.509751241509	14026.817566514423	12395.379947979702	10540.184247919184	8457.78798158207	6144.305216677261	3595.391103639944	806.2242934021415	-2228.5129874805934	-5514.657449325925	-9058.590115835512	-12867.264883054537	-16948.240630770553	-21309.717318139563	-25960.58081298218	-30910.431560149707	-36169.66156822577	-41749.4954270578	-47662.060227368696	-53920.45997663791	-60538.8601790384	-67532.58426692663	-74918.22392632114	-82713.76580313651	-90938.73763676302	-99614.37757926324	-108763.83137002046	-118412.3832142523	-128587.7277520746	-139320.29253340504	-150643.62311914578	-162594.84658011352	-175215.2341577048	-188550.8907752867	-202653.60884601146	-217581.93780732807	-233402.5412413316	-250191.94391975243	-268038.81767465046	-287047.0280448277	-307339.7817659974	-329065.4128961223	-352405.6864053502	-377588.15253533603	-404905.2234637264	-434745.2895380725	-467646.7188017828	-504399.89522865415	-546263.6352664771	-595511.0441393167	-657276.116482815	-752403.809637517	-839463.2756067422	-855206.0538162512	-870058.6982287276	-884648.1894254908	-897979.6071666335	-911828.6792619654	-923812.5527650916	-935869.5687058144	-948212.9204159561	-959678.3268767887	-971462.0060823516	-985858.4449910091	-991631.9757563772
19693.101566640595	19594.081708626654	19257.475941523873	18705.582273852146	17943.19834584828	16967.256662163316	15775.70271637685	14366.272336341222	12736.342992779304	10882.891423337831	8802.471907563435	6491.199060439627	3944.7308373706037	1158.2502524137963	-1873.5548784235289	-5156.5146015631035	-8697.002257846965	-12501.963040046743	-16578.9460651939	-20936.14040293169	-25582.41556960474	-30527.367082941462	-35781.367776029074	-41355.625695412426	-47262.24956156615	-53514.32295733862	-60125.98863993281	-67112.54465594135	-74490.5542917613	-82277.97233332889	-90494.29066544102	-99160.70694801156	-108300.32101209188	-117938.36478890147	-128102.47311232297	-138823.00474873377	-150133.42569209	-162070.77038345826	-174676.20146415947	-187995.69553482288	-202080.89205779944	-216990.72035301413	-232789.92812322208	-249556.4561423087	-267378.06764703966	-286358.19074448536	-306619.4665741384	-328309.48032576486	-351608.9915316871	-376744.12457215635	-404005.2502547209	-433777.6115385936	-466594.5245465607	-503237.4640772906	-544947.7027282293	-593956.7898722492	-655261.1944007537	-748508.3583677455	-838919.7133827634	-854962.0774180599	-869391.9930979172	-883864.5736947894	-897423.0780942694	-911887.0245079917	-924377.1520237154	-935984.82913081	-948744.2107731291	-960419.9313206669	-973597.6536573457	-983189.1759823844	-993925.1821405406
20204.60912073953	20114.398486741513	19817.926229949284	19257.476902658105	18491.829633408008	17515.91886492957	16325.50105079126	14917.858349980146	13290.215430848228	11439.486754420592	9362.199534349995	7054.457566372461	4511.916579066521	1729.7625034439116	-1297.3104560814536	-4575.123329970054	-8110.038239307236	-11908.987146635307	-15979.503984442563	-20329.760650068172	-24968.607401170244	-29905.6182585474	-35151.14211966886	-40716.360407718836	-46613.35223096638	-52850.423337356726	-59455.91437136431	-66430.84773852243	-73796.48569721082	-81570.73152815545	-89773.01914769615	-98424.48074800835	-107548.1419381228	-117169.15014248557	-127315.04352321371	-138016.069681223	-149305.5660415601	-161220.69506775055	-173801.6110043216	-187094.9162565517	-201151.72574328072	-216030.10779865005	-231796.14078200777	-248525.62880654883	-266306.3438144125	-285241.0095711052	-305451.3571706345	-327083.77638490475	-350317.387548669	-375376.04968638875	-402546.8311128559	-432209.99314258096	-464890.77345632913	-501356.52358653815	-542820.7715698965	-591449.8980866311	-652028.4239777417	-742491.243596257	-838232.5740549853	-854280.7949573714	-868735.2741499767	-882689.8169772644	-896736.509687811	-910569.9106594251	-923120.1882267796	-935894.719169324	-947768.8968465406	-959326.3116891298	-970417.355639803	-981868.0443098274	-992809.7470457065
20911.85529686916	20825.20853252533	20558.8103638905	20038.91209710454	19257.47833789591	18277.686266517638	17091.37877758722	15685.524726297474	14056.779363367772	12209.56512266452	10136.436393352953	7833.451466670129	5296.246130269952	2520.0003449365613	-500.5891305180994	-3771.3349869356025	-7298.586652429716	-11089.259791953562	-15150.86880059533	-19491.562930558255	-24120.16666502983	-29046.224987368405	-34280.05426992598	-39832.79961598839	-45716.4996302932	-51944.15977211876	-58529.83566703083	-65488.728029287595	-72837.29119064513	-80593.3576619639	-88776.28169662433	-97407.2519675272	-106508.75272407438	-116106.25463128393	-126227.0165854274	-136901.13349750923	-148161.7662470622	-160045.59421389084	-172593.36395696393	-185850.56069267233	-199868.23854461435	-214704.05886321608	-230423.6062364059	-247102.07364984148	-264826.4761153647	-283698.57450176193	-303838.85802069027	-325392.07464819856	-348535.13903541607	-373488.82075173454	-400535.7259800853	-430049.35748103587	-462544.08717625006	-498768.3445690097	-539898.7589566124	-588016.0561317278	-647632.9905342282	-734693.4086297732	-837127.6213259748	-853384.478621194	-868537.9423126415	-882065.7106568356	-896059.7703517894	-908799.424806219	-922419.6191635714	-936067.5672798613	-947464.7005244248	-960623.997939598	-968306.2485578838	-978787.0248307307	-1.003363568298626e6
21813.292255642693	21728.581551943324	21478.935361873635	21007.28136503884	20256.887353290986	19257.48015060428	18063.246474443622	16658.083661432174	15035.906655300976	13192.668325446699	11124.509209246731	8827.356276072474	6296.782224353927	3527.9381762348057	515.5113279831858	-2746.3085539063613	-6263.860167471677	-10044.042178966614	-14094.346786808252	-18422.896382782055	-23038.484128386044	-27950.619203549955	-33169.577510060946	-38706.59358573603	-44573.38427856003	-50782.90139227595	-57349.40350906705	-64287.886386463564	-71614.7246435287	-79347.66128182737	-87505.9497738712	-96110.51850660826	-105184.16204696457	-114751.76481314973	-124840.56419016692	-135480.46039699388	-146704.39430962323	-158548.7843081738	-171054.07303820085	-184265.38811930342	-198233.35363256384	-213015.12116293167	-228675.6503752849	-245289.37100180576	-262942.34150731465	-281735.11557543755	-301786.62560020457	-323239.57028144546	-346268.098777664	-371089.1355888949	-397979.74243931577	-427305.05496932217	-459566.0576600643	-495488.01919469086	-536202.8349614867	-583688.9470973833	-642144.6037487872	-725451.4558073296	-835691.0024367326	-852141.7525151831	-866767.9217715849	-881835.8751463161	-895114.8582342246	-907544.4994582772	-921780.09490925	-934711.7635049983	-947221.8797740784	-960230.327748561	-968937.9331020516	-981330.1126317364	-987931.4698452472
22907.489765365317	22824.015285054862	22584.42331533954	22146.14367980149	21453.416904366575	20472.944117582578	19257.48230566102	17848.559504044155	16227.810544293512	14388.41044469727	12325.678595990299	10035.196730746538	7512.220535636399	4752.149299561519	1749.4614307033626	-1501.6581648289575	-5007.545228942734	-8774.928043964057	-12811.59109335921	-17125.47015877877	-21725.322940602942	-26620.61715073386	-31821.581172369944	-37339.26081535191	-43185.583190367906	-49373.42886971292	-55916.71370003061	-62830.48188841739	-70131.01230818941	-77835.9373779335	-85964.3952368231	-94537.17453995286	-103576.91468992349	-113108.32351233627	-123158.4365110902	-133756.92360408718	-144936.4545713943	-156733.13778031286	-169187.0512896845	-182342.89170144597	-196250.77491099713	-210967.23542809353	-226556.48911761417	-243092.05114544858	-260658.84031152842	-279355.9749808087	-299300.534699638	-320632.78647177306	-343523.60437972826	-368185.3756254368	-394888.64000711136	-423988.73541280255	-455971.06107689644	-491534.1361746085	-531758.7973666652	-578508.8454160264	-635642.2201525397	-715057.2904482066	-833801.6597618877	-850989.10298632	-866200.2327543743	-879701.3324124259	-893897.6932024434	-908385.265591194	-920763.1919404638	-932408.4664210111	-945356.6209102538	-957224.6360708886	-969102.7904460989	-979862.9944661296	-992233.2971454819
24192.43578092144	24110.13208543921	23877.100032532995	23461.356023305954	22816.26719068962	21895.544622361274	20687.783049999263	19257.484784354354	17633.663702608734	15796.752692387774	13739.272574227653	11455.924154971872	8941.742350233064	6191.617447824159	3200.1091429652006	-38.64745383983245	-3530.998504491261	-7283.829659756608	-11304.589439934003	-15601.34224784968	-20182.808201991895	-25058.409419446747	-30238.32093902414	-35733.52737455626	-41555.88640426115	-47718.200303763384	-54234.291169467295	-61119.11571986032	-68388.83616767931	-76060.96309575989	-84154.48813223187	-92690.04383669721	-101690.08942894835	-111179.12770092543	-121183.95982968155	-131733.98661784537	-142861.56708897714	-154602.44858910225	-166996.2855090567	-180087.27997154836	-193924.95503219197	-208565.13615131582	-224071.17990243656	-240515.54777033412	-257981.85060615774	-276567.5498023456	-296387.60745215893	-317579.50923929864	-340310.43122498936	-364787.50099612353	-391273.979021405	-420114.1397203668	-451775.97474453866	-486928.33040258056	-526596.1688473109	-572520.602446017	-628209.3230264909	-703746.0435983578	-831222.1588085465	-849349.1451728144	-864205.0164937361	-878779.300714217	-892745.3500753858	-905478.9745867928	-919122.7058917902	-931637.8916803036	-943973.6272931616	-956272.7542939545	-971470.4321425875	-980017.7205884445	-989698.3328872959
25666.753534053103	25585.047841429412	25356.64689891255	24956.69078834598	24347.23717284102	23484.344026767416	22333.63293829762	20901.718881941328	19257.48757501023	17418.5777006165	15364.96205805157	13088.569120499742	10583.503618973737	7844.245445109511	4865.158202431543	1640.274380336632	-1836.8013928860018	-5572.962117613817	-9575.650909543241	-13852.907923150633	-18413.416090155923	-23266.548308318757	-28422.42676083342	-33891.96623840553	-39686.947191128886	-45820.08433760589	-52305.09638122778	-59156.83774194111	-66391.34068505355	-74025.97465219232	-82079.57211667323	-90572.58575153013	-99527.27084593105	-108967.89816805816	-118921.0038031472	-129415.68333544472	-140483.94663240016	-152161.13220235848	-164486.41936427716	-177503.44618424907	-191261.0714742603	-205814.3230355943	-221225.59205054876	-237566.15594168002	-254918.16275024193	-273377.2274194087	-293055.9819912771	-314088.7470160279	-336638.5225737215	-360906.94038058125	-387148.9764966243	-415696.8979577562	-447001.96884149185	-481694.6742360863	-520747.51645667467	-565772.6043743948	-619930.1517865751	-691700.2017383102	-827068.3854831507	-847315.1222039144	-862324.8397842712	-877093.7901100963	-890851.7749501328	-904660.9846662241	-917823.3855637547	-931454.479619007	-943840.5759949514	-955847.9729938094	-967029.151190277	-979248.9509405799	-988735.4685257494
27327.69540137139	27246.51288441966	27021.5954351044	26633.208378450567	26050.412742409375	25234.84704311766	24148.282116514427	22768.19294761624	21115.10864560322	19257.490670582345	17203.33268439229	14932.491857564717	12436.359879282478	9708.484691439182	6742.782921129328	3533.0733523496165	72.85829073119385	-3644.8063933409285	-7627.373158860835	-11882.871468056721	-16419.94935478388	-21247.936709688787	-26376.891645654687	-31817.660091830418	-37581.93922870021	-43682.348106314676	-50132.5069570897	-56947.10891433364	-64142.09384987352	-71734.65675800003	-79743.45365147816	-88188.73765925723	-97092.53782054919	-106478.86751239235	-116373.96883516965	-126806.60094182237	-137808.38290362444	-149414.20274528977	-161662.71279309204	-174596.93131827065	-188264.98066911445	-202721.01235240238	-218026.35392612184	-234251.02554845292	-251475.48747855442	-269793.3731369559	-289314.67589288414	-310170.46478196775	-332519.2396440181	-356556.3846556798	-382528.21689502377	-410754.14269820275	-441663.2431346378	-475859.2872913553	-514247.376541323	-558314.3900164075	-610886.4929016151	-679059.7038618065	-812054.4927976575	-845148.0101057589	-860501.083077263	-875021.4962113575	-888584.9388969942	-902196.1616944956	-915453.5473910948	-927851.3046334402	-940507.1388904786	-953178.5762886497	-964050.8580455671	-976817.5200884991	-987666.8261422606
