102492.13949618937	102323.92785769241	101875.2034340825	101145.08037426532	100132.19829885801	98834.66339788021	97250.03606795467	95375.31425713166	93206.90887978073	90740.60231803858	87971.44147325843	84893.45360182779	81502.7437407244	77790.74536997377	73757.67642280605	69371.80997112923	64636.18471702287	59632.57977493969	54147.74459401163	48292.34481722035	41878.173362536356	35397.52954706247	28431.637753318588	20999.50818446098	13086.833536214137	4684.364648459537	-4297.37129444856	-13594.85537700064	-23570.53657906415	-34039.57737885212	-45200.23082995898	-57615.1059725153	-69548.02343494692	-82680.45260604654	-97169.472340173	-111633.87075440446	-127323.28272900541	-143722.05507242287	-161518.1541288067	-179588.6254483828	-199280.38367444152	-220605.74900327707	-242080.73735868148	-265562.6874102006	-290874.95056683593	-317305.3729703048	-344895.602626682	-374241.5740681318	-405799.31842461735	-438881.7911834527	-475103.45909463195	-510576.88131274557	-548767.3448116779	-589111.256854045	-630214.947404102	-673534.307675753	-717753.4817647622	-764225.4408582158	-807655.8547077677	-851635.5287526911	-895348.6709225331	-937408.6656422114	-977763.9011223209	-1.0158103710113743e6	-1.0511148809920333e6	-1.0839147854741756e6	-1.1117683903593032e6	-1.1354969403421823e6	-1.1545538308450466e6	-1.1703600845059156e6	-1.1827589439470593e6
102494.19635622337	102357.736861574	101907.05210589763	101176.57443511137	100163.5616986407	98865.97111718304	97281.31540572754	95406.57839141507	93238.16614517797	90771.85737896682	88002.70101179491	84924.69962401845	81533.57041850028	77822.31330434553	73792.23832133593	69410.33974536578	64666.97160477744	59658.74562136346	54188.33151908417	48337.725896163494	41901.406022300886	35448.044334090955	28455.99038072111	21027.840915602108	13121.271551493148	4710.797361823497	-4267.198209170834	-13564.653260653547	-23536.30860132043	-34008.05841053667	-45173.321072973136	-57606.12162139293	-69514.67156491347	-82653.88122209729	-97156.4854792621	-111600.66700422342	-127295.30932701062	-143699.90964734837	-161484.23803869248	-179565.67000842735	-199255.39497944058	-220587.35295159393	-242059.53318070847	-265540.6991567459	-290849.05527709215	-317279.2443340358	-344875.85766435636	-374218.61564677535	-405772.5177867204	-438851.3581566273	-475082.1688773649	-510539.51249089144	-548719.7329547917	-589050.3643985068	-630141.7450140397	-673444.7830433995	-717642.3756408358	-764072.3688509816	-807500.5807092246	-851455.8596586047	-895143.4422846818	-937179.09573244	-977513.664119361	-1.0155444263738298e6	-1.0508390985963421e6	-1.0836470137802388e6	-1.1114962435811656e6	-1.1352445001456072e6	-1.1543175183623265e6	-1.1701474476731587e6	-1.182573845417838e6
102485.60909223015	102483.68032153207	101990.23206712131	101255.50114069507	100241.10841852188	98942.8925145826	97357.89782114653	95482.96862264193	93314.43535864644	90848.05095839186	88078.85431078129	85000.78370542568	81609.89774902398	77898.14468773047	73862.75515679352	69494.3439818137	64756.39385199739	59714.31676267955	54280.55964433082	48442.06083400844	41991.33663415146	35566.021671292256	28512.830819870578	21094.864907792944	13202.858933633193	4773.280692904431	-4192.88830553327	-13492.239039769687	-23453.887659854547	-33931.956394157896	-45108.39724631066	-57144.90580009407	-69434.04754844194	-82589.57156608588	-97127.03935688836	-111685.85124740054	-127224.43974126357	-143646.50220931336	-161402.5650198488	-179509.94114805438	-199194.82547293146	-220543.04402495545	-242007.9313069686	-265487.234931628	-290786.13706158695	-317215.91366491956	-344828.065655777	-374162.7594413264	-405707.20088988554	-439451.04481546814	-475030.98447556666	-510448.512172019	-548603.8809965786	-588902.2387299051	-629963.7893538628	-673227.1154445303	-717372.6777438959	-763701.7844154772	-807123.818253984	-851019.8690437193	-894646.0544462095	-936622.2928052568	-976906.7428357003	-1.0148994678447056e6	-1.0501705717428431e6	-1.082998516731047e6	-1.1108365128694838e6	-1.1346324976706773e6	-1.153744403770394e6	-1.1696314449342706e6	-1.1821244481214515e6
102468.07502855343	102589.31592802331	102146.12461764208	101388.98177327908	100368.53434574144	99067.7299452998	97481.39120443678	95605.66818912578	93436.63148379937	90969.91796742473	88200.50340442976	85122.21863906522	81731.10286710359	78019.45128425112	73972.99012618104	69600.02554602106	64901.433177658066	59780.71034580935	54407.97788592527	48591.27621060179	42193.24377243698	35739.982138070336	28607.618994481978	21200.57627408189	13326.822929768066	4867.139151518466	-4074.6689810742973	-13379.678571981378	-23324.903939011972	-33812.2038675113	-45006.30588928558	-57081.59660539587	-69306.95566987066	-82487.99398584	-97086.5228283834	-111538.26082000634	-127107.03714880496	-143562.7609813723	-161274.4111633545	-179421.5836097534	-199098.8945785475	-220474.33116392506	-241925.96723726968	-265402.1346867891	-290686.4286727464	-317115.6174013292	-344751.5853997881	-374073.6090822922	-405603.12505358225	-439323.2616985227	-474951.3953498278	-510303.42058194417	-548419.0884337048	-588666.2936043281	-629680.0200309553	-672880.6905777762	-716943.548424603	-763116.3902951838	-806525.7314333888	-850328.2581626435	-893857.4498769359	-935740.0780794104	-975945.5827631433	-1.0138782185354151e6	-1.049111959693803e6	-1.0819734945485117e6	-1.1097916425700006e6	-1.1336628881421147e6	-1.1528355804499306e6	-1.1688126067218042e6	-1.181410750325336e6
102441.68270171533	102600.00190583826	102478.0086024669	101592.31952084583	100552.72433595621	99244.53984960687	97654.48950425151	95776.62810072262	93606.259708489	91138.63753664069	88368.62424403394	85289.83550442458	81898.32048323454	78187.26298506145	74147.46943136206	69771.1019386006	65046.83040830307	59895.12671006459	54544.16803386103	48765.68793421186	42468.40204081498	35955.753210033465	28794.44871933537	21353.198182618828	13485.888818312786	5024.124446027272	-3910.2093935320736	-13230.488484025409	-23151.638158900547	-33650.196981511544	-44868.5656328238	-56992.39805883079	-69134.5973279613	-82350.14902325577	-96762.40856892895	-111343.41458112336	-126950.76340739551	-143450.47815111358	-161101.5257192808	-179300.78226683065	-198967.20272605613	-220383.21676260943	-241813.52834458492	-265285.3123713145	-290550.03274846345	-316978.84591048496	-344646.1782096918	-373950.69147898094	-405459.62442792155	-439147.602901664	-474846.28010224656	-510103.3855336128	-548164.7066517978	-588341.5791944892	-629289.776846142	-672404.3643170344	-716354.7301465331	-762321.561252879	-805706.8958172516	-849382.3383223361	-892779.6716068445	-934535.153963191	-974633.7416465813	-1.0124849280115089e6	-1.0476677404406569e6	-1.0805783998723426e6	-1.1083659803961e6	-1.1323392537848663e6	-1.151593491801386e6	-1.16769231657532e6	-1.1804332415945192e6
102406.67010175704	102582.62268761016	102774.30756157351	101901.96101235534	100805.79536368244	99479.74035844236	97881.29748912435	95998.73594824394	93825.45230253699	91355.923895774	88584.58245071134	85504.87503376667	82112.61979708547	78401.02497878432	74359.46105724043	69981.73018517921	65241.954593228584	60197.51856263145	54666.52105067152	48938.073055460176	42767.442771522794	36200.01541287906	29067.35174353473	21535.5152227222	13669.0318896877	5201.812793457822	-3689.640495589003	-13050.44870595279	-22937.016235693183	-33448.10208442254	-44697.931645529054	-56807.867219066684	-68918.42467049533	-82177.21091037968	-96601.29981698527	-111106.0498927893	-126753.0154099639	-143312.40700614525	-160886.27683420567	-179147.86771592783	-198800.49647235376	-220274.0633365146	-241670.50377559732	-265136.62915931287	-290376.72953365697	-316805.5775689103	-344511.8111686654	-373793.3397027449	-405275.64668791037	-438923.45236875233	-474720.055501607	-509846.8104558208	-547838.1401370156	-587927.2168360064	-628791.5409158363	-671797.8437518771	-715605.538577553	-761324.4763723013	-804668.3458485333	-848183.505877994	-891416.0785319409	-933011.8538271373	-972976.0717492795	-1.0107252378061905e6	-1.0458441007124933e6	-1.0788206815484762e6	-1.1065654176743377e6	-1.1306670394883915e6	-1.1500215062180052e6	-1.1662727694034528e6	-1.1791924072358948e6
102363.19115242321	102549.19217694161	102864.87073699193	102474.50582274649	101150.26244730415	99783.38984095579	98167.75388447399	96276.01825615607	94097.18186150288	91624.04657946358	88850.22619639931	85769.00072340242	82374.81861653947	78658.6680489456	74620.09572508768	70242.59363316349	65545.73592491879	60479.67921361071	54988.90652221243	49108.37124261964	43070.431929825165	36458.83003327914	29357.737974082353	21773.511298563564	13857.379177634662	5417.308612909925	-3439.374134253885	-12849.79616472969	-22684.78795812797	-33208.4615167203	-44498.33918391139	-56474.55052854109	-68660.07968950245	-81971.6620650253	-96311.6801456364	-110829.49238531542	-126523.85744838283	-143154.20982601625	-160630.1523053404	-178963.66333495162	-198639.02847100605	-220154.80595455147	-241496.1175317004	-264955.56615796825	-290167.10198635526	-316596.99207560834	-344347.3832516208	-373600.6342058383	-405051.0137510245	-438648.9699409176	-474582.5049596849	-509532.34063929826	-547439.2790799974	-587420.5532764529	-628183.8449150763	-671059.1401311869	-714695.3860027965	-760131.3482753797	-803411.3597932386	-846734.5060182421	-889769.1579982799	-931174.565585372	-970978.5219121124	-1.0086052239200082e6	-1.043647686650227e6	-1.0766966364743107e6	-1.1043971947504445e6	-1.128652326200447e6	-1.148123601948797e6	-1.1645559754250844e6	-1.1776891781759432e6
102311.42727912933	102503.82694144064	102888.46639350645	103008.34788290388	101636.64223681239	100171.88848203368	98522.51333774714	96613.99970666901	94425.38469924295	91945.96810188924	89167.88379130646	86083.80387370707	82687.05829334684	78972.40494468762	74926.22285052604	70554.80350145843	65796.06038744468	60697.53336007096	55362.70699113188	49491.08696502319	43358.926626994216	36710.317150799034	29639.618787900137	22123.037288329855	14053.67995174817	5763.828247321886	-3184.8898689558264	-12648.546582615818	-22399.109058148053	-32934.91139574023	-44276.56793336081	-56474.45865738811	-68360.87539879043	-81736.55154451123	-95921.38029118077	-110516.4519532561	-126270.61959416044	-142802.77637790138	-160335.77979426473	-178747.94496645415	-198382.8296306992	-220037.3719966837	-241291.46639914563	-264741.9139785371	-289920.5667213826	-317104.3322415914	-344153.2739681138	-373370.738824446	-404783.3615453218	-438324.6418276828	-474445.79406938766	-509158.29944183276	-546965.6404995588	-586821.2131216512	-627463.9275749552	-670186.3039407753	-713623.6793532853	-758747.1111451751	-801937.5956377445	-845037.2556394406	-887844.7618286656	-929029.3164828657	-968647.9614264716	-1.0061343546128892e6	-1.0410886302574784e6	-1.074163086167071e6	-1.1018687899743072e6	-1.1263021027551808e6	-1.1459047569128806e6	-1.1625449046024617e6	-1.1759237031840673e6
102251.62201500556	102448.38840766356	102876.43074354035	103220.70969071088	102472.31214024284	100674.5987557224	98958.5018401572	97020.28522000537	94815.17202463222	92325.47314463765	89540.52270717901	86451.67881449824	83051.06138750602	79332.74321024021	75284.44787445967	70914.56386654213	66195.7827906551	61127.19930091419	55611.619682469754	49827.70874215267	43587.50017609721	36903.39536684612	29875.105681096204	22481.96265042323	14487.20173600968	6130.203626625531	-2839.793041102006	-12437.87984141166	-22086.985585555027	-32632.553461199976	-44045.46017251903	-55969.974693949946	-68023.09819247201	-81476.35123059127	-95701.51254601576	-110168.21103401377	-125994.34377190037	-142570.43371193216	-160003.0081495514	-178503.03620077937	-198089.25771827195	-219926.32881349194	-241055.51887660383	-264495.65449004184	-289637.6672159572	-316864.4711385395	-343928.0675693044	-373103.58606879285	-404472.2039303252	-438381.44074537826	-474287.97144789307	-508722.4067300619	-546412.6156081535	-586125.456527946	-626629.9241047935	-669179.0480980983	-712388.0939214856	-757174.5587510951	-800248.4229381364	-843095.9370356728	-885646.2396076994	-926582.5482481348	-965993.1985435365	-1.0033207505294571e6	-1.038174729826712e6	-1.0711586379632223e6	-1.0989912112947032e6	-1.1236276202156767e6	-1.1433699645330394e6	-1.1602430127951403e6	-1.1738980334812219e6
102184.00630456657	102383.93414607452	102841.4187315316	103321.45105851477	103277.82062455034	101355.7709216451	99496.2150988921	97505.83171409037	95273.37464844395	92767.3894367509	89971.76304981293	86875.56685870746	83469.2734803257	79746.24464322481	75701.74971270311	71325.47141478641	66610.54970022099	61505.43885239371	56069.11314264621	50231.87704858818	43861.1725865177	37196.477582513646	30255.83879661729	22847.24196497153	14963.612029205658	6597.312168517674	-2376.024502448854	-11935.673450493778	-21758.96299733949	-32310.06123863504	-43833.05654580158	-55457.67199375687	-67648.52639329748	-81200.90669859375	-95210.01633823596	-109785.85903602451	-125653.49248018998	-142284.67439822067	-159633.75691686582	-178229.87524953348	-197758.524976787	-219619.77206407682	-240787.9572817511	-264215.47364484426	-289316.94200862234	-316607.789202155	-343671.36389169045	-372796.51572028955	-404115.08026153524	-437902.2631170715	-473859.7451975635	-508222.49150200613	-545780.0705480522	-585332.2850975862	-625679.4147858507	-668033.9941311849	-710988.7855129819	-755416.4625663536	-798346.16500377	-840913.1160981592	-883180.2242449219	-923841.7057212535	-963022.7010904257	-1.0001758097019584e6	-1.0349186702076145e6	-1.0677427518165777e6	-1.0957742882673587e6	-1.1206380062428226e6	-1.1405261938300275e6	-1.157654112876218e6	-1.1716132491204485e6
