0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-65568.31135082118	-182282.60605865179	-253849.92203490582	-313513.47522815183	-367109.0613997773	-416725.85763187596	-464288.48824447783	-510106.3871411271	-554696.0207758428	-598683.8624503254	-642344.4386543281
-0.13330663040147556	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-63406.98110433768	-181202.37367064168	-253313.26898039805	-312981.5790981837	-366449.86909057805	-416638.10153150896	-463928.8663547298	-509781.63514593284	-554552.4905991354	-598533.4015138791	-642187.5779496613
-0.2600096779582981	-0.7413328655398671	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-57442.623489436686	-179338.60845369243	-251530.88850252124	-311723.3626378668	-365040.8043140974	-415221.71127672266	-462666.23730023013	-508750.13160581654	-553547.1381191345	-597565.8643739957	-641109.5350064209
-0.384048082850482	-2.451295121794439	-0.5140298449710599	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-45517.56062608809	-175763.3173742822	-248972.21359148837	-309391.5080448649	-363077.3519529926	-413052.2121228359	-460739.86964939244	-507024.8889716893	-551688.0431557575	-596005.7799523604	-639542.5338779275
-0.505805902514076	-4.132262982207586	-2.964809024445839	-0.2908537451758936	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-20968.309104144515	-170480.28614952046	-245180.00089882792	-306128.2822851422	-360457.20144545275	-410414.8870707862	-458385.26296701643	-504451.9123156993	-549400.0389992874	-593832.6419416205	-637117.7915790189
-0.6249141407285439	-5.6972007119565236	-6.152620812179142	-2.642664134071672	-0.15881299297074758	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-163693.30137562903	-240364.8477350472	-301686.5356835024	-356498.5413095797	-406913.83075353067	-455312.21523817186	-501366.3636111812	-546424.051442995	-590746.286818626	-634131.0887774861
-0.7408852125356487	-7.162133344170172	-9.38587041920185	-6.6343930916952765	-2.1174601415834866	-0.0871505185138728	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-155478.83836817436	-234341.3634134516	-296947.0778735115	-351753.71443451307	-402579.17273139075	-451056.931174929	-497759.47918161063	-542989.248285373	-587182.4318009199	-630687.718393288
-0.853217967630812	-8.542369021844422	-12.478188025298806	-11.213184739990236	-6.291640172033263	-1.6232726266475879	-0.04865763242858163	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-144816.83944612724	-227075.46650356273	-290724.4622625617	-346615.7958010662	-397752.0847973945	-446338.5072285534	-493029.53049096337	-538469.9456517781	-583057.3939245015	-626752.3266885185
-0.9614284474559707	-9.846452398750415	-15.387666176206917	-15.859976363804861	-11.696820614595243	-5.6050686073810425	-1.2215350062151535	-0.027738269838623562	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-131604.50256014176	-218172.35085095404	-283237.1965713187	-340228.20662749413	-392198.5042308599	-440863.0489105939	-487594.32784067176	-533339.3845765846	-577832.0653646188	-622239.2182095303
-1.06506295699729	-11.07832448880579	-18.110427256139733	-20.357681345619365	-17.571765849850955	-11.370641762982538	-4.830418518558587	-0.9133393885914299	-0.01615330232094344	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-115137.76934169156	-208073.72742306784	-275379.7777170748	-332800.049288394	-385437.19291478687	-434545.7893556729	-481944.6618009269	-527481.2581982823	-572536.7651137842	-616595.5783446721
