19903.97107852271	19772.461428706472	19421.542758266893	18850.564289063455	18058.471949925522	17043.800528769003	15804.66796823197	14338.768013789544	12643.361108925223	10715.2634370187	8550.833989412298	6145.959514752576	3496.037176980426	595.954717730463	-2559.9321174157667	-5977.825171423967	-9664.51281867866	-13627.40264741778	-17874.558338913543	-22414.74128140157	-27257.45755339331	-32413.0110272249	-37892.56348429952	-43708.202804607165	-49873.02050267416	-56401.20014038333	-63308.11846757223	-70610.46154173839	-78326.35858208998	-86475.53695277424	-95079.50248766446	-104161.7504249551	-113748.01359500573	-123866.556315355	-134548.5248563635	-145828.36858632066	-157744.35033293764	-170339.17578067112	-183660.74394482723	-197763.1431307673	-212707.8498488462	-228565.30107009283	-245416.93822593917	-263357.92254145804	-282500.81791731814	-302983.7165608015	-324962.5047923074	-348651.7531023115	-374311.22548628075	-402287.78186640434	-433058.43933279655	-467316.40055218874	-506150.24802648416	-551483.6791227296	-607490.535812139	-689008.1150801237	-783455.6577697357	-800446.3606581581	-815833.3369962282	-831610.8447369928	-846094.7081436238	-859771.1781621922	-873695.2231810826	-888056.3463073724	-901375.4487754053	-916033.2340346465	-924920.7145104477	-937546.6392352164	-951722.529519462	-965163.2082398182	-973469.7206211211
20024.047009159676	19903.933157150313	19551.543010305406	18980.545021788454	18188.662970552796	17174.324638356393	15935.623401778994	14470.245450037084	12775.448901440985	10848.049703829398	8684.407651315574	6280.41092756408	3631.4585937541196	732.4406794922324	-2422.2844162083784	-5838.915518305279	-9524.237604763286	-13485.654464810163	-17731.225545449306	-22269.70752476735	-27110.601246425213	-32264.20476539526	-37741.67339515481	-43555.08781722457	-49717.531523011	-56243.17911560691	-63147.39731893713	-70446.86094112172	-78159.68654163346	-86305.5871898344	-94906.05251793732	-103984.55932449806	-113566.81935594286	-123681.07798863205	-134358.4427545569	-145633.33587846198	-157543.98204481025	-170133.0367711259	-183448.35611501732	-197543.9585760472	-212481.24248124554	-228330.54868959333	-245173.19884680526	-263104.2025219933	-282235.9280917486	-302703.20125878137	-324670.587733399	-348343.14324363566	-373982.9590622373	-401935.81817736116	-432677.07672548405	-466896.95635704335	-505678.35503970366	-550931.7676896267	-606789.9480563108	-687801.9765052577	-783263.4322492525	-800221.6621263807	-815655.2663125223	-831318.722024454	-845959.3639440839	-860526.4193443459	-874353.8159455813	-886751.0939896833	-902044.8348867985	-917437.5608617653	-925958.3575350518	-938705.4028043374	-949630.3901072862	-956997.3917469683	-981063.2724091493
20341.674095274506	20251.02082089041	19903.930803229996	19328.91432067533	18536.653248692928	17522.810835391618	16285.055477220627	14820.948558803339	13127.701528480251	11202.111183498448	9040.529952767727	6638.844540985214	3992.455909090262	1096.2582059640117	-2055.3843917704944	-5468.663543506133	-9150.355790012261	-13107.855238719916	-17349.21037987928	-21883.16558795364	-26719.20795000896	-31867.6201737019	-37339.54046453808	-43147.03043049149	-49303.15227919431	-55822.056828649555	-62719.084169962895	-70010.87921744704	-77715.5302780005	-85852.70160146322	-94443.845161431	-103512.38873043071	-113083.98799914392	-123186.81863461356	-133851.92445347697	-145113.6356785255	-157010.07562211138	-169583.7801908881	-182882.46310461225	-196959.97186050675	-211877.4971403319	-227705.12460494472	-244523.85793409112	-262428.3042651732	-281530.31333350565	-301964.0281581342	-323893.09311415174	-347521.3001374093	-373108.86016582465	-400998.78076978447	-431661.9254952108	-465780.8144329138	-504423.3018207245	-549465.518257801	-604933.3342090681	-684650.6836094123	-782781.6607047243	-799760.635105588	-815380.3862502347	-830490.9883884377	-845462.8866248562	-859950.0187245471	-873865.1851639242	-886391.7536832832	-900580.387466073	-915240.6132043414	-923719.7598709875	-937291.9102492587	-951662.2037452258	-961153.5107582725	-973106.8760642713
20854.181036089783	20775.575481480642	20490.482436547678	19903.93051475966	19105.35806496141	18090.650777829283	16853.66201009571	15391.191672994988	13700.19570806843	11777.365396711022	9619.005324620404	7220.980592205815	4578.684149077279	1687.0100279102408	-1459.6725917823933	-4867.546666922266	-8543.377071892071	-12494.543647871586	-16729.07816509725	-21255.705831112893	-26083.892027676804	-31223.895049517218	-36686.830910412595	-42484.72031518891	-48630.596361954464	-55138.57154399155	-62023.94299227827	-69303.30736555577	-76994.69322913406	-85117.71426070071	-93693.74742216727	-102739.2725071559	-112300.46092211234	-122384.7779667582	-133030.01595518558	-144270.7432471095	-156143.78556016216	-168692.61960847393	-181964.3514346881	-196012.55266603394	-210898.07913906005	-226690.60518218728	-243470.62670371297	-261332.0945572803	-280386.02813515207	-300765.4731485931	-322632.59458477446	-346189.1161203456	-371692.3119579809	-399480.7192064715	-430018.07646011095	-463974.602000362	-502394.4806020481	-547099.8177386948	-601951.4832792241	-679714.4964518915	-781918.8669314939	-799357.0284632167	-815205.0557395034	-829531.6618851367	-844646.5562945122	-859980.2936966332	-873152.6985048217	-885876.5004799333	-899836.7322703404	-913186.790432364	-927110.4066442156	-938901.6031913706	-956616.0785668846	-966250.1468154371	-974242.9541269111
21563.40732961034	21489.196323033262	21245.37015157347	20727.023294700353	19903.927835096212	18881.195404324397	17643.001854374095	16181.68778778351	14493.16431222744	12573.74086427578	10419.554097849657	8026.388577986589	5389.598343181155	2504.0608155337395	-635.8581985208511	-4036.336364256749	-7704.1270159248015	-11646.59350331864	-15871.746828340285	-20388.28745530598	-25205.652109176444	-30334.066404882295	-35784.60424243301	-41569.25504353245	-47701.000094318835	-54193.899500747924	-61063.191568455804	-68325.40680335098	-75998.4992144987	-84101.99821737291	-92657.39708786923	-101687.30001985602	-111217.78336222848	-121276.5639496968	-131894.40025309596	-143105.29109031713	-154946.9708949688	-167461.51802073067	-180696.1016279433	-194703.91542647718	-209545.3568230301	-225289.53739028715	-242016.2483575287	-259818.5641146825	-278806.3617103712	-299111.19165357563	-320893.2061308951	-344351.33831093163	-369738.8523150376	-397388.25884510105	-427753.7047784071	-461488.9290124131	-499606.5964183705	-543857.8553471538	-597891.3491222732	-673208.5446917741	-780689.3663806876	-798107.4498191134	-813801.6949195701	-829271.0556230536	-843882.9898136522	-858350.5797909216	-872536.0680259342	-884399.6814971361	-899601.3418646255	-910924.645411119	-926494.4660213053	-935889.4989185153	-955116.7124514824	-965347.2338998183	-974291.2679257614
22467.051463978594	22395.281181233433	22173.396077909947	21724.509060828805	20959.769474027078	19903.929658899717	18656.600652990048	17194.01119626026	15507.237136070282	13591.321523215956	11446.860159696662	9059.492941673612	6424.507826533256	3546.581863918407	415.11948535935517	-2976.0637149838076	-6633.715316547707	-10565.183824970321	-14778.457065145325	-19282.209481016864	-24085.842533441697	-29199.542105296772	-34634.336553285	-40402.348277904224	-46516.13048117234	-52989.86294492666	-59838.525001034286	-67078.93269184437	-74728.76150274154	-82807.43442835598	-91336.11215593864	-100337.89702240188	-109838.07263063098	-119864.38713742525	-130447.39048378597	-141620.83887167112	-153422.18391759065	-165893.1696041837	-179080.56811876927	-193037.0970104845	-207822.57654266187	-223505.4104489913	-240164.51012848993	-257891.8412067056	-276795.8490123535	-297006.2184944777	-318680.58674157714	-342014.41063454875	-367255.9731999155	-394730.32680379413	-424879.80386615434	-458337.9757587847	-496079.29147259716	-539770.0837651705	-592812.7118271482	-665363.0428578323	-778994.0939083798	-797101.5863783805	-813033.5632051976	-828118.7402657593	-842864.8959715837	-856662.199111812	-871325.7389675642	-885602.8918093533	-898241.9796879748	-910739.1958849711	-925497.7535933196	-935377.4073673767	-948561.275714465	-965132.0070536754	-967289.6673843301
23563.91125465568	23493.676328936068	23284.587798636338	22880.72735634405	22202.89292013397	21189.275411679915	19903.931891755004	18431.65491607483	16743.857898622136	14830.539835936404	12685.914601287986	10304.945497358276	7682.600975131951	4813.559994201605	1692.0900863969364	-1688.0267597622442	-5333.75724719451	-9252.033960429544	-13451.002392112838	-17939.130300398858	-22726.194065922537	-27822.12255441684	-33237.891371436446	-38985.377567163	-45077.43495960183	-51527.97964496643	-58352.08749854531	-65566.10582209294	-73187.7817493692	-81236.41060603243	-89733.00817054097	-98700.51175210212	-108164.01626262142	-118151.05311530433	-128691.92197892728	-139820.08836377112	-151572.659440959	-163990.98822395923	-177121.3668487531	-191015.9431914306	-205733.84770188096	-221342.64185908152	-237920.17952667805	-255557.11095490493	-274360.18826811376	-294456.87232033996	-316001.8278018332	-339186.4070190926	-364253.0399993789	-391518.0477312647	-421410.013149383	-454539.2200867521	-491836.5027114614	-534873.0452110454	-586783.7444563562	-656394.9794859355	-776595.5019215427	-795670.4759477179	-811193.367011784	-826671.0079671578	-841518.5478408817	-856419.5337715398	-870316.9469174158	-883784.0085288212	-897971.7264624097	-911216.736881475	-923058.9247694841	-935180.1413877808	-946753.0258945343	-959082.4489630391	-972373.2349774354
24851.79452512622	24783.149436149557	24582.214330926025	24207.723912247286	23596.16427728039	22677.086077964017	21416.664446398496	19903.931327804086	18206.42734173807	16292.685424290219	14151.782956530253	11777.136679406809	9163.047028459885	6303.858011700904	3193.708765958967	-173.73956979933428	-3805.2806531362876	-7708.261784235845	-11890.643157233717	-16361.033915362073	-21128.781483586674	-26203.969046213475	-31597.51417340903	-37321.225840120096	-43387.879409257934	-49811.30144013735	-56606.466152491164	-63789.60569738201	-71378.33681623207	-79391.80702926159	-87850.86421931683	-96778.254414794	-106198.85379719696	-116139.93909353955	-126631.52713522577	-137706.743113512	-149402.3053972913	-161759.09469624906	-174822.8623204882	-188645.0912186552	-203284.11538909827	-218806.52878609567	-235288.98327906302	-252820.6029359607	-271506.200262337	-291470.6962234493	-312865.37189063523	-335876.9432848232	-360741.145071011	-387764.5426301212	-417360.3284828492	-450116.01334603195	-486905.61221616645	-529207.4307757634	-579877.0300364676	-646493.6380578657	-772590.364340175	-793798.3773176877	-809834.781169176	-824945.8291280227	-840205.4578753941	-854357.0982551824	-868660.6159720594	-881819.8302847754	-895860.3723784862	-909369.3533869274	-921465.5742600765	-934689.7823589963	-945288.9323242281	-955629.3454752287	-970417.0047805217
26329.9696633454	26261.907382732257	26066.598781468292	25712.15001683208	25148.046289375558	24311.879228069283	23146.291878957236	21642.64172972333	19903.934288925775	17980.968297369087	15840.588191681847	13471.099608564917	10865.142306743248	8016.373688668187	4918.521169105763	1565.1028147339457	-2050.7991773057947	-5936.584663589951	-10100.195214759864	-14550.24995691319	-19296.045056148898	-24347.626177730504	-29715.850214119884	-35412.418869346	-41450.08938329916	-47842.55479306761	-54604.675758186364	-61752.555221207265	-69303.66319323388	-77276.98056785832	-85693.16574677662	-94574.74876113987	-103946.35643668912	-113834.9901667664	-124270.32967125735	-135285.12818856962	-146915.65237276064	-159202.26510499863	-172190.08965487775	-185929.88792589505	-200479.09631386027	-215903.20900346013	-232277.5287284368	-249689.48910716234	-268241.73568114184	-288056.4275116562	-309280.9786721353	-332096.9406713979	-356732.94679526327	-383484.74805749056	-412748.8345813289	-445082.0569763169	-481316.8985468119	-522817.4073104218	-572166.6578792642	-635816.7801264066	-757925.1751337438	-791726.1749869905	-807931.7673590321	-823275.1253863424	-838449.7500447407	-852726.6197424851	-866843.5818352465	-880961.9418435142	-894506.6567358249	-907244.6902427695	-920940.1172636263	-932417.9868515553	-944796.7087212345	-956388.4954855039	-968293.7072131992
27995.30286296267	27927.852685783033	27736.610967438108	27396.468917702317	26866.8592320322	26095.111705741954	25024.138003303513	23610.700205169895	21867.54339214887	19903.937715228727	17755.259829274808	15387.631262451003	12788.586642992763	9950.08249358843	6865.081630981047	3526.6939261006046	-72.16300184484135	-3939.003245925014	-8081.843932633245	-12509.297485876312	-17230.63998541466	-22255.8755035293	-27595.786079483994	-33262.07793531797	-39267.30103802998	-45625.09190422966	-52350.187406604615	-59458.504612966775	-66967.44042841106	-74895.74744875834	-83263.87461612374	-92094.13260176848	-101410.83863557514	-111240.68976569004	-121613.01405469124	-132560.13664048183	-144117.8420616395	-156325.9133994481	-169228.79787968245	-182876.4316847019	-197325.2563785402	-212639.60319114279	-228893.28053661	-246171.92132344435	-264575.697551276	-284223.7056218679	-305259.3743273273	-327858.7551855149	-352242.53890328197	-378695.0027917328	-407595.09869151824	-439470.6999086259	-475102.42105008056	-515748.30562945735	-563725.1250797656	-624492.3939594193	-724811.8986115496	-789353.4274674706	-805753.0671263885	-821246.5750049446	-835890.3479808279	-850474.4335999904	-864946.6163332453	-878851.1624107596	-892721.0422711582	-906202.5836988387	-919694.8036218369	-929634.7559238244	-943322.976854914	-958571.1306724217	-967999.860854051
