99426.8243492475	99490.38813748502	99643.87143270951	99885.95706089278	100215.71334932739	100627.93672339903	101119.62956456508	101685.43756668514	102320.09654572286	103015.4711332579	103763.87536758033	104556.55017281475	105382.73408755916	106230.6363925485	107086.28907980153	107935.21391024499	108759.48916790361	109541.02248352749	110256.2455208617	110880.10803489148	111383.22376415943	111730.49897794065	111879.91131911165	111780.11762085842	111364.35256443598	110543.04625146912	109184.12283969612	107050.99720311718	102468.21088533878	98305.50055320392	94921.83287050354	91798.08089214604	88785.13205798977	85813.5788879373	82843.98814144911	79850.30925217061	76816.21378868644	73732.21942068706	70586.51814709214	67370.39955695654	64081.10466127802	60708.60077933356	57228.80290007364	53698.81158946932	50029.9252951034	46319.20283881825	42479.9580932777	38534.19902946468	34362.41607598681	30204.27179342584	26019.345993263472	21651.442124480556	17043.726052511192	12360.244532064651	7608.1757156161475	2629.7718123654486	-2487.284814170329	-7680.532742541342	-13108.241334621736	-18535.055333400378	-24164.378520844213	-29930.407138959796	-35968.63153429766	-42313.77055116327	-48390.01410480833	-55091.81733691573	-61673.27722835247	-68492.65076411521	-75895.5270162994	-82884.73218850358	-90542.05590919536	-98627.96922738114	-106186.0705254137	-114687.79586936257	-123052.59329563033	-131633.10720264688	-140678.7503856642	-149884.97612753054	-159257.9146130514	-169063.46001744465	-178812.24393071004	-189437.27825294563	-199988.92941575134	-210370.78160424894	-221464.20614851607	-233009.5696994748	-245275.36200567542	-257108.691256368	-269079.277135008	-281546.3560893436	-294625.6509309465	-307899.61859068973	-321696.2575267751	-336290.9631385915	-350613.93453109695	-365228.69366428803	-378950.66516175854	-393751.93219524494	-408977.22664615535	-424591.1862522465	-440599.57304662425	-457055.1019890441	-472967.22912104294	-490813.256572987	-507334.6330269555	-523459.59580577974	-540169.9576079715	-557250.2249839292	-574501.588539572	-592022.8831611652	-609107.1504300729	-626690.2754032536	-644931.6968197878	-662407.818642783	-680048.2878151194	-697816.0906847626	-715688.4435817136	-733966.9189717493	-751634.5030090811	-768337.6987362131	-785455.099153854
99222.85098786786	99286.5226605158	99440.56763694284	99683.71195100737	100014.02920588659	100428.39729659999	100922.07806309429	101492.45037792361	102132.07514719293	102835.76066407753	103595.04367889487	104402.19329817966	105246.57985973562	106117.77391332568	107003.7781507835	107889.79350979265	108760.8871568478	109599.54283542762	110385.53537299577	111096.20890595397	111705.83902075514	112180.822749421	112495.2917002447	112597.49926115811	112437.46422945324	111947.89576571801	111037.43315702787	109571.84734914917	107303.94959466206	102468.22734959767	98132.76515322668	94601.35626578075	91343.16759221861	88203.87721153954	85111.28014592809	82024.03151787445	78914.32525863103	75767.52633944544	72571.15068519767	69313.54025154357	65986.58614376077	62587.02103570785	59108.68581008463	55508.213090541714	51876.760354868486	48048.12829466659	44181.8130258529	40271.81799271662	36100.2769356285	32102.528618175944	27807.390624788764	23332.119901955477	18641.48620151443	14072.940933012462	9268.375711201632	4340.0258488356485	-681.7655027707806	-5876.814884649764	-11252.804822876933	-16811.73645903886	-22540.831423903874	-28390.123700654658	-34684.281079138804	-40402.68402208394	-46954.81387212459	-53262.43971118226	-60537.82472614676	-66845.77561085834	-74366.6856684389	-81441.59077461137	-88835.12986006535	-97421.91004949016	-104613.1288662244	-112828.86910069449	-121726.7351875013	-129935.85460772787	-139104.0085189494	-148213.1322685309	-157619.52201484994	-167457.44466708723	-177160.99740605117	-187550.91531794748	-198443.18904294516	-208769.61062748457	-219745.48133436564	-231248.30671468147	-243218.43237475574	-255469.3216868314	-267393.50958571053	-279737.60038899723	-292755.0225469888	-305908.4496773628	-319580.22583053564	-333879.8857674829	-348600.486071236	-362606.32624767633	-376727.3326814099	-391340.39108709875	-406417.92108646897	-421865.3088185473	-437721.5109442781	-453942.69673491875	-470348.52843775897	-487403.10705403367	-504373.1618382767	-519937.26457530126	-536389.8117564381	-553188.3594920344	-570237.0504649337	-587482.1589795293	-605002.1174553707	-621773.4335990718	-639885.906873513	-657074.0307959868	-674452.4632870103	-691943.4992517063	-709570.6467325848	-727463.2296699812	-745650.70313353	-761753.507816674	-778584.643445642
99015.07020599139	99078.7145640821	99233.28506029269	99477.03100878693	99808.31895375496	100224.35088161658	100721.4482364229	101295.08861724538	101940.42619898275	102651.65769689117	103420.48605568724	104241.23373041215	105101.12341802282	105993.93317563803	106907.35427233623	107827.75685566507	108738.85542177013	109628.58333080652	110477.35258837655	111264.60160890868	111967.30416112632	112559.26156934293	113009.53832191369	113282.04141680262	113333.56279086974	113110.60209054657	112544.59243239503	111542.57795314945	109968.13739431987	107560.80445779487	102468.25178398401	97959.17266423604	94278.4465053815	90884.04723927792	87616.56318785116	84400.96968381968	81194.06416708668	77966.17408654268	74704.80958111223	71393.81161107443	68021.85209971183	64578.79445455945	61063.06489693228	57469.49691740016	53773.935197953775	50022.95113790559	46141.30301140662	42109.99039082514	38034.16173644073	33909.58949504397	29385.944948602468	24997.380986654956	20587.728979368636	15956.070152608736	11058.426964145212	6143.891782891587	1044.535991177312	-4247.700997727166	-9598.018855513714	-15185.60460995289	-20787.144642227562	-26596.945847619558	-32535.823806315602	-38704.69438392826	-45380.23364207984	-51522.39995122768	-58595.55593278035	-65210.54409171987	-72331.86538106002	-80115.42535759415	-87085.94815902947	-95095.59570498302	-103110.14115617395	-111035.93784774927	-119783.12601145954	-128301.27111703454	-137318.00107696044	-146437.15592728416	-155991.89069000722	-165680.663993025	-175507.00729746753	-185707.64122626703	-196461.6359850665	-207152.75641875446	-217963.3156065672	-229385.94038482502	-241223.5902072135	-253993.95634375268	-265701.24613935803	-277832.68440918485	-290570.92414033524	-303841.2290902999	-317371.70685582515	-331459.68562988425	-346771.3672878441	-359916.3535160776	-374403.9528241276	-388828.2113458872	-403764.92096869595	-419027.13525058655	-434665.8763204055	-450690.49471255206	-467230.8130973201	-483990.12310534687	-501098.8203743871	-516317.4048707767	-532472.850240303	-549031.2221485642	-565838.0137671761	-582836.0038255018	-600059.3395786207	-616694.5019592445	-633906.3998392401	-651595.1434427224	-668748.0628108223	-685968.3328940528	-703324.2013706755	-720909.8350294186	-739533.6398460984	-755077.055266774	-771610.9715525694
98803.79817786667	98867.70373026439	99022.47341906576	99266.37447082199	99597.43100389151	100017.11736377055	100516.46508796286	101093.77638473053	101743.90424005868	102461.59886138677	103239.98831306148	104071.38352268282	104947.91887996782	105860.0316197871	106797.30807730724	107747.29108028236	108697.3354408794	109633.03964989755	110537.49409248354	111392.63820380182	112177.85331481497	112869.21689129347	113440.01421168755	113859.67851092556	114090.46144145651	114088.10118060355	113799.55699763284	113154.57253540843	112058.61750108161	110373.08123170392	107820.9650742868	102468.28159863269	97784.75070441375	93953.13173217478	90420.76360813988	87023.21998688328	83682.67696030781	80354.0253930614	77006.64772591938	73627.90498350712	70200.39123745868	66713.71570025128	63159.422983601806	59520.4677697795	55807.4215213093	51993.31995239173	48086.96714818606	44130.05508761085	39977.51063826826	35848.570621712715	31428.636642816593	27143.02896777389	22546.596379935218	17772.742547829286	12939.09451499529	7999.07258378499	2859.1249245609506	-2303.777249060746	-7696.225427318539	-13172.918382008735	-18942.16025209718	-24851.260082620545	-30807.5939776664	-37329.7284793033	-43222.47221636912	-49931.7989088475	-56470.07064075346	-63746.72855554393	-70429.19644335244	-78332.33071470822	-85384.712491087	-93082.02436379294	-101950.93296147368	-109283.78360519029	-117828.96240415939	-126685.62968761908	-135363.67398673645	-144790.49433359932	-154190.34337364955	-163755.117226013	-173929.49737930627	-183820.9690539989	-194630.50736014266	-205565.8694698044	-216123.17516586525	-227438.7238716164	-239196.362256147	-251633.0432450744	-263713.07739005063	-275860.4197877137	-288470.88439202047	-301687.93417709717	-315075.3618568636	-328972.10792383354	-343693.73428090697	-357957.7928985717	-371681.5610944074	-385917.47380709957	-400916.73204447265	-416072.8126682091	-431521.77645112807	-447334.63258640876	-463579.5676267253	-479147.73244606523	-496765.2126108326	-512621.58892782015	-528422.6978078284	-544729.3117458299	-561283.9320113102	-578043.4358859814	-595028.4251381531	-611497.9729241219	-628474.6484084534	-646001.5125625923	-662874.245909695	-679866.2783940285	-696995.5685708078	-714228.1120249873	-732065.3841675774	-748348.3785213861	-764565.0962221723
98589.40738535725	98653.40075780841	98808.43946238502	99053.90564112656	99386.92742014391	99806.42189435288	100308.63777897845	100889.18447008054	101544.02776867215	102268.20808683702	103054.62443521974	103896.93419010541	104787.7008577318	105717.2519543948	106677.05950565962	107655.31896765926	108639.0466967505	109615.87428526988	110570.3782524672	111486.59440054448	112344.90618989884	113124.45122381521	113801.33985238848	114348.00424707192	114732.94729270658	114918.79971659387	114861.06705311133	114504.3352521158	113777.89875509974	112585.82485432684	110786.76934210869	108083.76528536627	102468.31478615629	97609.5282815285	93625.47500223969	89953.37100605294	86423.86809931352	82956.38243074884	79503.8114155964	76035.10384632414	72536.63404076861	68990.12438065925	65382.64746766462	61706.62543082412	57944.602537648054	54119.47947014397	50191.24145284126	46104.092400800786	42002.69704553101	37792.23069771525	33465.36262508249	29080.894904910005	24362.105708791933	19549.398924954294	14922.610360711871	9926.58386791806	4839.714907619869	-370.8283603490563	-5833.101106425282	-11338.649929157109	-17122.297532478522	-22883.875036665588	-28866.52504429134	-35007.044105938345	-41334.56163787082	-48276.117856203404	-54529.43925726047	-61922.96905240099	-68614.45546079963	-76035.79509078851	-83804.67098015643	-91146.13532370643	-99552.29057155977	-107541.0315246745	-115817.45380824679	-124969.96045111632	-133478.2440428715	-142966.82185973768	-152173.13055272956	-161938.88708619628	-172083.34209694585	-181924.84171047417	-192491.00119760403	-203757.28828496687	-214264.02632439494	-225411.22649567347	-237154.44331563442	-249258.54140274294	-261741.6117704218	-273815.7315040344	-286283.8015686175	-299432.4251853949	-312668.56940662174	-326414.9951449995	-340755.7115705035	-355444.8433314065	-369519.3504247004	-383474.3957708876	-398015.51423785085	-412962.6147659366	-428222.6189161567	-443852.2727124945	-459848.0779992758	-475962.7757505276	-492636.5585938225	-508903.19201006455	-524265.6420482204	-540283.0924401856	-556608.6561914345	-573127.0466858055	-589856.2918131846	-606172.2513777852	-622908.3530695454	-640332.999113255	-656911.0548875959	-673686.3304572189	-690522.412531984	-707506.6129578233	-724836.9049645034	-741668.4026405679	-757461.0311351486
98372.46504057321	98436.58456652425	98591.62572138204	98837.97870951507	99171.14243272413	99593.0242891385	100095.53973420634	100680.98955693684	101340.93254634389	102070.87873957178	102864.9185407685	103717.83296910627	104621.57524035883	105567.77305939421	106547.48788091796	107550.3728604861	108565.77053999976	109580.29260067287	110580.35613762727	111551.36118334212	112475.54127876199	113333.58148981351	114104.44467945688	114763.67971541063	115283.03376449138	115618.18117343367	115769.01591410802	115652.54788254894	115225.27666571154	114414.8009049248	113124.22291202034	111209.2162858742	108348.48197004467	102468.35660104238	97433.52102001727	93295.49232274294	89481.87301969866	85818.51691249624	82222.0731977942	78643.27865753294	75051.27450833429	71430.74953727802	67762.72560096584	64034.70686145086	60233.3055752216	56352.83010898583	52397.82878536772	48352.100258348684	44227.63189111557	39915.190141647996	35544.89795296866	31109.075780069106	26405.367616209493	21852.179927943333	17051.091708852735	11940.353857631504	6877.629200638912	1571.1120896719513	-3802.998271485325	-9283.052455901809	-14956.605451301264	-20860.71763064625	-26932.407797719643	-33102.73578268569	-39783.72817339291	-45881.83691593012	-52788.07473624582	-59544.52579133178	-66952.42993534257	-73889.94133744444	-81716.80182301457	-89253.84856168271	-97248.23668815699	-106055.03324779027	-113831.6265529872	-122735.78202862266	-131649.81379664125	-140708.21374721313	-150254.9181800913	-159948.52739501023	-169835.0651878273	-180062.34904699738	-190360.29318366948	-201322.132404013	-212383.5052457996	-223340.49589622003	-234926.50104310972	-246919.77295261997	-259923.62508674842	-271742.03893416136	-283999.3030401965	-296843.0420429487	-310171.9429195154	-323754.40466050716	-337856.1022215766	-353164.63763735956	-366230.4314664772	-380664.7135769853	-394954.2978552209	-409717.61144061293	-424810.467575404	-440225.9693139334	-456030.8021140319	-472226.1170766964	-488548.9384564675	-505433.01971010485	-519997.344274071	-535756.2022672505	-551727.0060543811	-568079.8743586927	-584547.3367836435	-601240.9144420912	-617236.1184964739	-633847.0511679833	-650880.3690081246	-667338.5154099381	-683942.324038784	-700681.4158067931	-717668.8591951048	-735150.3737798822	-750296.9766108363
98153.0651527674	98217.40107168263	98373.21812577784	98619.74669071694	98955.27437582106	99377.57708130701	99884.23163389118	100471.63705773535	101134.82816601469	101870.23088388547	102672.42884146835	103534.47511822922	104448.06382568454	105411.94528007961	106410.43360676809	107436.53021254268	108482.00584162492	109529.13955887302	110571.2475161578	111591.29996762075	112575.21316620923	113503.84345057403	114358.19881983491	115117.14443935233	115755.4264783113	116244.81445562682	116552.71935410966	116640.59781465062	116462.77215422044	115961.9856736018	115065.43708001537	113674.17303781706	111640.4160144258	108614.3766594358	102468.4032661271	97256.75004816131	92963.23746990884	89006.32348704751	85207.18851546821	81479.6372318684	77772.21060821856	74054.96395079029	70310.11380792473	66518.0331325832	62665.62686759053	58745.18759231345	54731.27056956815	50656.490545133944	46431.729552438424	42219.555881320324	37811.07699773926	33347.55251255946	28740.399227573245	24085.998432192893	19169.285209431255	14020.74080539745	9014.457388617622	3740.6191069193883	-1620.37945652724	-7197.849895512161	-12885.551364986051	-18862.013251266442	-24804.309135186602	-30968.278652780282	-37294.049304820684	-43831.75349769191	-50916.662002431345	-57419.65900170262	-65014.35460624838	-71900.06967130626	-79555.08922513315	-87477.76264700212	-95105.99439310824	-103813.20555279212	-111898.76317387863	-120492.25310541247	-130095.07150039368	-138586.02004823583	-148245.91137827197	-157822.6906592946	-167719.62526822966	-178063.76216766424	-188229.1274284075	-199130.41805746418	-210370.58712843165	-221184.8122532138	-232625.0891726271	-244546.67116591902	-257029.9602643865	-269392.1246089424	-281653.55933920306	-294319.3284362838	-307596.7486780329	-321006.56356129283	-334904.25055199285	-349523.9344217309	-363804.9006591933	-377089.994121013	-391801.86497279984	-406354.4608155261	-421247.12790391385	-436465.84027834213	-451944.9182695503	-467928.20302619174	-483177.04254767875	-500391.12249312067	-515672.0844252331	-531051.7228906569	-546877.9900539846	-562928.5224464121	-579151.9864156935	-595571.9711528777	-611425.0266132196	-627845.4304820709	-644701.1399793327	-660930.6399770306	-677318.4943717073	-693794.626132205	-710476.1641143488	-728052.5166335688	-743071.2055624234
97931.95671498985	97996.29902966402	98152.57721441507	98399.77301596152	98736.39581816114	99158.531703986	99669.35118646786	100259.24192734185	100926.77627822227	101667.5600566229	102476.5365754682	103347.89726602327	104274.43540787714	105250.27813118813	106266.70756663708	107315.38568529946	108384.2623692418	109464.6339162307	110543.7648746508	111609.72902111342	112647.0863342568	113639.37324128923	114570.03434312443	115418.47084971343	116162.26478657639	116776.87239259965	117233.45162176539	117499.18395637133	117534.0806692486	117291.78317038761	116715.25000860303	115730.10472188517	114235.68084853061	112080.28556291468	108880.71151749499	102468.45484098507	97079.24233602907	92628.73256318859	88526.73427913897	84589.81261617033	80729.07657623972	76890.28031912417	73045.97308986384	69174.36685091228	65256.51567950542	61278.41182534507	57229.40319636243	53083.762148127076	48884.20988798962	44587.5323921878	40110.515705324244	35638.252576232364	31036.554684149974	26303.696344001277	21211.744347812142	16355.765709444706	11302.423260307289	5974.929517258774	591.4964672931819	-5082.230779607198	-10713.765866608592	-16594.593072085874	-22580.933205384063	-28541.30957236467	-35331.57566521206	-42047.60292723187	-48401.9571938437	-55490.945774341206	-62442.64785472775	-70076.26402386097	-77243.43588053531	-85327.41586034565	-93012.8871469534	-101281.71557521774	-110180.0412617714	-118295.30202899853	-127527.86157309118	-136552.80293984845	-145928.53314185573	-155613.62835364108	-165613.62636304097	-175764.45459896163	-186093.8429582315	-196720.4384086961	-208037.872551873	-219028.89870849063	-230268.36966958863	-242113.75971764568	-254329.5819347273	-267148.3457233503	-279230.1671281307	-291721.75345821626	-304913.01481547387	-318148.50900963193	-331845.29128372157	-346123.46454560495	-360818.5522320466	-374611.787726716	-388537.1671744885	-402836.0667502904	-417591.3566080084	-432581.4532778529	-447901.64172800706	-463575.42918230005	-479338.43265150074	-495589.81132601976	-511354.2340580832	-526285.2563366669	-541818.689187469	-557638.0135431588	-573631.8541160717	-589789.4774522323	-605530.8998699621	-621681.5421404955	-638444.759273435	-654446.7447354383	-670581.9027787289	-686834.6559281321	-703229.7458942868	-720083.1227541766	-735913.3300659785
97709.3345805555	97773.91009069682	97930.39928465284	98178.44539608102	98516.1036534275	98941.40393251379	99451.81872310082	100045.34443230473	100716.58171207801	101462.43633494031	102278.37910578074	103158.14100453816	104095.69720574986	105085.68914454122	106120.38292277092	107185.77657737199	108279.13315152162	109388.47545387055	110502.65389953408	111609.7871165559	112696.37274130149	113747.65653745166	114745.79509895202	115674.9405199315	116513.61333657807	117240.26829564007	117828.15223105287	118248.78349269863	118468.57083289005	118447.82127767085	118139.7754953776	117485.87298966915	116409.26581090287	114808.93206415215	112528.6587937937	109146.78343934118	102468.50928650878	96901.01590154198	92292.00860536203	88043.14619564515	83966.43136918842	79970.27704323805	75997.62648807105	72024.0889780093	68023.35016098182	63976.07979445491	59874.1084398129	55685.76007810078	51419.27037028008	47086.92566176911	42677.50110455853	38101.0681513531	33414.640118883166	28662.38303804281	23727.442261190212	18845.844624934834	13678.139479104895	8326.213943530107	2910.0904595021275	-2681.760238363582	-8356.108333898883	-14209.849291010236	-20316.395469739917	-26545.71001999936	-32892.143110477715	-39420.21420175565	-46185.12981013456	-53391.894750375446	-60162.34156802221	-67955.87139852866	-75054.75767641934	-82932.274210209	-91064.86742109529	-98904.54964883003	-107896.95300763112	-116160.5657441761	-124987.45415568425	-134733.0545730428	-143575.52670834278	-153414.95090922827	-163309.43240238196	-173373.15358128207	-183869.0434939175	-194343.1207983504	-205557.48119210487	-216921.28615848772	-227849.7676486938	-239521.48837423552	-251626.64963213573	-264484.9993885432	-276678.6943218208	-289017.63642415253	-301868.49928796664	-315196.31002150656	-328709.01460853464	-342701.9942753463	-357387.01228502166	-370838.37670095224	-385152.5142674152	-399274.44819080527	-413764.0662880966	-428573.07736885594	-443673.83030398405	-459087.6417028888	-474995.432698948	-490871.1544838015	-507323.07942959387	-521420.36897651496	-536668.4804858798	-552230.7570513278	-567989.4243766088	-583940.0645623063	-600058.3947347158	-615428.4914277563	-632144.3310813103	-647869.881482004	-663770.4361494004	-679789.5957132324	-695951.3207057323	-712409.9181650425	-728863.8563208857
97486.10783584323	97551.0465325421	97707.77492336644	97956.31957423157	98295.36007278418	98721.7665884574	99235.20029276994	99831.3122036017	100503.25903510832	101257.05840200448	102078.32604053756	102967.13975278282	103914.15232045791	104915.44246819889	105964.91728172725	107050.73109403497	108166.82649776444	109302.8704793874	110449.57039068354	111594.30619008112	112726.25672684645	113829.86557771283	114891.47976931103	115893.48103264283	116818.26200605405	117644.65500011371	118350.36936629331	118908.92239331157	119290.9632084241	119462.85942153854	119384.21145772538	119006.89968758106	118271.5976002388	117102.76290101506	115394.09337218414	112985.27101232583	109411.94650476705	102468.56939216558	96722.08963684854	91953.09318489791	87555.52453551564	83336.99272892595	79203.13238405611	75095.02955894056	70989.05462039489	66856.34927179734	62677.960062496015	58442.621642320766	54119.0437816584	49731.19452716381	45281.34550959675	40615.37723396014	35997.69830431632	31232.429086772318	26296.189806099574	21337.15639744536	16058.825682752475	10716.43280895002	5328.765695458918	-256.75800156168407	-5979.0232984251925	-11954.513279535924	-17982.92558953236	-24181.93753100076	-30607.356794792577	-37331.06927749718	-44040.77110044379	-50700.11780369264	-58127.16441254894	-65178.48864877748	-73097.10642703433	-80408.9786716495	-88674.50746351862	-96645.01684309632	-105140.2018332216	-114205.21545968202	-122611.11759668056	-132097.60744518787	-141302.74634363703	-150950.7674464408	-160815.51333709212	-171079.98496027853	-181535.9217427386	-191906.47841167598	-202609.82492615405	-214488.2387879508	-225392.15388630246	-236866.3485474968	-248918.1971968164	-261343.8503386748	-273976.5450267707	-286274.7067363205	-298880.3266571517	-312151.97657158365	-325496.50255819235	-338909.33044517564	-353664.203287293	-367955.4133482721	-382265.26379550155	-395510.0463107248	-409819.53461243806	-424429.87301232514	-439308.10111567145	-454511.39354710357	-470063.0440059579	-484907.3349879275	-501691.7502095755	-516518.0803852707	-531435.5824345085	-546722.8070617574	-562266.4687275033	-577958.4644008619	-593843.8339925505	-609105.075816382	-624929.4015695516	-641218.9011533036	-656895.7016904654	-672695.1165171412	-688609.0391795386	-704746.0961767735	-722017.3143213899
97262.41208245052	97327.53565945587	97484.99301201198	97733.64831079746	98073.37760743429	98502.58177297673	99014.84501089458	99616.53224698332	100295.95708309731	101051.03276973363	101879.45304070372	102773.25583586795	103730.56488389621	104743.80300161277	105806.83411432098	106910.16734260484	108048.31248633913	109209.73476346378	110386.42665651109	111566.62180460716	112739.92546029954	113892.1820883847	115011.75680460659	116080.22367239144	117080.23200990906	117999.63407936675	118811.1028772858	119493.30873664096	120019.6590560638	120361.03832439118	120481.67355062003	120342.54962929623	119893.88495793834	119076.38577796024	117810.72771780612	115991.24431148887	113449.73804759723	109675.63105003332	102468.63361737807	96542.47438118549	91611.99414401205	87063.8490440654	82701.46204675612	78427.5205447019	74181.85694480367	69940.60649129387	65673.31471056689	61360.706001456536	56986.879086090135	52525.999862643774	48012.82432407886	43395.40890089114	38700.08087764628	33841.78190984635	28862.891399323766	23896.660279170494	18474.774124719203	13329.450569323963	7886.713892982341	2231.0103262981283	-3516.2452782632317	-9416.10894569225	-15409.732584731712	-21637.63601110276	-28134.51514718152	-34662.76813035851	-41361.21676858023	-48344.75286080473	-55620.283896068926	-62717.801462117844	-70600.08129360832	-78058.9804998287	-86117.71144688956	-94506.99544060483	-102587.97752349329	-111804.10139676285	-120286.24923670807	-129300.27492841604	-139154.54433870735	-148331.06220717664	-158545.34091145496	-168557.82870165474	-178745.01787994392	-189952.93605568504	-200098.19830509898	-211656.25510548364	-222945.43840950407	-234192.19917621775	-246008.38490097018	-258237.14324903785	-271500.91643839696	-283445.74621054105	-295832.8772854492	-308759.13674372627	-321814.59926395887	-335711.7656925139	-349771.3761515058	-364621.4694638456	-377843.71951469244	-391732.96841961914	-405785.9389984286	-420195.7661579093	-434882.3243263336	-449830.3331002708	-465078.69572781347	-480433.5412572845	-496318.1651613951	-511695.41727115837	-526061.6680088569	-541133.0728905397	-556431.7817540225	-571901.3769741894	-587521.0463389908	-602702.0072832992	-618307.677515442	-634507.521342865	-649947.192772534	-665545.8192127547	-681234.8780556712	-697138.3184863783	-713519.6606785499
97038.7900961783	97106.47416612931	97261.01089342014	97511.71467305016	97852.58447093825	98282.89405545389	98798.8956822317	99400.0738753262	100083.77802204364	100844.13259643456	101678.70013398043	102580.47739146795	103546.21339132416	104575.07765233255	105646.12765669491	106766.15550770774	107923.3990438478	109100.9124940462	110313.60722728272	111526.8296222398	112739.57447689498	113938.2645168734	115109.57259331882	116239.69268487336	117313.15002410917	118313.38250119594	119220.31456298789	120013.44640284154	120669.49738213856	121160.66210519616	121458.2454663961	121526.74864547548	121324.2007066299	120801.66327320848	119896.78427578305	118532.76956447464	116600.41026678984	113921.54788027768	109937.36427816702	102468.70202214306	96362.18208347209	91268.74158712686	86568.19620558881	82059.78872118011	77643.36929418339	73257.7057187538	68878.43612114427	64473.89029364899	60022.849814211426	55512.90469374292	50919.34528954682	46258.95144202671	41464.12759818713	36644.20511345222	31672.59319379524	26621.926642560633	21242.364377958467	16087.917067131319	10589.040167967498	4898.7127097020275	-884.7093029335956	-6785.831393802015	-12859.248851124314	-19099.1778353877	-25631.5574817289	-32126.832664507703	-38928.99862901482	-45833.77817103354	-52802.10438791299	-60649.194418985484	-67718.695511851	-74512.05966089267	-83429.48525088246	-91967.11001528846	-100132.03456143971	-108838.16359494967	-118087.83806708109	-126717.06680887556	-136434.8513746437	-145854.8602460894	-155704.38842825277	-165737.26473971427	-176216.43640527694	-186931.88582695014	-197432.3378042592	-208503.66897885437	-220345.34888573477	-231239.0254592973	-243030.43127268806	-255204.34243187605	-267721.99551691586	-280431.2119872364	-292413.3289579849	-305205.21910435596	-318665.970983337	-331994.9671794183	-345861.9962470187	-360388.3931207834	-373579.5826698049	-387909.9646513728	-401678.578281477	-415849.4648289097	-430318.88134409615	-445003.719533107	-460042.32615962264	-475482.53209723305	-491064.3046488652	-506997.0003843642	-520668.8062258894	-535463.7553390905	-550505.2595154794	-565750.3788564245	-581165.237333497	-596750.8706713419	-611618.6579428425	-627819.3022190626	-642926.8943721855	-658325.4820325591	-673849.9589785186	-689427.1302609462	-705388.2010393648
96815.91485919338	96881.33473957184	97040.07449749549	97290.39297562942	97631.72912085702	98063.52234020055	98583.89774706273	99186.25070670678	99873.26971195679	100633.95234778285	101477.7843524075	102387.18664583785	103368.65126948146	104395.8676745139	105488.47369429277	106621.30486939417	107796.3947656572	109003.53319157835	110234.69642123609	111479.1339386052	112726.65989207441	113965.27826275106	115186.40026896098	116373.69190383301	117513.66192559124	118587.55315646576	119584.11432273156	120477.7082438906	121250.61587762879	121877.33539182239	122332.06978908146	122584.0673161035	122595.4370031479	122327.20581343013	121727.70949779468	120735.78169608378	119270.91364928131	117221.54483610205	114400.07171080232	110196.7541966706	102468.77399733057	96181.2392248974	90923.34893420612	86068.52723465615	81411.91875884176	76850.2199821368	72322.29008638242	67802.20251540904	63256.94286595675	58668.01719230565	54017.495902324095	49295.80364917923	44481.894765247416	39610.043851409166	34532.1685778058	29440.698785951885	24102.784283606627	18930.3232254702	13317.440674362238	7623.248200764821	1885.3722296280903	-4032.066107304301	-10171.518397940265	-16443.704121814633	-22797.189014023927	-29385.09296417053	-36298.11731399951	-43161.133668438066	-50556.12539941695	-57617.168895590876	-65137.19360449744	-73059.70261275073	-80976.08281864427	-89075.92580766062	-97816.33259179449	-105990.82517490277	-115443.05653194032	-124151.1368582852	-133415.32832063627	-143478.270450622	-152861.15697242398	-163206.199633324	-173500.72353283459	-183873.4945559486	-194761.1712424778	-205563.94192063133	-217261.50539697087	-228563.74242494162	-239889.51228877142	-251966.18920423306	-264298.37391783996	-277427.07098503254	-289196.4605663755	-301921.6386529529	-314972.4619536286	-328224.5254264083	-341805.3905305157	-355986.7546062907	-370271.804386195	-384098.3807362411	-397370.9344776976	-411306.7103893281	-425588.9617455355	-440133.679448336	-454902.5726691089	-470002.91444427765	-484496.1307165699	-500732.078847575	-515318.8007195738	-529729.6591145315	-544499.5900312134	-559446.8734168562	-574705.5904754451	-590086.5999133721	-604843.3665330284	-620141.0878395529	-635918.4999896784	-651049.9211059267	-666345.8760789398	-681739.1484806836	-697372.312793724
