-279.79062287902013	-1673.9728259162441	-3047.7082654277624	-4383.95796849092	-5665.682952058797	-6875.844207766899	-7997.402672456661	-9013.319175260223	-9906.554346520516	-10660.068463931239	-11256.82119323735	-11679.771146629257	-11911.875113975744	-11936.086679012918	-11735.353610276872	-11292.612628166084	-10590.778007327452	-9612.713817742391	-8341.154869312042	-6758.422216199921	-4844.90496603086	-2559.7501159092594	0.	0.	0.	0.	0.	0.	0.	0.	0.	-5464.55464745965	-13070.934343061434	-18705.497922552822	-23861.927946184886	-28881.296315939162	-33858.0097881962	-38840.734720219705	-43890.49541756764	-49003.745203319	-54206.199661758204	-59496.730243205544	-64908.61748769673	-70404.77205829001	-76056.73796248827	-81758.45882465788	-87603.62552928497	-93576.56269228563	-99649.34070199972	-105863.87866064292	-112182.28631780103	-118616.70112436813	-125203.82524652456	-131902.2158394897	-138686.89549807305	-145639.74136698907	-152695.92233540353	-159861.43144361777	-167179.1862619329	-174587.97749968935	-182161.6835814126	-189818.12916649316	-197631.34864062048	-205539.83890699514	-213589.66409866328	-221784.74525567848	-230088.04110333952	-238539.87999887456	-247069.07228358585	-255696.19622906897	-264569.12366824364	-273445.08164183696	-282512.65360187244	-291712.6024860734	-300959.1208561258	-310442.6441609605	-319981.1913973928	-329613.3084915916	-339455.84842224815	-349391.82555664296	-359426.1083790719	-369578.75820961583	-379926.4097261892	-390355.7248543056	-400989.3861269157	-411596.4909393031	-422448.11064340506	-433330.74341222574	-444377.10209496855	-455608.94372464914	-466923.86027704895	-478385.32792099484	-489955.9104014649	-501665.88408649084	-513438.62447144877	-525450.6659219678	-537389.8991691555	-549665.7203700456	-561959.4091984342	-574486.8939564265	-586967.7458767208	-599767.5080580896	-612530.5452306741	-625497.118394402	-638518.1216490887	-651853.1148880941	-665123.7373202842	-678497.8222925179	-692134.2372494515	-705827.7306366418	-719597.3830197518	-733527.8465342374	-747809.3894750669	-762025.5963653284	-776271.216787553	-790773.369910264	-805280.141296527	-819971.4346299486	-834826.4030618116	-849823.7852722777	-864942.7459875386	-880160.0463409779	-895573.6353044052	-911010.2633437112	-926562.2827857154	-942304.1016479083	-958212.5687070021	-974264.2819323678	-990126.2633806247	-1.0064277297880561e6	-1.0228240882484433e6	-1.0392880264454499e6	-1.0559410829223755e6	-1.072698024601156e6	-1.0893897661710312e6	-1.106439305178612e6	-1.1236590259469957e6	-1.140865846253255e6	-1.1581652535016187e6	-1.1757776906925049e6	-1.193174193131248e6
-292.3901813765844	-1749.775746813673	-3187.595563499031	-4589.54475651254	-5939.318787284321	-7220.612596232653	-8417.121429016046	-9512.540372852816	-10490.564371554445	-11334.888107753797	-12029.20580645488	-12557.210906715594	-12902.595505517149	-13049.049392840994	-12980.258317896232	-12679.900722276481	-12131.641185771789	-11319.116132963985	-10225.89894926475	-8835.400320968523	-7130.507966448385	-5091.651308154737	-2672.015329631629	0.	0.	0.	0.	0.	0.	0.	0.	0.	-8173.813072039926	-14901.759369135723	-20435.409451041007	-25639.719724405706	-30697.08946731442	-35755.09743252193	-40863.13685438291	-46018.21218100062	-51230.26141709225	-56543.075807876616	-61985.56837896616	-67507.42547329658	-73134.7822478207	-78865.79200870404	-84734.18911258355	-90677.74713206197	-96779.21665108221	-102987.10994357947	-109306.86715752969	-115744.68514996534	-122313.74561619826	-129015.46446944517	-135835.66584926	-142770.11891514785	-149802.9170973191	-156966.87834218834	-164288.01710102006	-171717.040929289	-179258.96445558962	-186982.8645519082	-194741.57412975185	-202665.85126207425	-210757.08353408656	-218924.39744315675	-227169.86903366807	-235640.89055874	-244180.01712348135	-252886.0530858608	-261691.95587828138	-270634.000819681	-279693.0277582642	-288858.8467414944	-298110.6616375182	-307572.3986556402	-317117.04115233384	-326757.7675098401	-336593.2115667306	-346506.0360008084	-356594.72531159996	-366828.3987735197	-377038.15020235896	-387492.44645230786	-398064.10702531406	-408771.2488250329	-419569.2628191853	-430564.15889627795	-441608.28798680997	-452782.108892327	-464150.3740635597	-475609.63837712584	-487011.51863776066	-498779.7925545423	-510657.25754699606	-522460.429525119	-534605.3087174614	-546791.8982336883	-559171.2334495322	-571578.4555099418	-584176.5294175182	-596779.7419151216	-609671.5384021514	-622701.369956525	-635677.4632525883	-648811.6210775636	-662324.0244083175	-675697.2252373223	-689294.1059563631	-703024.624844924	-716793.4068645341	-730722.8897433267	-744793.8237980844	-758987.1706249837	-773462.7666626412	-787850.7344021982	-802469.9331385584	-817160.3896442138	-832014.4161575531	-847010.8275577597	-862128.8582456281	-877345.3420011239	-892635.2385388528	-908193.8721359043	-923745.2696932895	-939486.2905491091	-955393.8604308766	-971268.8497816963	-987306.6315966132	-1.0036072144538308e6	-1.0200027980904194e6	-1.0364661395665722e6	-1.0530503702032394e6	-1.0697308910734712e6	-1.0865662903829664e6	-1.1036150757343997e6	-1.1208339503528296e6	-1.1378466302505464e6	-1.155339308248775e6	-1.1729509147052774e6	-1.1903474171447083e6
-304.98868300716794	-1825.5553248280585	-3327.364368189489	-4794.784484691288	-6212.184349521284	-7563.932636068185	-8834.39800123702	-10007.949055841114	-11068.954311392974	-12001.782089485896	-12790.800371181782	-13420.376548394861	-13874.877011197344	-14138.666451770292	-14196.106659833218	-14031.554361132426	-13629.357145994501	-12973.845296961157	-12049.313943225405	-10839.979417970626	-9329.854201102531	-7502.292929867233	-5337.539136574996	-2781.1950575400506	0.	0.	0.	0.	0.	0.	0.	0.	0.	-10294.488478799256	-16620.6570790612	-22112.851870305672	-27360.601600041595	-32516.887355438856	-37664.378342713346	-42861.36292598591	-48129.76294897383	-53468.25205008061	-58887.6977725528	-64424.194884948534	-70069.90738686708	-75830.75665315632	-81684.62246830369	-87635.64420322885	-93741.44523184397	-99941.97413693488	-106301.05082331803	-112729.58625750762	-119320.18678905346	-125990.16087814172	-132812.5657096886	-139740.44574554768	-146800.65737125863	-153992.12818365236	-161315.00807263955	-168731.5472153753	-176258.52566448532	-183958.30353773347	-191747.65914985235	-199723.31866339076	-207724.6612439055	-215904.67490038293	-224205.54824438575	-232628.677918387	-241164.54388145538	-249872.4852548778	-258670.2094031808	-267578.36224404565	-276662.9920131913	-285861.6890883814	-295158.65922862303	-304612.4870802447	-314149.8293984788	-323768.2107185286	-333638.99352068314	-343496.4052767489	-353601.99575716676	-363809.2711074902	-374096.8525307457	-384525.72777081444	-395025.3578331919	-405808.00719601	-416587.7343296484	-427506.0918227405	-438544.23190845235	-449814.3769020398	-461095.3228993274	-472520.83306336525	-484112.426508848	-495807.9835192974	-507581.2942229477	-519555.4242216448	-531698.0490816087	-543882.9123380329	-556117.1837131144	-568571.3993707421	-581262.3518798454	-593864.4846432529	-606724.7905486313	-619627.5417531128	-632757.6155636875	-645890.7150591135	-659164.2770014725	-672773.253861883	-686330.8411058957	-699928.927776166	-713865.9075301426	-727794.3665734612	-741864.244235178	-756056.5779161953	-770364.071212121	-784917.8297022203	-799535.927264001	-814225.5100772508	-829078.5531778766	-844073.9510008697	-859191.0106909922	-874406.6418750829	-889695.8811202203	-905129.6281648411	-920804.159107556	-936544.3468025489	-952450.9799837708	-968183.5940169143	-984362.7869584761	-1.0006624473425731e6	-1.0170572220221641e6	-1.0335199404902098e6	-1.0500784625605554e6	-1.066783599279301e6	-1.0836184324014415e6	-1.1006664308960226e6	-1.1178844220891774e6	-1.1348971019877046e6	-1.152388872015502e6	-1.1699996111413976e6	-1.1873961135815522e6
-317.58603701099054	-1901.3130377010943	-3467.026392761601	-4999.714737162446	-6484.366714702043	-7905.970976280353	-9249.516170609231	-10499.990922870968	-11642.383794505886	-12661.683213479124	-13542.877357992647	-14270.95396572697	-14830.900021589663	-15207.701242186908	-15386.34120929748	-15351.799873279368	-15089.050870098845	-14583.056468241537	-13818.757419865651	-12781.050770246276	-11454.735480933688	-9824.356172770911	-7873.6336729473405	-5582.372025771161	-2886.722344245313	0.	0.	0.	0.	0.	0.	0.	0.	-2051.103933408888	-12168.209344729956	-18269.234239988462	-23770.78637711374	-29055.39695990392	-34305.10440119366	-39558.35884125341	-44862.28126515321	-50225.51258401154	-55667.663817056535	-61237.400807101854	-66883.29533253335	-72663.33283264191	-78490.66360369019	-84498.20352014054	-90595.06146973913	-96811.74729314708	-103129.35654581302	-109592.76890642862	-116180.99430729545	-122875.58201399757	-129700.50009428775	-136617.02760220182	-143674.29948576295	-150856.31086213936	-158146.28369442344	-165601.2318119115	-173129.93394949654	-180818.33830565857	-188650.75870518645	-196561.1152639786	-204614.78598122956	-212760.3114839416	-221085.44488584183	-229513.7951886332	-238050.58600723548	-246749.01514348268	-255529.53404767124	-264521.40209102584	-273516.7796829904	-282704.1871263486	-292024.37579430296	-301391.39434775687	-311005.883824614	-320655.6458807671	-330501.81974713044	-340373.5558027583	-350431.57208945666	-360688.3894199173	-371018.9420779552	-381438.96627707843	-392025.01700582745	-402642.7470722203	-413485.769186337	-424347.95471473126	-435532.65928307147	-446679.384851416	-457955.61731074506	-469501.8086770041	-480962.2102563783	-492729.3917626555	-504519.0923991226	-516466.6041783534	-528467.1808523246	-540711.2350918495	-552996.2202901958	-565536.5651921562	-578002.2245882404	-590826.2207344336	-603532.738527508	-616508.5503054403	-629601.1809206659	-642846.5640601971	-656118.9868805849	-669514.476511374	-683179.8370189791	-696879.5890467262	-710814.8850165014	-724742.2770245696	-738811.05371973	-753002.3315061224	-767294.844701328	-781778.0756547365	-796371.514879826	-811166.7959290085	-826018.8141227346	-841013.1556015625	-856003.3251985365	-871091.1526825347	-886632.500181511	-902019.8402543747	-917705.7445202804	-933478.270408194	-949081.7442018312	-965116.5414000673	-981294.7294661853	-997593.428454255	-1.013987360043653e6	-1.0303574583676595e6	-1.0469698201438421e6	-1.0637119491814023e6	-1.0805461922264341e6	-1.09759337066346e6	-1.1145401821589414e6	-1.1318231210553977e6	-1.1493139448017816e6	-1.1665808437692975e6	-1.1843202824417634e6
-330.18214126166976	-1977.049986017569	-3606.5912834226606	-5204.367252573245	-6755.939125748891	-8246.868149712616	-9662.715580848686	-10989.042670526425	-12211.41063526872	-13315.380603384236	-14286.513524969307	-15110.37002429686	-15772.51016018128	-16258.493036336498	-16553.87616084514	-16644.214372430033	-16515.05798886921	-16151.94948984724	-15540.41726919444	-14665.963078152858	-13514.034534544138	-12069.95762969973	-10318.742271089526	-8244.371142239066	-5825.920872714891	-2987.975921255191	0.	0.	0.	0.	0.	0.	0.	0.	-5914.735720522538	-13877.407321958735	-19867.620203053662	-25387.717207065187	-30747.867690320123	-36072.21593678264	-41429.29831598442	-46847.92658156126	-52329.48694157788	-57900.565305109936	-63567.3210148759	-69342.59730858596	-75209.11297150158	-81198.99025954795	-87292.48820021261	-93533.41525077334	-99865.72455925688	-106341.3638933464	-112904.65254830345	-119603.36544571596	-126404.68625440857	-133356.5694621492	-140431.5910814353	-147600.02390512207	-154940.5499303272	-162325.00273103514	-169936.8377159133	-177580.52546900595	-185388.22272997792	-193328.75884926235	-201362.45266000062	-209563.69043661776	-217845.43836873496	-226300.17493066998	-234827.0547085931	-243538.84603014655	-252330.31394151627	-261241.17471260898	-270326.17662529525	-279468.5197172209	-288810.90348173643	-298182.677569997	-307764.75118046196	-317430.05221927376	-327191.7078175647	-337148.4654563779	-347182.8041966371	-357416.0569844135	-367749.22395957005	-378216.0163190851	-388765.0163982363	-399352.220044083	-410246.0392979716	-421209.1877958615	-432221.67208671634	-443389.1111579328	-454742.1417523827	-466178.56221985456	-477761.7148518118	-489454.208052861	-501281.1482922188	-513181.31739919895	-525315.7811079747	-537377.6322508686	-549776.2057924714	-562192.7807368421	-574843.343566015	-587447.2940788718	-600370.4371202883	-613291.9061275348	-626346.9273907894	-639607.358752536	-652950.4056608739	-666344.7574887448	-680008.3440022295	-693706.7953073186	-707420.68502906	-721552.935954169	-735634.2522516688	-749824.4313946973	-764115.978921332	-778521.1976397845	-793112.6042929038	-807743.7158488182	-822612.0433616088	-837539.2891057091	-852661.5267549021	-867905.3855040449	-883247.5414094941	-898786.285924132	-914347.7489596959	-930024.602841728	-945891.5351610391	-961925.3166122402	-978102.4591197096	-994341.2519220146	-1.010515613245709e6	-1.0270373805986523e6	-1.0437193688208741e6	-1.0604050793259789e6	-1.077287462948472e6	-1.0943958950366909e6	-1.111279064005602e6	-1.1286246874536062e6	-1.1461145266075954e6	-1.163381425575939e6	-1.181119923725325e6
-342.77688155049975	-2052.7669456801746	-3746.0669682882817	-5408.768591812513	-7026.963475435355	-8586.743298874157	-10074.199761156528	-11475.424571460024	-12776.509427666564	-13963.545976017664	-15022.625741643446	-15939.840013881829	-16701.27966060242	-17293.034829242595	-17701.19446328243	-17911.845510118033	-17911.071596065416	-17684.95074421872	-17219.55128782769	-16500.92417208173	-15515.087471293888	-14247.992449814043	-12685.440089214117	-10812.840015498974	-8614.32620116478	-6067.918435314721	-3084.294063261027	0.	0.	0.	0.	0.	0.	0.	0.	-8246.118099648309	-15480.74484135882	-21406.10717675917	-26979.603361444526	-32409.43881760147	-37852.0663750748	-43288.38864309177	-48816.62464072211	-54414.33214811965	-60103.015790996964	-65882.05807237512	-71783.1020907904	-77789.33269624424	-83899.34917347478	-90109.41097484317	-96457.43597009519	-102943.3417581841	-109501.04669003592	-116214.35072441286	-123021.1154248837	-129954.59412351184	-137044.2140319121	-144211.61792446615	-151533.22058623336	-158991.76404678758	-166533.85146206606	-174228.5773428902	-182033.69614893905	-189927.1634446123	-197995.5339459186	-206175.96160719622	-214461.27794628218	-222915.21096070675	-231421.406604045	-240167.99903566705	-248922.6256820904	-257907.73479191103	-266933.85563192406	-276103.93660595466	-285402.4533233955	-294870.7002521358	-304420.47171847615	-314101.69131750497	-323840.5044542886	-333832.0712269029	-343810.48608700634	-354079.1505249601	-364366.3866313733	-374843.322620429	-385350.99475690845	-396107.6334767561	-406853.93358744774	-417782.26806593523	-428797.46477110265	-440055.0084417314	-451352.20131974854	-462756.3968510038	-474305.35759848024	-486020.68968250236	-497880.58286242397	-509909.84176530474	-521835.30180170404	-534102.3650674701	-546411.3979689248	-558913.2964859253	-571348.2112092336	-584164.2333097664	-596890.4478874526	-609905.3975469643	-623058.5360565599	-636157.944517776	-649549.8538121964	-663051.7030947477	-676548.5080427083	-690269.2008609484	-704123.6398910783	-718016.2863331699	-732069.7632685358	-746344.9751855844	-760813.4218652924	-775182.4784131846	-789807.9715935444	-804438.3168263355	-819253.194060938	-834231.7979014661	-849352.8936725113	-864595.6585127809	-879936.8539263738	-895474.4028528254	-911035.0773631622	-926711.1997773792	-942577.1934724498	-958609.9196533994	-974785.9759190184	-990868.693439	-1.007198090804421e6	-1.0237189468007323e6	-1.0403073864633301e6	-1.0570850597166503e6	-1.0739666498354126e6	-1.0907653041987186e6	-1.1079571729855773e6	-1.1253018011823094e6	-1.142790617432924e6	-1.1600575164021347e6	-1.1777950374322187e6
-355.37013072056834	-2128.464407402485	-3885.4599287554333	-5612.941077144443	-7297.492254510104	-8925.697888179155	-10484.142432615276	-11959.410364741192	-13338.086169320364	-14606.754309102602	-15751.999171640668	-16760.404980245403	-17618.55564936521	-18313.034552787587	-18830.42415283444	-19157.30540320231	-19280.256773389563	-19185.852619658708	-18860.66038183798	-18291.23556517473	-17464.11228525652	-16365.784238245575	-14982.662937939072	-13300.974832379146	-11306.463542088894	-8983.29484754278	-6308.053558368784	-3174.9962866988285	0.	0.	0.	0.	0.	0.	0.	0.	-10145.678355175141	-17001.18010525403	-22920.10527877358	-28534.948119127388	-34072.52401949152	-39584.684109450674	-45162.86538208014	-50788.220184277125	-56504.0539502612	-62323.91419175761	-68208.15821481735	-74235.7315972835	-80361.2747039568	-86573.27762773822	-92944.20471565542	-99394.77814043904	-105972.8407184375	-112685.28760400793	-119498.67532800237	-126438.3760405682	-133524.0890971486	-140695.575999611	-148032.36712311074	-155470.46755095327	-162997.2127265315	-170703.25166340813	-178502.63867128652	-186428.5939735769	-194495.99921829073	-202654.12295319728	-210980.5791920047	-219384.32121485958	-227954.14670503206	-236632.88221869356	-245444.4155723328	-254410.51654297422	-263423.4304993814	-272632.5038416812	-281886.7474059366	-291326.1668206467	-300863.06008018577	-310586.97422118	-320366.59395936085	-330332.9567331715	-340325.25541432295	-350504.1125452122	-360882.0992304344	-371334.09362391965	-381875.78319597093	-392583.7849334541	-403323.5427552949	-414288.9599497485	-425422.83923517575	-436581.22303146886	-447850.74494888226	-459373.18005167344	-470919.6500894765	-482632.2993031255	-494394.01558921597	-506307.2525094282	-518440.0002439894	-530614.6387540662	-542870.9356767546	-555368.1309219281	-567944.7736902398	-580758.2114618338	-593483.1640717575	-606466.3272879136	-619492.0988199373	-632745.2955312433	-646001.6355408401	-659398.5300876633	-673131.0393888704	-686812.190434649	-700703.1099157024	-714594.6942843248	-728646.974584994	-742840.7707562008	-757157.0958533047	-771755.4269389332	-786266.7183617549	-801009.1200871395	-815822.9761707068	-830800.4306216955	-845920.341747645	-861161.971708694	-876502.1706569738	-891915.9021241923	-907598.3356690238	-923273.6992196449	-939138.7191360262	-955170.3505235097	-971010.4259124534	-987331.4741673983	-1.0037563165860411e6	-1.0202762270925263e6	-1.0368639385979658e6	-1.053572586720266e6	-1.0703688929023282e6	-1.087337459981483e6	-1.1045108665713454e6	-1.1218544622414864e6	-1.1389915948082374e6	-1.1566091162478651e6	-1.174345623562426e6
-367.96174765546715	-2204.142606143906	-4024.7754115391485	-5816.903465801365	-7567.570092604703	-9263.818644746196	-10892.692508300457	-12441.235101599883	-13896.489866195278	-15245.500245526295	-16475.309644830995	-17572.96136239543	-18525.498476814006	-19319.963666157073	-19943.398920419975	-20382.84508391731	-20625.341120872785	-20657.92291832643	-20467.621289980354	-20041.45854379177	-19366.442338656532	-18429.554106331885	-17217.725732892985	-15717.788328759165	-13916.34583937528	-11799.408591147914	-9351.043031297773	-6545.965235867981	-3259.413064419259	0.	0.	0.	0.	0.	0.	0.	0.	-11829.199334163897	-18479.25080694141	-24394.6044248379	-30093.417540185135	-35721.27066554582	-41332.387203790975	-46998.48691013889	-52753.09389213107	-58577.56196571195	-64514.26803141196	-70537.8585469608	-76667.6174371412	-82903.75780936603	-89276.91441631033	-95750.78521907926	-102321.62088396285	-109047.1574170704	-115877.23442944557	-122794.922778972	-129875.73855256083	-137078.21144995312	-144385.75019071528	-151828.89723015742	-159371.3001404185	-167086.7713721604	-174864.03545460352	-182815.75351736884	-190866.5727897823	-199055.36955647677	-207360.43932484218	-215775.08773730166	-224323.99016677114	-232971.9791094359	-241848.62111216053	-250783.89073059143	-259803.69300038376	-268994.18072366796	-278299.3345422994	-287699.37714004045	-297294.4810691003	-306995.3410809946	-316779.95231093303	-326661.33633032854	-336738.06040752644	-346892.7606841707	-357246.63715387776	-367700.7594761037	-378288.7990172855	-388959.30140055827	-399668.1722938762	-410684.0236141467	-421778.2938231195	-432904.17751784116	-444194.140810352	-455669.9861170553	-467229.3103004524	-478935.57474667556	-490751.2921735394	-502706.75935821	-514725.1598325269	-526983.4478989565	-539349.1511998795	-551756.1824778646	-564418.4683892209	-577006.6239549074	-589911.471274235	-602782.1533686925	-615863.0649557358	-629007.1990312128	-642464.5046230289	-655860.0755747254	-669378.8076038066	-683167.4965792267	-696990.6985550974	-711049.5790560336	-725100.6195222421	-739293.1364327311	-753608.2346401446	-768024.623226623	-782652.6725989659	-797441.8271504743	-812268.9236990697	-827245.1872663397	-842363.8709802489	-857604.325091733	-872943.491601246	-888356.427106572	-903913.9074697611	-919712.1011684841	-935576.1121517287	-951590.2326250173	-967463.395426745	-983766.5652595876	-1.0001902905905385e6	-1.0167092214740036e6	-1.0332961785350356e6	-1.049966433100334e6	-1.066808470940012e6	-1.083767691033421e6	-1.1009401447628823e6	-1.1182826706311135e6	-1.1354198031988512e6	-1.1530362251131092e6	-1.1707716821159269e6
-380.55157612268556	-2279.8015426165293	-4164.017594755849	-6020.671484152515	-7837.234985597001	-9601.179905674504	-11299.978088815335	-12921.101419229888	-14452.021816422133	-15880.211220822095	-17193.141564323814	-18378.284717823582	-19423.112403670686	-20315.096054325204	-21041.706587829314	-21590.414053007564	-21948.687067203155	-22103.991916438325	-22043.79109138508	-21755.54084887676	-21226.687021351143	-20444.657517546897	-19396.848185124756	-18070.59431969653	-16453.108011857454	-14531.323383653375	-12291.447214581025	-9717.301020556883	-6781.236760913159	-3336.9223377188023	0.	0.	0.	0.	0.	0.	0.	-3581.694855993542	-13379.873583441178	-19907.707158752008	-25861.08313992824	-31636.000714367718	-37348.71504703027	-43069.3890985889	-48844.76082285897	-54708.1099368586	-60676.90598849271	-66692.33989870393	-72843.18175068863	-79099.64449193563	-85462.33055997075	-91946.63116096034	-98525.2349737529	-105255.31254798284	-112093.74511848895	-119051.79328836173	-126091.19500229006	-133304.15591088223	-140616.04239305193	-148066.63372806102	-155619.65982575912	-163326.4470254269	-171112.93524567387	-179036.59119790257	-187122.78637767202	-195310.40736704666	-203591.89125911766	-212042.48307750755	-220573.8849339107	-229265.40437852236	-238038.73152310532	-246988.25216526716	-256052.19691766796	-265225.2953546921	-274538.225370723	-283972.3048573506	-293540.112935466	-303189.824946176	-313002.74220125284	-322948.8817129947	-333002.2011787178	-343158.16440409987	-353455.954740842	-363954.605591996	-374552.29575857613	-385181.0711763366	-396059.0254382643	-406926.9051961384	-417977.0380133807	-429146.5538499527	-440571.50737308856	-451913.6292816188	-463440.36847797496	-475101.95936061436	-486950.35635657766	-498963.4372721277	-511086.1026675944	-523352.47527885303	-535525.3275892966	-548045.2675076039	-560583.7453929373	-573356.0882983186	-586082.4261188337	-599127.6649716318	-612136.6353932457	-625349.325525458	-638616.6887025142	-652198.3299626873	-665715.7470989464	-679447.0103003758	-693220.4789863592	-707161.366872166	-721417.0155156836	-735621.8911564612	-749935.719725457	-764350.9923447738	-778936.127012601	-793595.3034511942	-808456.1868369211	-823480.6472098976	-838394.0340235889	-853640.4856069162	-869008.6278343796	-884475.0996896583	-900183.9468624898	-915824.1831168451	-931625.4605019179	-947616.9789613463	-963775.4819561879	-980077.4434975199	-996500.012817878	-1.0130346257594174e6	-1.0294033498854397e6	-1.0462147924749282e6	-1.0631150293243001e6	-1.0800735398918025e6	-1.097245007560163e6	-1.1143162216611323e6	-1.1317235589199357e6	-1.1493388429978446e6	-1.166730232945637e6
-393.13944346855243	-2355.4409984270633	-4303.189717966697	-6224.258253149726	-8106.519279009789	-9937.845504001843	-11706.109677482782	-13399.184593983262	-15004.94309240711	-16511.258047352076	-17906.002348329177	-19177.048860515355	-20312.270357398527	-21299.53941058826	-22126.728214025195	-22781.70830683632	-23252.3501375886	-23526.52237609862	-23592.090814615727	-23436.916582809936	-23048.853177473375	-22415.741360488522	-21525.400029183933	-20365.609001326386	-18924.07430273999	-17188.35177224414	-15145.658164189017	-12782.322092578841	-10081.75729971163	-7013.390343120339	-3406.9898871083183	0.	0.	0.	0.	0.	0.	0.	-6343.034987196165	-14829.06595059279	-21295.015574452584	-27308.91528120755	-33145.75277526848	-38952.4018993789	-44792.76697787898	-50684.56277858264	-56657.57792815939	-62731.16220755949	-68902.64043389104	-75167.56124831655	-81533.02218576611	-88031.97167740471	-94637.03283152498	-101362.00978938976	-108204.79934477468	-115144.04002761154	-122211.6677152866	-129419.85755998743	-136739.2837731159	-144166.0536312192	-151725.11190884368	-159405.8034216149	-167236.94556801836	-175177.5233021191	-183230.16065479832	-191420.60531425136	-199746.75616223805	-208174.65449620815	-216695.13874171773	-225385.95736668434	-234157.40046835513	-243102.00402129235	-252147.62707557838	-261348.46032911	-270693.7274482413	-280111.8542385534	-289637.9247122466	-299374.11805208866	-309162.1631625513	-319114.0356325731	-329106.8614869269	-339310.9472568582	-349609.44692402525	-360099.49012211076	-370679.5481053269	-381341.8958506469	-392170.78255217656	-403031.77317685465	-414118.58615146694	-425374.10818048014	-436654.37864181056	-448045.9716317585	-459690.7383073228	-471359.6698380831	-483194.99229047843	-495074.36974863335	-507182.7957137268	-519371.5631264412	-531759.383673096	-544189.7673903748	-556669.7636409899	-569370.0399438592	-582307.5210390416	-595156.0543207789	-608263.2623384735	-621412.9258720764	-634790.420916802	-648170.7471832827	-661929.3512224392	-675549.1760537713	-689392.8497441723	-703370.3823875431	-717386.3181220662	-731563.1411168642	-745881.600175749	-760553.6701867031	-775046.3861163845	-789795.5946920476	-804549.7347709214	-819488.4797645818	-834591.0385191765	-849836.1771564818	-865203.061593604	-880668.4290631253	-896330.2827476911	-912015.2311314599	-927815.6674655308	-943806.106682861	-959963.3963145342	-976264.1088811578	-992626.6789744522	-1.0089251905023508e6	-1.0255708068602751e6	-1.0423766776475261e6	-1.0591864953495464e6	-1.0761929627464379e6	-1.093425454963161e6	-1.1104330393263625e6	-1.127902861971467e6	-1.145516969902049e6	-1.1629083598508383e6
-405.7251591583793	-2431.0605460066504	-4442.294183591022	-6427.674628064582	-8375.450459659456	-10273.870292604948	-12111.182783598915	-13875.636637857015	-15555.480611244675	-17138.96350621962	-18614.334158156882	-19969.841406901392	-21193.734045790883	-22274.260736417753	-23199.669871234022	-23958.20935635898	-24538.126271211466	-24927.666335533737	-25115.07307000628	-25088.58645861731	-24836.440778521966	-24346.860991791265	-23608.056550117988	-22608.21030974205	-21335.457625233987	-19777.84417515381	-17923.233087749097	-15759.075132282602	-13271.740373350996	-10444.052029611108	-7241.882726919682	-3469.208982583572	0.	0.	0.	0.	0.	0.	0.	-8316.564464221403	-16218.246905373775	-22659.67486918592	-28733.00925877449	-34661.623947601234	-40571.78096091109	-46510.25428402695	-52522.069605972865	-58622.908455708515	-64804.016543823476	-71073.67781624479	-77460.26872141613	-83962.9329750419	-90584.32879351756	-97287.87056203808	-104150.65169412782	-111113.43420048131	-118188.48116883678	-125372.1091419913	-132722.21744510415	-140154.81529468496	-147721.3269778708	-155407.82685742615	-163245.74676451835	-171157.93731037056	-179187.6175499833	-187390.96987685238	-195696.46435046042	-204168.77346326393	-212666.17005366264	-221407.05966230464	-230226.25946209504	-239109.1010327752	-248154.50145537	-257325.7542028275	-266683.2141715151	-276091.97994418954	-285630.0177701951	-295338.6335888889	-305153.28204347263	-315052.4184164134	-325166.65304709156	-335361.9964194409	-345635.9054629335	-356063.8905639368	-366683.00532305386	-377256.4203485123	-388075.1407678741	-399011.9637750339	-410148.70944992383	-421364.2252432366	-432611.67519023275	-444023.3769447018	-455621.1522031304	-467302.61830606597	-479131.2180624576	-491069.4448823341	-503147.60064970155	-515326.2579332737	-527670.1342245257	-540159.0389194621	-552689.2802376584	-565475.1313018893	-578186.5950758815	-591256.7439604427	-604209.4956378642	-617509.7067977991	-630884.9706319976	-644263.8813269994	-657783.4167038361	-671638.2101210303	-685339.413975489	-699286.9617279156	-713470.6333583685	-727646.086919277	-741963.132996803	-756402.8082784389	-771048.1582819734	-785759.3382237752	-800625.3471668357	-815562.9235508493	-830664.1669390955	-845907.9498634391	-861273.5355398804	-876737.7626501947	-892275.5703315247	-908082.2090483651	-923881.7769356593	-939871.1017564472	-956027.1385017424	-972326.5614104625	-988436.9685673192	-1.0049864091767564e6	-1.0216309435120312e6	-1.0383432537459321e6	-1.0552232551887315e6	-1.0722502745184698e6	-1.089190754661745e6	-1.1064890713362182e6	-1.1239577123534197e6	-1.1415891853158716e6	-1.1589619957755269e6
