4.375184141855006e-11	4.3814585345049234e-11	4.397591841745979e-11	4.423869143524637e-11	4.460777181464008e-11	4.509205943417856e-11	4.569889982817277e-11	4.645178140414873e-11	4.74048859352328e-11	4.2552489998269293e-8	7.292071544773045e-8	1.0460220058325575e-7	1.395059513425762e-7	1.786381302137856e-7	2.2276157715423794e-7	2.732500848010008e-7	3.28053534280935e-7	3.883344144988434e-7	4.612926345940115e-7	5.424738737041686e-7	6.301554094222701e-7	7.290754230444273e-7	8.226357224465011e-7	9.361437791412885e-7	1.046252300744402e-6	1.1792961957548166e-6	1.3268989900028624e-6	1.431748934637017e-6	1.5787643142345101e-6	1.5870311497657396e-6	1.6754097948444447e-6	1.7260516482300184e-6	1.924545495607817e-6	1.8232804257131223e-6	1.8987760430845828e-6	1.8336937459816248e-6	1.8880496830612853e-6	1.7286726998138428e-6	1.7486244508341846e-6	1.7070034866826764e-6	1.617526409846402e-6	1.5473591100285375e-6	1.478207266236418e-6	1.4080400838696078e-6	1.3103041599355745e-6	1.2849663924806298e-6	1.229831952320437e-6	1.1764822992970885e-6	1.1210776246594955e-6	1.0054462205052826e-6	9.421513203682145e-7	9.71567115395279e-7	8.618692509190743e-7	8.523305181815744e-7	8.521811039711966e-7	7.149076539566396e-7	7.316356784658024e-7	6.785857343083997e-7	6.470757082133948e-7	6.482370413687131e-7	5.899535967192531e-7	5.876654101121551e-7	6.093826163076313e-7	5.208514249285006e-7	5.424545462157606e-7	5.367928061815672e-7	4.975227939102641e-7	4.701444048842886e-7	4.977876822517106e-7	4.105015938625749e-7	4.15484615702238e-7	4.575684297219839e-7	4.545184464983004e-7	4.162705674717785e-7	3.7510192898347547e-7	3.85237775864074e-7	3.6567837303051617e-7	3.56610201717904e-7	3.789944164062419e-7	3.5744621987598126e-7	3.430461133427505e-7	2.8860648550931514e-7	3.1312393003508204e-7	3.2227282693352615e-7	2.985895282355143e-7	2.7318956595317685e-7	3.116770905095828e-7	2.562883878980678e-7	2.8513746237837526e-7	2.461086339147309e-7	2.5754830773101016e-7	2.693332612329793e-7	2.599531350481738e-7	2.5290458297533763e-7	2.396682210128577e-7	2.2678838192057765e-7	2.0889024707836625e-7	2.3526781481733039e-7	2.3141132736416207e-7	2.2681621258119937e-7	2.0305213679851715e-7
2.0460110956316768e-10	4.3754562009163876e-11	4.3923964305670975e-11	4.418699469696771e-11	4.455235817015558e-11	4.503673098558936e-11	4.5642706860984785e-11	4.6391994345992604e-11	4.733346417293048e-11	4.035673577685466e-8	7.102113967331194e-8	1.0271545195963766e-7	1.376070014257019e-7	1.7679856480205155e-7	2.2089705288254827e-7	2.709949502983409e-7	3.270137483503379e-7	3.9054383597981006e-7	4.5996127776798426e-7	5.400418555153229e-7	6.282016622545718e-7	7.213143710573185e-7	8.258504302633244e-7	9.482871545312583e-7	1.0444503318795747e-6	1.1659869151485588e-6	1.2818057782920914e-6	1.319458033610235e-6	1.5682801841043835e-6	1.5238221321396473e-6	1.8851577328098962e-6	1.7142427181336095e-6	1.8476467842750797e-6	1.7387876368705314e-6	1.971965686863629e-6	1.2051038945913472e-6	1.6394669155736612e-6	1.8111691645087033e-6	1.6781441854798397e-6	1.7179873185900659e-6	1.6045401491344842e-6	1.5016285883849177e-6	1.4789376938659762e-6	1.4110154679368477e-6	1.3181502791402535e-6	1.2734743702203128e-6	1.2021171597017107e-6	1.1692461708481768e-6	1.1283656546682376e-6	1.0541887587293958e-6	1.035579115229458e-6	9.079671461098736e-7	9.008636995615373e-7	8.790116481229098e-7	6.710797798986227e-7	7.507212737311502e-7	7.704261000292578e-7	6.81231307973348e-7	5.839961784782408e-7	6.399312003402634e-7	6.7444883583116e-7	5.19765697368493e-7	5.91312540397995e-7	6.261324882124174e-7	5.737106435785796e-7	5.2270775368196e-7	3.9511676049358633e-7	5.054698516015002e-7	2.404386876552853e-7	4.2676033929344456e-7	3.93335062679542e-7	4.498152292171558e-7	4.279654974481931e-7	4.027501544771282e-7	4.5339344845490743e-7	3.3512287192317924e-7	3.765216326194985e-7	4.350257653409108e-7	2.940571643091977e-7	3.5773259203631563e-7	3.83061452429292e-7	3.0223606280035047e-7	3.4391493288302656e-7	3.423459061070952e-7	3.216453340578566e-7	2.6847393715794243e-7	2.783458788925817e-7	2.421117963407804e-7	2.065182158544631e-7	3.119138250796034e-7	2.400215102888508e-7	2.6219212330166233e-7	2.710988131068793e-7	2.4778905061017857e-7	2.460712562498721e-7	1.655621184890998e-7	1.8812555404645488e-7	2.4946947541689847e-7	2.670564679423718e-7	2.1089105086875484e-7	2.1911202705820345e-7
3.480248717438166e-10	1.7690565065011532e-9	4.375613920113252e-11	4.404653301547194e-11	4.441602406309074e-11	4.4896677416677844e-11	4.5498007421471836e-11	4.624844470872625e-11	4.715981558940615e-11	3.438344149215722e-8	6.609890930944017e-8	9.791242204081269e-8	1.3277541111755494e-7	1.7178146354913716e-7	2.1571302762156062e-7	2.6533470786499654e-7	3.2098832906705133e-7	3.843146100196203e-7	4.549073587898208e-7	5.330912097623484e-7	6.177585284519644e-7	7.156045629537118e-7	8.166474202646426e-7	9.378757842289605e-7	1.05752790176347e-6	1.1650354130817428e-6	1.6857213253075485e-6	1.4794569336032403e-6	1.4968934717744223e-6	1.6636127237231018e-6	1.6755558063269461e-6	1.895237264975626e-6	2.2267241654888635e-6	1.842923490379451e-6	1.8222676181127413e-6	1.7871384321653665e-6	1.870702886621052e-6	1.6334142784452103e-6	1.731315574377146e-6	1.645197462319121e-6	1.5937976162521851e-6	1.501653137267689e-6	1.4811581317440712e-6	1.3909627620234634e-6	1.2880238479055085e-6	1.2837509375199411e-6	1.227132296288487e-6	1.1519362000620134e-6	1.0562819747391824e-6	9.855061958357363e-7	9.480526601647283e-7	9.947132088228388e-7	8.807603833188466e-7	8.700030144063753e-7	8.710038070314073e-7	7.881391894483436e-7	7.159917158693666e-7	6.687922040479632e-7	6.815806729506264e-7	7.19319555076895e-7	6.238782993435413e-7	6.429331747466717e-7	5.841444551697277e-7	5.689147434861294e-7	4.931231012491566e-7	4.3741313784619507e-7	5.202923630583652e-7	5.104959234900278e-7	5.564147228659991e-7	3.0507104550916246e-7	5.003948539688748e-7	3.345742249128359e-7	4.6397312695429225e-7	3.9276233107559437e-7	4.1695155819151073e-7	3.699528579705319e-7	3.549541536657843e-7	3.7367785468126965e-7	2.4727769606098106e-7	3.4043107015392743e-7	3.303431855906285e-7	3.444472241480472e-7	2.922469261611616e-7	3.0213693267287e-7	2.9663719449977466e-7	2.8120713351260077e-7	2.904688511903752e-7	3.178084398112935e-7	3.1448086656891694e-7	3.0262362957219535e-7	2.503402050329937e-7	2.1000227010922795e-7	2.700182502720692e-7	2.449981934464427e-7	2.3243893450420857e-7	2.3548020102982732e-7	2.7562981742748097e-7	2.1574813171653715e-7	2.1370285391932114e-7	2.0962923915440344e-7	1.8595749657719358e-7
4.887683160144011e-10	3.122700112862735e-9	3.5259574453854775e-9	4.375502382435991e-11	4.417751500831469e-11	4.466381266076073e-11	4.526313529024514e-11	4.5993096395679634e-11	4.6889641416060725e-11	2.3308309638414842e-8	5.804825971714434e-8	9.019883751600635e-8	1.2499675627502033e-7	1.6369933103390797e-7	2.0729990075396977e-7	2.5649315067121266e-7	3.122291664286253e-7	3.746541235018032e-7	4.445113717924396e-7	5.222567838578996e-7	6.097440234887517e-7	7.034273477456458e-7	8.105105315667507e-7	9.131340629044423e-7	1.0423490359080552e-6	1.163553380828072e-6	9.761461521256522e-7	1.3999538805250462e-6	1.564858932968435e-6	1.5822106119706135e-6	1.67890167532922e-6	1.7638033854125873e-6	1.8173924292739196e-6	1.8920230296309051e-6	1.903529962900369e-6	1.9485872734061576e-6	1.8992347497903405e-6	1.7619179779127952e-6	1.8257104448159957e-6	1.676154207785715e-6	1.6408065614939045e-6	1.5497051857229293e-6	1.4714326982111874e-6	1.4171149334931682e-6	1.343765304234315e-6	1.2471578531933207e-6	1.2352585070659726e-6	1.1727138416482054e-6	1.12542464479567e-6	1.0030745693879453e-6	1.0219410668778732e-6	9.63798517548453e-7	9.578631276803889e-7	9.038392380359727e-7	7.223604128173758e-7	7.764069664571434e-7	7.233117472832151e-7	7.914199013740218e-7	5.627952744945919e-7	6.620947349192099e-7	6.928966817319565e-7	5.465860233991222e-7	5.827302713637193e-7	5.861213839287839e-7	5.59590535075101e-7	5.278400958852203e-7	5.166346351660322e-7	4.805998349074764e-7	5.364253867404794e-7	4.173008062083845e-7	5.107027448156392e-7	3.2773621492098244e-7	4.963281288011525e-7	4.0011124582302434e-7	3.051933954772381e-7	3.8889446849472997e-7	3.5302105513168327e-7	3.326299116157908e-7	3.427865648168373e-7	2.893491688706709e-7	3.4407177683614896e-7	3.061583164728617e-7	2.810109840287654e-7	3.32362336950501e-7	3.2514249657688594e-7	2.611344580155319e-7	2.9911202051666554e-7	2.9706992897297685e-7	2.805323948707735e-7	2.423740885585867e-7	2.7617692949775955e-7	2.578321036462875e-7	2.555955380443118e-7	2.422239778946283e-7	2.3869736075378404e-7	2.7817565657121846e-7	2.67947880972427e-7	2.4719454946607545e-7	2.2984248939390116e-7	2.5483961777970596e-7	2.2744614904928005e-7
6.26942873884884e-10	4.3470599772616736e-9	6.3784117566681385e-9	5.2870761117372924e-9	4.375659602939594e-11	4.431738101812935e-11	4.4925009110054495e-11	4.565008840071788e-11	4.6525226661744855e-11	4.760575063803565e-11	4.6377535567715827e-8	7.950251765676457e-8	1.1425710361760833e-7	1.5275756062104865e-7	1.958953654375517e-7	2.4460629574319134e-7	2.994210756961069e-7	3.615159121531933e-7	4.3061746445902985e-7	5.090837890873258e-7	5.959680300080499e-7	6.894381308428036e-7	7.925919140330912e-7	9.027641274423464e-7	1.0143335345327889e-6	1.146516013391963e-6	1.2657164512079947e-6	1.3941759100085298e-6	1.483099886215407e-6	1.6180292446261354e-6	1.9944251356229073e-6	1.7444547142702599e-6	1.7801072486004095e-6	1.8742767031096828e-6	1.88464842977375e-6	1.8689301015913241e-6	1.9015444187614425e-6	1.7531065221423324e-6	1.8167023780424836e-6	1.5949867046145868e-6	1.6502309832660039e-6	1.5576686405976689e-6	1.4176970115802884e-6	1.4227240109877544e-6	1.3519641324529795e-6	1.2759792957604553e-6	1.2099703517253846e-6	9.933537029834945e-7	1.102480024988068e-6	1.0836532276180617e-6	9.995449190866353e-7	9.432976462805168e-7	8.883080271588956e-7	8.971911872253326e-7	8.513199786527631e-7	7.738991457504112e-7	7.071292785500721e-7	7.713205888873272e-7	5.843617591319738e-7	5.944875680944232e-7	6.332550124752562e-7	6.395520158273458e-7	6.270140505416544e-7	5.657793378227578e-7	5.66026281275635e-7	5.250140948079195e-7	5.669187678385856e-7	5.271425730399429e-7	4.7527661106561117e-7	4.886522170788533e-7	4.2795851046515515e-7	3.9136507315474086e-7	4.973141685509223e-7	3.507292590078414e-7	3.7257833163179833e-7	3.592303960669275e-7	3.967928063003938e-7	3.216490919650778e-7	3.78168061218666e-7	3.510177713158883e-7	3.5421721195136115e-7	3.2455321239184346e-7	3.2297019592637305e-7	3.2611134956089063e-7	2.7740509504125896e-7	3.105936947310042e-7	2.3261647996008608e-7	2.8523120211609226e-7	2.7058824848035835e-7	2.814962756379536e-7	2.513432634841181e-7	2.6435545527274037e-7	2.0538343537352697e-7	2.5454066935494206e-7	2.918083178539844e-7	2.0062376457907431e-7	2.1316433842923294e-7	1.8808661853427305e-7	2.1645432385782335e-7	2.519437523263671e-7	2.3830477013148302e-7
7.61996948712153e-10	5.501132747679203e-9	8.886769681750908e-9	9.761940990181344e-9	7.014163280398539e-9	4.375717618947153e-11	4.446456444820585e-11	4.5200258794242264e-11	4.6059972779870066e-11	4.7095606964391666e-11	2.9462128356148784e-8	6.559528705768056e-8	1.0058546806185428e-7	1.388044830906145e-7	1.814003024115592e-7	2.2946929800731998e-7	2.835184295487041e-7	3.4460974080278243e-7	4.132002278189806e-7	4.902910896910757e-7	5.749310268111827e-7	6.67436621930862e-7	7.715554575195082e-7	8.840368071142734e-7	1.0022106085889294e-6	1.1328569435737017e-6	1.2256616907889397e-6	1.3682669677669341e-6	1.5181095640915629e-6	1.650066762144615e-6	1.652156541216048e-6	1.7986562463395301e-6	1.8230023286420803e-6	1.8242665195352831e-6	1.8952632431214563e-6	1.9342109754299676e-6	1.8541607545109164e-6	1.8189598532899373e-6	1.754241103875335e-6	1.7123661765081459e-6	1.597933945620218e-6	1.5707121966179737e-6	1.5024074315495784e-6	1.411221048584155e-6	1.3648292473812647e-6	1.2778944542213973e-6	1.2256986726359202e-6	1.1842606966696382e-6	1.0843174669728097e-6	9.45190945113199e-7	9.938383555200848e-7	9.342125598129387e-7	8.921628958775135e-7	7.993623457975371e-7	7.161214722219778e-7	7.825587567652193e-7	6.880825248787628e-7	7.772033349557751e-7	6.57176129623319e-7	6.45763590034932e-7	7.060957761868889e-7	6.49746114133572e-7	5.936970497036815e-7	6.178328374464905e-7	5.476168297175675e-7	4.999025815692632e-7	5.294256117933216e-7	4.836962154122758e-7	4.781869265504639e-7	3.9221132069023133e-7	4.5475313673179773e-7	4.669870071263181e-7	3.529989376258362e-7	4.495152946582039e-7	3.2534113687780546e-7	3.857238324318388e-7	3.4325173146054874e-7	4.0372339067919345e-7	3.803897632167608e-7	3.395676249420944e-7	3.362119924073727e-7	3.1314919544553384e-7	2.9042883924181013e-7	2.579477004028157e-7	3.129445917998695e-7	3.042735803574824e-7	2.410990960264389e-7	2.5273649427435975e-7	2.739852041951547e-7	2.7263214408127776e-7	2.6394319357429083e-7	2.3623521889007206e-7	2.590111644484691e-7	2.718617290119284e-7	2.428909310056621e-7	2.850662475577472e-7	2.805434700042868e-7	2.2172975400755286e-7	2.2755068394522668e-7	2.2586267272224405e-7	2.4252224746041257e-7
8.939433500264699e-10	6.603577706991885e-9	1.1187335258924862e-8	1.3680886064414307e-8	1.315037089284136e-8	8.696261388903911e-9	4.3757260013110755e-11	4.4616789944171976e-11	4.5486535323536664e-11	4.649732343256407e-11	4.772982224006913e-11	4.778848334305541e-8	8.398199872604306e-8	1.2198710744537925e-7	1.639909979320885e-7	2.1122477719681586e-7	2.644662762980817e-7	3.2461466915245925e-7	3.920727906672526e-7	4.67538049044923e-7	5.51342723726907e-7	6.461752283690357e-7	7.482796994729639e-7	8.580235292977255e-7	9.75019357619014e-7	1.0900488698299327e-6	1.226222656229742e-6	1.3513002777607677e-6	1.4889342536465662e-6	1.6072027205833088e-6	1.6894779812684467e-6	1.7163044001685954e-6	1.8839808661555586e-6	2.0019699848404545e-6	1.9489991229813413e-6	2.0225517774754678e-6	1.8119611048885567e-6	1.8251455043922466e-6	1.7554877806594684e-6	1.7115470324982334e-6	1.6490096628750097e-6	1.583246340879742e-6	1.5110649461953192e-6	1.4327304844873962e-6	1.3687737167755915e-6	1.306851240502421e-6	1.2366802426336038e-6	1.1834722134860689e-6	1.0981202074115562e-6	1.0480414025926014e-6	1.0162854107300445e-6	9.691930475134928e-7	9.077780499939967e-7	8.81937716875732e-7	8.099734778161945e-7	5.823292883011239e-7	8.045890360072189e-7	7.80429857585102e-7	7.388748883457955e-7	7.057092021190347e-7	4.958771020160908e-7	6.851876016499688e-7	6.174897495109271e-7	5.792909450015103e-7	3.572889106537678e-7	5.738450123675689e-7	5.548918826708164e-7	4.0166659548387647e-7	5.327996730368543e-7	3.1717282530088183e-7	3.9656757624387064e-7	5.046008020723289e-7	4.162566678037071e-7	4.0417049259476063e-7	4.1382422933423705e-7	3.94116209899992e-7	3.327684944754962e-7	3.1812117322835475e-7	3.814551473538487e-7	3.8061449467475133e-7	3.1136017356125525e-7	3.350079285821399e-7	3.268684149590324e-7	2.881030167421472e-7	3.098921654114919e-7	2.873580677227629e-7	3.2893192174091296e-7	2.6912129196997945e-7	2.83719927538874e-7	2.6857875879423747e-7	2.449690132818441e-7	2.492648775575474e-7	2.60534274157936e-7	2.5419096654128766e-7	2.4687406323866875e-7	2.737411581777265e-7	2.612633520244688e-7	2.7416594175334106e-7	2.251851505519651e-7	2.281860813814504e-7	2.09351316912367e-7
1.0211474174968863e-9	7.660744132460757e-9	1.333863463093802e-8	1.72304211924299e-8	1.853937332233257e-8	1.649015392465595e-8	1.0328736533775736e-8	4.375732307729024e-11	4.477302982995448e-11	4.5787989145547877e-11	4.695711422016967e-11	2.2068836681804802e-8	6.392476558483036e-8	1.0227693111864175e-7	1.4380167042351515e-7	1.901697560242028e-7	2.4232940765429335e-7	3.010742306927382e-7	3.674477534244158e-7	4.4083063317463017e-7	5.244423459790467e-7	6.159967100506138e-7	7.179962239509619e-7	8.28051632158987e-7	9.42713848019077e-7	1.0737029925058051e-6	1.2022076714278375e-6	1.2791811092119104e-6	1.4387147740703428e-6	1.5382146878288348e-6	1.6718359811769333e-6	1.748694534829336e-6	1.8597136309728466e-6	1.8708395865070904e-6	1.8762112883269221e-6	1.920896253716691e-6	1.8372805583447898e-6	1.7552149961110652e-6	1.5872453878686048e-6	1.7776217984877063e-6	1.6156189174203204e-6	1.5985218107982906e-6	1.5215486081232629e-6	1.4501785179892373e-6	1.376445987596333e-6	1.3159689993440136e-6	1.2552823697467294e-6	1.1814239710102098e-6	1.126332469247387e-6	1.0816167153296514e-6	1.0257710608420643e-6	9.530879313874792e-7	9.014811336576973e-7	8.841640960834252e-7	8.082913497146966e-7	8.149202856329076e-7	6.677178573086988e-7	7.500691814121275e-7	7.644161125228663e-7	6.804273448762891e-7	6.899590450434394e-7	6.357270434172198e-7	5.286443660406729e-7	5.426393923766807e-7	5.249557025971617e-7	5.366584958243755e-7	5.223731643206949e-7	5.41719320285758e-7	4.5033480347102977e-7	4.7471090731408204e-7	4.23365439978178e-7	4.4150312927505134e-7	4.2638999974682836e-7	4.1592329066468645e-7	3.3760144193223937e-7	3.9374441915578526e-7	3.8733532164898007e-7	3.635189850619968e-7	2.964248924909125e-7	3.0319956740029806e-7	3.58028627052383e-7	3.9287092102578644e-7	2.5853721118161046e-7	3.1463972673259327e-7	3.1422888206770027e-7	2.989381186842389e-7	2.8888792928928504e-7	2.7204482192841975e-7	2.6663424148679246e-7	2.865810043466604e-7	2.2445844293816874e-7	1.8290156836275245e-7	2.596961954815459e-7	2.2675952350491628e-7	2.402530729826563e-7	2.5197139860455557e-7	2.538465538555345e-7	2.319819618779669e-7	2.2457959386555432e-7	2.635502890392026e-7	2.1404863185137672e-7
1.144176364400483e-9	8.674600183238788e-9	1.536726680142003e-8	2.0504994261704926e-8	2.3394119363763516e-8	2.3364540446573865e-8	1.9755458506113036e-8	1.191055172599137e-8	4.3758624004934345e-11	4.4934129694819086e-11	4.6100473010633506e-11	4.743725980863751e-11	3.8847635074557466e-8	7.949923029369837e-8	1.2081080176195434e-7	1.662563820523479e-7	2.1725921051357756e-7	2.747605708585081e-7	3.3960176286308696e-7	4.1230720193219653e-7	4.937028665263195e-7	5.83515537486099e-7	6.846240435289767e-7	7.94014164817857e-7	9.13748353491291e-7	1.0350694978888751e-6	1.1631126378017147e-6	1.2981518317722323e-6	1.4090147518523678e-6	1.5462684921532433e-6	1.6487980454159035e-6	1.6587261650661067e-6	1.7301553362680429e-6	1.809168424410293e-6	1.873954642273329e-6	1.893141971991374e-6	1.8809297540822134e-6	1.889708977692203e-6	1.874662233837045e-6	1.7359285133335776e-6	1.6921058211879152e-6	1.6024781571412855e-6	1.5379296750720885e-6	1.4399938565695123e-6	1.3939465580056777e-6	1.3253466572776587e-6	1.1437246705260209e-6	1.212785608107342e-6	1.1441454948790756e-6	1.0001930172128701e-6	1.017164460786039e-6	9.921661479013713e-7	9.189374513194294e-7	9.149601982634919e-7	8.992880253678532e-7	8.271883035656583e-7	7.827667135511728e-7	7.458720423330354e-7	6.872367225345231e-7	6.819748161523989e-7	7.079151602737313e-7	5.628671056106574e-7	5.962547325408923e-7	5.49954862360434e-7	5.692621249753074e-7	5.558513425710622e-7	4.060534228835963e-7	4.920997533741728e-7	5.048665954684136e-7	5.045763482276785e-7	4.699748877657823e-7	4.114864349992315e-7	4.2323540339240826e-7	4.3520439550356573e-7	3.809188919352738e-7	4.3446013694700613e-7	3.8004142554828066e-7	3.5922900003763367e-7	3.2080995426444254e-7	3.615204942719612e-7	2.710250575959449e-7	3.0925687367004196e-7	3.5490784133317734e-7	3.3003050336720887e-7	3.3213212740381436e-7	2.690161280815073e-7	2.8043722449826076e-7	3.059640468794412e-7	2.73266439564534e-7	2.513172297035201e-7	2.639707186094896e-7	2.698144722274753e-7	2.1291700190541086e-7	2.5041790828027555e-7	2.394500805963193e-7	2.4209184150671266e-7	2.1783794216846357e-7	2.3822913844136293e-7	2.5892123253329577e-7	1.458538668102427e-7	2.0914858522610736e-7
1.2629878685028958e-9	9.645897961691186e-9	1.7288350161020637e-8	2.355646764659603e-8	2.783807018484545e-8	2.9544698220851374e-8	2.8102384804395227e-8	2.2932899529616425e-8	1.3442272560829653e-8	4.375776211458964e-11	4.509997818305171e-11	4.6427123638827175e-11	4.798468504108249e-11	5.2699588193428864e-8	9.495312746607306e-8	1.3966386810046716e-7	1.8945338068627634e-7	2.453890321718473e-7	3.085336373099129e-7	3.795304513395721e-7	4.5931549569224056e-7	5.481467211619385e-7	6.461544688268052e-7	7.54826284729756e-7	8.711869566576351e-7	9.950756524685187e-7	1.127467616107478e-6	1.258466501340312e-6	1.3446536632822567e-6	1.5127086883064952e-6	1.62826834596244e-6	1.736207927123853e-6	1.813258513259126e-6	1.8933680825240714e-6	1.8370500404176988e-6	1.9224989879127716e-6	1.8790966933289106e-6	1.8229275551577284e-6	1.833882621381388e-6	1.6831984916144385e-6	1.694657102131289e-6	1.622892275781975e-6	1.5432999387220792e-6	1.4779930986123227e-6	1.406926698599783e-6	1.3420956467399863e-6	1.263283580027659e-6	1.200470994566062e-6	1.1447996666555178e-6	1.0630611209230339e-6	1.042674154750009e-6	1.0103591141260565e-6	9.771208398405845e-7	9.074397392082485e-7	8.531615665648963e-7	7.713649352116066e-7	8.322779374280216e-7	7.890411489878587e-7	6.90737385589272e-7	6.267917506807427e-7	6.66107736585561e-7	6.427389765314164e-7	4.871562916812358e-7	4.718046234649658e-7	5.078849235106002e-7	4.885373850119931e-7	5.953821561940277e-7	5.094904264137547e-7	5.137853354760747e-7	4.55324151791167e-7	4.833715714739592e-7	4.355413467336054e-7	4.2191398110980314e-7	4.187666419806189e-7	3.778286359821399e-7	3.6005015710831967e-7	3.9027425904773365e-7	3.312361969317459e-7	3.5523093035332584e-7	3.4802895947352785e-7	3.384510964055004e-7	3.257019569720319e-7	2.8272383738528075e-7	2.9908166248104456e-7	2.979665192003094e-7	3.099786588523318e-7	3.026483162812932e-7	3.1045836826013785e-7	2.527972745143168e-7	2.8448268464690136e-7	3.095123569589274e-7	2.306221946614751e-7	2.473671092649213e-7	2.507030915291912e-7	2.0546854881445452e-7	2.542454751079889e-7	2.3566939453143159e-7	2.131993102310676e-7	2.1340325968451624e-7	2.5429747607654965e-7	2.3072053327627225e-7
