1.2975033768749622e-8	7.760238851988984e-8	1.4117616627571935e-7	2.0285303906217162e-7	2.6184807893487153e-7	3.1745541620219225e-7	3.6906312464028983e-7	4.1616168931557274e-7	4.5834594665855746e-7	4.953110147907148e-7	5.268430301750514e-7	5.52805760889372e-7	5.731242833804849e-7	5.877665443098738e-7	5.96723638706833e-7	5.999892159517034e-7	5.975378985206168e-7	5.893024684170266e-7	5.751486250136344e-7	5.548457915118194e-7	5.280313969371665e-7	4.941641814580276e-7	4.5246057887462356e-7	4.0180398410031576e-7	3.406131529248888e-7	2.6666342472255914e-7	1.7699133864402872e-7	7.00315131364187e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4921014405547365e-6	1.4052239722908426e-6	1.3243978257735872e-6	1.25088254621313e-6	1.188332947298924e-6	1.128234518563504e-6	1.07298536038454e-6	1.0227142843461937e-6	9.761993566340351e-7	9.329400255000664e-7	8.929962596729376e-7	8.549322033764872e-7	8.212705996259431e-7	7.887669953222191e-7	7.578744949670074e-7	7.296138827793683e-7	7.025715305201182e-7	6.773936267944503e-7	6.548940458630498e-7	6.309661595281568e-7	6.119324942372867e-7	5.912203541661977e-7	5.729589221958094e-7	5.556954326627458e-7	5.378832068611959e-7	5.223164410975291e-7	5.077832909551959e-7	4.930451992565394e-7	4.785109479075922e-7	4.6621370425794534e-7	4.541537602788708e-7	4.417951242483326e-7	4.289251492149068e-7	4.1953038985797543e-7	4.0938596402157193e-7	3.9920397027944123e-7	3.889432384938257e-7	3.806895345971336e-7	3.718422285011075e-7	3.633571717980547e-7	3.5553041732879975e-7	3.4759908882279445e-7	3.403373962967831e-7	3.3285350271461424e-7	3.2634259465111866e-7	3.1976007222489926e-7	3.132404205769185e-7	3.0675104133717193e-7	3.0111206708519575e-7	2.958461188622472e-7	2.8946349663355505e-7	2.850204017968177e-7	2.797378464433638e-7	2.7471080567103746e-7	2.69332729255519e-7	2.653651862403272e-7	2.60999795901509e-7	2.5674054441202575e-7	2.52574303648103e-7	2.4847870883117044e-7
1.314671218256464e-8	7.863810390166686e-8	1.430999017392681e-7	2.0570793712173736e-7	2.6569509703038864e-7	3.223716250303717e-7	3.75139866047441e-7	4.235029108856695e-7	4.670668705902367e-7	5.055374485761208e-7	5.387114674203234e-7	5.664644524906097e-7	5.887353719018513e-7	6.055095202993376e-7	6.168001546648839e-7	6.226296934052827e-7	6.230101155992831e-7	6.179229962315609e-7	6.072977839586873e-7	5.909878907556236e-7	5.687421025459327e-7	5.401687886433348e-7	5.046887223892498e-7	4.614692523778859e-7	4.0933010856836826e-7	3.4660594026164434e-7	2.709610365500664e-7	1.7930513464290472e-7	7.017460367048724e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4347934117396274e-6	1.3545792423379625e-6	1.2820491612076631e-6	1.2132840059480037e-6	1.1500631383709984e-6	1.0931836370986923e-6	1.0404402487692013e-6	9.923320169505494e-7	9.476963331427642e-7	9.05637919193093e-7	8.679904364038039e-7	8.330188623814899e-7	7.992355844569862e-7	7.680301587295701e-7	7.386226256279457e-7	7.117036825092915e-7	6.861062350815918e-7	6.621602700824913e-7	6.388467366637492e-7	6.1821788676716e-7	5.978632058555236e-7	5.779301607189081e-7	5.61110016446927e-7	5.435908531918241e-7	5.262883507136599e-7	5.12184970219727e-7	4.975364480772501e-7	4.823712136236165e-7	4.6973646562128576e-7	4.5769741939910137e-7	4.454077967310437e-7	4.327583188716534e-7	4.2250952589840673e-7	4.1232951640696723e-7	4.0211490006424473e-7	3.919065864474471e-7	3.831497231743908e-7	3.743965538000669e-7	3.6563796267548787e-7	3.576750700412018e-7	3.497481533250518e-7	3.4219071874929814e-7	3.354107429119381e-7	3.281714666106708e-7	3.2183685578535863e-7	3.1503141508813244e-7	3.086645672174169e-7	3.0244547145547534e-7	2.9719297879416515e-7	2.9164208050809394e-7	2.86357676284427e-7	2.813558998664683e-7	2.7607205727191696e-7	2.7071341690772955e-7	2.663995513079188e-7	2.620266447274098e-7	2.5799780566845144e-7	2.5359695205524926e-7	2.494641434522837e-7
1.3297190318053878e-8	7.954630722777023e-8	1.447884859354532e-7	2.0821763447929946e-7	2.69083402302823e-7	3.267111136311279e-7	3.805163757040335e-7	4.300138107359056e-7	4.748196607541825e-7	5.14648893834422e-7	5.493074068066938e-7	5.786805208885444e-7	6.027186192811605e-7	6.214211016889083e-7	6.348192926962187e-7	6.429589131841739e-7	6.458823680116935e-7	6.436106719352283e-7	6.361247355323514e-7	6.233450198435568e-7	6.051084083690561e-7	5.811402217693152e-7	5.510182464403922e-7	5.141244886947198e-7	4.6957726675559493e-7	4.161330313879316e-7	3.520430110782194e-7	2.7486123548699476e-7	1.8137332245765682e-7	7.022987651046634e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4765006034280277e-6	1.390386663566926e-6	1.3105489493298562e-6	1.235818507207476e-6	1.1735413363724966e-6	1.1141527413094582e-6	1.060161423473728e-6	1.0101820143671988e-6	9.638973630797325e-7	9.215885280535784e-7	8.821476124430989e-7	8.44873026356429e-7	8.106951125200165e-7	7.7909460510334e-7	7.490200879783635e-7	7.207560551832917e-7	6.945688506765302e-7	6.692822559951797e-7	6.467390513973803e-7	6.244458689540451e-7	6.045726399102347e-7	5.847094306762135e-7	5.665561766846478e-7	5.490938300155178e-7	5.305391703620414e-7	5.16738764142567e-7	5.01978840716393e-7	4.871699686451664e-7	4.731917251353935e-7	4.612861733127242e-7	4.490157121144901e-7	4.3679143534495724e-7	4.25511719479927e-7	4.154114889086112e-7	4.051809483660654e-7	3.950730787986073e-7	3.857028651835089e-7	3.7697606593354794e-7	3.6829169287865006e-7	3.598721456091793e-7	3.518976659668312e-7	3.4433442162824175e-7	3.370676696921026e-7	3.30075770045493e-7	3.234310374063514e-7	3.169019567662984e-7	3.104718071104136e-7	3.043604027035013e-7	2.9867879291229994e-7	2.932820955214614e-7	2.90822874260425e-7	2.8250191131623985e-7	2.7740691335153177e-7	2.7238006081847853e-7	2.675790725134972e-7	2.6319021882942193e-7	2.5895480063713037e-7	2.548495138852889e-7	2.5075019985602174e-7
1.3426890228787306e-8	8.032958090896774e-8	1.4624687988767188e-7	2.1038987309505937e-7	2.7202408655259463e-7	3.3048906028909454e-7	3.8521281366075037e-7	4.357205872088859e-7	4.816377830341092e-7	5.226874913063298e-7	5.586833631346789e-7	5.895188031601653e-7	6.151534968289498e-7	6.355982472542368e-7	6.508990078407024e-7	6.611204250903691e-7	6.663295197141448e-7	6.665793195698738e-7	6.618922628881297e-7	6.522427615322125e-7	6.375380183255735e-7	6.1759549281054e-7	5.921153346499127e-7	5.606439655022281e-7	5.225246235909383e-7	4.768270872718433e-7	4.2224540839157447e-7	3.5694836069612827e-7	2.7838111779736866e-7	1.8320776914565874e-7	7.020462533701952e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4226506060317213e-6	1.3407771247143964e-6	1.2689202254594515e-6	1.2009405948761657e-6	1.138212014055554e-6	1.0811518030419e-6	1.0289436102831898e-6	9.81377462884875e-7	9.372439022356382e-7	8.953875881072843e-7	8.578306472712564e-7	8.233709254843467e-7	7.901971045722332e-7	7.587271745972511e-7	7.303284258202867e-7	7.034022881998374e-7	6.781534458809227e-7	6.550281751624538e-7	6.305881727537113e-7	6.11272323038184e-7	5.906532986034007e-7	5.720656068840991e-7	5.548575526746632e-7	5.370295347520019e-7	5.211731010163972e-7	5.067170855179367e-7	4.919575350752737e-7	4.774627041091145e-7	4.651387014345416e-7	4.5284838728828465e-7	4.405240423810753e-7	4.279786268065172e-7	4.1843752725542946e-7	4.0822220516930843e-7	3.9801537412731484e-7	3.8808383336168386e-7	3.798145137919651e-7	3.7083070836104077e-7	3.6244460741288885e-7	3.5435538205741023e-7	3.4666785593485467e-7	3.391763007374092e-7	3.31924897538781e-7	3.251717562465376e-7	3.1883148452810777e-7	3.1219620034825e-7	3.0567320394621345e-7	3.003329838046111e-7	2.946922208629534e-7	2.892307475157972e-7	2.838183640036446e-7	2.7885285785288534e-7	2.7373429121030923e-7	2.689151692048989e-7	2.6451515227248084e-7	2.6021295460351086e-7	2.5608501050941527e-7	2.518889592566142e-7
1.3536281304667505e-8	8.099078590826561e-8	1.4748054294520746e-7	2.122330509590536e-7	2.74528987614895e-7	3.337213811066963e-7	3.892499453212216e-7	4.4064979132764717e-7	4.875546392657609e-7	5.296947499653165e-7	5.668903498281481e-7	5.990415085503003e-7	6.261154092978748e-7	6.481320415539338e-7	6.651490246711911e-7	6.772462749225881e-7	6.84510709503113e-7	6.870212816058656e-7	6.848340455655384e-7	6.77966930667589e-7	6.663835132329538e-7	6.499746706515113e-7	6.285366758070444e-7	6.01743633851952e-7	5.691104933143934e-7	5.299422270307351e-7	4.832610090136929e-7	4.2769966688705086e-7	3.613459716227636e-7	2.815376472755275e-7	1.848201575583465e-7	7.010571123192006e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.465454779367018e-6	1.37926153782388e-6	1.299407502079672e-6	1.2249723807034188e-6	1.1620811242136922e-6	1.1029541115521653e-6	1.0496030989479932e-6	9.99628688274947e-7	9.536335109422775e-7	9.118534618473702e-7	8.727554646354941e-7	8.360280435874515e-7	8.014755173514084e-7	7.703568622412337e-7	7.408438587273898e-7	7.128696738772129e-7	6.873070071616195e-7	6.627558182355966e-7	6.39754022846934e-7	6.184377088156231e-7	5.980299749054348e-7	5.77189999791949e-7	5.606774087688936e-7	5.431352310937836e-7	5.254447543929653e-7	5.115569701048136e-7	4.967789449647786e-7	4.817552292623156e-7	4.6904868103016863e-7	4.5701257951001963e-7	4.444895669059974e-7	4.3182740750213996e-7	4.2165627760537495e-7	4.1148300179086657e-7	4.0125287616970625e-7	3.9092270395986956e-7	3.821789784503633e-7	3.7359147392323504e-7	3.647554084633299e-7	3.567288079813185e-7	3.4887979133520833e-7	3.4146569112930814e-7	3.339984623237384e-7	3.2742382321555035e-7	3.207292451168316e-7	3.14256135940776e-7	3.079542270287988e-7	3.0194031945551913e-7	2.96477131065599e-7	2.9119845702976577e-7	2.8565790866782593e-7	2.804824273373762e-7	2.753116463575567e-7	2.701593588774744e-7	2.6572769812401235e-7	2.616468081444892e-7	2.5730131383658687e-7	2.530194038028125e-7
1.3625880011006118e-8	8.153306267187357e-8	1.4849538774211342e-7	2.137561596335036e-7	2.766106028206677e-7	3.364246646995037e-7	3.926491194266225e-7	4.448283292434135e-7	4.926036316833061e-7	5.357116276945278e-7	5.739781467731466e-7	6.073086948129568e-7	6.356764321529089e-7	6.591085698874498e-7	6.776720131007249e-7	6.914588210825584e-7	7.005719215524194e-7	7.05111179711385e-7	7.051598419575983e-7	7.007710136471756e-7	6.919536640894754e-7	6.786573992951515e-7	6.60754870792576e-7	6.380202204398076e-7	6.101012541454116e-7	5.764819206683911e-7	5.364298441819224e-7	4.889208257221442e-7	4.325279550578894e-7	3.6525951785929806e-7	2.8434759479796023e-7	1.862219264199518e-7	6.993961385734139e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4131759453217069e-6	1.3312129095691233e-6	1.2592390188932784e-6	1.1911908817982508e-6	1.1288321533169175e-6	1.0716103056906949e-6	1.0198540154244733e-6	9.723421771690426e-7	9.282282728826806e-7	8.873042775581219e-7	8.493342643872762e-7	8.150969373887351e-7	7.823683262651741e-7	7.515424112142996e-7	7.230648339060408e-7	6.960365861672817e-7	6.705935231566744e-7	6.482415449708675e-7	6.249115467556812e-7	6.054440459804852e-7	5.842258120685064e-7	5.667438592152266e-7	5.491293758765271e-7	5.309095670387867e-7	5.164570215033568e-7	5.018011904274018e-7	4.86976612214452e-7	4.72693376459405e-7	4.60829202026641e-7	4.486202891795274e-7	4.362617266590589e-7	4.2493435018889897e-7	4.146784066888553e-7	4.0457548967446966e-7	3.9437839826594116e-7	3.850492150648456e-7	3.7635292919990707e-7	3.674179802181726e-7	3.5925946435227774e-7	3.5125888858072634e-7	3.4376035149103273e-7	3.3640596619238046e-7	3.292777990396876e-7	3.230456220559163e-7	3.168014424913766e-7	3.0963992463001707e-7	3.0373629799297625e-7	2.9812691232534637e-7	2.9273998249153947e-7	2.8747432016116937e-7	2.820327335752581e-7	2.768669677175198e-7	2.715569636411229e-7	2.670310667135548e-7	2.617931986455864e-7	2.5817925665150863e-7	2.5404702001058793e-7
1.3696241056606141e-8	8.195977310744541e-8	1.4929773249387868e-7	2.1496873741939134e-7	2.7828206980725074e-7	3.3861611174070625e-7	3.9543220717512787e-7	4.4828343737170523e-7	4.968181650642844e-7	5.40778647914556e-7	5.799954648135152e-7	6.143785223144663e-7	6.439056402885059e-7	6.686096207082533e-7	6.885645870671504e-7	7.038721488076027e-7	7.14647971788148e-7	7.210087025288841e-7	7.230595250178797e-7	7.208819587767603e-7	7.145216271950326e-7	7.039753336269791e-7	6.891767096071744e-7	6.699790235208767e-7	6.46134011292624e-7	6.172635672536267e-7	5.828214559340059e-7	5.420391692693843e-7	4.938476521670032e-7	4.3676181789329167e-7	3.687123100541278e-7	2.8682746749113184e-7	1.8742427904483354e-7	6.971241015098233e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.458862448044573e-6	1.3715302287609268e-6	1.2912974684534628e-6	1.2168574689175235e-6	1.1534142960017091e-6	1.0947095818879482e-6	1.0413642639236536e-6	9.913573636885558e-7	9.454223670924726e-7	9.037579147335728e-7	8.648951139165856e-7	8.286225741115748e-7	7.944327383688705e-7	7.62863281734502e-7	7.336431922776249e-7	7.063694242672779e-7	6.807816657336469e-7	6.567752848634471e-7	6.332136449939616e-7	6.126554774239251e-7	5.9220465764628e-7	5.728049222163771e-7	5.557569262715709e-7	5.381047267315223e-7	5.2110777543001e-7	5.068229233167394e-7	4.921024748885976e-7	4.776064771592747e-7	4.64977219754072e-7	4.527596126805308e-7	4.404923314012164e-7	4.276538266629912e-7	4.181719073477721e-7	4.07987100140136e-7	3.97831960487675e-7	3.877193512298253e-7	3.79166545455389e-7	3.7033263075800075e-7	3.6176613008376873e-7	3.5394566556636626e-7	3.460784931705621e-7	3.39057267208665e-7	3.315892732978244e-7	3.247988531459497e-7	3.18175460631268e-7	3.1178886031711474e-7	3.054255328960499e-7	2.999838470186653e-7	2.943571902770906e-7	2.889305988549089e-7	2.834167613517744e-7	2.784745752209634e-7	2.733365666431765e-7	2.68622392364205e-7	2.6406731137261307e-7	2.598183177943753e-7	2.554607359809547e-7
1.3747954977980176e-8	8.227448822258472e-8	1.4989425633412152e-7	2.1588079525492433e-7	2.795570607574592e-7	3.4031346780963283e-7	3.9762154239035563e-7	4.5104263818754965e-7	5.002316565187231e-7	5.449359260777663e-7	5.849900575606951e-7	6.203074633699804e-7	6.508695091562368e-7	6.767131856230873e-7	6.979180660850363e-7	7.145931464580804e-7	7.268640544769256e-7	7.348607917271205e-7	7.387061419805382e-7	7.385045325241412e-7	7.34331168168304e-7	7.262209001882549e-7	7.141562473878188e-7	6.980536137586574e-7	6.777465710306303e-7	6.52964632666637e-7	6.233045301211923e-7	5.881909832810143e-7	5.468207810422352e-7	4.980816044322047e-7	4.404321968199948e-7	3.717272516574828e-7	2.8899349442575716e-7	1.884381474574794e-7	6.942978966904403e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.406661495025006e-6	1.3257126321980636e-6	1.2526324976506868e-6	1.1842284880165182e-6	1.1217299216454721e-6	1.0644126273672441e-6	1.0126446003389996e-6	9.653069316253294e-7	9.211178887364253e-7	8.805778820354699e-7	8.423497866070788e-7	8.080876314106404e-7	7.759723612009287e-7	7.453678723826677e-7	7.167878692945666e-7	6.903195720319658e-7	6.647157922736159e-7	6.42477343044685e-7	6.199883943807004e-7	5.999887012815989e-7	5.801903449439863e-7	5.61978492662608e-7	5.44315982087221e-7	5.257742712377373e-7	5.123771201865097e-7	4.974648715224209e-7	4.822904937201276e-7	4.6914432067892743e-7	4.570683827443937e-7	4.447338212973186e-7	4.3219094920177003e-7	4.216789419014654e-7	4.1146787251938983e-7	4.012720515754791e-7	3.908728419763998e-7	3.821703778107362e-7	3.731888152907269e-7	3.6449802014026646e-7	3.5656105005661013e-7	3.4866795892665194e-7	3.412525628850758e-7	3.3389839170830343e-7	3.269265831591145e-7	3.20622742975209e-7	3.1397579262723514e-7	3.075471050815966e-7	3.017377651557959e-7	2.9612296217418696e-7	2.906190839276085e-7	2.8526567724563987e-7	2.8000910613063034e-7	2.749236847783693e-7	2.6990801232831574e-7	2.6547666390315474e-7	2.611976975985294e-7	2.56935323669776e-7
1.378164331225835e-8	8.248096272120676e-8	1.502919511289159e-7	2.165027575275133e-7	2.8044970450659917e-7	3.4153494093511663e-7	3.9923982735228315e-7	4.531336725041816e-7	5.028774855828438e-7	5.482231798589025e-7	5.890087860278183e-7	6.251504627878372e-7	6.566321591704722e-7	6.834938597414342e-7	7.058190889512587e-7	7.237223604231311e-7	7.373369534071573e-7	7.468033541880082e-7	7.522583215024145e-7	7.538246720516721e-7	7.516014574971916e-7	7.456542124620446e-7	7.360047868087374e-7	7.226200924711244e-7	7.053988513456036e-7	6.841550940517188e-7	6.585966649433768e-7	6.282962082876319e-7	5.926507250970302e-7	5.508239090456647e-7	5.016619801344287e-7	4.435693158137049e-7	3.743267709970243e-7	2.908615704619158e-7	1.8927415244850712e-7	6.90970866175076e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4562132685729737e-6	1.3674743436869145e-6	1.2860939199786997e-6	1.2113014619458654e-6	1.1480630768441481e-6	1.088683573084889e-6	1.0352203524102367e-6	9.84996915109306e-7	9.390763087281204e-7	8.974060716118736e-7	8.585563646278409e-7	8.224595772734485e-7	7.886371599026694e-7	7.571887597615779e-7	7.276791220768404e-7	7.007158911793363e-7	6.751739053546919e-7	6.515391789661795e-7	6.274435519948417e-7	6.078205264622794e-7	5.870890404080095e-7	5.684310219588053e-7	5.510849225722993e-7	5.331023652241186e-7	5.17561799639805e-7	5.028884724457479e-7	4.88157172914589e-7	4.7411077486309127e-7	4.6128188101635595e-7	4.491223313312896e-7	4.368240339812079e-7	4.250103670241699e-7	4.150980693140866e-7	4.048672704235617e-7	3.943952345848358e-7	3.851016785900209e-7	3.7644628329748096e-7	3.675585008946663e-7	3.5928551708849993e-7	3.512414973800832e-7	3.436913011865964e-7	3.405881784057748e-7	3.2929289838834156e-7	3.2270729595372674e-7	3.161036552527303e-7	3.096397070894352e-7	3.035452010634083e-7	2.9802746227396977e-7	2.925307506968906e-7	2.8715031772786485e-7	2.818146814391976e-7	2.7667324185576316e-7	2.7115125999181936e-7	2.6725750064827413e-7	2.6253932877380554e-7	2.582344451111613e-7
1.3797954049149175e-8	8.258310657966907e-8	1.5049808073846114e-7	2.1684540160801053e-7	2.8097453181064164e-7	3.42299098855246e-7	4.0031008873783215e-7	4.5458444428537933e-7	5.047889573375499e-7	5.506797140971561e-7	5.920976491249107e-7	6.289610184918779e-7	6.612555382783558e-7	6.890231513151378e-7	7.123500608103328e-7	7.313546972681218e-7	7.461760501511258e-7	7.569626281773509e-7	7.638621834361182e-7	7.670121777023644e-7	7.665307962224721e-7	7.625082897418376e-7	7.549982142819272e-7	7.440080572775643e-7	7.294885515321989e-7	7.113206918945443e-7	6.892995079183732e-7	6.631121610487495e-7	6.323084078739282e-7	5.962590306070978e-7	5.540963050238255e-7	5.046268313478685e-7	4.4620260357706267e-7	3.7653274719132104e-7	2.9244722612077456e-7	1.8994260821455692e-7	6.871926306210337e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4051082802328221e-6	1.3241791137380684e-6	1.2493020522245786e-6	1.1799493495225076e-6	1.1168739969721138e-6	1.0594025129223255e-6	1.0074986300017652e-6	9.599860211138183e-7	9.157036952822029e-7	8.753011125081932e-7	8.369664870495789e-7	8.027605187724022e-7	7.706932884097675e-7	7.402252624812722e-7	7.116905909630686e-7	6.855443085372854e-7	6.602650603290253e-7	6.375787517979511e-7	6.156430379084473e-7	5.954109743399113e-7	5.756732551751593e-7	5.579512150358829e-7	5.401866727505546e-7	5.225261894213972e-7	5.084795374810663e-7	4.937049924091958e-7	4.792184074612461e-7	4.6607976134995985e-7	4.538786139738461e-7	4.412075789117526e-7	4.2814545792910506e-7	4.1870768465326414e-7	4.085040347168275e-7	3.982075032713684e-7	3.88034077791921e-7	3.7952982252328335e-7	3.7073510042825754e-7	3.619793752673527e-7	3.5407941818993577e-7	3.463811895890383e-7	3.3893856972506014e-7	3.316567064090448e-7	3.249829026997518e-7	3.250733271787978e-7	3.1191740308184234e-7	3.054762945978543e-7	2.999927008714727e-7	2.9428754342872917e-7	2.8896664728936444e-7	2.8372983615137734e-7	2.7836532161633605e-7	2.732650608901262e-7	2.6856476941350646e-7	2.6394580370865344e-7	2.5952672738686973e-7
1.3797557699921918e-8	8.258495882823952e-8	1.50520128695122e-7	2.1691979908483149e-7	2.811463953944376e-7	3.4262485814009414e-7	4.008555848147933e-7	4.554229420229432e-7	5.059992386269232e-7	5.523443821160702e-7	5.943017944969479e-7	6.317912607482529e-7	6.647995637116052e-7	6.933697250072806e-7	7.175895243614082e-7	7.37579957660212e-7	7.534840453776239e-7	7.654562744912089e-7	7.736528701541972e-7	7.782228011831267e-7	7.792995218921069e-7	7.769931320015619e-7	7.713827249701393e-7	7.625084236707009e-7	7.503626653648599e-7	7.348799028409612e-7	7.15923910125559e-7	6.932714853296331e-7	6.665902430647559e-7	6.354084226767594e-7	5.990721573743739e-7	5.566840736399657e-7	5.070130117209568e-7	4.4836065682829755e-7	3.783664900071803e-7	2.9376560761270617e-7	1.9045348853455822e-7	6.83009333131406e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4575242029875086e-6	1.366542844726908e-6	1.283202991088681e-6	1.2092750648222051e-6	1.145583340973077e-6	1.0852037461153695e-6	1.0310711035463228e-6	9.808007670958739e-7	9.345798673900782e-7	8.927288775847683e-7	8.538468588087701e-7	8.177644915038394e-7	7.840946059661e-7	7.525467220956987e-7	7.232478088898837e-7	6.961484867833909e-7	6.706014390504136e-7	6.471368962392737e-7	6.228490839445564e-7	6.037037716778884e-7	5.8266624571296e-7	5.646672731876773e-7	5.472021624071861e-7	5.288385211993013e-7	5.141110761290941e-7	4.994161138497009e-7	4.844859057292694e-7	4.7028523277893417e-7	4.583420688579631e-7	4.4601142405737816e-7	4.3351546768898735e-7	4.2220051693850914e-7	4.122171008623475e-7	4.019506926095772e-7	3.9166642706511976e-7	3.8267814878901303e-7	3.738720106931072e-7	3.652268265493123e-7	3.5695858944514954e-7	3.4895377827156337e-7	3.415092236601323e-7	3.3407804043299485e-7	3.2730926085343556e-7	3.2065695586782356e-7	3.141306193097467e-7	3.076070749215602e-7	3.017269099219782e-7	2.96168047027111e-7	2.90841266498738e-7	2.8526840810950453e-7	2.8049076017772323e-7	2.749378929591535e-7	2.6983651714231065e-7	2.655408501578125e-7	2.6120213198126325e-7
