0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-12929.471923327035	-26532.737873769816	-37566.01691590067	-48106.34614232112	-58676.44515969337	-69413.21844563668	-80438.68091766027	-91896.36818681953	-103697.3845095142	-115967.4743552381	-128721.427480612	-141866.49799138046	-155513.50436336233	-169613.59666483992	-184193.426758518	-199270.31753883086	-214867.6954104497	-230941.41817624174	-247464.43863612646	-264509.8393341802	-282054.5177760518	-300072.77477431315	-318613.8861394326	-337677.5473737835	-357143.40414862626	-377183.0384068641	-397701.8155831085	-418747.19756347983	-440295.0945172573	-462285.1212671226	-484869.36485539534	-507909.58969364146	-531399.5855705744	-555387.5471196073	-579993.2600345904	-605106.3369566028	-630610.5608982644	-656583.0419330767	-683252.9843924408	-710265.0097858629	-737870.7270399884	-765791.9499573432	-794414.3619889388	-823472.8615872511	-852977.5495153464	-882973.677913719	-913637.4051694111	-944820.5959367133	-976468.6782905123	-1.008384561623219e6	-1.0410834426990402e6	-1.0740694415068422e6	-1.1076508856601585e6	-1.1418137247524646e6	-1.1765145518609507e6	-1.211705646916966e6
-13.088617648678213	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-12715.976918661603	-26407.582809792515	-37447.13502604461	-48004.0798624597	-58543.355117928884	-69298.84129530846	-80375.44319388058	-91810.04261781958	-103629.36737111189	-115897.59063788348	-128649.91583737018	-141793.60735696528	-155439.39006059594	-169538.41357353993	-184117.29602759317	-199193.33695495664	-214779.31849723653	-230824.5793568851	-247385.38392855742	-264430.2226983387	-281974.3888326603	-299992.1845002499	-318532.86708148726	-337596.129000786	-357061.6407016225	-377100.9402553583	-397619.412435079	-418664.50670390355	-440212.1363767803	-462201.9252831978	-484701.69247140316	-507825.9419848819	-531315.7460430146	-555303.5285367543	-579890.4599038903	-605021.9596786866	-630526.0352223427	-656498.3809352855	-683168.1715496988	-710180.073165847	-737785.6629755197	-765706.786343014	-794329.0826457492	-823387.4796567085	-852892.0760027224	-882888.118520241	-913551.7486727803	-944678.5928244975	-976382.8425014388	-1.0082986644424218e6	-1.0409974637126371e6	-1.0739834019473072e6	-1.1075647810162893e6	-1.1417275520463584e6	-1.1764283116349843e6	-1.2116193431493943e6
-24.503816490537528	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-12191.21703511692	-26101.403824890323	-37204.729536537765	-47766.75599654966	-58316.84352960272	-69068.038256428	-80162.20153347417	-91577.67238325336	-103400.98014807962	-115649.98689967916	-128391.74711229584	-141565.90508475763	-155217.7871326363	-169311.08226957373	-183932.4071094527	-199006.3841082606	-214561.79216808465	-230634.10279928544	-247193.39392438304	-264236.86801123037	-281735.9494611552	-299796.4652631941	-318284.39033132995	-337398.3986663314	-356863.07233030046	-376901.5590302496	-397419.29050413007	-418437.11018310074	-440010.66660703585	-461985.0794613332	-484499.10311475396	-507622.7975493131	-531112.1357617895	-555099.4834069604	-579667.3824151697	-604817.0434323126	-630320.7585808132	-656292.7756549303	-682962.1975030353	-709973.7985172331	-737579.0788189493	-765499.9604224976	-794121.975669429	-823180.1235396744	-852684.4974720624	-882680.3314217926	-913343.7257523898	-944470.3548154946	-976174.3841565445	-1.0080900570033417e6	-1.0407886576027999e6	-1.0737744487312925e6	-1.107355669738321e6	-1.1415182754743851e6	-1.1762188710862081e6	-1.2114097482852903e6
-35.79421908481154	-197.51887847075918	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-11343.210350134364	-25607.276038572854	-36781.15339154182	-47367.00302866714	-57958.151020261714	-68716.25330255351	-79781.50618013859	-91200.95273530479	-103059.79359455971	-115300.0250155224	-128041.61149450688	-141244.24126271674	-154864.66424146437	-168988.15533620724	-183538.53664539088	-198709.4589983804	-214215.52694583635	-230289.12309625364	-246813.00428833166	-263831.819267088	-281426.9287656155	-299437.9221370459	-317971.93901901494	-336952.58076573757	-356547.69903459185	-376584.8947314794	-397101.4497902116	-418118.17998064973	-439614.7402323052	-461664.1909449403	-484177.34354827844	-507300.1563869104	-530788.7547268778	-554775.4117302072	-579342.6189670142	-604381.2271603254	-629994.7309736632	-655966.2260919999	-682549.2025536349	-709646.185840012	-737250.9745702691	-765171.4721957863	-793793.0410599714	-822850.7932361427	-852354.813923361	-882350.3166183691	-913013.3364082349	-944048.9686717518	-975843.3032558259	-1.0077587393059756e6	-1.0404570243695257e6	-1.0734425818587954e6	-1.1070235518262507e6	-1.1411532484140221e6	-1.1758862302146198e6	-1.2110768623246525e6
-47.03573642790072	-367.4639952421922	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-10067.006315514149	-24920.730012337604	-36189.82057973109	-46823.522387789504	-57448.609538190736	-68209.92968021515	-79270.9375853812	-90721.18725732813	-102599.852938815	-114853.68995892894	-127571.03005731685	-140778.865907336	-154386.53199067246	-168479.74567176032	-183136.3509700408	-198195.5300821822	-213748.72477455754	-229795.52446328726	-246379.10079163947	-263411.144666141	-280932.64874829305	-298976.83605174156	-317460.206549191	-336522.3947457997	-356018.9528933356	-376150.9473589548	-396665.890293244	-417609.3624919503	-439176.3229421223	-461194.9095901245	-483736.41377193155	-506673.60002119886	-530270.8131313041	-554331.3135064642	-578860.4416540322	-603797.9654945694	-629547.9524008717	-655518.7322464761	-681962.627894267	-709001.2227732344	-736785.2058067485	-764721.3216628686	-793342.2788173662	-822399.4887461042	-851903.0253566091	-881898.0741099626	-912560.5806403089	-943595.7882878548	-975389.5997992773	-1.007304711350318e6	-1.0400025640128098e6	-1.0729878013298116e6	-1.1065684272800747e6	-1.1406651435484553e6	-1.1754303890202167e6	-1.210620685267478e6
-58.24204395940302	-519.4981920631457	-382.5441530304918	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-8187.9912637374155	-24013.998213900693	-35446.5738750332	-46142.090098258624	-56774.59478966594	-67579.63320201857	-78676.25282281941	-90112.9590878014	-101937.47347363424	-114237.91073554834	-126972.97352498297	-140123.1604054878	-153791.7549556235	-167876.9875080767	-182512.58128152692	-197596.20860058992	-213156.0782119551	-229193.2552883217	-245779.70924924317	-262782.86268232495	-280303.80706678354	-298388.39937101066	-316916.45294094435	-335975.9422336733	-355470.1186166395	-375443.7414457598	-395971.25584801397	-417054.28308378014	-438563.4329709663	-460606.85509923863	-483176.31378565193	-506112.16975402506	-529707.9699728445	-553767.1887356902	-578295.1489494564	-603231.664593285	-628753.2938858175	-654950.294118333	-681340.8699097263	-708431.0916588733	-735934.5038399546	-764149.5088237284	-792769.6889415989	-821826.2100695453	-851329.1317717958	-881323.6038965627	-911985.458448602	-942985.7299077478	-974833.6092492086	-1.0067279731363619e6	-1.0394252765326456e6	-1.0724101071443355e6	-1.105990296099787e6	-1.1400865884829557e6	-1.1748513475029937e6	-1.210065107331374e6
-69.4148367188238	-661.9727244134975	-750.2394411349647	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-5160.782279706668	-22936.988905486003	-34535.79398050202	-45308.24003036448	-55972.808731013305	-66789.4159268294	-77906.73496215772	-89339.22115892784	-101205.21576597114	-113488.02928177014	-126235.33486406984	-139389.5342640287	-153088.381253082	-167161.01017200755	-181776.69874937204	-196881.4959988655	-212454.18126294354	-228488.38477166684	-245048.7294696647	-262052.42707065804	-279651.80621996196	-297655.7301357942	-316149.7446923254	-335177.44677508064	-354745.1945709699	-374775.5055397198	-395300.4982360247	-416274.16983523994	-437812.5150425914	-459849.7981344204	-482361.15994401724	-505431.2862383727	-528979.3496728363	-553083.0374178324	-577509.3162538144	-602544.8741384497	-628065.2619245603	-654260.911707539	-680650.5311364309	-707739.6560520411	-735242.1175192134	-763456.0336783451	-792075.271432651	-821130.9572064503	-850633.1331689057	-880626.9059781558	-911287.9698331024	-942287.6126190247	-973729.0823594444	-1.0060285246640983e6	-1.0387251619290247e6	-1.071709499302359e6	-1.1052891582853813e6	-1.139384936594996e6	-1.174149105662945e6	-1.2088860913680024e6
-80.55222510601769	-798.6617661212298	-1081.7932466394786	-551.1290081709591	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-21587.874603771448	-33463.87154740112	-44314.06129982321	-55046.00066427867	-65875.52322155969	-76991.22300191014	-88476.16549199364	-100367.5581862333	-112666.99246140085	-125384.78103234821	-138511.31530214573	-152198.221319616	-166334.8341775637	-180937.28160732638	-196012.87496582678	-211585.77653577973	-227631.91390189095	-244208.73805168786	-261227.45075058876	-278783.0612977588	-296786.3057905829	-315374.86946648086	-334398.77670858306	-353908.29950997274	-373990.03526371566	-394512.0638495881	-415474.1188908064	-437018.86265214975	-459053.75922338833	-481562.94439941033	-504630.94947415765	-528143.1084315074	-552078.0238953767	-576703.6133451479	-601737.5941300134	-627256.5226015721	-653464.7235420967	-679839.0802975604	-706926.9159527067	-734428.2599140641	-762640.8962266941	-791103.459352565	-820313.7301567984	-849815.0295479209	-879807.9803547256	-910468.1147937953	-941467.0186129492	-972907.8361506516	-1.0052063659335162e6	-1.0376353149998215e6	-1.0708859778038736e6	-1.1044650138368492e6	-1.1385601878845687e6	-1.173323663500064e6	-1.2080603500146954e6
-91.65099761787398	-931.4923843679012	-1389.2966633968335	-1126.4140113795647	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-19986.604189121947	-32188.43219052147	-43172.59919887399	-53964.32040183802	-64829.32741967944	-75981.84050256909	-87467.87804870046	-99353.11030633048	-111620.81279493913	-124377.93229609738	-137545.15621507232	-151208.45292266435	-165314.6943040547	-179926.9803601554	-195062.29294505663	-210610.713173787	-226687.9130944776	-243209.27873615347	-260245.67396094292	-277796.9966301629	-295789.6449636424	-314363.7657193082	-333373.85023181443	-352892.31812723936	-372938.1040594613	-393447.0923234328	-414564.98664768075	-435984.7408743553	-458010.2315655329	-480645.59220604354	-503671.77810942027	-527175.2756809406	-551154.1555695918	-575777.6562708253	-600809.8245679173	-626327.0759168	-652284.4702635998	-678906.5173930736	-705992.8713608336	-733492.931024474	-761704.0964687455	-790043.5579813642	-819068.6492506018	-848734.1375097637	-878866.8270262529	-909525.8933306629	-940523.9478895058	-971964.0158808057	-1.0042614969446023e6	-1.0366897893617688e6	-1.069939542648868e6	-1.1035178627541808e6	-1.1376123423516648e6	-1.1719981835612415e6	-1.2071113636832624e6
-102.70741456484737	-1061.5381075377682	-1680.0223582062024	-1653.9955889089672	-702.0925357217402	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-18073.720642193435	-30732.020865429346	-41869.8209452749	-52706.848432167084	-63621.4961381769	-74800.21427344579	-86328.75139729826	-98213.19289677397	-110488.78072491846	-123285.49762031752	-136420.56249518832	-150123.36687673387	-164237.6201138897	-178855.64616118927	-193865.81503169338	-209478.99155085927	-225575.47755718685	-242132.58965488456	-259113.57347995328	-276701.31659390265	-294674.8313866154	-313233.54152636335	-332248.7883905061	-351807.54318060837	-371787.28266459703	-392423.71759158745	-413389.32296977594	-434954.46565277776	-456976.8594221747	-479434.8613890812	-502464.9138366204	-526059.465712915	-550110.3043440846	-574569.6927880782	-599761.5654520923	-625276.921870184	-651232.6337006199	-677852.8424229228	-704937.5222763789	-732436.130850405	-760377.0293451663	-788984.029588562	-817990.1672774523	-847671.9999091347	-877803.4459927153	-908461.305443685	-939458.400448676	-970897.62154989	-1.0031939176973422e6	-1.0356214681862647e6	-1.0688701938373297e6	-1.1024477050373647e6	-1.1365088700412838e6	-1.1709266852761924e6	-1.2060391323736946e6
