85649.55594289399	85687.871958033	85781.47551966802	85927.52167643193	86126.31124987284	86372.83502758172	86663.91882496414	86986.48867983092	87354.92166450521	87747.84768978867	88114.72922492708	88572.09944008224	88990.54336053485	89396.16477208282	89774.69308800722	90104.48475743612	90391.49679346316	90591.85428987723	90693.14769198972	90667.7603998777	90488.42260782814	90120.01006969815	89513.13245028615	88620.8866744317	87370.23173428827	85642.76718963851	83288.41084012302	79942.82181302755	75102.02144143908	71017.70461962098	67300.20106819252	63667.60019168141	60023.97314457712	56317.10480556218	52510.86869186899	48575.014723306114	44479.33708351583	40187.975778901775	35649.68620382302	30771.410137046652	25287.586270121217	17304.24522801151	13617.785115804872	8012.063545923389	3748.363246420806	-957.0796004243311	-6210.111113834253	-11463.906838561757	-16802.522196276055	-22060.3013349619	-27627.522545704036	-34896.95742895361	-39210.64801670355	-44844.09200073575	-51026.82356619707	-56740.08676255972	-63348.677972440026	-69786.5722047246	-75714.2040437205	-82212.34291353548	-88985.76350835862	-95750.92222547787	-102429.37361011404	-109622.73324041913	-116279.7093391731	-123108.90567377757	-130667.57951104897	-137527.96716171515	-146087.07488198555	-152660.62049516052	-160521.7995759669	-167865.68237389054	-176454.67353951663	-186409.16600343614	-192154.5694631448	-199377.9025587258	-207741.6266592738	-212542.38642696792	-225119.4269508167	-234101.02938443364	-243736.95873480936	-250370.31717082195	-259451.3152245622	-266946.87328025163	-276433.7585597767	-285267.38620724855	-294335.7741448354	-303426.00139956793	-312361.4517818974	-320664.3331134288	-330437.8739311506	-338634.27856771654	-348580.44363743986	-358644.0266923224	-366967.85370351083	-376447.1238621192	-386035.21779682685	-394661.63493829884	-404816.1613989171	-413644.5535699217	-424233.95108166314	-434236.18787768984	-442846.13122756174	-453081.66033000057	-461941.96130914264	-471715.5613690965	-481314.0040464083	-494376.8123628227	-500658.046923434	-510399.8743693286	-519792.7994682934	-530750.3451184668	-538715.6451236226	-548610.6181315251	-514648.7559673984	-567571.5232956023	-577079.336698998	-577626.5477422774	-619649.0927419823	-604606.7230813862	-613889.3312580375	-622073.4903151125	-633127.7570100437	-641650.7343013973	-650773.9468246759	-660934.096675211	-669140.4527909361	-677907.2380665076	-686688.0953563056	-695815.6099410907	-704127.9160748868	-711848.7539218048	-719657.3618687307	-729914.9654838592	-734051.2984984596	-745103.995141577	-755122.7051346023	-762893.8451917511	-764944.0569114056	-778813.6506857878	-786058.8086848578
86421.43401498356	86459.24525997232	86553.71673668845	86700.46038416759	86899.00637379271	87147.1806445512	87439.2540056041	87772.27937953427	88140.03430142504	88536.56418411751	88961.1350765038	89385.65366708447	89816.9627253706	90235.62557722378	90649.6814301922	91036.33608320827	91341.82593541127	91600.30998013448	91770.6561271857	91833.0517273972	91760.3271031079	91521.80034518705	91075.00617276708	90381.19820362207	89406.39936404082	88025.35275109933	86177.32719021942	83644.59628728608	80133.67663636353	75102.02144143908	70860.29400271658	66994.5307239453	63217.92676886401	59431.551369358174	55580.963838984	51627.97521187461	47539.998355790856	43283.64204483258	38817.82888265481	34080.70332375198	28949.015439768904	22950.989321685163	16116.759837969847	11389.970871345373	6490.452211976051	1289.9461640626541	-3358.052863905439	-8989.118603229406	-16030.581580111058	-19446.23987580638	-24983.16987828142	-30444.12016360811	-32608.829902578145	-42708.365030821005	-48228.5427412272	-54545.82091212808	-60809.16501761862	-66736.64704583574	-73167.01493590063	-79743.59965085163	-85961.2331198412	-93213.5487732754	-99905.37295992457	-106678.40271270846	-113305.0552793218	-120469.48376599228	-128696.00456133252	-135494.34498552163	-142537.02688264806	-150933.31870674522	-158021.9446646506	-165921.8679753989	-173700.4745767645	-181265.056208521	-188163.7454052302	-197798.49720797723	-205926.887701409	-213336.53462772025	-221683.54316806572	-231231.3689503385	-239160.57647777675	-248201.1355395324	-256304.32798777387	-264901.51346250874	-275664.15089981456	-282935.7587120561	-291585.71299008606	-300691.99648092914	-309983.26515011274	-318608.4038879639	-327763.40944578976	-337061.227218978	-347612.5615504271	-355416.1265710228	-364671.6496826927	-374498.2957891629	-383554.0906101726	-392167.933233408	-402382.903220296	-407166.42409512075	-420682.4606866544	-431590.07464189164	-440477.0040064228	-449894.08754977986	-461254.4246625705	-469201.2462018114	-478916.571444481	-488520.27708803804	-503201.0581627064	-507860.9292381175	-516916.0335918848	-527540.950372976	-536416.2409407115	-545998.773414629	-555750.0319417805	-565310.5351471293	-574033.367256304	-583983.5401285209	-592765.18844707	-600476.9734347034	-611278.6175695783	-620702.7894244201	-627150.2858108301	-639489.1150107046	-648237.2269813427	-654347.5524482648	-666509.3995736138	-675495.7938649793	-684061.169912836	-692386.4940502114	-701790.6580435615	-710862.4108408319	-718961.5186665575	-727513.691103699	-735540.8261719614	-742719.9100880582	-750809.8796521947	-760032.9481850318	-768066.745088537	-776337.4174224061	-790197.5099244753
87221.59434933605	87260.38453071225	87353.59285200317	87500.83853548791	87700.75499193481	87947.86058697532	88245.43736701677	88580.32372115745	88953.04037996876	89352.9670183438	89778.44917470528	90219.26221912549	90666.50969668885	91110.18705884914	91539.22085175873	91948.06338986874	92307.88763904912	92613.61981663623	92840.45775373167	92971.13373935988	92992.70839681226	92865.90096353146	92561.6780859394	92044.21122461886	91272.43117191174	90181.27519484409	88695.79706516882	86718.39047450825	84047.93978391815	80333.42577835606	75102.02144143908	70702.46319313595	66687.4811545673	62765.578039988	58834.84733115809	54838.57745556152	50736.404101246735	46493.18258629556	42071.88605806354	37425.170432105195	32477.426745306235	27059.857755971607	17414.53782451898	14233.083121339965	9554.803999004536	4532.153898557706	-755.1285748057999	-6070.721137294429	-10957.304824201798	-16722.389481769816	-22326.398358136823	-27443.992747963057	-33223.53474507347	-39652.035088017234	-45486.95627369208	-51919.414123689465	-57675.98960597598	-64268.0464012124	-70667.00907247164	-77394.27760447224	-83806.22565616597	-90685.48545627418	-97238.26204613858	-103583.95083671587	-111679.44401939726	-118051.21181480249	-124601.94169501401	-130968.78331364109	-141029.68112743	-147447.86626481375	-156757.85052463214	-163613.87508139067	-171100.13896062184	-180496.5583756389	-187021.54322205443	-194954.3219073062	-202720.06527861388	-211301.45638314687	-219155.52164293273	-227616.70728832355	-233758.4968070133	-245422.00558225875	-251739.8570480594	-262043.64557100367	-274566.1687775515	-279347.5560577463	-290163.74264813226	-298126.11713879154	-307149.4829027547	-316356.4377481872	-341673.879910936	-334873.35361873434	-343564.37314545247	-353129.3600444407	-362132.68513255066	-370913.3235989318	-380907.32852229895	-390364.1294055634	-399124.2789265152	-409357.3779132238	-418966.1408105523	-428665.1597447032	-439802.7739380297	-447464.103580674	-457599.60505188454	-459841.65537140856	-476667.34871715587	-487834.63379256404	-495053.46119598736	-504930.60120485205	-514185.45559064916	-523900.4488251976	-534347.7844639367	-543942.9916940628	-552841.997410426	-562391.4772868203	-570086.0495831359	-580883.8187677	-590539.1194895941	-599196.7381748131	-611010.6289823732	-618414.811234009	-628241.6770723632	-637160.340057543	-645904.7310805164	-652964.6881525812	-658776.5111156587	-672526.8933962664	-681925.0804165809	-690419.7962327136	-698750.855600938	-708192.9774311022	-716328.1449374778	-724717.8884846901	-732985.6713929723	-738360.7530191435	-749536.789360276	-755994.3975278842	-766027.6017402142	-773813.3010625073	-780926.5858645735
88050.19321154224	88103.95112707102	88181.94013044985	88329.82239109263	88528.83721008133	88778.1749254995	89081.18745693949	89411.82562289793	89786.55399354981	90189.3999148745	90627.4979496105	91074.32646809547	91539.83879665533	92001.14756177319	92453.19227918106	92878.04054911833	93282.28162753533	93629.57276086765	93914.15158874335	94117.7666155861	94209.52364225095	94142.21650636525	93994.72087754158	93617.36390695162	93027.62762238394	92173.50657322441	90970.352713954	89369.80198674282	87256.08559712576	84435.23177991429	80512.89488648964	75102.02144143908	70544.22741875367	66379.08685393055	62310.59802191664	58233.8991270416	54089.95439601931	49836.095811118954	45434.36489595435	40843.56033626228	36008.737972158386	30836.116817974194	25083.584785633895	16769.761817123683	12141.684269535122	7343.064398372662	1790.2105678564985	-3232.1641477917437	-8558.387577337213	-14155.002725435595	-19663.321274377697	-25378.511210518132	-31580.325316332746	-36527.138366341824	-43201.7420407107	-49038.553593751974	-54857.11459027062	-61489.76309003815	-67759.82272972265	-74271.82273827004	-80726.56569752499	-87761.05124680896	-95118.46163026284	-100991.28993929294	-108711.84322248603	-115328.41059829848	-122194.48693120223	-130463.01904173382	-138088.11639511253	-145293.29248616216	-152644.00819296727	-160545.7001704736	-168836.08109486068	-175768.0556868292	-184198.92741854285	-192765.69724079536	-200323.3470015399	-209028.85543515935	-216761.4371849476	-225371.72392085724	-233603.32053656742	-242253.22478795238	-250683.827790106	-259879.91416724375	-267898.6198080503	-276872.57625690266	-286408.0695245877	-295181.13004076463	-303684.5895783443	-312878.8271663158	-323414.25206470664	-331572.3424623477	-341011.7682583506	-351101.8087324825	-359540.6677382322	-368574.1928642916	-378274.70743751276	-387228.2467936592	2.3646167367011324e7	-406791.0234926441	-416031.23808225367	-425554.7587230224	-436240.11105412873	-444827.5086521874	-454668.17634909385	-463508.01498032396	-464994.5730927656	-480403.23921843694	-492508.63170410064	-501961.79707616067	-520932.5266929737	-521131.19308385946	-531497.5318579285	-540498.0100513063	-546259.2572485025	-559435.4991142725	-568386.0717632418	-592846.1554332662	-587676.5818351291	-598057.747150627	-606505.8777386695	-615552.974341459	-625890.6263113675	-657317.5992296892	-644860.6578432892	-651864.3876289031	-662124.6801738715	-661539.518491429	-679693.1746004324	-687291.3995353924	-696730.3285453084	-705836.808614707	-714873.7442621192	-722505.3014786514	-730862.4783704379	-741840.1446398646	-747415.6246046647	-755496.8278420127	-761768.3642446977	-771417.882151373	-779330.807768822
88906.89708931698	88945.77944400052	89039.41105636375	89187.32140037935	89386.75664607818	89636.79550185244	89929.10045336513	90272.63829480176	90644.48862255222	91064.81671145587	91503.22487967128	91964.33687829445	92437.46852784981	92913.9331907123	93385.52966338175	93844.18666827338	94274.77866178768	94653.18071557675	94987.73690149782	95245.5404809448	95413.20709432499	95466.07206234976	95381.71530528067	95137.23642107923	94697.99982285904	94076.21831778088	93064.1608459769	91793.61188301895	90054.63240552382	87805.91383484227	84818.26836064656	80711.24984973026	75102.02144143908	70385.60061651663	66069.37898958538	61853.02607903225	57628.73882742514	53335.09442397987	48926.97479221289	44363.31120670593	39598.07917989814	34567.02401971523	29151.793032091635	22979.232786191686	15525.487787148624	9930.758293482824	5131.814338838041	742.2729218318709	-3784.0889435842982	-11323.481891712523	-17394.710970048327	-22322.144094551157	-28093.113640205876	-33764.5291728201	-39430.80762678012	-46030.40989978373	-52110.40514184558	-58604.85050007678	-64251.931496995036	-71442.48021056294	-79747.14336731832	-84621.19888422074	-91246.09518389538	-98450.29254328925	-104872.20326059713	-112842.09251906857	-119850.74724147911	-127929.42741978762	-135052.30056631076	-142225.0535690143	-150271.60700165218	-156697.6753837919	-164945.01504690677	-173335.7405036142	-181356.02797175397	-187158.0585130836	-197926.64975294308	-206682.49047668464	-214740.14567133784	-222481.21712005994	-230621.40107630123	-239185.89999039052	-219629.28701373097	-255974.18832399131	-265118.91861087864	-274531.847323706	-283191.6531828815	-292254.14585163374	-301436.4839635287	-310173.60326979763	-319575.0690503512	-329191.13937636535	-338554.63669365953	-347747.7267673502	-355988.7625507955	-365712.23615739425	-375326.02547489316	-383786.97898420074	-394974.75700538413	-401392.524694818	-413401.57694892806	-422807.705565551	-432457.2850678945	-442238.7661653627	-452208.19988319965	-460593.18142662686	-470684.4636259669	-473240.68081485596	-490916.9321273704	-499988.26116827293	-509449.16938601644	-518092.7845268956	-528368.7651653639	-537418.2556734649	-548303.3392669291	-559916.8114920883	-565891.8608640367	-575006.9878069831	-584645.5885285476	-594161.9483938031	-606340.2787926486	-613415.169033373	-620217.1275108233	-631889.6782594926	-640702.6013925518	-649780.9847744456	-657702.295726193	-667925.1728310859	-672310.5451381031	-685350.7678779359	-692722.5844698041	-701118.8599644876	-710860.2315132366	-719899.4425529747	-729477.8604712039	-737133.1105774847	-745753.8291291513	-753619.3197370482	-760596.5757322211	-767238.7394756952	-776767.6337970071
89792.8855329784	89833.01719172353	89922.10723473792	90072.75635492778	90273.95712982783	90529.47933522891	90821.72217678957	91163.73876811755	91544.25535352422	91961.53012304487	92409.89370883124	92875.15173203043	93361.91622491927	93849.92394409413	94340.66564409563	94818.9658608945	95271.97920477131	95692.40858851516	96069.1234021245	96379.41647066417	96615.18077535054	96736.30854259364	96746.5731159015	96610.79694984577	96301.84630827772	95790.3478092571	95025.64332457678	93969.02728725123	92546.26861930109	90730.32626775058	88260.43575387684	85202.13388223341	80940.18049812515	75102.02144143908	70226.59560830839	65758.38653926871	61392.89801524536	57019.39269031177	52573.988481037726	48008.9505663139	43279.75502272518	38334.76416033035	33098.205563184136	27417.534259014763	20626.72415645962	13310.134581666149	8295.29021736962	4425.18156409543	-2614.2361861082027	-8074.6169699816965	-13370.472178504628	-19311.820422427438	-25016.371419405506	-31416.531762248953	-30122.75469756435	-42209.27338442835	-49387.11748709896	-55498.02919054992	-62127.46224032412	-72554.84580492158	-75328.42734135065	-81686.01655564277	-88724.9950734991	-95692.35957330372	-102334.6278738724	-109898.50756633509	-116983.26025636133	-124158.32340999972	-130830.49663565564	-139576.70592999045	-146403.44954231346	-154204.14626759506	-162661.48686810757	-169855.4503485342	-178417.04206701182	-186639.57612261863	-193385.67248546728	-203029.02413858532	-209755.17272339913	-219682.52261871204	-228061.14067969017	-236504.60100416542	-246059.73853495147	-251007.57004147663	-261961.27325697854	-271187.26508072927	-280370.5543038159	-282629.82114436425	-298662.1038518625	-307707.13022128417	-315990.54039993155	-328350.66244172707	-334900.5346817453	-344469.0308553403	-353616.0641699736	-362970.952494025	-372444.2495983605	-381820.1485944071	-392891.3609864507	-400618.943970912	-409867.7160191359	-419599.6845680926	-428183.87012422166	-437876.4128802253	-447069.9892283872	-457902.1660766639	-470053.95881609444	-477834.259622502	-486927.5044516562	-497342.38714025577	-505593.452299731	-515043.7797050399	-525336.7029059452	-534824.9524117024	-543557.5213143862	-553893.159627455	-564803.530246184	-577533.0668453707	-582433.4542103624	-591435.0550657595	-600816.173483543	-610469.1174122369	-619994.0360601763	-628572.0672156168	-638045.5716175181	-648384.0857034803	-650691.0860694563	-664843.8520350342	-673699.095519508	-682496.732734096	-693448.865118806	-700695.5144986549	-708472.4020614758	-717151.722163396	-618871.612434353	-733411.9153837174	-742119.1373920856	-751380.2667559723	-758609.3840999884	-766780.0521260398	-773498.9589414822
90707.36931221471	90745.549752736	90839.27507067328	90986.5024610236	91187.21201376854	91438.50759299238	91737.77803414725	92080.41191887853	92460.70003629816	92886.49624484565	93337.49921694127	93809.17606595812	94307.28398339104	94808.31625151006	95312.28470129753	95810.7845639101	96295.08863389454	96745.00923380378	97180.52894739309	97514.01136390405	97801.88797788488	97995.76156580885	98086.98392952204	98053.67749923773	97852.18938152536	97475.97609157956	96891.58742185391	96046.86917144057	94892.94748755751	93383.34894417695	91416.15315357118	88885.35522613075	85610.35985985317	81093.00035569764	75102.02144143908	70067.22434139569	65446.136320538004	60930.24676411948	56405.87966667762	51806.619613176066	47081.917056571925	42183.394612231525	37052.85462154221	31600.048884958844	25623.12193285086	16214.658734150638	11285.855136877333	5793.696558011754	1132.6481363131898	-4679.8626519231475	-10789.699785923236	-15840.02211326349	-22168.55708167469	-27464.019538057968	-33800.345697386365	-40124.05997174053	-46060.11508677626	-55426.40165705694	-59392.52593291493	-65430.644772512605	-71092.16666180111	-80109.82178366295	-85659.43998726504	-91899.86673676281	-100059.21580836066	-105511.85575534217	-113850.77865963685	-121206.12245696445	-128943.74394047272	-136451.98343799543	-143975.9588130581	-151815.87670932303	-159674.09865564993	-167346.41003228934	-175677.6304209702	-183346.18277165678	-191457.88923175918	-200916.4419477369	-208066.99688580638	-216581.36935765052	-224117.20622495632	-233912.12135170365	-239986.8098383228	-253248.8668565373	-259471.11672703893	-268286.2655959782	-277440.14201650524	-286961.98536213406	-295361.4776931048	-301877.82979142613	-313569.29838541616	-324122.4910111758	-332287.1165948005	-340569.4286521017	-350703.42889141827	-359706.8953822983	-369133.4872169226	-378543.7905765808	-387518.9064202026	-397559.86694786255	-408604.80052790896	-416969.6939685164	-425782.1785417794	-434078.82558186015	-442137.2625553631	-455040.7057776038	-465080.8292922411	-468845.70834838203	-483736.9862599378	-493165.195145377	-504295.0527923179	-512910.22974101873	-521980.89161661174	-539636.748893301	-542206.2558814693	-549965.2351303684	-558738.5097111352	-569973.8271919729	-580035.1194779198	-588582.498736557	-598218.0694559433	-606924.9871356674	-616509.8492098271	-625669.9227949519	-634917.3879307238	-642485.63262201	-652702.2770164142	-661742.9691496139	-670228.4171416784	-679547.9645672018	-688102.9653631739	-699019.3462128737	-706504.8143835795	-713505.6786003215	-722233.3166326056	-731110.8071807984	-739547.5631064582	-742806.4129856264	-756119.8688637846	-764581.9596023259	-771691.5645892412
91650.79144578689	91689.38046643717	91782.45336012031	91932.10808103388	92131.46555003642	92382.64974240988	92683.2227368572	93027.0698631257	93413.36271613055	93841.71586647461	94294.63959238732	94777.06702884036	95277.57927195892	95780.61880429307	96314.30302075611	96832.63575316934	97336.46849589923	97816.93434314702	98259.97387455158	98658.2522985406	98993.39305012158	99254.6365057741	99414.07057699838	99457.859134191	99371.37383784633	99118.62011117942	98661.03688381772	98006.85413906974	97050.43151526523	95816.82449082792	94193.56697201266	92066.4288278062	89403.73029370731	85959.11803731765	81282.00645139551	75102.02144143908	69907.49795255536	65132.65332604959	60465.09984159155	55788.224174597475	51032.96323141994	46145.75325464725	41073.88969815415	35751.43884031236	30069.763161702547	23752.126130932476	14862.651415413187	9596.820631169016	4506.916729434335	-1636.1486479669693	-7071.747906771139	-22263.745897522662	-18614.685435173626	-25168.526622361387	-30822.063628670352	-36767.1761256982	-42902.19333634077	-50002.18972757226	-55478.697027936636	-61931.67875754286	-69149.52032553882	-75845.83983736887	-82698.3067183554	-89337.22939093487	-96588.8674350715	-103230.70877375134	-110813.35463374818	-119602.8224208217	-125528.58893043938	-133391.72930939333	-140482.20341794292	-148502.60329547763	-156547.2107528231	-164536.15153898473	-172227.78972763737	-179270.6251478764	-188090.74512086716	-196543.56371708272	-203275.76551623858	-213359.45423336542	-221377.8682256624	-230200.16106335283	-238980.88538313936	-245618.94693186972	-256562.46572337917	-263618.2583131694	-273274.3101876301	-282398.89577234315	-292838.6629287266	-301632.4600331538	-310030.7687621533	-319403.75322007004	-329438.130805413	-338024.61367397074	-347486.0490329459	-357064.4574443262	-366010.3335538015	-376494.2213256408	-385427.0175531515	-397829.48765547073	-404834.35452398	-413682.06624116434	-423752.5025306326	-431677.83435177756	-431231.8383845262	-453546.0475388754	-461782.8180088068	-471519.00178450433	-480484.37819341896	-491497.4659708211	-493448.8923848367	-502226.00565815123	-519861.880961786	-528048.0545020283	-538838.037370749	-547366.1572729414	-556474.2187725825	-566807.4495444163	-576334.5230225013	-584291.8029541392	-595215.7354608625	-602756.3289194695	-613183.1427533631	-622723.7345887012	-631941.7950323384	-640483.8117974941	-649448.0391848313	-652123.534293928	-666759.841109791	-676282.7293530767	-686019.7819854768	-694344.0207059059	-703445.4415425368	-713932.2731973783	-719382.1752024421	-728319.515849249	-734586.6576651891	-745585.4637084604	-753627.9342211833	-760018.6584317181	-769017.1262435543
92623.13246384391	92661.36927884856	92767.42832289117	92902.85240307653	93105.92451440333	93359.66827606308	93654.59407090177	94009.28529685321	94390.26651211707	94820.25505698123	95277.04598641804	95765.74800841739	96274.75974832795	96806.25951819801	97337.4807244334	97826.17403111349	98394.27705678713	98901.23827914991	99379.2873357423	99813.68676961011	100192.75747646569	100504.30119211969	101222.0882678632	100854.3407351744	100853.2786132959	100713.65330692875	100392.98583945143	99878.11409621348	99126.87349410533	98109.83504147764	96768.80728441887	95009.29634777133	92791.79371230083	89997.83421938718	86336.3233519026	81470.24217985885	75102.02144143908	69747.42641359515	64817.95948419918	59997.48400805879	55166.429816634394	50252.98479893425	45200.31880867673	39950.85332697924	34429.47495236847	28503.777075239515	21774.23669331218	13525.235785126919	7413.562058438489	2153.168229148141	-3422.5935227763257	-9091.16173895105	-15175.945282998087	-21269.66382088099	-27419.89301735669	-32502.913593223086	-44132.88921881403	-46350.36884735327	-52717.88809594576	-58935.00358075887	-64519.5784482336	-72588.03716597497	-79402.09613411303	-85744.02560552576	-93249.42782036826	-100195.27164623741	-106994.53610348859	-115289.97538067121	-122460.28520858637	-126858.83255998784	-137733.06737339572	-145365.9897140946	-152808.31009990087	-161106.4088859922	-167640.4422721456	-177014.54532368563	-185980.96287299367	-192852.82796567515	-201880.6091326989	-210568.21587516938	-218292.7618793361	-227438.33988300053	-236001.36274047027	-242433.1694772272	-250958.1558568175	-260292.92967824772	-271292.48585588223	-280297.2549760002	-287568.28051202913	-297864.30000429804	-306382.8324986394	-317633.1305404247	-325754.4991901001	-335071.06738798076	-345213.6093786865	-358712.0653363742	-362721.62252203503	-372634.68098285876	-381803.43708623084	-390617.08280816866	-400135.83053198596	-410180.64487471094	-420261.7551729408	-428972.25692192063	-439180.56543492863	-447017.6718508308	-458408.54495332483	-467884.1623356556	-478173.94885715074	-498414.8465137657	-497309.27930891025	-506628.7107082493	-515742.7493417063	757580.0013850953	-535269.6218763363	-544546.2811182098	-554764.6611062817	-562949.7378371633	-572342.220028789	-581959.017997215	-592231.3899342817	-601039.5654393057	-610265.7867966089	-619351.7141518891	-627011.6133546894	-637324.3475881747	-646879.1012948396	-656341.7796527995	-664772.7350558302	-686097.8656267641	-682451.2168130515	-689375.2687532982	-699289.7009418958	-707331.4623416924	-717129.2058253022	-724879.1322577572	-700482.787083965	-741492.5170715174	-753895.7789729437	-758369.5093970334	-766283.8150881764
93624.78828172605	93662.68652873833	93756.55044400606	93907.70687260568	94106.59681238442	94353.77722671442	94650.4497032869	95007.18528568481	95397.62544305992	95827.62755129948	96397.77144307164	96784.31833315374	97291.84538297386	97837.33330732676	98385.53096429988	98929.27951929759	99481.05920729457	100007.22783247787	100511.43105935253	100976.31877773836	101423.17777658088	101758.04126610523	102046.55254028381	102235.74473599572	102312.12989886521	102254.99218531119	102055.70742726498	101691.5725987117	101098.61974216989	100257.52065681663	99145.74310103376	97692.44206852678	95833.22988631073	93492.90185944317	90601.26885721483	86732.88570841574	81656.05290078401	75102.02144143908	69587.01919627708	64502.076305148425	59527.422753327235	54540.50554379617	49466.64326799108	44245.45735258199	38813.85366945769	33085.73836240673	26897.38745876361	19617.173888779478	11429.009013183531	5700.23397265817	-67046.14990729146	-5863.022501799103	-11874.674008057336	-17588.077797823353	-23918.179662054987	-29817.35657950153	-36430.55956089299	-42677.19504866371	-49272.28908890893	-55634.36159483838	-62282.04354347655	-68838.38828645262	-75702.73295821808	-82216.19296804426	-90220.50016472203	-97375.5228795883	-104601.52295531833	-111670.78357301402	-119036.57040222664	-126298.88179504953	-133375.09545565437	-142068.5492148585	-149675.6444737221	-157745.10992850858	-162479.68237602024	-172992.05469173298	-181333.63339530287	-188685.9642684167	-198666.3708514938	-207262.66277461278	-215367.0124642782	-223645.5111019701	-232394.1179987167	-241446.32592673233	-260078.45285557234	-256788.79715260543	-266831.7343610097	-344469.23213191057	-286546.27061307314	-294564.00552720786	-303453.6746846578	-310331.07834357815	-321557.4658018881	-329790.89458939445	-337181.3661650235	-351149.4328039241	-358927.1471541644	-369328.35566282575	-377712.6089442345	-387685.8340547563	-397490.9594688582	-406793.6636868542	-416847.3262451995	-426849.5241898622	-434501.66889797535	-444764.6725215572	-454350.58485170384	-466218.2220822697	-473738.9352483937	-484274.8210504212	-492221.5348551355	-503705.1327095521	-511889.94868215534	-522090.97043150093	-532875.3267452115	-541700.1807915773	-551079.5273973874	-560838.4268040673	-570094.5011451119	-580144.7449025376	-588539.0789794048	-596671.3938450782	-607252.4063818364	-618893.0463331845	-625143.9643910767	-634786.2827314964	-643716.9845575903	-652632.831134294	-661913.8394588889	-664977.4016955162	-679644.1225585667	-687903.1585858829	-697322.6548165199	-704920.9931373046	-714092.8571511144	-721834.8416952221	-730100.6229468375	-739444.4341322358	-746541.7314722347	-755675.3454183635	-765619.2891932552
94655.00329390801	94693.32917060249	94772.09962496163	94933.783155941	95136.53909892011	95336.54719601409	95686.93724806081	96038.80544149756	96431.85712649363	96866.50932577587	97354.78696032285	97830.12975753908	98352.62913818372	98902.35388940906	99458.50501541462	100028.8852367578	100576.55936127307	101133.533624451	101651.1526080757	102154.55752301606	102644.37561080947	103025.7947002477	103363.37184860684	103617.48513509531	103756.46521955295	103805.50555857545	103697.09045345144	103424.85205803058	102998.0584383657	102345.11329049713	101412.11020055259	100196.58156918403	98655.86063091696	96672.47975110327	94163.94105289184	91063.0242694834	87107.76244691075	81751.69254228912	75102.02144143908	69426.28500684927	64185.02310968886	59054.935521325795	53910.45603867108	48673.88992330973	43280.99330390367	37662.400568372745	31718.780211027886	25244.143179371255	16873.56859036052	9791.377782595693	4176.918910796463	-1947.7041166933486	-7860.06715409545	-13848.601568547485	-20235.2122464907	-26095.020023832447	-32631.23645455821	-38652.81350252568	-46780.19822544785	-51870.322134410206	-58808.30087271886	-66013.90888994955	-72425.38193193014	-79543.28939626215	-86224.65425458626	-92948.42051439296	-100762.74315481709	-108031.67855522985	-115822.48581504577	-122848.84824667906	-131593.07666843454	-138891.0916269896	-146725.4316420795	-154417.48772742465	-161039.31731758587	-171682.25266071246	-178551.89248051582	-186596.61009820836	-194884.24402968492	-201858.02494784148	-212003.27475896385	-220198.85787558998	-228838.2660407162	-238545.7745930985	-245278.94250768848	-255953.14210784237	-264276.6231994221	-274157.05321488064	-281544.226546496	-291417.20615742216	-299184.0476247886	-309573.2659957603	-318725.2155707666	-327723.66029714217	-335831.77093472733	-346026.2985094911	-356126.09894754307	-363315.6757956545	-375274.6864959901	-384863.36027653795	-393581.5148838429	-396477.3065405097	-413399.0904263314	-422461.16131440806	-432319.2044108554	-443966.95916808245	-449710.63648211764	-460080.3191702796	-471028.14539986214	-480268.63513101405	-489987.96293491445	-500063.1200705897	-509370.10285766795	-518348.01320665824	-528888.7790694683	-538218.0956064382	-548315.755676474	-557270.2971938842	-569841.9756888162	-575927.9129534635	-535455.6673831153	-590396.7316377878	-603964.0740540414	-613823.4491086521	-619125.5588992324	-630444.7660306655	-640145.5240012709	-649599.0311870584	-658799.650602397	-667297.6352235894	-676954.4013435955	-681438.9108376009	-694426.099967861	-700675.1828980678	-708050.5437012218	-716834.4161824437	-728077.480384414	-735656.7155987504	-744795.5093625447	-752359.9945963972	-760472.2211311376
