75101.88828611752	74881.1193995804	74291.56209361169	73330.50022469822	71993.48265547067	70274.10351212445	68163.7227067218	65651.03389671218	62721.38772859535	59355.69003420771	55528.48888300132	51204.31738442049	46329.60742364987	40810.004416914366	34406.53727777081	26677.837907940382	19917.957020424277	12738.755588068976	5108.535020683194	-2991.4281662176363	-11537.764488970803	-20542.13853191072	-29998.079270533635	-39969.798040473455	-50319.276562078914	-61211.52060723028	-72629.57541464423	-84024.5295753491	-96892.90168443159	-109032.42570328066	-122384.5364609788	-135754.07524304037	-149724.66083017184	-164279.44997185018	-178971.0042619963	-194222.89643219588	-209632.00281119108	-225582.35263724055	-241890.3429011775	-258795.56034635866	-276855.8183563871	-290056.86023897515	-310137.16778611194	-327913.35544967686	-346677.0052517469	-366605.4549852392	-378121.936907133	-400531.9870648767	-420946.5893856318	-427408.2401732245	-459605.7563780265	-472479.95600106125	-498007.5968458401	-514184.19460943236	-532999.0926268942	-555684.6073359936	-567700.4227389685	-586406.5489951451	-596172.8038799812	-629454.7166551618	-644265.7140297936	-670839.9881841287	-686705.5301187343	-700941.0782424312	-714513.1907424451	-735474.6943796293	-742556.4557887048	-785679.4575354544	-765852.8398548774	-812370.8998951785	-815177.132052588
75127.6087000292	74934.09686456306	74343.02332636947	73381.83025364537	72044.94148850488	70325.82345770416	68215.81300699763	65703.6076016808	62774.57612375001	59409.658180178725	55583.4606678476	51260.62659159186	46387.82303455699	40871.349907462834	34475.59757160471	26734.24586366798	19974.34470884365	12791.937446196098	5170.566437248141	-2927.2176723862067	-11490.35470164995	-20469.481519474764	-29938.96580982709	-39896.23189611081	-50267.99419029092	-61159.86455706146	-72548.05594590679	-83959.94663333162	-96809.3458838719	-108979.37525942529	-122356.14058787073	-135461.73648950306	-149947.75523764503	-164287.63345305956	-178824.7845393307	-194233.2338839332	-209727.92588177082	-225466.87316474854	-241964.4337226566	-258739.64928447796	-275804.430038863	-293397.9621803255	-311724.20652767987	-328637.00719253806	-347208.45732568565	-364272.34508225985	-383284.5699155167	-401314.59477822453	-421697.13566734	-439155.56604582106	-458603.92257730995	-477738.7679898502	-497067.2776567757	-515480.09464780346	-533931.3091889282	-553661.9023562304	-574364.5182862367	-591216.7062080827	-610074.296355667	-626725.4125678027	-647332.9236736812	-668094.9635612292	-682341.4553424816	-702870.781753915	-701690.1304566667	-803856.6214710104	-760266.7092546348	-864601.7201716788	-757676.8683469695	-806982.6208228011	-792031.8890635952
75177.83194190956	75097.2840363392	74472.78814327996	73508.49228953494	72171.01822813088	70452.12766083772	68342.7964572116	65831.63107534812	62904.00330683193	59540.91057036084	55717.09886795079	51397.46843357431	46529.23635884456	41020.25536585902	34642.73220891459	26871.62777327461	20111.161933284544	12924.071493185009	5308.044675931713	-2780.12289107166	-11370.039053912653	-20301.8372269299	-29795.31353593705	-39720.51405952597	-50185.01329311592	-61040.21023057611	-72362.08569815825	-83827.47067589406	-96580.64457560863	-108850.9103068538	-122324.65672671888	-135530.83630661888	-149634.73919436932	-164178.7215633057	-178829.6849992554	-193905.66618665826	-209659.94863871823	-225651.58858761672	-241455.58244083927	-258753.42129587877	-275600.8027793764	-292548.26143774233	-310731.3245160575	-327236.61845302954	-346552.50699248014	-364339.6339195336	-383596.9740556534	-401903.90075957647	-420854.1895602906	-440025.1500785127	-459361.605496739	-477087.7772662604	-497131.1253674427	-515125.47996219003	-534614.6644013873	-553094.2191498447	-572670.0250901068	-590752.8559981135	-605085.7454283256	-643173.6030256229	-630223.7904781783	-672105.7186407445	-687208.746053477	-698312.0506398348	-719315.0424752946	-730121.626658547	-755119.4739320065	-772254.7604273774	-786207.1303881605	-793869.809241941	-819259.632331408
75254.15409635275	75292.69617881218	74698.04166343174	73716.24902102718	72374.69255363039	70654.84571341326	68545.90595952887	66035.982696169	63110.318933028786	59749.94269267825	55929.768792707764	51615.078166198626	46753.94546020712	41256.57282141497	34906.59554570331	27091.142169440456	20322.419607960386	13138.38197279704	5495.750804455893	-2578.7265634029463	-11140.082560743671	-20060.69300770975	-29585.911967122578	-39459.25325467772	-50056.72880345737	-60823.729776057065	-72084.12006053937	-83614.87322897525	-96269.50678114191	-108805.6927474699	-122027.23936296828	-135339.27496487656	-149602.1613189031	-163814.8137712702	-178733.35288218045	-193786.17914984984	-209468.2245875014	-225870.52002198756	-241186.22356814827	-258688.43859547385	-275390.0128449105	-292473.6263625189	-309657.80629558035	-325304.08875831723	-346327.63089517324	-363750.0372374676	-383047.3094112826	-401973.09732219245	-421820.24393127207	-439105.96891380847	-458132.179645425	-478276.03704027855	-497852.4412463409	-513176.04604512674	-532480.1269131005	-552549.0927305499	-573310.6176662599	-590363.4879640755	-611703.2604335564	-629784.2063874148	-647624.8511874217	-665268.7639139688	-687134.5013818467	-702263.6586635844	-718748.6973303575	-730352.6988808169	-725195.8670474954	-667191.6516439652	-755466.6667522091	-789543.3442336046	-834839.1038133239
75356.49639496737	75431.78260386264	75094.98729709687	74017.36635978223	72661.4834769005	70937.18874430843	68827.24857938639	66318.14940488036	63394.60236124386	60037.54469830106	56222.043959986186	51913.846911274246	47062.11838733795	41580.07771173277	35265.40663015144	27395.50243738253	20615.88397884631	13430.249673147162	5796.202774843754	-2305.6279023573734	-10813.006293327548	-19781.691770007863	-29340.278700700554	-39136.00045384996	-49894.208548049675	-60479.534331615374	-71727.94719855677	-83337.78959683224	-95873.58856265919	-108491.96974470332	-121659.11746219336	-135145.76587100126	-149132.38476058497	-163610.21741040144	-178443.66784628734	-193684.1433375322	-209162.19964985212	-225313.73762701784	-240993.44111401538	-258127.0870019592	-275112.64560587134	-293612.1409087016	-311144.263013039	-327320.4504254426	-347147.6876952953	-363895.3755251428	-384413.7770165438	-401160.4153898151	-418671.16986103856	-438864.23971772287	-456258.1376240558	-475934.9234770052	-498231.1383467093	-515430.4221813271	-533752.9859412054	-553462.6381077664	-573486.1183870798	-591088.5931813179	-610144.8006772953	-632364.3641555458	-640788.8262001033	-661873.8659560122	-685228.2240935396	-705047.6137826014	-692233.9135629873	-734021.3845125764	-752129.9428206951	-766527.056230682	-786626.646379029	-809012.5959389122	-814365.9452911045
75485.22056377021	75577.89751627692	75546.48596146615	74440.16452014964	73040.99136093532	71304.20815030299	69189.99271583755	66680.28852409625	63758.41362414684	60404.87050273933	56594.77231482335	52294.3554065607	47454.043498756015	41990.595546978	35717.08572815661	27792.042714225012	20989.97459749962	13801.644317792787	6162.198075126391	-1922.769731264416	-10488.08078055078	-19509.791703757364	-29003.74174217088	-38780.170534601	-49448.570434433524	-60068.17942116945	-71313.06822297582	-83006.75399228596	-95366.43432660907	-108248.43535265836	-121219.9573857933	-134728.30293144233	-148737.7690870926	-163130.9280239424	-178091.90166911288	-193032.07250314674	-208733.34336609134	-224529.01730888477	-241098.190655796	-257875.86184735788	-274626.4079161823	-293008.0451723315	-309891.6492379855	-327134.32923952094	-345914.3043075	-359812.3966546236	-382224.9561597905	-401587.16276791587	-421290.95527534897	-434229.43397852755	-459366.1657935086	-474480.4919553567	-496333.7911971938	-517828.82531261595	-535542.3291399671	-555814.0756170326	-570121.7322394438	-590014.6328745612	-608779.9628848081	-630556.370071818	-649411.6819991618	-669295.4809291123	-680549.1866834217	-703508.7077609485	-715326.0351340438	-732269.2639162111	-749288.8690805297	-764296.9257608452	-752406.0735409821	-791670.0899691209	-824140.7204469651
75640.39629566611	75742.96420059889	75835.75030602614	75093.68524191994	73530.79928657186	71763.80279975105	69638.73469585396	67125.43850072107	64203.892438065435	60853.4743507487	57049.07633299712	52757.3751729877	47930.14460554981	42488.00636975013	36259.829597264936	28314.113408594218	21444.99837624561	14254.011873157695	6617.175220015983	-1474.9559040704044	-10035.458292843483	-19113.290878327593	-28460.559502715885	-38431.6752644502	-48811.26403316262	-59633.157582302694	-70847.24856514274	-82647.22509358308	-94833.64628289017	-108039.55028167789	-120685.47322521234	-134310.7220666824	-148313.82974363095	-162675.36636287175	-177668.9132134834	-192629.42268472587	-208391.18267665323	-224104.3434239341	-240364.5964060214	-257492.5916683061	-274122.6851803775	-291301.5608855494	-309005.08863087883	-326349.5391606429	-345738.41761156096	-362821.4360252448	-381033.08042128594	-399439.73644658574	-420488.2925497993	-438256.86801299977	-454777.77974151843	-475962.4495642549	-496341.17473707267	-516109.9848031418	-530641.9085473297	-552144.1760074833	-565762.0709414787	-588649.9422345377	-609454.4973759486	-626391.65849697	-652558.7248842726	-715317.0123043753	-682146.388288346	-706659.7479209659	-708671.3635378852	-745817.9285982647	-743728.6660103949	-761862.8317406602	-782481.892866957	-856952.5766542798	-812928.2748515476
75822.18089607416	75931.00901650795	76092.580556273	75845.46953303216	74168.91256836185	72328.68672956969	70180.15596492932	67657.77847495617	64733.889056014596	61385.39298251766	57586.449376054166	53303.931662708754	48491.0449926912	43072.11356079753	36892.00865447876	29182.36792388599	21982.68774011865	14791.711253062938	7150.556733927573	-940.2150906564784	-9460.965611686173	-18447.098097216105	-27941.039137015498	-38053.85652593791	-48168.24569602715	-59215.89098098368	-70367.91944955118	-82255.81714054279	-94237.83313488969	-107653.79085341116	-120097.5371129993	-133828.60621541648	-147872.87965644457	-162059.4882921919	-176996.9440351973	-192131.22550886427	-208054.22867468078	-223568.52404526706	-239827.79677766	-257176.67653705514	-273536.83630220976	-290744.1886289001	-308854.90043362364	-326296.42475349957	-344637.0499963298	-362579.6730088905	-381836.5376960492	-400268.8905193432	-419841.1395644848	-436142.38795312034	-457257.74748974026	-475977.3660740268	-496867.4045219389	-516319.5545079368	-533053.2014930695	-559337.0606503289	-567099.7640995688	-581691.1330300807	-598729.2779346893	-631002.9347257975	-646545.4177167143	-669313.8240838303	-677503.5150300768	-699324.3406824291	-711888.9589605606	-734388.1795039752	-753887.4213887411	-766932.0941931925	-800445.6797844556	-778035.0498257637	-821973.6175030583
76030.7650251282	76143.84764689195	76348.59935226064	76328.40296530048	75092.8667658742	73021.19954178552	70824.16865533922	68283.05601272546	65352.18589030777	62003.27403571649	58208.76511133392	53935.33990309603	49137.34230871784	43743.2265355236	37612.39115385065	30203.678676823387	22603.273180597345	15408.855418999738	7767.170773355989	-318.8673184114741	-8924.752426451334	-17910.07292746991	-27469.589801647788	-37275.833599215664	-47554.1096635398	-58656.14870582253	-69916.88853484075	-81939.97073076651	-93591.95024719994	-106754.00941374202	-119514.40718410703	-133227.43159922745	-147359.37637922578	-161456.17798761392	-176541.91504817284	-191502.7210902709	-207311.35275566284	-223019.22562541222	-239276.82535076136	-256149.2172124984	-272814.6597161527	-290483.691710289	-307978.310255397	-325596.4449605151	-343794.6881062546	-362219.76275800273	-381019.68757153134	-399613.87691996095	-418433.117402278	-436402.60147697834	-456824.21721923247	-475205.4056468494	-495080.98025968776	-513210.8284825161	-532053.1803179907	-551421.786356722	-571577.3041493853	-593434.0004791811	-607652.6342622035	-626772.9634516225	-646845.5998295895	-666856.6019610732	-688850.9322058691	-697857.7657463332	-720070.6900578777	-729642.1532745857	-750373.4512119193	-760073.9465638876	-789869.9943311294	-807004.6237875799	-742807.9434846364
76266.36352226086	76382.4891494516	76616.44246051408	76732.44151597773	76173.5548037889	73888.22047469142	71586.30608143343	69009.34871636203	66063.78886774142	62710.52376306994	58918.430237349414	54653.293572811934	49870.31817847217	44501.65907655994	38420.238959503884	31218.674612322764	23310.258052131423	16105.599498357973	8457.636914707313	371.9626794398646	-8162.332116468024	-17190.566756875487	-26610.793452581565	-36553.75885758322	-47020.33880403213	-57807.56531441922	-69325.74468005335	-81326.57561090041	-92925.79773068681	-105812.46695445597	-118881.82568318635	-132530.4846839262	-146641.7514905408	-160715.81802463636	-175666.0956987463	-191002.6374105121	-206567.15889386085	-222374.82435172817	-238605.64841092433	-255516.71383361536	-272296.510550478	-289611.14989760413	-307178.44288836425	-325034.50738543837	-333089.636711549	-361605.076083152	-379916.96281828405	-399282.89888315444	-417587.91878537263	-437151.56782486616	-455865.6905391627	-474283.97465705615	-494776.72437560745	-513248.12874411826	-531092.005525608	-550650.2773000698	-570054.3346188944	-588904.1727384962	-606715.2432223101	-625166.8432039814	-645387.332069991	-665280.1763435546	-683366.0179714764	-700070.3939811543	-714061.5727082014	-732445.1302467141	-749130.4609478809	-760129.3662777353	-789953.0775519958	-808697.3521867242	-837748.5894721781
