6.308257813630975e-9	6.392619019257521e-9	6.626196709639953e-9	7.034597207014027e-9	7.666815748054092e-9	8.609538927308323e-9	1.001722149662025e-8	1.2178898092015492e-8	1.568190837843717e-8	2.1874006548787845e-8	3.4463597289585296e-8	6.716954505796924e-8	2.1166196632163203e-7	9.263558892685384e-6	3.54002594631316e-7	6.717023707958323e-8	2.593562667894491e-8	1.3094305116517923e-8	7.623994598605259e-9	4.851419503287195e-9	3.280721041294589e-9	2.3190622553794475e-9	1.6955363732288382e-9	1.2730060349292808e-9	9.764652507506596e-10	7.623245219521928e-10	6.039825617727608e-10	4.845381962772945e-10	3.928843368913147e-10	3.2150878946142125e-10	2.652033332298738e-10	2.202783675505678e-10	1.8407007856561615e-10	1.5462265318637525e-10	1.3047831511160074e-10	1.1053599998246907e-10	9.395345952838224e-11	8.007942387821388e-11	6.840502954119285e-11	5.852883570334482e-11	5.0131221829251846e-11	4.2955384630295824e-11	3.6792979672955525e-11	3.1473070226750967e-11	2.6853189492898957e-11	2.281147337804183e-11	1.923807668244804e-11	1.60210317916433e-11	1.3002901132595021e-11	9.539846340060331e-12	9.536807683448165e-8	1.288368156842674e-7	1.4912021906581616e-7	1.6258618707266612e-7	1.7162016708661163e-7	1.7799330824653733e-7	1.826670879577023e-7	1.847946027684754e-7	1.8658557914270407e-7	1.8771676202526739e-7	1.8823985151331717e-7	1.889210256760435e-7	1.856503307928185e-7	1.8697456705021596e-7	1.832387198723572e-7	1.8278704820410585e-7	1.834519279778929e-7	1.7776110379094912e-7	1.7503020630947056e-7	1.7390359835315863e-7	1.7498638284335988e-7
1.0124289202449248e-8	6.308326711743136e-9	6.539532482233715e-9	6.940014203982869e-9	7.559128824090499e-9	8.481160173223598e-9	9.855704948463484e-9	1.1961746796141682e-8	1.5363655377979615e-8	2.13482615126158e-8	3.342219511868756e-8	6.434205291493043e-8	1.9611336372842064e-7	5.8403661274540135e-6	3.9322833049584246e-7	7.030087537535104e-8	2.668513573416269e-8	1.3364635465691141e-8	7.74514519953685e-9	4.9135796874752185e-9	3.3157131579442667e-9	2.3401406340801112e-9	1.7089077351314386e-9	1.28184247345771e-9	9.82501891525373e-10	7.66563512356828e-10	6.070290871726845e-10	4.867715851356545e-10	3.94549983926833e-10	3.2276955843401425e-10	2.661705752144553e-10	2.210292180054139e-10	1.8465913366047078e-10	1.550891949156925e-10	1.308510981577031e-10	1.1083616209008537e-10	9.419690217441816e-11	8.027819071607257e-11	6.856833665037185e-11	5.866380368841622e-11	5.0243405566071676e-11	4.304914605243627e-11	3.687179545656713e-11	3.153973038397709e-11	2.6909971783376636e-11	2.286029232805261e-11	1.92806453626462e-11	1.605913627168734e-11	1.3039461095468291e-11	9.601755378033902e-12	9.465582135535995e-8	1.285435471371003e-7	1.4893528496792062e-7	1.6246291508138478e-7	1.7151993791311224e-7	1.7821510546102417e-7	1.8136997044394226e-7	1.8498809368646902e-7	1.8767929412893795e-7	1.8650881409564961e-7	1.9022149310182115e-7	1.861218029235951e-7	1.8756037902458256e-7	1.8704032163090152e-7	1.856597561952484e-7	1.8146944866261315e-7	1.7785424693133178e-7	1.8029391530053496e-7	1.7043739609774722e-7	1.7689086039515044e-7	1.6811953620067053e-7
1.3345675243956058e-8	4.869593329356861e-8	6.308330168039485e-9	6.694188346426053e-9	7.281286889756512e-9	8.151488961994679e-9	9.44281097850138e-9	1.140960461905239e-8	1.4560232559322956e-8	2.0034889651245766e-8	3.0864558720879086e-8	5.7618730322843764e-8	1.6213369245348641e-7	2.4333899566070853e-6	5.364396733521318e-7	7.98022340114069e-8	2.884954973966094e-8	1.412751906388027e-8	8.082543604550357e-9	5.085217559866352e-9	3.411759129926167e-9	2.3977431962038715e-9	1.745326596411435e-9	1.3058465444444541e-9	9.988656517181047e-10	7.780334592581401e-10	6.152605311030895e-10	4.927986492257961e-10	3.990402524806144e-10	3.261662624056429e-10	2.6877442525053487e-10	2.2304914113975675e-10	1.862428331765858e-10	1.5634283287811204e-10	1.318521207798815e-10	1.1164183092242895e-10	9.485007525516127e-11	8.08113067405736e-11	6.900620340009089e-11	5.902556419506472e-11	5.0544002954431827e-11	4.3300326639277556e-11	3.708289071144601e-11	3.1718221027038604e-11	2.7061972527584095e-11	2.2990933645757184e-11	1.9394499071542037e-11	1.616095432845409e-11	1.3136882409580573e-11	9.758478624552735e-12	9.332206908035601e-8	1.2780392146885672e-7	1.4833759920324877e-7	1.6206922358799252e-7	1.713032443567822e-7	1.7791782186388748e-7	1.8297214140157063e-7	1.8551041428190023e-7	1.8751828053652373e-7	1.8799275106528825e-7	1.932188598721503e-7	1.8025704420717274e-7	1.862632854413308e-7	1.8596071283687561e-7	1.8496639352587287e-7	1.8380901631022402e-7	1.8178753338560387e-7	1.8082028328230353e-7	1.7823088015328498e-7	1.7765177150978953e-7	1.8211362092387385e-7
1.6076370971486314e-8	9.342733866078316e-8	6.719912136938877e-8	6.308329468765731e-9	6.8559017339293246e-9	7.651961655793444e-9	8.822665948350676e-9	1.0588533208299715e-8	1.3381080945109529e-8	1.8143553651745888e-8	2.729155479363807e-8	4.87413829865815e-8	1.2314001735759464e-7	9.797774923440303e-7	1.0145734928927613e-6	9.99090395715067e-8	3.2970027958905276e-8	1.5513032461704347e-8	8.679253704891418e-9	5.383657829174477e-9	3.5768098420113342e-9	2.4958836412574534e-9	1.8069680763251552e-9	1.3462675616599534e-9	1.0263079061383046e-9	7.972065309874283e-10	6.289816655514796e-10	5.028215738158635e-10	4.0648500900244196e-10	3.3179337652658445e-10	2.7308157870998305e-10	2.2638599327244588e-10	1.888560195057643e-10	1.5840926930793955e-10	1.3350064055894888e-10	1.1296753921864304e-10	9.59240536416373e-11	8.168728706400479e-11	6.972521540648787e-11	5.961929863064187e-11	5.103709431592664e-11	4.371214479982118e-11	3.7428797152933944e-11	3.20105565430805e-11	2.731078596888243e-11	2.3204641826721093e-11	1.958057013410681e-11	1.6327064833870538e-11	1.3295011612931178e-11	9.992775906220027e-12	9.071096841412156e-8	1.264097072323295e-7	1.4753085310962393e-7	1.6151947100154374e-7	1.7110579955963507e-7	1.778066333252309e-7	1.8217340697856654e-7	1.8536883642233585e-7	1.8703828265766298e-7	1.8797301180249934e-7	1.8838034300375354e-7	1.8760207784519724e-7	1.8737565504752208e-7	1.782579845250805e-7	1.8169847209547825e-7	1.8578884417835e-7	1.806248876683295e-7	1.8134819709987296e-7	1.8033929944401905e-7	1.753858734345464e-7	1.7800761887303533e-7
1.8224680556750766e-8	1.277213745815958e-7	1.5478817180636029e-7	7.226269306475128e-8	6.308345827126164e-9	7.024504899269094e-9	8.05456708768632e-9	9.586198028268847e-9	1.1967580199226097e-8	1.5933992762027645e-8	2.328239493338705e-8	3.947709593673605e-8	8.874976788894704e-8	4.320808449765507e-7	4.389768239666552e-6	1.431273772184954e-7	4.029864500819702e-8	1.7791846924038935e-8	9.619719278429357e-9	5.841592989569045e-9	3.825479654422111e-9	2.6417989101834567e-9	1.897711481217916e-9	1.4052778475873297e-9	1.0661206398068246e-9	8.248949979692958e-10	6.487132758412797e-10	5.17183870008391e-10	4.1713888788761733e-10	3.3981150008127866e-10	2.792050519807762e-10	2.3112064359071864e-10	1.9255742771213434e-10	1.6133173858432577e-10	1.3582886926445807e-10	1.1483757517218892e-10	9.743731630235396e-11	8.292031873544742e-11	7.073639742063798e-11	6.045356538492474e-11	5.1729393443817564e-11	4.428989885295378e-11	3.7913732560002254e-11	3.242008012831465e-11	2.765906018270636e-11	2.3503487658190143e-11	1.9840411903841732e-11	1.6558458605636675e-11	1.3513722376618215e-11	1.0288429771861195e-11	8.700254572940641e-8	1.2448193470849622e-7	1.4631439923628907e-7	1.606046910441432e-7	1.706086953087132e-7	1.771215227032826e-7	1.8153663668914905e-7	1.8467408830896787e-7	1.869969322678007e-7	1.8851562983244749e-7	1.884525714598948e-7	1.9424292756643857e-7	1.9001768662012756e-7	1.899223887635476e-7	1.8390983208202372e-7	1.845255263265323e-7	1.7087223638558624e-7	1.79009225255204e-7	1.7489111924520647e-7	1.7615144748279055e-7	1.7805664924937022e-7
1.9759301508864925e-8	1.5321072497179583e-7	2.232527321696123e-7	1.916643120475485e-7	7.074583278949468e-8	6.308342611635282e-9	7.200125420660379e-9	8.492318332004766e-9	1.0459106434650745e-8	1.3647010117402973e-8	1.9321418963215727e-8	3.10306945345959e-8	6.235481569875382e-8	2.1157560899016902e-7	0.0000305069903124743	2.5535659594966673e-7	5.382421577722536e-8	2.1507259868069793e-8	1.1058339045085899e-8	6.5154495348423075e-9	4.182139103708935e-9	2.8472167832810733e-9	2.0236854855816735e-9	1.4863930643487336e-9	1.1203807530885493e-9	8.623333261037325e-10	6.752396037957424e-10	5.363988492591328e-10	4.313241541311168e-10	3.504573263180185e-10	2.873105812845799e-10	2.373711687092788e-10	1.974325475503807e-10	1.651729574859751e-10	1.388833944444517e-10	1.1728686534923933e-10	9.941637101467171e-11	8.453070816894593e-11	7.205539401680837e-11	6.154055427459347e-11	5.2630452528494604e-11	4.5041116923587716e-11	3.8543649426421096e-11	3.295151512945237e-11	2.8110540278763022e-11	2.3890408246699775e-11	2.0176252454328686e-11	1.6856607697392814e-11	1.3793163221894914e-11	1.0635324767777414e-11	8.19672614358366e-8	1.2177544030229505e-7	1.4468549719433914e-7	1.595445509994869e-7	1.6962040765925707e-7	1.7703348925463176e-7	1.8166849218901476e-7	1.846090989417409e-7	1.8745485597042244e-7	1.8802657919034877e-7	1.8802930321332137e-7	1.8753603870943152e-7	1.8694689298878888e-7	1.8744303437925607e-7	1.7808680284236685e-7	1.833621119428815e-7	1.7617320899714742e-7	1.791022856960704e-7	1.7805876818197587e-7	1.7599984424925708e-7	1.7376556921796336e-7
2.0682620987965838e-8	1.7090472772519252e-7	2.722683565196833e-7	2.9020470523033924e-7	2.1014158417882017e-7	6.626961854340697e-8	6.3085155735018405e-9	7.3829968140922746e-9	8.969047344352707e-9	1.1462767411557267e-8	1.5721359975424832e-8	2.395369304681013e-8	4.3522412653250864e-8	1.1350812894177239e-7	1.0382936743219005e-6	7.344214072292102e-7	8.188792216008349e-8	2.7833960526821747e-8	1.3288138233169344e-8	7.504146353219945e-9	4.686667151481594e-9	3.1305812704259776e-9	2.194261379287088e-9	1.5946317341737325e-9	1.1919738138563346e-9	9.113043544813588e-10	7.096792301369833e-10	5.611910219204621e-10	4.49530705276011e-10	3.6405959242077836e-10	2.9762683593025564e-10	2.452995430294391e-10	2.035977961003e-10	1.7001793855466848e-10	1.4272710624669882e-10	1.203625552457759e-10	1.0189688381844059e-10	8.654569804324573e-11	7.370321048203389e-11	6.289657849138264e-11	5.3753029344599455e-11	4.597583598556209e-11	3.9326478592624526e-11	3.361115915776122e-11	2.8670196137196767e-11	2.4369305011175228e-11	2.0591070910981515e-11	1.7223550975256027e-11	1.4133897662447173e-11	1.1028595734076158e-11	7.498296119958552e-8	1.1860504380369247e-7	1.4267798072555988e-7	1.580980312102987e-7	1.6884805331017927e-7	1.7596963416023952e-7	1.8084972969619592e-7	1.8515460723253e-7	1.86868495117734e-7	1.8760896142090207e-7	1.875000453896238e-7	1.8818293934847478e-7	1.8786807217123943e-7	1.8704580860386436e-7	1.8510737602392612e-7	1.7995273257564288e-7	1.7957301826492486e-7	1.8174013640934593e-7	1.8077085696220722e-7	1.7795802331629784e-7	1.7126187668125583e-7
2.1060417772440892e-8	1.8174062433330847e-7	3.0456655538148535e-7	3.6080388588851857e-7	3.3169458453818994e-7	2.1626415057048143e-7	6.066537937186765e-8	6.3083354920458175e-9	7.573343788134857e-9	9.489145933325835e-9	1.262415564917061e-8	1.832106524999833e-8	3.051916642464696e-8	6.55946695321478e-8	2.6998640397824923e-7	0.000020603511647118274	1.5564983891502472e-7	3.9617738176928315e-8	1.689238097090838e-8	8.98314611670519e-9	5.405706387857868e-9	3.521160273765258e-9	2.423744097928603e-9	1.7376008653033365e-9	1.285193166361863e-9	9.743398377218287e-10	7.535957178134128e-10	5.925597933962852e-10	4.724156465930539e-10	3.8106172208353415e-10	3.104596588180504e-10	2.551208060599346e-10	2.1120714165998703e-10	1.7597848489900644e-10	1.474423013760252e-10	1.2412594502922858e-10	1.0492504177082126e-10	8.900043955316015e-11	7.570684342180948e-11	6.454254244741178e-11	5.511342330579033e-11	4.7106862657760236e-11	4.027233243342141e-11	3.4406986721588945e-11	2.934435030609567e-11	2.4945149923343835e-11	2.1088678309294416e-11	1.7661995869728316e-11	1.4537121356693786e-11	1.1466957867543183e-11	6.576815060053236e-8	1.1433637382697963e-7	1.400444970563194e-7	1.565207654064304e-7	1.6747683390703373e-7	1.7519151661029702e-7	1.8035120114559815e-7	1.8407187004549643e-7	1.8591278724044526e-7	1.8746079701648693e-7	1.8867050891842046e-7	1.8760622093316606e-7	1.8678640371684258e-7	1.874064526475281e-7	1.857237951209753e-7	1.8317938653840813e-7	1.7945963255216144e-7	1.7414678883237303e-7	1.8461491398288408e-7	1.74871697550559e-7	1.7509512327224474e-7
2.0966334653820452e-8	1.867391921637119e-7	3.230152683104856e-7	4.0655477563054774e-7	4.199088679080454e-7	3.537193082956385e-7	2.144790943787235e-7	5.48435170444486e-8	6.308331672893708e-9	7.771572696533707e-9	1.005781145312594e-8	1.3977681596378425e-8	2.1643971033360173e-8	4.027982632707393e-8	1.1040736341459909e-7	1.311479278059616e-6	4.880141585056891e-7	6.541910621293638e-8	2.3185312187031035e-8	1.129181267772339e-8	6.455565608562029e-9	4.066728632336881e-9	2.734369224146043e-9	1.9266447713516874e-9	1.4062459079442256e-9	1.055032309549096e-9	8.09164762283335e-10	6.318732696526634e-10	5.008675987599459e-10	4.0205638501174905e-10	3.262137189642007e-10	2.6711698871352175e-10	2.204606719021422e-10	1.8319888955222464e-10	1.5313454270867935e-10	1.2865526691448215e-10	1.085595019593943e-10	9.193937868880074e-11	7.810027952190022e-11	6.650466804578482e-11	5.673203759319853e-11	4.8450132843576744e-11	4.1393720663461853e-11	3.534890822891663e-11	3.014086885947015e-11	2.5624171376924332e-11	2.1673892509724545e-11	1.817543687650823e-11	1.5004780185327438e-11	1.1951484673232733e-11	5.246460457888593e-8	1.0914544606461193e-7	1.3699611014337633e-7	1.5452106589632265e-7	1.6630948216920805e-7	1.7414488696999398e-7	1.8003591784754307e-7	1.8360299936744726e-7	1.860302745296533e-7	1.8752684746900393e-7	1.8813206445973526e-7	1.8792550556372503e-7	1.8741123693444007e-7	1.8559655515559131e-7	1.8524787846131712e-7	1.8177537302622443e-7	1.8559109351876528e-7	1.8133127526520916e-7	1.788499315592432e-7	1.7652583582744583e-7	1.750631203510598e-7
2.0497191009641845e-8	1.8697374525252976e-7	3.3035659587936757e-7	4.3202640822108966e-7	4.770782000474944e-7	4.550643336966778e-7	3.617943873074414e-7	2.0782949240232425e-7	4.924607365166676e-8	6.308327701020869e-9	7.978057735344278e-9	1.0681152960691539e-8	1.5568102194542216e-8	2.5983975708451447e-8	5.570586756866348e-8	2.2481839055268498e-7	0.000029071919852478885	1.4220342179301364e-7	3.56517892219267e-8	1.5149738537941217e-8	8.052705970434507e-9	4.848799591217596e-9	3.1618052090210907e-9	2.1791338027548118e-9	1.5643074018120164e-9	1.1585415652348774e-9	8.794386645636954e-10	6.810137086904018e-10	5.360881610626539e-10	4.278337781826698e-10	3.454220404340559e-10	2.8165568131266204e-10	2.316168441489371e-10	1.9186402660256203e-10	1.5993810782867953e-10	1.3404939441780677e-10	1.1287394259895986e-10	9.541805031931847e-11	8.092577588052223e-11	6.881543051584875e-11	5.863406127807165e-11	5.002530788742392e-11	4.270614373752761e-11	3.6449172384304e-11	3.106939887047176e-11	2.6413914400990316e-11	2.2352618653057906e-11	1.876831676006986e-11	1.553974996742942e-11	1.248438362670221e-11	2.9326197196030467e-8	1.0261104769074421e-7	1.330218498576867e-7	1.5196730942788603e-7	1.6453069025233267e-7	1.7321275829303743e-7	1.7902384602954083e-7	1.832781499097031e-7	1.8547161624796518e-7	1.8705176590541596e-7	1.8818820986268414e-7	1.8833493724458252e-7	1.8639435096152384e-7	1.8706078151775755e-7	1.8486528009064385e-7	1.8418591306661123e-7	1.81252757588354e-7	1.7967825800894494e-7	1.8169478230052932e-7	1.7677033602007417e-7	1.7835900602458062e-7
