0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-95985.89676769279	-195526.34383181046	-264269.6184648588	-321904.9708415661	-374651.3019013596	-423411.49738003925	-470623.2847900319	-516350.53937468166	-560533.6285491925	-604028.6981499731	-647768.1084445084
-0.36748830459941917	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-94503.02655024236	-194908.34913335647	-263650.07844189584	-321540.3165613569	-373969.39842741314	-423291.60723711114	-470232.6184193183	-515608.0519098847	-560388.5878686714	-603876.8939555786	-647026.7105899724
-0.7148577174030817	-2.432414187022267	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-90362.97197795658	-193086.4271754859	-261883.330457995	-320092.940555509	-372639.2685450676	-421900.4098475307	-468968.40660560253	-514707.52422526444	-559379.2073785225	-602831.040613224	-645945.5156378456
-1.0559778186188804	-7.232207482182572	-2.03557659335204	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-83638.03098036925	-189649.76794465428	-259286.50059044402	-318053.3401303192	-370775.6917876945	-419946.8783264824	-467330.92412453325	-513000.749136699	-557484.4767223068	-601169.8330984438	-644577.8270352758
-1.3918381933186117	-11.814077808380247	-9.631100652975215	-1.364221802100587	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-72846.9945708429	-184605.01688738682	-255554.30533679485	-314656.8297012319	-367968.60347542726	-417575.1349984591	-464850.9534633026	-510630.6881900411	-555187.4548002117	-599084.132110248	-642392.0995887214
-1.7216073804016379	-16.076210381069053	-18.684551644618843	-9.443024053587015	-0.867856121042444	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-56590.8633255232	-178640.80785229648	-251197.13925572063	-310561.9585949658	-364237.3970313112	-414169.258994874	-461525.62728443637	-507414.7265989293	-552228.9316347294	-596062.0185968082	-639526.0619607674
-2.0441594044216274	-20.08670720096793	-27.617649305164033	-21.476108102491445	-8.28107285351291	-0.5475227479579707	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-25679.48198296474	-170819.94971552593	-245173.7697800824	-305797.37079205556	-359774.8077832481	-409969.6285980953	-457822.9936470322	-503942.9428469955	-548397.9438048591	-592553.7216258668	-636146.7310297786
-2.3583235671981697	-23.89176797313995	-36.09898939936616	-34.56382876734037	-21.686279404011692	-6.909822270390146	-0.34764105492589537	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-161170.54031327713	-237791.80572298396	-299825.592535208	-354065.5209039211	-404941.8503720216	-452754.2835355986	-499162.02352697914	-544149.3451784069	-588345.812793248	-631990.4474135556
-2.6629563585564506	-27.515457504447294	-44.08749205299004	-47.54641164938713	-37.7910002647632	-20.520995413480982	-5.630123482482377	-0.22334077907472819	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-149174.67847868695	-229902.55480780514	-292848.9179247597	-348193.35193139385	-398978.3127904272	-447521.55123249075	-493933.5978610865	-539094.4181483099	-583662.5123812516	-627014.9166745862
-2.9569713394329566	-30.968674376682955	-51.60287468538946	-60.00503943798972	-54.657392122529245	-38.468472941354406	-18.73083273652075	-4.536428180645521	-0.1454485060705092	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-135091.74191036564	-219944.384758127	-284818.9059862793	-340959.79677909386	-392594.7800295391	-441510.83792224934	-487916.2787363757	-533539.5841631587	-578070.1164553654	-622003.547171463
