20351.356102077716	20280.61226751363	20099.77180059812	19808.66504506947	19407.025926565137	18894.487070259194	18270.579005829248	17534.72923587555	16686.261101893888	15724.392436364717	14648.233992759451	13456.78764465341	12148.944343894698	10723.481826325453	9179.062051945966	7514.2283646536125	5727.402354760419	3816.880405370077	1780.8299013493306	-382.71492297410805	-2675.8575241532963	-5100.844008009961	-7660.0685397066845	-10356.07924323011	-13191.584632623584	-16169.434475983071	-19292.732089124605	-22564.68560405376	-25988.721837584904	-29568.47001946983	-33307.7726523562	-37210.69739517517	-41281.55008217209	-45524.889005510864	-49945.54060767885	-54548.616751295165	-59339.53375898636	-64324.03344549659	-69508.20639898561	-74898.51780995993	-80501.83619527852	-86325.46542381699	-92377.18052107564	-98665.26781561793	-105198.570094116	-111986.53755862187	-119039.28553543062	-126367.66007730272	-133983.31284002156	-141898.78691370354	-150127.61566683557	-158684.43714076502	-167585.12714700933	-176846.95501420146	-186488.7723517267	-196531.20859734638	-206996.96366231507	-217911.09788623117	-229301.41674974706	-241198.93533914554	-253638.4533902557	-266659.2754588246	-280306.12442668126	-294630.3168974861	-309691.3000438693	-325558.6979841102	-342315.0844290521	-360059.8970014003	-378914.9259404088	-399032.57459034235	-420608.51761958085	-443902.21635690285	-469272.2711118292	-497242.4872973183	-528639.8771442157	-564933.349499905	-609324.379617286	-673156.9899366375	-745893.103773146	-758834.9719560139	-770467.1888382337	-781441.8695799924	-792487.3002542969	-803727.4393981035	-813924.6207158491	-824095.2679464098	-834505.9818989037	-843707.4795418252	-854367.1770450423	-863981.8398649698	-871999.2456795514	-884312.4344686947	-894750.2898014331	-900525.5640594099	-913111.663381155	-922431.7717816079	-925037.4247581643	-938690.1782775609	-940303.7676485083	-951840.1403499882	-956526.2876781778
20415.42390761752	20351.29492363452	20169.46934957718	19878.263978124975	19476.648597911	18964.167981386545	18340.36633782698	17604.649930753563	16756.339788305075	15794.652747376731	14718.739051481818	13527.520655128505	12219.928486140281	10794.740453913917	9250.61877080128	7586.10709526889	5799.627385583095	3889.476441673076	1853.8221121443312	-309.3008583689225	-2601.995368800199	-5026.5069184946915	-7585.229015102741	-10280.709071335907	-13115.654832963672	-16092.941385619764	-19215.618793894646	-22486.920432926272	-25910.272080401715	-29489.301845707203	-33227.85102310918	-37129.985967545814	-41200.01110513606	-45442.483206211036	-49862.22706694619	-54464.35276702202	-59254.27469577087	-64237.732568722524	-69420.81469127667	-74809.98376740585	-80412.10560074062	-86234.481093798	-92284.88202223122	-98571.59114619308	-105103.44732470764	-111889.89642557796	-118941.04897884832	-126267.74571391701	-133881.63235918665	-141795.2453820416	-150022.11645562013	-158576.86361114818	-167475.35910638626	-176734.86152527397	-186374.20482435584	-196414.01540219306	-206876.97124985428	-217788.11378738668	-229175.226338816	-241069.29783653648	-253505.09687239258	-266521.890552934	-280164.356236025	-294483.75450343644	-309539.46262366005	-325401.00835042517	-342150.8774216851	-359888.32723732095	-378734.9545528826	-398842.878158339	-420407.36117514706	-443687.2416991189	-469040.11870910774	-496988.10052678327	-528354.6857556218	-564601.0327164895	-608904.2955587871	-672440.4669036887	-745776.7617287673	-758741.4358137274	-770383.5677723765	-781384.5830564924	-792474.2188104978	-803611.1818523323	-813844.0664202058	-823461.4730602436	-834401.2348191609	-844514.6567044975	-854024.5088728926	-866695.8739421124	-873554.7255406118	-883616.6350175696	-893660.5393537272	-902724.4555479748	-906196.1478508787	-919149.7360710971	-926648.4934982745	-932097.0146991267	-946478.3126843903	-953918.2664071184	-955464.3949992195
20575.43219466494	20529.685495834095	20351.329069548876	20057.357528077297	19655.20269999071	19142.674743639578	18519.014220804525	17783.56130305424	16935.605227074735	15974.348419012269	14898.894085907821	13708.24031148847	12401.276245650231	10976.778971190197	9433.410515878735	7769.714781259743	5984.114275412176	4074.9065845583536	2040.260538706305	-121.78796513198176	-2413.3405159149697	-4836.641151764896	-7394.081769380515	-10088.208018800258	-12921.72572668649	-15897.50789616663	-19018.602336965734	-22288.239986159955	-25709.84398747934	-29287.03960583781	-33023.66506384821	-36923.78339872064	-40991.69545141343	-45231.954115545566	-49649.37999178904	-54249.07861473669	-59036.45944418624	-64017.25684213794	-69197.55329149804	-74583.80515351576	-80182.87131024807	-86002.04509655116	-92049.08999694287	-98332.2796675704	-104860.44294691185	-111643.0146449577	-118690.09305546136	-126012.5113155077	-133621.88795199525	-141530.74862124145	-149752.60031840665	-158302.05139064672	-167194.94407171308	-176448.50954337415	-186081.55047390034	-196114.65733948903	-206570.46664067046	-217475.4257803536	-228852.89894059746	-240738.1710460884	-253164.4770938129	-266170.9887587649	-279802.2674089134	-294109.4309141454	-309151.6785028931	-324998.3147659342	-341731.5296028119	-359450.19851133367	-378275.3990004044	-398358.52637879876	-419893.79802860436	-443138.4997187763	-468447.63338430144	-496338.89185860415	-527627.2106797332	-563754.2056981651	-607835.6264486143	-670636.392897562	-745475.7421305602	-758526.4217441407	-770168.7376635537	-781289.3716314324	-792440.6448812338	-803226.6355782129	-813452.4249761343	-823574.6263488255	-834030.9464875341	-843998.7848108656	-853443.6163838487	-864641.4682929422	-873318.8343163709	-883427.2958332961	-893489.6530349439	-902272.9811796882	-916965.0491700517	-927410.3017169039	-928501.965862034	-936309.9466183875	-951544.0955505014	-946562.233534917	-963160.1861438059
20832.971168072858	20793.67348827938	20651.484180681015	20351.32752193837	19944.69728568871	19431.01604593934	18807.098655731712	18071.80121471399	17224.24860378281	16263.573235573473	15188.8442631	13999.041774729172	12693.044948359588	11269.62526733465	9727.441721573989	8065.036775078599	6280.832560510269	4373.127036713475	2340.089965282419	179.75861766236994	-2109.9668495908772	-4531.328401749546	-7086.715560674056	-9778.671312343205	-12609.898533907632	-15583.266990532124	-18701.82095714238	-21968.787526239234	-25387.58567017461	-28961.836134772457	-32695.372251067092	-36592.2517634167	-40656.76978559003	-44893.47301193964	-49307.175328862606	-53902.97499289509	-58686.273566587	-63662.79683249284	-68838.61794011308	-74220.18308142509	-79814.34003961673	-85628.37001351143	-91670.02319058022	-97947.56489493027	-104469.795328743	-111246.137858945	-118286.67115477851	-125602.20058522231	-133204.3325088254	-141105.5594083123	-149319.35790257028	-157860.30214134007	-166744.19569323293	-175988.2258196181	-185612.06490966928	-195633.48629031098	-206077.81958037696	-216969.0608359132	-228334.84644144616	-240205.99192522734	-252617.05944874487	-265607.06797436206	-279220.3933180964	-293507.9370284794	-308528.59095145285	-324351.315373615	-341057.82272088306	-358746.38215434016	-377537.2429906152	-397580.6476905829	-419069.1492589168	-442257.4885844687	-467496.6962524534	-495297.44835368486	-526461.2624207501	-562398.7759949978	-606130.8763942893	-667810.4833474837	-744977.6600858717	-758191.3246521964	-769826.7264965777	-781208.9517646064	-792293.055735067	-802624.4822801865	-813050.0327614978	-823104.5283379232	-833920.2420532521	-844640.2175135083	-854363.3408501797	-863889.694139611	-872528.9230095178	-884285.7412926942	-893175.6723404437	-900812.1778153635	-910616.074658393	-917939.352770629	-925599.6189259927	-933557.0651427907	-946011.475296337	-948914.4186558352	-958180.3164913225
21185.613929720177	21150.13956895007	21031.635347406627	20772.354405853053	20351.327014782906	19831.71210248053	19206.01586241045	18470.2386936642	17622.84167237115	16662.712179247595	15588.80849438786	14400.054121928213	13095.297057786469	11673.290778562194	10132.683665845507	8472.012011257018	6689.694592254877	4784.02789965611	2753.181558357068	595.1936920083172	-1692.0339171469532	-4110.740972122061	-6663.314182566079	-9352.293225548114	-12180.377202910735	-15150.431651979903	-18265.496168881713	-21528.79270824924	-24943.73462934602	-28513.93656645366	-32243.225210788223	-36135.651102346514	-40195.50154314743	-44427.31475861429	-48835.89545171702	-53426.331915425704	-58204.01489360572	-63174.658409426425	-68344.32281457447	-73719.44675209507	-79306.85001012239	-85113.80350520689	-91148.03917839813	-97417.7960477439	-103931.86482585792	-110699.63825124112	-117731.1680649762	-125037.22975253558	-132629.39640416313	-140520.12333963247	-148723.3931399165	-157252.09016853478	-166123.60785959585	-175354.52563087852	-184963.52727696922	-194971.06683229405	-205399.62325510045	-216274.0122963587	-227621.73557236296	-239473.46778472	-251863.59724275925	-264830.93403427437	-278419.6003010336	-292680.17385228124	-307671.1806684041	-323461.07801494317	-340130.94404314336	-357778.21291181794	-376522.0070816696	-396511.0024694906	-417935.49402639526	-441046.81760076096	-466190.56309121	-493868.0160580721	-524862.6311601268	-560544.0783717547	-603809.366742133	-664054.8979969773	-744267.4759945599	-757669.8538589533	-769343.0550245168	-780866.7114181563	-791708.4802356417	-801931.7902275141	-812673.5763329406	-822736.6686098903	-833736.6811165303	-843606.3039045497	-853027.5045350577	-863461.5726931273	-874322.3043058735	-883471.2129953766	-892603.3682042494	-899569.698491689	-910246.2449029154	-916605.0385470862	-923679.5119417236	-938694.9334980516	-940567.5331002063	-955818.5687758769	-962685.3353609614
21636.16271763541	21601.585054461808	21495.635899745583	21275.852313227973	20891.099370908447	20351.327041788685	19718.49789309587	18980.37398024138	18132.30288301795	17172.346446576285	16099.153520720749	14911.49768249784	13608.147629493356	12187.811780820775	10649.11174631034	8990.567566220932	7210.588201705312	5307.464479353643	3279.363173799091	1124.321557897696	-1159.7579478641492	-3575.113245778244	-6124.128293550151	-8809.339201542745	-11633.440776430238	-14599.293583401515	-17709.931595902708	-20968.570502951945	-24378.616748066568	-27943.677380189103	-31667.570805409196	-35554.338538699696	-39608.258067415736	-43833.85695316376	-48235.93477437772	-52819.55438246098	-57590.09924959019	-62553.26852334471	-67715.10635745621	-73082.02733514362	-78660.84472859939	-84458.80199097298	-90483.60794623104	-96743.47622504226	-103247.1695955325	-110004.38391164079	-117024.49007279333	-124318.16399036514	-131897.66448499006	-139775.04643122802	-147963.69201810524	-156478.06911315856	-165333.86115113852	-174548.11897391095	-184139.43941677763	-194128.17674156907	-204536.69475297895	-215389.6697713128	-226714.45782023377	-238541.5437912047	-250905.09652580944	-263843.6625756013	-277401.0442175241	-291627.42632043	-306580.84552403743	-322329.14014400926	-338952.59128627344	-356547.5850919625	-375231.8317176555	-395152.04708705854	-416495.706939757	-439509.9071918527	-464533.48648792	-492056.1327334003	-522839.14469531004	-558202.4304705607	-600895.924800079	-659474.3234700401	-743304.7979579113	-757024.6782400573	-768764.3464965615	-779864.8474113824	-790820.571284794	-801534.9238522336	-812501.323121501	-822597.790958733	-833432.4964202495	-844036.9193354481	-852153.32786981	-862473.9674907879	-873056.1839997688	-880712.4092726536	-891768.463328628	-899992.1958797545	-937366.1141691436	-918960.90858047	-928044.5179489244	-934622.7657880643	-944484.3496550716	-953562.5306930189	-964751.7224699721
22182.17595906255	22148.320007536862	22049.775795791116	21855.412914140143	21520.685090675874	21008.381573967272	20351.32384952869	19605.122705359587	18754.222877759403	17793.432110569265	16720.46869471835	15533.72686836531	14231.79148803966	12813.272609909469	11276.722014553663	9620.630809910137	7843.385877078286	5943.264386878105	3918.424972203524	1766.9005447678865	-513.4081260825405	-2924.7385637538246	-5469.472757612544	-8150.143548820604	-10969.441362876372	-13930.221393160347	-17035.511324718536	-20288.51968128422	-23692.644877970248	-27251.49232155332	-30968.85616433825	-34848.774405065924	-38895.51282194261	-43113.58621654214	-47507.77381858797	-52083.13622363293	-56845.034051441995	-61792.65180160658	-66951.50433155357	-72308.49471810507	-77877.15696032424	-83664.22257866256	-89677.34852340395	-95925.23626404353	-102416.3596144889	-109160.0432726332	-116166.26369952265	-123445.7128502694	-131009.87084090101	-138871.08915660545	-147042.68636439613	-155539.05874670125	-164375.808852184	-173569.89570788035	-183139.8114101749	-193105.79009207638	-203490.05696547127	-214317.12742474818	-225614.16931382334	-237411.44576076098	-249742.8620150661	-262646.64831825305	-276166.22331518226	-290351.3009956854	-305259.33331175067	-320957.41492833104	-337524.87843359145	-355056.8589409351	-373669.385230063	-393506.84473312605	-414753.3726079193	-437651.05709817464	-462530.7969045708	-489868.7186321564	-520400.42964261665	-555388.9215950493	-597419.9699510314	-654174.7535108535	-742004.6100611842	-756227.8388321587	-767960.7211421429	-779080.9402401132	-790274.2539046243	-801496.3221600639	-811849.4477616315	-823018.4351259024	-832892.0304657853	-843260.9598501859	-852102.3681536014	-862015.8124223301	-871102.5817618876	-882564.2697673006	-889452.3766113141	-898512.3844118424	-909013.0437374866	-914583.9969750025	-923886.5140805956	-931493.3371809749	-954496.3793003295	-951627.8214616429	-959778.7482651848
22823.378113852206	22790.22641856384	22696.405793526235	22518.53251728082	22221.131383122178	21763.872473138723	21124.15238368024	20351.32176657293	19491.599958653416	18527.6164894549	17453.73156588218	16267.327952720352	14966.556608145886	13549.807426380095	12015.549369205302	10362.14057401066	8587.95129526082	6691.230900794835	4670.120551330037	2522.6425356912077	246.6917482784047	-2159.9717746898896	-4699.72987160318	-7375.11319304019	-10188.808299033051	-13143.665083405154	-16242.704653586537	-19489.127773770553	-22880.451417290256	-26437.88139266248	-30147.597537811147	-34019.49092903227	-38057.81387930074	-42267.066458847476	-46652.23784844854	-51217.920264708286	-55969.4515238765	-60912.947778571106	-66054.18367488777	-71399.52769490729	-76955.74273768238	-82730.01713186987	-88729.99927190294	-94963.83641282053	-101440.21825660783	-108168.4260819793	-115158.38831550226	-122420.74362193613	-129966.91281496023	-137809.181168366	-145960.7930586115	-154436.06131427427	-163250.49421603265	-172420.94382293086	-181965.78025296237	-191905.09779702727	-202260.96040651965	-213057.69632640187	-224322.25468143757	-236084.64101006964	-248378.4546017612	-261241.55883517605	-274716.9278030759	-288853.73234212556	-303708.7399496116	-319348.1998070878	-335850.3413501196	-353308.8620974566	-371837.8593729428	-391579.07113931805	-412712.7601827503	-435475.3720632859	-460188.79592045763	-487313.90544443054	-517557.6243740504	-552120.7270397596	-593413.366910512	-648255.4257337487	-740184.901935124	-755270.7161568204	-767228.0392454067	-778756.2695164442	-789497.6378870722	-800458.8726071327	-810961.0140673156	-821919.1147464329	-831508.0635204412	-841623.4815252725	-852732.3629686508	-861686.5128138063	-871952.2674660553	-881227.8986191138	-888966.3951056428	-898898.608080955	-908373.3282497507	-925632.3968965285	-922098.7186038292	-936826.0167746724	-955789.908054049	-945651.9244106595	-973989.5154903547
23558.221065693742	23527.005924664107	23436.401178539913	23269.72415369068	22998.82392760389	22588.413705517818	22004.697835112016	21239.187668667713	20351.322965136795	19377.989091208678	18300.656046716776	17113.323180383395	15818.510102177323	14397.79013135927	12865.701117755016	11215.069881865278	9444.15549197973	7551.155037800763	5534.1763968424675	3391.248453838918	1120.1971988616278	-1281.1963997855491	-3815.3173219161545	-6484.696199997314	-9292.017073039598	-12240.125247885837	-15332.035469078866	-18571.182721261343	-21960.477425912293	-25503.69294634607	-29204.422835214886	-33067.13521890502	-37095.82734883463	-41294.982748100374	-45669.3464292882	-50223.941618243436	-54964.08815588523	-59895.422790917844	-65023.92160816751	-70355.92487526822	-75898.16463607695	-81657.79543344046	-87642.42860968885	-93860.1707121747	-100319.66662710006	-107030.14818171118	-114001.48909810232	-121244.26735829603	-128769.83625903551	-136590.40570779593	-144719.12918451423	-153170.23760214364	-161959.12550399743	-171102.52335501896	-180618.66267744527	-190527.4789467695	-200850.85307359748	-211612.90100336715	-222840.3239128617	-234562.83554106677	-246813.6888651066	-259630.3353404196	-273055.24110169266	-287136.959445163	-301931.50666967814	-317504.1610687698	-333931.91930166725	-351306.86713382346	-369740.96241926745	-389372.8856459442	-410378.7769646157	-432988.69857559726	-457514.6653231863	-484400.8524158035	-514323.3759073372	-548416.6991234961	-588910.1530612356	-641804.4385357689	-737283.2789311202	-754168.5326910807	-766017.9345663383	-777235.2581156385	-788534.2119592036	-798916.4981515239	-810047.3199890157	-820086.7992033459	-830261.593982004	-840513.0086223133	-851791.3242162863	-861617.1597248357	-870546.4736641033	-879220.461883096	-888823.1849185736	-900552.7773154179	-907757.1778084912	-915272.1305899175	-925436.6722045798	-921137.4489598655	-942090.0736171219	-949629.7469642976	-952638.1332006651
24385.807580566394	24358.223334325383	24269.880672506937	24111.128087273406	23859.30841859749	23484.767498733414	22954.83809817244	22243.22764726582	21353.766337182744	20351.32448157801	19264.276767304145	18073.35211376168	16772.248196397948	15357.729682683483	13827.491727147084	12179.539033256671	10411.9757859866	8522.904648034382	6510.373840027256	4372.088076479806	2106.433595742754	-289.13728644476214	-2817.0028473326965	-5479.448799638296	-8279.626854984832	-11220.19134762307	-14304.121152512045	-17534.601475154122	-20915.00289585138	-24448.891429592128	-28140.039339163894	-31992.436829228274	-36010.30475111246	-40198.10845553875	-44560.57294258577	-49102.69947454982	-53829.783838110554	-58747.43646765966	-63861.60467243905	-69178.5972471512	-74705.11178998929	-80448.26510557726	-86415.62713401447	-92615.2589250008	-99055.74955658882	-105746.28708968381	-112696.67831270298	-119917.43338912746	-127419.83017359336	-135215.99438133297	-143318.9916773197	-151742.93396384685	-160503.10268583457	-169616.0926685328	-179099.9809049801	-188974.5258939398	-199261.4046967799	-209984.4969825829	-221170.2281809433	-232847.99192448193	-245050.64866696857	-257815.1907297396	-271183.5286724661	-285203.5452707215	-299930.3995794639	-315428.3161586169	-331772.9341659194	-349054.5889815346	-367382.78337350517	-386893.0790105323	-407756.9172539625	-430197.55564318394	-454516.3940878149	-481139.8373994787	-510711.2966986353	-544296.5763217033	-583944.4113857386	-634897.5843734975	-730506.4512109862	-752909.7452916795	-765008.6952997491	-776615.0147345809	-787456.9732689917	-798618.7051149107	-808982.5343718218	-819125.1721662359	-830108.1163645451	-840371.6193028972	-848584.6321074095	-860712.310511464	-870101.0075145377	-877705.4119622037	-887759.8704601113	-895439.840502261	-905519.6772814277	-905345.3161353854	-925274.73859307	-934110.2169587101	-941860.234803243	-961082.4835468925	-960374.7020275809
