0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-41296.6194204334	-74717.85138060462	-99188.82588995482	-120502.29007022767	-140162.53821598197	-158708.48331587703	-176542.99333279565	-194076.25816838024	-211455.5807387399	-228482.13878839574	-245521.12125744252	-262623.11666839244	-279533.9771300442	-296676.122864754	-313818.79415387695	-331042.4060555047	-348542.1323415116	-365914.25135885074	-383646.2340605587	-401554.4836058438	-419553.76245157275	-437631.2501963906	-456096.3822626533	-474714.6218243561	-493389.24517268204	-512279.039050316	-531484.473757787	-550779.4305992512	-570347.9841231483	-590306.0029267628	-610151.1810983857	-630632.4647053548	-650912.4271990806	-671433.9010537523	-692547.2064031711	-713601.8436807792	-734978.654108026	-756325.8010635778	-778189.3906416465	-800316.2490355715	-822414.1837477797	-844891.2077707524	-867750.2170235104	-890994.1074246562	-914054.5252195789	-937548.9873567426	-961095.5810120502	-985192.6174103211	-1.0091779378865171e6	-1.033418993578417e6	-1.0580417201803606e6	-1.0828130519733203e6
-9.303609487300804	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-40682.63280431391	-74342.55387934239	-98961.53260005252	-120287.22642012467	-139934.52416535874	-158440.35515089636	-176468.3450133344	-193997.09355032002	-211225.1787337286	-228308.42623258225	-245430.8745639183	-262291.6783332274	-279437.84028042393	-296577.3479239624	-313717.5949728988	-330938.9553549458	-348326.07316597877	-365806.7139273255	-383480.4932387181	-401443.29766004265	-419440.9287056338	-437516.8867084193	-455980.5205518078	-474452.65336233913	-493270.6705771731	-512159.223352846	-531363.4527122439	-550657.2885896494	-570224.7604587754	-590181.7106225968	-610025.9363326998	-630506.2260886355	-650785.320779359	-671305.9602306663	-692418.3977768109	-713472.2550553343	-734710.2804210291	-756194.7574830857	-777962.7454298477	-800183.8049041929	-822281.1190648216	-844757.5225361431	-867615.9112371831	-890859.1810865498	-913919.0629884825	-937412.9793628784	-960959.072604696	-984517.9730310586	-1.0090404415371685e6	-1.0332810491401576e6	-1.0579033236931681e6	-1.0826742298615603e6
-17.72160152837723	-86.37196628999436	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-39056.2591465653	-73462.33651041858	-98255.96015477282	-119598.97768850635	-139243.01413116927	-157974.16078384663	-175879.6662104747	-193372.59416688382	-210764.1798758731	-227840.36726197257	-244970.22603959683	-261843.19418976633	-279023.8353085623	-296043.7809304521	-313155.633591521	-330403.97404419474	-347857.6869314082	-365531.8960464413	-383200.9178044004	-400950.0365766288	-418874.75083310937	-437224.6244611805	-455536.14237234707	-474153.0513726492	-492819.0006139951	-511853.02768140106	-530938.2235056424	-550345.1478983355	-569909.855538612	-589665.2678873582	-609705.8663758633	-629760.9993313125	-650460.4932622231	-670979.000349383	-692089.2201760536	-713141.0841235883	-734377.2166156769	-755859.8683328935	-777626.0792982819	-799845.3365684084	-821941.0648750032	-844415.8824921069	-867272.6853387598	-889955.6209503354	-913572.8817312084	-936666.0727337525	-960437.9295958254	-984167.9629763835	-1.0086890619777016e6	-1.0329285244645864e6	-1.0575496437814366e6	-1.0823194622426003e6
-26.055671652836676	-169.75652155040322	-148.6725410635931	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-36484.66084126589	-72007.38245508452	-97056.26406523233	-118600.32451503791	-138315.00428913662	-156934.65628298416	-175076.08318516414	-192603.75646207936	-209872.04803500374	-227065.62405847473	-244106.58628688587	-261160.08036214337	-278166.4452092763	-295278.16999982344	-312560.705917337	-329698.7241384733	-347219.1876501055	-364639.1148796431	-382489.50381200475	-400269.0924034206	-418351.56114976935	-436468.8437997082	-454875.49394596845	-473436.90574721043	-492221.9249262077	-511095.08078772225	-530284.0548699773	-549506.3328304095	-569403.2693623957	-588998.4701772426	-609212.8434149836	-629242.3663930363	-649555.5229403181	-670453.021409733	-691088.2620238143	-712197.0655070922	-733692.63133431	-755321.1336128785	-777084.4859560682	-799300.8440281132	-821394.0211782276	-843866.2876385546	-866720.5393281567	-889401.2718243505	-912511.9027697837	-936107.1670383372	-959797.5614145789	-983604.9033231435	-1.0081237992080617e6	-1.0323614195516519e6	-1.0568797744714257e6	-1.081748749116396e6
-34.342530018822075	-245.2076986338463	-324.00871200437115	-192.87579912590815	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-32604.76782387447	-69930.4155674253	-95413.61297221197	-117134.52196552957	-137069.01154859504	-155719.52071426073	-173912.47009537934	-191507.68442065918	-208777.7082126628	-225928.01528772057	-243104.7539141136	-260123.8066086683	-277123.7358408657	-294242.87230419164	-311495.80510369025	-328843.7012655819	-346185.289972599	-363698.5616080356	-381450.3558795806	-399302.5155215527	-417458.55778280686	-435489.0361945417	-453874.94816760405	-472471.15016317106	-491161.6599282757	-510264.08527257404	-529344.8536451678	-548814.6185796506	-568299.7655333674	-588020.0729658061	-608117.9004065031	-628154.8779417637	-648835.6770327103	-669424.6227964115	-690358.8440314506	-711463.1537672466	-732753.1310512105	-754244.8074943197	-776337.9654030249	-798039.8908813129	-820639.9879743387	-843108.7379753409	-865517.2259258687	-888637.1689748393	-911744.7072649144	-935336.7835120677	-959024.2163795979	-982828.7940712436	-1.0067013695951302e6	-1.031579734401272e6	-1.0559947714750143e6	-1.080962090482875e6
-42.58319798600651	-316.8463065331417	-482.7291629744707	-460.7305542019329	-223.1998339705085	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-26853.18712490456	-67217.70094141267	-93358.44337666477	-115275.80841042778	-135265.25499890267	-154201.9734021548	-172297.3306836106	-190047.29483570074	-207453.7387007538	-224551.27379624773	-241761.9790165472	-258734.76777694185	-275888.5248614628	-293017.73618620454	-310235.9364109167	-327520.6603773112	-344859.0216200591	-362474.59655806376	-380334.9928485438	-397945.0850974361	-416007.0685377762	-434309.259075805	-452707.8906665788	-471284.4488280985	-489996.7535349036	-508834.6099974977	-528144.7688647637	-547553.0072380372	-567020.3430237176	-586891.8139595132	-606803.205549792	-627244.306165443	-647486.4286249495	-668245.0553338034	-688975.7608695277	-710063.3282236387	-731486.7071551579	-753093.1779719449	-774946.3254904374	-797083.961356425	-819157.4667720906	-841609.9298054954	-864444.2463757731	-887663.3124016286	-910766.9090721508	-934109.1916545461	-957631.7022422157	-981839.6352205534	-1.005708974547074e6	-1.0300247194877241e6	-1.054722826410262e6	-1.0795051824524116e6
-50.77214109150359	-386.25505952832896	-630.3224757989315	-710.9234762563306	-577.3884210471906	-243.32094206909585	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-17408.783559750747	-63865.350930067805	-90729.24767328869	-113138.90717311857	-133249.1179500584	-152265.72346232724	-170469.24912211645	-188330.118536919	-205678.99342902927	-222932.75491361518	-239997.93086431685	-257117.97902323707	-274302.03294855414	-291469.4035018654	-308643.3368751686	-326040.28624996566	-343414.53730456793	-360952.0712722304	-378822.8450460356	-396641.24941272085	-414529.8413813825	-432896.52020666155	-451174.45944640506	-469904.4332266623	-488608.17481968744	-507425.43902460614	-526714.8739400594	-546088.9081114251	-565596.255130491	-585571.2774973703	-605280.056693208	-625672.20644794	-646395.6709104577	-666867.4186034112	-687846.6212119147	-708927.2276631952	-730343.7599353306	-751791.9943678483	-773449.9768237593	-795472.407401478	-817990.1976698025	-840437.213638838	-863266.0831441527	-885988.0218009353	-909189.114444726	-932734.7892298707	-956434.2843776158	-980031.2694339291	-1.004502832872957e6	-1.0288145303443654e6	-1.0535085585893076e6	-1.078083081021219e6
-58.90197646289451	-454.1220622850384	-770.5274067844434	-943.8310883632391	-920.9652975135266	-675.3760633844641	-255.9581893183448	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-59539.47276678946	-87521.26165744562	-110360.83979476488	-130777.76415375446	-150037.08848178372	-168407.86946064603	-186234.17437275994	-203685.71321434368	-221080.01597546367	-238186.60742647154	-255243.02707781194	-272441.9292684283	-289552.13744229905	-306939.4784492886	-324165.1167942106	-341632.39017815195	-359310.1651774617	-376839.8768698063	-394927.5622795233	-412795.21714865963	-431065.4016331211	-449504.20911483484	-468057.0323389604	-486916.0619269127	-505818.67269783514	-525085.0878351947	-544450.9321220509	-564007.8061371624	-583664.1038783143	-603966.0623642114	-624062.206636103	-644614.1679735653	-665245.0999785665	-686118.2396234337	-707109.7666698064	-728579.5457450837	-750234.1798373197	-771880.2885486494	-794048.0711691637	-816156.7990667975	-838586.9737414984	-861398.8856131417	-884214.9884343516	-907550.8707874706	-931085.5675236714	-954501.0755495862	-978616.8861931929	-1.0024649349971804e6	-1.0269579667683787e6	-1.051638299911621e6	-1.0766494606731082e6
-66.96473376276144	-520.7716474395236	-905.4576461115241	-1163.5325413313565	-1244.2053899135624	-1110.585545047882	-756.9456982585118	-263.0839907026955	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-54375.788315819416	-83765.73466133088	-107167.97491434852	-128013.87176521859	-147373.52820931762	-165915.36964509802	-183826.84519738005	-201383.71014970678	-218683.64490091498	-235899.63679523967	-253145.2527853851	-270411.9121580827	-287459.78736369533	-304816.7318133123	-322158.20924300863	-339583.5091823531	-357072.6612759337	-375008.9357679086	-392851.7476912565	-410876.4666725135	-429110.1841973884	-447383.32033256016	-466045.73984578147	-484964.1218562427	-503725.48189854436	-522958.62803002144	-542410.9798656327	-561905.2247004582	-581793.018815914	-601733.7772376912	-621908.8077606378	-642676.7801026433	-663337.930695277	-684090.7604183895	-705110.218037783	-726559.4223056604	-748346.5401803973	-769952.0207273473	-791971.2964874911	-814221.4674294211	-836636.1822525203	-859432.5441119429	-882379.1875711491	-905601.4958266856	-929073.8884127586	-952880.1455747619	-976709.2413492176	-1.0008323065699472e6	-1.0252356827564717e6	-1.0499943477632606e6	-1.0746240079694113e6
-74.95230583337502	-586.359857613282	-1036.327152144309	-1373.1197692056805	-1549.3433047374729	-1525.9127915032961	-1280.0186058551371	-824.3632446183055	-266.13637936923874	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-47898.74181133688	-79409.06772598252	-103572.25544341489	-124725.4336364826	-144296.11033315925	-162955.20881763726	-181114.04639890385	-198759.8763179413	-216143.57616723687	-233521.42215458106	-250670.54867082115	-267828.24724780483	-285052.15571356675	-302515.4769047511	-319886.5726619391	-337273.68735633604	-354781.9217763451	-372499.2334588276	-390491.238557588	-408739.90088904387	-426777.5372818037	-445167.4044599368	-463949.17657132214	-482738.9798344225	-501616.3405275188	-520818.85132230853	-540102.2417531229	-559892.8643400365	-579716.697487656	-599604.9465966205	-619800.2088504471	-640301.1883373546	-661182.9312235912	-682033.3191361879	-702965.4558448552	-724321.6132643444	-746160.8188866774	-767845.4025648567	-789822.3795438248	-812095.553056275	-834618.1390990808	-857316.6114174266	-880395.8041275374	-903350.6347475167	-926737.5265685273	-950456.588820081	-974523.8188251471	-998441.9972793944	-1.0230049646622392e6	-1.0475683975315904e6	-1.0724556122004713e6
