1	1.0372192290015121e-8
11	1.1266149337709939e-7
21	2.0799702980655735e-7
31	2.909411648546973e-7
41	3.5744570172804513e-7
51	4.050016996022534e-7
61	4.3243279230995427e-7
71	4.3945707651742863e-7
81	4.261298730450679e-7
91	3.922409075913026e-7
101	3.3660921797836034e-7
111	2.5603342901072656e-7
121	1.4274813173435666e-7
131	0.
141	0.
151	0.
161	0.
171	3.8683598087999673e-7
181	1.1622037320017047e-6
191	1.8648316066358634e-6
201	2.5117266868290738e-6
211	3.00899134692702e-6
221	3.2953411893264383e-6
231	3.354244088592189e-6
241	3.2406516935074957e-6
251	3.028033396868088e-6
261	2.770276594309037e-6
271	2.503879795505074e-6
281	2.2501106371641328e-6
291	2.0186441177402097e-6
301	1.81252402537027e-6
311	1.6297961047680174e-6
321	1.4701237886371594e-6
331	1.3304437663871228e-6
341	1.2072312879452934e-6
351	1.096474097494092e-6
361	1.0019715717253965e-6
371	9.169712582554197e-7
381	8.40559736452127e-7
391	7.725474866665087e-7
401	7.116486374446192e-7
411	6.57109574352286e-7
421	6.074584623521483e-7
431	5.618480052587495e-7
441	5.217516602077506e-7
451	4.844694605832983e-7
461	4.500278297184387e-7
471	4.189925073629676e-7
481	3.9135757863351175e-7
491	3.6568121416403993e-7
501	3.419113861547747e-7
511	3.199212506097214e-7
521	3.0069317767439e-7
531	2.832309668493066e-7
541	2.670294481797108e-7
551	2.5240387533229964e-7
561	2.3876928497977774e-7
571	2.2662835616345762e-7
581	2.1544976024832874e-7
591	2.054515955248742e-7
601	1.96516356114886e-7
611	1.8852740078626188e-7
621	1.8132336306045307e-7
631	1.7477345915242082e-7
641	1.6885104176689622e-7
651	1.635074753732652e-7
661	1.5850285227734084e-7
671	1.5435418907070396e-7
681	1.505451168786829e-7
691	1.4741368097830508e-7
701	1.4454163318372162e-7
711	1.4198295610413625e-7
721	1.3971583087689986e-7
731	1.377767068649266e-7
741	1.3604200782819723e-7
751	1.3446406528151588e-7
761	1.3314170965517135e-7
771	1.3194889741381796e-7
781	1.3085100291750079e-7
791	1.2980534036422073e-7
801	1.2900582760997552e-7
811	1.281713062603325e-7
821	1.2738286764470932e-7
831	1.2658209464025337e-7
841	1.2576400017092822e-7
851	1.249056494986474e-7
861	1.2404087909358523e-7
871	1.2313457396869503e-7
881	1.2218056543903813e-7
891	1.2116162650014726e-7
901	1.20145176517339e-7
911	1.1908819489123622e-7
921	1.1800292985493351e-7
931	1.1689997980406237e-7
941	1.1572948033280995e-7
951	1.1452567491273073e-7
961	1.1323230175417659e-7
971	1.1207106402209224e-7
981	1.1081456320035083e-7
991	1.0952756937427391e-7
1001	1.0827968931284929e-7
1011	1.0699876523304896e-7
1021	1.0573080191140093e-7
1031	1.0442462846473524e-7
1041	1.0311302589527463e-7
1051	1.0186633535439128e-7
1061	1.0057040799996166e-7
1071	9.925675491147324e-8
1081	9.797915013293084e-8
1091	9.674177375991596e-8
1101	9.548277948966129e-8
1111	9.424401863312582e-8
1121	9.300420286475238e-8
1131	9.179329214673478e-8
1141	9.057982288817887e-8
1151	8.937656878483434e-8
1161	8.818431669564285e-8
1171	8.703028498076124e-8
1181	8.586350627900657e-8
1191	8.472825464252092e-8
1201	8.359170070176059e-8
1211	8.24849496056456e-8
1221	8.137902924094537e-8
1231	8.029358426242753e-8
1241	7.922895191285665e-8
1251	7.816682664811698e-8
1261	7.71309345275379e-8
1271	7.609871573351793e-8
1281	7.508578257811897e-8
1291	7.408772424505964e-8
1301	7.311640163989922e-8
1311	7.215287718662645e-8
1321	7.1199898018895e-8
1331	7.026583464791348e-8
1341	6.934558545451099e-8
1351	6.842972212342842e-8
1361	6.753589372563785e-8
1371	6.665323703897648e-8
1381	6.577709573960469e-8
1391	6.492889742704267e-8
1401	6.408344216056226e-8
1411	6.324742037536948e-8
1421	6.243257996565371e-8
1431	6.162958236569419e-8
1441	6.083832405290242e-8
1451	6.005157503215522e-8
1461	5.928436406483329e-8
1471	5.852876844177383e-8
1481	5.777777436814376e-8
1491	5.704495146429561e-8
1501	5.632324810286315e-8
1511	5.560752590896619e-8
1521	5.49075627400347e-8
1531	5.4215391988018274e-8
1541	5.353554101535098e-8
1551	5.2866016900183335e-8
1561	5.220491248090781e-8
1571	5.155660506757831e-8
1581	5.091378532986796e-8
1591	5.028500820069178e-8
1601	4.966572721535156e-8
1611	4.905113828270511e-8
1621	4.8450498672638856e-8
1631	4.785869966679599e-8
1641	4.72761469160326e-8
1651	4.6697093331355475e-8
1661	4.613161889881519e-8
1671	4.5574887746496585e-8
1681	4.5026481917177585e-8
1691	4.4486270397607515e-8
1701	4.39489469382838e-8
1711	4.342480586995501e-8
1721	4.2908485750548366e-8
1731	4.239987671412613e-8
1741	4.189888879296454e-8
1751	4.140180522141032e-8
1761	4.0915459186670766e-8
1771	4.043637451851532e-8
1781	3.9962930344331026e-8
1791	3.94969623351073e-8
1801	3.903431692674587e-8
1811	3.858210515653005e-8
1821	3.813651316389265e-8
1831	3.769742065113771e-8
1841	3.726212050914322e-8
1851	3.683573498227922e-8
1861	3.6415539173713966e-8
1871	3.6002218217515e-8
1881	3.559310279792922e-8
1891	3.519070634159635e-8
1901	3.4793680721437355e-8
1911	3.440179037424832e-8
1921	3.4013499950904814e-8
1931	3.363330980889776e-8
1941	3.3256575011325775e-8
1951	3.28869953778319e-8
1961	3.252280074923283e-8
1971	3.216373881167076e-8
1981	3.180972263351136e-8
1991	3.145816752491971e-8
2001	3.111402390749396e-8
