1.135513364949423e-9	1.802568946487179e-9	2.4379861645140264e-9	3.046830059358909e-9	3.634160472434421e-9	4.205031678596177e-9	4.764491931091489e-9	5.317582919228881e-9	5.878562229120708e-9	6.438318486473677e-9	6.996942961790543e-9	7.55462443841166e-9	8.111364537444752e-9	8.666993331559402e-9	9.22144892378898e-9	9.774591516662998e-9	1.0326448212591112e-8	1.0876996511756423e-8	1.1426261679462366e-8	1.1974222841569566e-8	1.2520801862322914e-8	1.306596087804513e-8	1.3609739658685773e-8	1.4151994902946649e-8	1.4692649709830387e-8	1.5231606349527147e-8	1.576878917732737e-8	1.6304149780825384e-8	1.6837622438233863e-8	1.7369158446807046e-8	1.7898666172923847e-8	1.8426069167103147e-8	1.8951302076004487e-8	1.9474281155095802e-8	1.999490201186404e-8	2.0513069967438037e-8	2.10286482123794e-8	2.1541598131424847e-8	2.2051843178508585e-8	2.255929792757256e-8	2.3063890333396994e-8	2.3565563349306895e-8	2.406425218404706e-8	2.4559959485464036e-8	2.50525229972943e-8	2.5541842758576417e-8	2.6027791180623916e-8	2.6510277577684884e-8	2.6989251824651586e-8	2.746463874171892e-8	2.7936399421068642e-8	2.840440654653302e-8	2.88685669174022e-8	2.9328800766056065e-8	2.9785008102991968e-8	3.023706738844316e-8	3.068486982592111e-8	3.112827414408789e-8	3.156721853421974e-8	3.200161071346466e-8	3.24313590263397e-8	3.285637226923143e-8	3.327655984152626e-8	3.369183203084054e-8	3.410220858372663e-8	3.450743668844359e-8	3.4907368496579254e-8	3.5301757033655444e-8	3.569049899185202e-8	3.607364206497148e-8	3.6451139924158964e-8	3.682309200198218e-8	3.7189240663734257e-8	3.7549469149087336e-8	3.790366997515606e-8	3.8251723644442954e-8	3.8593498388988155e-8	3.8928871903743027e-8	3.925764363050893e-8	3.9579814373522254e-8	3.989530919081239e-8	4.0204082527415726e-8	4.0506051451621945e-8	4.080109466910517e-8	4.1089119820971464e-8	4.137007590110737e-8	4.1643815705667625e-8	4.1910232963255507e-8	4.216920263436077e-8	4.2420633764185156e-8	4.266447031739105e-8	4.290063834376028e-8	4.312910070445032e-8	4.3349738696384826e-8	4.356247030782691e-8	4.376721033047364e-8	4.396388697808236e-8	4.415244218017561e-8	4.433281512053715e-8	4.450497591688701e-8	4.466883034929528e-8	4.48243152630581e-8	4.497135081157652e-8	4.510989280323314e-8	4.523993291291413e-8	4.5361446433842806e-8	4.547452550581456e-8	4.557898219284726e-8	4.567474585683536e-8	4.576170637384758e-8	4.5839825726697914e-8	4.5909137732597775e-8	4.596963675031187e-8	4.602135325350987e-8	4.606424421819052e-8	4.609830312033312e-8	4.612353301748472e-8	4.613993603851235e-8	4.6147513549966056e-8	4.6146276663372034e-8	4.613626551148119e-8	4.611746612575847e-8	4.608989399870737e-8	4.605355291396559e-8	4.600847889173337e-8	4.5954739582435825e-8	4.5892390457151705e-8	4.5821546358240825e-8	4.574219000064696e-8	4.56543646538971e-8	4.5558113408679285e-8	4.545349433131123e-8	4.534058014212093e-8	4.5219443033824436e-8	4.509011607423315e-8	4.495275116157893e-8	4.480745950854817e-8	4.4654411170631306e-8	4.449369763877006e-8	4.432533505771656e-8	4.414940029149881e-8	4.396592981046175e-8	4.3775083229934065e-8	4.357697781854759e-8	4.337172670729369e-8	4.3159460446376805e-8	4.2940326203519654e-8	4.271446607635657e-8	4.248209646950555e-8	4.224325633632722e-8	4.199806174716536e-8	4.174656156065972e-8	4.1488918789360296e-8	4.122540418121617e-8	4.095621651982212e-8	4.068172929802829e-8	4.0401871398134816e-8	4.011675498127829e-8	3.982641608337042e-8	3.953101862410153e-8	3.923084622079073e-8	3.892610044718785e-8	3.861720707778966e-8	3.830401695393775e-8	3.798661783523923e-8	3.766492617661593e-8	3.733913580744936e-8	3.700969803522402e-8	3.6676879134976734e-8	3.634113302862139e-8	3.6002413623364577e-8	3.5660874718081323e-8	3.531723898775711e-8	3.497135322524939e-8	3.4622257826107657e-8	3.42696077171934e-8	3.390939336471862e-8	3.3547111248714445e-8	3.3184325532942664e-8	3.2825139134892094e-8	3.246948121406937e-8	3.211346241722065e-8	3.175596907498228e-8	3.139299781053488e-8	3.102825408437165e-8	3.066232262692526e-8	3.0296125516329704e-8	2.992998096522037e-8	2.9563657366102234e-8	2.9197296942357173e-8	2.883098922294837e-8	2.8464948147727407e-8	2.8099330745119265e-8	2.7734336316628622e-8	2.7370085424080743e-8	2.700662726787514e-8	2.664405815925174e-8	2.6282380579910177e-8	2.5921832566347935e-8	2.5562550073084852e-8	2.5204697125168926e-8	2.484837987229937e-8	2.4493652228687076e-8	2.4140599998942108e-8	2.3789222786067695e-8	2.3439732288115416e-8	2.3092246262455768e-8	2.2746903161691e-8	2.240379313944199e-8	2.20629629310196e-8	2.172448345500204e-8	2.1388378959020613e-8	2.1054781318286e-8	2.0723771721904797e-8	2.0395445452892286e-8	2.0069862491311875e-8	1.9747051241758074e-8	1.942705694135787e-8	1.9109888245739655e-8	1.8795637368686815e-8	1.8484356765998393e-8	1.8176073325879393e-8	1.7870842923660816e-8	1.7568746692913968e-8	1.7269838170461506e-8	1.6974231514384174e-8	1.6681865327201654e-8	1.6392746369901993e-8	1.6106839675232846e-8	1.582417164516609e-8	1.554482242874816e-8	1.5268825707792556e-8	1.4996247407225013e-8	1.4727052966921805e-8	1.4461244702470548e-8	1.4198803666956226e-8	1.3939738363295659e-8	1.3684081205066102e-8	1.343184135313109e-8	1.3183023984303087e-8	1.293763182190439e-8	1.2695664084235958e-8	1.2457121623028527e-8	1.2221995191648699e-8	1.1990266685644824e-8	1.1761920807988369e-8	1.1536940423808007e-8	1.13153066761237e-8	1.1096999097120874e-8
1.1360490870369244e-9	-2.0223503962866335e-9	-1.99291987463893e-9	4.5923809813517045e-10	4.572317996402566e-9	9.586980069572256e-9	1.4745583898296673e-8	1.9291485236405376e-8	2.0072824816953504e-8	2.00061347311022e-8	1.961118924900533e-8	2.0052030727608114e-8	2.1525168825455544e-8	2.3260954816842695e-8	2.513453025946719e-8	2.6800797008174005e-8	2.8475561509395204e-8	3.015295893201061e-8	3.182081294167018e-8	3.3476268098463624e-8	3.5125892181449107e-8	3.6770011527739263e-8	3.8409854560289204e-8	4.004441886671899e-8	4.167355295839598e-8	4.3297026307265326e-8	4.4914675501936036e-8	4.6526440607491954e-8	4.8132207130343376e-8	4.9732044871034194e-8	5.13255761940691e-8	5.291259073712013e-8	5.449286409403224e-8	5.6066179450830634e-8	5.763233260493572e-8	5.919110894562183e-8	6.074239725416889e-8	6.228582173425549e-8	6.382110106461888e-8	6.534785554710982e-8	6.6865832937997e-8	6.83749252635623e-8	6.987493770693901e-8	7.136583758405701e-8	7.284719802207952e-8	7.431874197551692e-8	7.57798973033806e-8	7.723051472316127e-8	7.867090861671836e-8	8.010112529392186e-8	8.152263229409862e-8	8.293339539839495e-8	8.433270665010923e-8	8.571921088884446e-8	8.709242894634186e-8	8.845282874709827e-8	8.980027962412543e-8	9.113495280248042e-8	9.245629547553159e-8	9.376404074492268e-8	9.505793992960649e-8	9.633772252235164e-8	9.760309520424219e-8	9.885378269533167e-8	1.0008976428426892e-7	1.013103861199718e-7	1.0251523837562942e-7	1.0370367532315483e-7	1.0487539378724771e-7	1.0603045125001615e-7	1.0716868199030434e-7	1.082903780591859e-7	1.0939470532369002e-7	1.1048127169718819e-7	1.1154956983692116e-7	1.125992649192017e-7	1.1363020218076566e-7	1.146421175543243e-7	1.1563484986967189e-7	1.166079989492758e-7	1.1756126565212558e-7	1.1849435599721769e-7	1.1940698234191294e-7	1.2029886401780839e-7	1.2116972676119723e-7	1.2201931732464675e-7	1.228473545406393e-7	1.2365357891215555e-7	1.244377583406817e-7	1.2519964022891566e-7	1.259389514787077e-7	1.2665544717853485e-7	1.2734897938997316e-7	1.2801918778065557e-7	1.2866580885060741e-7	1.2928853888225669e-7	1.298871594698109e-7	1.3046153895827726e-7	1.310115072154085e-7	1.3153704860531715e-7	1.3203779816774645e-7	1.325135454531048e-7	1.3296399758846742e-7	1.333890167928639e-7	1.337886212156101e-7	1.3416274767531342e-7	1.3451166470215927e-7	1.348348481410934e-7	1.3513210666263436e-7	1.35403120703262e-7	1.3564780097229992e-7	1.3586628758943616e-7	1.360585923489585e-7	1.3622508958589411e-7	1.3636528641439302e-7	1.3647905594051362e-7	1.3656612944995597e-7	1.3662649543338866e-7	1.3666039640002562e-7	1.3666793117801615e-7	1.3664938193161583e-7	1.3660462039654768e-7	1.3653370428022124e-7	1.3643673204281055e-7	1.3631378300909061e-7	1.361649182861235e-7	1.3599024028257788e-7	1.357897115482397e-7	1.3556371129628068e-7	1.353124750259962e-7	1.3503631108134813e-7	1.3473545424274037e-7	1.3441006827192654e-7	1.3406039076967402e-7	1.336870419621369e-7	1.332897218533648e-7	1.3286852383162278e-7	1.3242342353037513e-7	1.3195462736766732e-7	1.3146256402415838e-7	1.3094753826017277e-7	1.304092953664307e-7	1.2984905864947788e-7	1.292674693119947e-7	1.2866566132846986e-7	1.2804402111312448e-7	1.274022230284269e-7	1.267404566508149e-7	1.2605904761373823e-7	1.2535804281273068e-7	1.2463762985237173e-7	1.2389747978475006e-7	1.2313810666400441e-7	1.2236082058589597e-7	1.2156638231375898e-7	1.2075613276452715e-7	1.199299091688351e-7	1.1908815758208018e-7	1.182311955712852e-7	1.1735955547031864e-7	1.1647397035587055e-7	1.1557503406575057e-7	1.1466452067981425e-7	1.1374118110959094e-7	1.1280501411159747e-7	1.118550600760533e-7	1.108919121992547e-7	1.0991760610820681e-7	1.0893314407990135e-7	1.0794111246047298e-7	1.0693994378947327e-7	1.0592975834611441e-7	1.0491080195847284e-7	1.0388318515303227e-7	1.0284689498318972e-7	1.0180205029474678e-7	1.0074422690366602e-7	9.968071990153155e-8	9.861395261246836e-8	9.75500548140399e-8	9.648907571199987e-8	9.542550023797787e-8	9.435786329846377e-8	9.327969842754107e-8	9.21978088098838e-8	9.1113596854347e-8	9.002978345876072e-8	8.894685769571478e-8	8.786327916439719e-8	8.67789608983438e-8	8.569192498852837e-8	8.460514997401743e-8	8.351956228765461e-8	8.243687489727725e-8	8.135745166363208e-8	8.028043770692082e-8	7.920585177744059e-8	7.81331475933213e-8	7.706329040109186e-8	7.599662752435139e-8	7.493309904856232e-8	7.387325234557485e-8	7.281817709761617e-8	7.176851375977511e-8	7.072595327840767e-8	6.968934228157852e-8	6.865868199378507e-8	6.763369909932274e-8	6.661457570922287e-8	6.56018996522319e-8	6.459595064145216e-8	6.359666501086358e-8	6.260480619144898e-8	6.162076328226186e-8	6.064566889302081e-8	5.96794213222111e-8	5.872082503350988e-8	5.77695202529037e-8	5.6821912550797166e-8	5.588286495705041e-8	5.4953668661433944e-8	5.403761191927936e-8	5.3134551315168365e-8	5.2241315014169924e-8	5.13569984105339e-8	5.047854187836343e-8	4.9608732266386864e-8	4.874795823275964e-8	4.78964386658418e-8	4.705456298979588e-8	4.622286765243944e-8	4.540170851709508e-8	4.459272400251548e-8	4.379410428777809e-8	4.3005470175443576e-8	4.222588324218808e-8	4.1455360762527466e-8	4.069475683860362e-8	3.994428706796613e-8	3.9205051741354515e-8	3.8475770576273406e-8	3.775615303668527e-8	3.704489793841087e-8	3.63423462063106e-8	3.565026874026684e-8	3.496928899483158e-8	3.4299950610743756e-8	3.3642722702486334e-8	3.299800506090993e-8
1.1371197937944175e-9	-3.634635035366937e-9	-3.957087566396423e-9	-8.46294254604699e-10	4.686661134663408e-9	1.1635355548747695e-8	1.8997409511803683e-8	2.5773580091456842e-8	2.80174008855672e-8	2.9254363771963658e-8	3.005649886757818e-8	3.168593354501584e-8	3.436671563118893e-8	3.728768382191398e-8	4.0329350617041396e-8	4.3161137187044124e-8	4.599144688111981e-8	4.8815468510562365e-8	5.1622412474931754e-8	5.4410086971438784e-8	5.718514631521375e-8	5.994843433584142e-8	6.270244363651411e-8	6.544558379252504e-8	6.817782660372453e-8	7.089909600927543e-8	7.360930105652399e-8	7.630839963273627e-8	7.899634451243401e-8	8.167354697576373e-8	8.433929708293369e-8	8.699330728381772e-8	8.96352165373276e-8	9.226473974496183e-8	9.488169292124284e-8	9.748583572734207e-8	1.000773572115379e-7	1.0265538401634814e-7	1.0521943428058497e-7	1.0776883307067736e-7	1.1030314549240087e-7	1.1282221110382933e-7	1.1532570003462653e-7	1.1781344924941868e-7	1.2028489027114832e-7	1.2273961040854036e-7	1.2517655425845745e-7	1.2759559693047164e-7	1.2999763455772534e-7	1.323829800477178e-7	1.3475544576163595e-7	1.3711021907633656e-7	1.3944575061139128e-7	1.4175880349928507e-7	1.4404842874436513e-7	1.463161521514469e-7	1.4856193924642938e-7	1.5078662451686768e-7	1.5298895499562371e-7	1.5516849955800764e-7	1.5732488055152256e-7	1.5945765084448756e-7	1.615662901824192e-7	1.6365033016682594e-7	1.6570958482355125e-7	1.6774316780523562e-7	1.6975046402144792e-7	1.7173060795874102e-7	1.7368310033446517e-7	1.7560782791839346e-7	1.77504441347556e-7	1.7937317409546596e-7	1.8121282687293553e-7	1.8302276361272743e-7	1.8480212185059923e-7	1.8655037887773102e-7	1.882673663994674e-7	1.8995270086099197e-7	1.9160636270512207e-7	1.932274530304869e-7	1.94815428366037e-7	1.9636970392390268e-7	1.9788977649407346e-7	1.993752277605722e-7	2.0082560180965083e-7	2.022403741979115e-7	2.0361923574059756e-7	2.049618118449657e-7	2.0626786338056358e-7	2.0753698531807055e-7	2.0876860396542322e-7	2.0996228050003512e-7	2.1111761489546568e-7	2.1223416187162543e-7	2.133115163352584e-7	2.1434926890263947e-7	2.153470590025516e-7	2.16304576197651e-7	2.1722150793745075e-7	2.1809772005525216e-7	2.189326954601771e-7	2.1972609598238108e-7	2.2047747480291616e-7	2.211866003807171e-7	2.2185345774857472e-7	2.224779250611257e-7	2.2306033626025097e-7	2.235999500462896e-7	2.2409648259342e-7	2.2454945446306194e-7	2.2495874211087604e-7	2.2532457655854542e-7	2.2564699299461905e-7	2.259266988875168e-7	2.2616278242311079e-7	2.2635501039974632e-7	2.2650291334896162e-7	2.2660645038068435e-7	2.266660039407618e-7	2.2668171727324835e-7	2.2665393309812713e-7	2.2658258029076547e-7	2.264677899038453e-7	2.2630979236231472e-7	2.261087366740855e-7	2.2586469303565203e-7	2.2557783255589847e-7	2.2524798497245537e-7	2.248759486912515e-7	2.2446217175314165e-7	2.24007276094566e-7	2.2351167687645695e-7	2.2297558925073524e-7	2.2239940548999394e-7	2.21784573315562e-7	2.211299419841334e-7	2.2043544697805145e-7	2.1970047460926663e-7	2.1892534976835286e-7	2.1811130010391087e-7	2.1725897954234517e-7	2.1636810114927136e-7	2.1544084501733013e-7	2.1447841209056972e-7	2.1348311242172353e-7	2.1245555691422326e-7	2.1139473794578084e-7	2.103008087896005e-7	2.0917384295921722e-7	2.0801425269358675e-7	2.068223646444536e-7	2.0559771543587226e-7	2.0434113616502378e-7	2.0305468046806116e-7	2.0173956160046393e-7	2.0039768877881304e-7	1.9902916599852515e-7	1.9763482687046554e-7	1.9621528960579627e-7	1.9477152027107463e-7	1.933048097521744e-7	1.9181621576519513e-7	1.9030922339771072e-7	1.887810872230083e-7	1.8723162863272093e-7	1.8565881632703786e-7	1.8406362310866123e-7	1.8244981304079115e-7	1.80819153301564e-7	1.7917661065594317e-7	1.7751877732590633e-7	1.7584565418447273e-7	1.7415622633912977e-7	1.724511728875034e-7	1.7073273507764332e-7	1.6900204817601324e-7	1.6725862631212653e-7	1.6550605128626513e-7	1.637461687346113e-7	1.6198302392266942e-7	1.6021705829834058e-7	1.584454145242429e-7	1.5666763665917212e-7	1.5487941413677484e-7	1.5308657985351392e-7	1.5129080580925645e-7	1.4949561336517338e-7	1.4770145741004126e-7	1.4590600519350253e-7	1.4410895792794517e-7	1.4230612600091523e-7	1.405035182061927e-7	1.3870292175482764e-7	1.3690777757870094e-7	1.3511869796436995e-7	1.3333373977577932e-7	1.3155279636310462e-7	1.2977484076303532e-7	1.2800134777939588e-7	1.2623278427613994e-7	1.2446853219940685e-7	1.22709642714942e-7	1.2095865956977677e-7	1.1921692664959798e-7	1.174885761714152e-7	1.1577025079214444e-7	1.1406165496641522e-7	1.1236166619505674e-7	1.1067056138630433e-7	1.0898986524082346e-7	1.0732017306232219e-7	1.0566157565815358e-7	1.0401532939809628e-7	1.0238214318120717e-7	1.0076420203217851e-7	9.916124950564197e-8	9.757086534153695e-8	9.59922876055768e-8	9.441874556561563e-8	9.285920751723239e-8	9.131600581301183e-8	8.979496786320581e-8	8.829589936011601e-8	8.681329081935655e-8	8.53456019220635e-8	8.388802043064027e-8	8.244466411742666e-8	8.10160072514627e-8	7.960177754525184e-8	7.820275777266134e-8	7.682065231997773e-8	7.545633898352756e-8	7.411370929527819e-8	7.278855153142877e-8	7.148001513705474e-8	7.01861062562921e-8	6.890680831759905e-8	6.764383697975228e-8	6.639760013638512e-8	6.51702280594842e-8	6.395923006085495e-8	6.276404110758101e-8	6.158204127707387e-8	6.041395167949235e-8	5.92634029573855e-8	5.81316924770408e-8	5.7019956016430324e-8	5.5929178645148284e-8	5.486020548899622e-8
1.1387281023726767e-9	-3.5364974834382638e-9	-4.008251322007309e-9	-1.1463375112846583e-9	4.18182271863238e-9	1.1113013342968151e-8	1.8789175224648904e-8	2.6357522827318507e-8	3.0815464401610015e-8	3.462366964047665e-8	3.80805525186191e-8	4.1814108488024936e-8	4.5952641530877605e-8	5.012855060565516e-8	5.4306405203578906e-8	5.838296886495256e-8	6.24288892351533e-8	6.644583191580095e-8	7.043489138577992e-8	7.439761926246693e-8	7.833629206877085e-8	8.225279455473029e-8	8.615160644180233e-8	9.003072402674301e-8	9.389065348835779e-8	9.773214725920302e-8	1.0155550157288869e-7	1.0536061827846747e-7	1.0914768666485369e-7	1.1291771105327192e-7	1.1666966941521265e-7	1.204033073159518e-7	1.2411824265380345e-7	1.278142225470035e-7	1.3149117765960926e-7	1.351489475144326e-7	1.3878819928244975e-7	1.4240756796793687e-7	1.4600644654994524e-7	1.4958401470308218e-7	1.5313969952548481e-7	1.566732181424373e-7	1.6018410388053707e-7	1.6367194711040188e-7	1.6713619512501125e-7	1.705763537229564e-7	1.7399103698522522e-7	1.7738015854521548e-7	1.8074506000507984e-7	1.840862753393109e-7	1.8740966681641402e-7	1.9070796048057397e-7	1.939788493540059e-7	1.9721739946358492e-7	2.0042223913094024e-7	2.0359585208278674e-7	2.0673829432743812e-7	2.0985102680489722e-7	2.1293213426379007e-7	2.1598102992594826e-7	2.1899722723979713e-7	2.2198010543642686e-7	2.2492890233755224e-7	2.2784295237286485e-7	2.307217784543989e-7	2.335644408081864e-7	2.3637018204876873e-7	2.391381152303196e-7	2.4186754914301154e-7	2.445579998391687e-7	2.4720886306571436e-7	2.4981993529827405e-7	2.523900381921625e-7	2.549183820026308e-7	2.57403999139572e-7	2.598461994356385e-7	2.622445825901876e-7	2.6459858050717846e-7	2.669080366935319e-7	2.6917180685591997e-7	2.7138914919003955e-7	2.735592841446235e-7	2.756815172887879e-7	2.7775524309893495e-7	2.7977982292299166e-7	2.817544516903352e-7	2.836788032869223e-7	2.8555239096790264e-7	2.873749865583961e-7	2.891460280263625e-7	2.90864613549779e-7	2.925300976787427e-7	2.9414163095850846e-7	2.9569895217973826e-7	2.972016013325117e-7	2.986493053473033e-7	3.000415728868338e-7	3.013776928645488e-7	3.026571419204047e-7	3.0387936279625587e-7	3.0504397776091337e-7	3.061505776986217e-7	3.071987223620109e-7	3.0818809143850675e-7	3.091184858499227e-7	3.09989677518193e-7	3.1080187265351797e-7	3.115542884243516e-7	3.122465784528829e-7	3.1287818927621467e-7	3.134489643943082e-7	3.1395914293500076e-7	3.144087568963408e-7	3.147985102283066e-7	3.1512752265564474e-7	3.1539559225563997e-7	3.1560246219757735e-7	3.1574805497249106e-7	3.1583247110512966e-7	3.1585575623209553e-7	3.158178300665505e-7	3.1571906902008806e-7	3.1555972122893765e-7	3.1534014162127505e-7	3.150606166307228e-7	3.1472136660423533e-7	3.1432271960982157e-7	3.138647448019918e-7	3.133483014959547e-7	3.127739824253705e-7	3.1214264448734374e-7	3.114548237601543e-7	3.10710746050837e-7	3.0991090677601067e-7	3.0905739788526047e-7	3.0814837426043637e-7	3.0718363418926255e-7	3.0616187643723514e-7	3.050836249078809e-7	3.0395115827596205e-7	3.0276560759929016e-7	3.015275195210466e-7	3.002389988000227e-7	2.989015396751248e-7	2.9751800392659003e-7	2.9608917314978954e-7	2.9461384758119626e-7	2.930922584113375e-7	2.915239761287622e-7	2.8991044178282424e-7	2.8825240307429653e-7	2.865501748496699e-7	2.8480481896082146e-7	2.8301810281983567e-7	2.811913302228194e-7	2.793260841100702e-7	2.7742325883560003e-7	2.7548403874570506e-7	2.735091457455875e-7	2.7150003415990884e-7	2.69458842689825e-7	2.6738721205053453e-7	2.6529035550531194e-7	2.631642864569978e-7	2.610087963559401e-7	2.58821244467012e-7	2.5660293764584496e-7	2.5435885129120455e-7	2.52091339463119e-7	2.4980686224541926e-7	2.475011330091998e-7	2.4517423862366743e-7	2.4282457559758304e-7	2.4045330875068824e-7	2.3806415520395753e-7	2.3565899478321104e-7	2.3324071460935655e-7	2.308094325214802e-7	2.2836634779138318e-7	2.259128937391963e-7	2.2345009794419166e-7	2.2097861492174195e-7	2.1849935296021038e-7	2.1601230384701527e-7	2.1351979503038606e-7	2.1102316557778104e-7	2.0852497105054174e-7	2.0602578066372098e-7	2.0352435773671957e-7	2.010207998138662e-7	1.9851099719751298e-7	1.9600179967257354e-7	1.9349549492203686e-7	1.909963511668908e-7	1.8850523634343206e-7	1.860199453991308e-7	1.835404728629253e-7	1.8106609921732073e-7	1.7859808845094078e-7	1.761369203178255e-7	1.7368140227829816e-7	1.7123295141480285e-7	1.6879532014686997e-7	1.6637040921214089e-7	1.639643583062922e-7	1.6157195749394267e-7	1.591926487551082e-7	1.5682428482389648e-7	1.544673835087251e-7	1.521248390223207e-7	1.4979776259758536e-7	1.4748738020492846e-7	1.4519435172472398e-7	1.4291947602202184e-7	1.4066499394197443e-7	1.3843074656365684e-7	1.362144472008312e-7	1.3401542988376005e-7	1.3182783063768036e-7	1.2965941515095398e-7	1.2751220974941746e-7	1.2539050564282338e-7	1.232945789791857e-7	1.2122115875232364e-7	1.1916955692315208e-7	1.1713856768605024e-7	1.1512853538217243e-7	1.1313922013976598e-7	1.111684546002854e-7	1.0921714582839476e-7	1.0728889747194251e-7	1.0538514233800559e-7	1.0351148287575398e-7	1.0166223920041784e-7	9.983638557700368e-8	9.803166835571755e-8	9.624797435518494e-8	9.448706663021338e-8	9.274930214040307e-8	9.103650032957833e-8	8.934653178818697e-8	8.76789037705717e-8	8.603108913958577e-8	8.440383673300607e-8	8.280074875504678e-8	8.122312189679155e-8	7.967208479323658e-8	7.814860906489234e-8	7.665352015855545e-8
